#{"t_start": 1766953364.2257566, "env_id": "CustomHopper-source-v0"}
r,l,t
1565.990754,500,490.056147
1622.707234,500,490.531127
858.15728,251,490.753055
869.245211,249,490.992293
1566.670798,500,492.904441
1550.540783,500,493.318603
814.163435,237,493.603183
847.536039,247,493.812408
1587.405577,500,494.255003
1666.222253,500,494.667035
830.372419,248,494.987989
814.222101,235,495.199753
1650.911426,500,495.612183
791.755599,229,495.800239
851.453308,244,496.04296
919.678534,253,496.266291
808.052456,245,496.467112
843.787954,248,498.411016
1636.255065,500,498.927289
791.374324,231,499.128427
1539.048065,500,499.648387
1581.308427,500,500.076752
1125.031649,321,500.352099
876.598528,254,500.572682
1631.854129,500,501.009796
1604.93505,500,501.444777
1107.592892,324,501.734143
861.278525,258,502.042631
904.033918,244,503.725426
1621.701582,500,504.20904
1301.285146,370,504.529377
823.445501,241,504.741537
946.055546,270,504.974966
918.935275,266,505.191311
1580.225229,500,505.628887
1634.570846,500,506.050899
1067.717174,305,506.306983
1622.030004,468,506.778849
1448.955828,435,508.580116
665.884954,204,508.756329
1109.37769,323,509.1229
901.283344,250,509.380653
1179.607007,350,509.672897
893.298138,253,509.893931
777.112511,226,510.072847
1013.795137,286,510.366417
1156.259461,321,510.643866
908.781024,253,510.838854
1624.08845,500,511.23862
1412.767492,397,511.736649
1557.437973,459,512.148257
611.510304,187,512.288109
895.57841,254,514.033148
1443.996282,419,514.43845
968.328364,276,514.667378
1022.779969,297,514.945874
1325.570972,408,515.292646
1691.057262,500,515.705541
952.752075,267,515.935235
1252.678974,367,516.35827
1389.692883,405,516.719714
1023.243936,290,516.954221
1422.578597,405,517.321856
1243.630768,355,519.168507
918.498604,258,519.38521
1722.01765,500,519.84548
864.878208,251,520.034841
885.999583,254,520.24926
1297.494268,361,520.551611
1382.245577,402,520.982025
1627.8748,500,521.44516
925.268451,266,521.660352
1142.773555,324,521.913532
1055.373043,300,522.172288
886.748749,253,522.367116
683.033886,203,522.550314
1070.866874,303,524.809484
1459.531765,402,525.14926
1525.745155,438,525.56688
1512.320918,430,526.086703
1448.013193,411,526.473179
1423.180642,405,526.808951
927.343784,260,527.040298
913.651802,262,527.248491
947.751734,270,527.471736
1530.751155,442,527.822685
1580.016498,500,528.338526
804.286919,234,529.913725
1171.062308,323,530.213667
1498.413738,433,530.68991
901.834111,254,530.899231
1253.737716,359,531.19742
1007.859207,284,531.433886
907.191803,262,531.662929
1177.541484,343,531.949103
872.950741,246,532.162293
1382.383192,392,536.088325
709.397459,212,536.273011
976.892661,278,536.5109
1407.876028,409,536.860916
1709.934499,495,538.864374
971.00213,274,539.127917
1404.300544,410,539.613743
1399.110541,407,539.973
1744.134357,500,540.434
1391.332479,388,540.757166
1738.650597,489,541.208992
904.66509,253,541.431917
830.112273,235,541.725111
1703.914474,500,542.16295
1638.76805,500,544.118019
1449.204439,500,544.538965
1581.541343,500,544.988253
1619.198729,500,545.407174
811.543871,232,545.601093
747.376648,216,545.781035
1473.826186,425,546.204633
1595.677793,500,546.688738
1520.743845,500,547.100118
945.031359,260,547.35358
1155.998831,332,549.117467
971.590491,272,549.339269
1590.805155,500,549.80517
1524.375222,500,550.247114
1579.033765,500,550.652964
1647.138518,500,551.171961
1524.911204,500,551.612804
1397.573269,500,552.03746
1722.628642,487,552.463501
995.992452,285,552.699803
1749.954027,477,554.673589
1580.148713,500,555.131044
1481.52877,500,555.629368
1642.629852,500,556.074584
1590.408364,500,556.489939
1593.125191,500,556.909714
959.157462,272,557.1308
1694.02196,476,557.543477
1379.214343,377,558.025588
1574.465659,500,560.053075
1574.113713,500,560.571073
639.919314,201,560.777809
1514.976195,500,561.187449
1598.292603,500,561.6194
1495.216042,500,562.052708
1548.179141,500,562.505116
1536.195905,500,563.026313
688.78434,201,563.180671
1601.774356,497,565.079806
1619.556794,461,565.464903
837.070754,239,565.667423
1557.862201,500,566.112455
998.951172,288,566.369538
1418.434034,424,566.744466
1443.23323,417,567.119877
1539.272336,500,567.653049
962.595911,273,567.866349
1617.153429,500,568.27274
766.753443,221,569.943153
1301.855476,403,570.286486
1718.367772,500,570.695943
967.922491,275,570.933752
1634.405626,500,571.39386
1257.332752,353,571.689101
1465.187883,409,572.062735
1694.039623,500,572.562889
1601.689045,500,573.015179
1598.793537,500,573.444804
1382.759755,397,575.226553
1594.446201,500,575.643758
1260.451435,366,575.983842
1640.673908,500,576.388691
946.704994,268,576.610251
1581.465667,500,577.143157
996.885436,276,577.404636
1060.128559,303,577.667894
1340.605552,375,577.974719
1519.336181,500,578.407575
1033.735216,287,580.224544
1499.554269,500,580.658309
1675.522927,500,581.085769
910.28243,264,581.291879
1690.115638,478,581.843713
1288.593782,354,582.181715
847.009658,243,582.386997
1075.913945,296,582.623511
1627.094454,500,583.069361
1402.175309,404,583.384586
1562.832336,500,583.816868
1110.480628,309,585.565869
1616.168669,500,586.002113
1559.997837,500,586.461808
1225.820201,347,586.81336
957.497423,272,590.577897
1326.140875,359,591.041546
1201.472671,339,591.351503
902.627217,253,591.593381
873.699401,244,591.829473
960.54344,266,592.077034
1719.464835,500,592.559915
1711.57232,500,594.461002
1009.874984,277,594.691971
1217.778385,342,595.014303
867.292476,242,595.213781
1638.670126,500,595.764732
1433.754427,391,596.068199
1627.19847,478,596.472718
1150.198574,318,596.74496
788.975965,225,596.930912
1598.694072,500,597.736701
1482.364186,419,598.285286
1647.6861,466,601.212379
1113.402316,311,601.512462
1108.599512,296,601.791814
1669.918472,500,602.28226
1567.785202,500,602.846109
1503.522592,500,603.36421
1643.72524,500,603.852494
1229.162283,353,604.182685
1108.911229,310,604.477931
1586.414509,500,604.996243
1682.62606,500,607.069639
1571.187962,500,607.667677
1661.310077,500,608.156503
1672.394813,473,608.602503
1088.136024,293,608.877566
1564.962537,500,609.356278
1730.990135,500,609.950195
1628.735015,500,610.458199
986.01116,280,610.729076
1631.603114,500,612.939363
1366.212338,373,613.283118
1683.229795,500,613.981598
1251.112563,354,614.481818
1597.376723,500,614.952492
1591.956255,500,615.476593
1108.570551,307,615.749652
914.183982,257,615.976962
1533.873656,500,616.422774
1612.833097,500,618.511966
1305.53881,349,618.812533
652.557701,193,619.087682
1531.325695,432,619.472785
940.402232,265,619.709918
1044.193798,291,619.974524
1163.627353,340,620.25938
1567.694789,456,620.657615
1515.147633,421,621.002434
825.47285,238,621.198995
1624.970989,500,621.735118
1678.228126,478,623.676033
1512.85775,433,624.115421
1659.951509,469,624.512582
1585.178338,500,624.938765
798.515884,231,625.158212
931.635172,257,625.372289
1107.674897,307,625.625737
1532.609261,431,625.971771
964.852113,274,626.274255
1758.372689,500,626.747065
883.630393,250,626.95459
1629.577448,500,628.87051
1616.249262,500,629.320197
1571.409657,500,629.736745
1166.16214,317,630.123574
1088.151306,292,630.431461
1635.41535,443,630.853176
1103.675603,310,631.209062
1614.037649,500,631.688421
1421.232153,396,632.011941
910.79838,253,632.219021
924.390336,256,632.452283
1622.217683,500,634.386189
1505.362432,395,634.735099
1382.432289,382,635.032197
1671.769863,500,635.489255
846.867234,235,635.678428
1672.532528,500,636.167236
1020.345585,275,636.407034
969.244125,280,636.644416
930.750281,256,636.890769
673.142786,204,637.064731
1157.454892,311,637.315169
860.858431,245,637.518189
857.448509,239,637.749703
1298.124818,352,639.506619
845.219798,235,639.706922
1494.70446,406,640.037695
1686.351799,500,640.565293
1205.956635,327,640.866733
1493.338663,393,641.220953
1153.630578,311,641.468552
1592.026153,500,641.918687
1345.033045,370,642.218994
743.065966,218,642.40567
1678.206649,470,642.814095
869.466136,250,644.577283
1632.214509,500,645.013292
1262.865291,347,648.978442
1381.317485,393,649.326678
1679.935339,500,649.844619
942.944079,255,650.090571
1754.856772,500,650.539363
1193.940654,332,650.798753
1190.216361,333,651.083579
1606.330745,500,651.532781
1546.595341,500,653.43132
796.157925,226,653.635058
1211.075185,322,653.906372
569.967365,167,654.042396
1629.913531,500,654.500782
1637.321879,500,655.018556
1320.541814,361,655.325572
1767.044772,478,655.751539
945.235261,258,655.98699
1665.662358,500,656.425033
1055.207737,293,656.679936
716.206626,212,656.860706
757.959029,219,658.62417
1605.659812,500,659.070793
1183.080091,325,659.354241
1588.121662,500,659.871408
1544.659859,500,660.324859
1692.998033,500,660.769984
1606.567258,500,661.17299
1097.869287,298,661.444025
1740.500418,481,661.844429
209.577353,89,661.962863
1165.706419,347,663.695452
1535.268596,500,664.109668
1524.453072,424,664.608954
1488.291214,413,664.921234
1599.368822,500,665.361425
1169.133132,332,665.673828
936.227849,256,665.898072
1244.867352,336,666.214566
1487.360006,400,666.620636
1694.819908,472,667.072898
1329.110734,369,668.788935
1057.922199,295,669.086292
1249.397933,352,669.400611
826.894047,232,669.591923
1011.352701,283,669.832379
1558.3439,427,670.198627
881.436369,251,670.411178
1496.603137,500,670.838984
1056.128086,290,671.084602
892.060702,242,671.293986
1394.700437,397,671.735068
811.491467,229,671.936435
943.689914,264,672.156827
902.996021,248,672.364012
1516.845113,500,674.285455
961.136102,263,674.509288
1634.614201,500,674.950221
1274.034671,354,675.233505
1571.632094,500,675.688577
1768.322738,493,676.203559
1184.435755,325,676.574801
1397.987681,388,676.899631
1614.933176,450,677.300893
1414.45898,388,679.289177
725.001672,212,679.464076
1302.254065,347,679.761271
1125.996107,308,680.014712
1024.091809,284,680.256285
1693.386586,500,680.686684
1596.093568,500,681.211654
1064.290884,287,681.50508
1033.946186,297,681.764092
930.099426,257,681.997284
1593.77352,500,682.400119
1577.307197,433,682.759706
821.033915,233,684.496171
1188.244787,318,684.782987
878.09871,253,684.995886
801.362358,229,685.178309
728.208205,213,685.345797
844.964409,236,685.577015
872.369576,238,685.896947
1793.666928,500,686.345102
1163.395868,310,686.614364
1046.458484,287,686.854551
924.789052,262,687.079913
1095.981651,297,687.343905
1406.871968,376,687.644772
672.167079,203,687.820303
1033.508815,288,689.657908
1635.476634,500,690.169854
1325.90907,374,690.643496
926.637436,258,690.873311
767.139124,220,691.087111
1493.098034,421,691.436333
916.696493,254,691.646781
1320.093678,358,691.941177
601.313692,181,692.122912
663.448374,201,692.290498
765.262977,222,692.476049
678.206622,198,692.669185
1688.968657,500,693.191405
1649.8916,500,694.998771
815.570602,235,695.303398
1382.976686,373,695.641228
1656.000039,500,696.067207
1707.630657,500,696.479741
1004.502939,280,696.715986
1080.387695,311,696.974005
1593.409832,500,697.406901
874.641121,242,697.615792
891.552715,245,697.911371
203.200499,92,698.007207
985.838211,268,698.251521
201.825857,89,698.323445
1598.473074,500,702.888722
1374.868177,384,703.204769
816.502286,235,703.393053
917.050117,248,703.614264
1563.241978,426,703.971018
1643.708805,500,704.399092
991.923617,264,704.72057
1335.207801,379,705.057762
972.980322,275,705.291023
1463.530787,405,705.62336
998.249106,278,705.856364
1000.683389,282,706.10149
1738.093849,500,708.064135
1269.260404,354,708.397311
708.43735,208,708.572973
894.826303,243,708.788449
1262.736925,346,709.212537
1638.712345,500,709.624429
977.238577,285,709.874432
844.840162,235,710.076884
943.05119,263,710.318139
1667.991847,500,710.756809
1013.665651,277,710.972094
1711.857418,494,711.389401
1692.871118,493,713.272987
887.506016,246,713.484147
242.347056,98,713.566754
1675.265329,500,714.119194
1665.960139,500,714.537196
1227.60937,322,714.811867
966.144426,260,715.032183
920.096336,248,715.266023
1214.980402,333,715.564313
1629.312232,500,715.999828
701.461693,211,716.187669
791.92791,230,716.446821
1580.711661,500,718.329481
916.642396,267,718.564821
1176.962062,331,718.958809
1179.270355,309,719.207327
972.824402,271,719.442357
922.360626,260,719.667535
1492.336852,427,720.030522
1115.860109,297,720.313704
809.667349,227,720.49707
994.692562,272,720.730274
1289.810756,336,721.050893
936.213836,263,721.325755
1608.183476,500,721.729837
1611.952971,500,723.712265
1570.295768,428,724.094785
887.609267,246,724.294907
917.497705,260,724.530192
1142.491447,305,724.806892
850.03873,242,725.003783
1605.580622,446,725.374151
1168.960799,322,725.682845
1095.019066,294,726.024748
933.522056,260,726.24771
743.638654,217,726.442316
1051.131699,296,726.699816
1435.184971,391,727.051729
1585.034742,500,729.173491
1632.498242,500,729.58991
1243.278354,342,729.878652
1605.49889,500,730.336835
1453.474387,407,730.642443
1373.374415,376,731.125859
1599.627717,500,731.545632
1705.425044,500,731.977077
1075.63568,287,732.221282
1109.383615,301,734.016455
1636.610107,500,734.488749
1647.10628,500,734.946713
1543.457515,500,735.351999
1573.641228,500,735.890195
1034.464435,284,736.129856
1609.58722,500,736.556662
1578.601507,500,737.059912
1268.144525,343,737.341059
710.948155,212,737.518
1610.65713,500,739.479966
1698.091944,500,739.899966
1484.573745,391,740.334398
832.290195,231,740.531883
1681.970369,500,740.98044
1614.397467,500,741.402772
1337.806514,372,741.719405
1650.317597,500,742.149655
1667.666664,500,742.668361
1206.50729,340,744.359658
773.157826,214,744.539362
1601.386106,500,745.069566
1148.044178,328,745.386129
1075.724994,297,745.741157
819.489101,228,745.979727
1403.514237,370,746.335065
1282.453806,365,746.707037
1717.094092,500,747.131926
1155.993096,303,747.491765
1575.131694,414,747.851115
1125.507675,299,748.104359
956.623028,267,749.777395
1076.997165,297,750.038189
1742.091426,500,750.484001
933.987974,263,750.714939
1637.444815,500,751.152605
1534.115876,425,751.527602
1676.402224,500,752.045327
919.668345,253,752.270814
1412.547127,386,755.836521
1662.335343,500,756.27611
1054.317315,295,756.528346
1051.660231,278,758.307179
958.062607,267,758.534688
1589.970364,500,759.076813
1560.052579,447,759.460388
1593.175493,500,759.882279
989.842318,272,760.113424
962.930877,263,760.329107
978.843632,267,760.562496
1655.886277,500,761.123963
913.179499,257,761.346134
1698.636048,500,761.794046
1627.875736,500,763.77515
1200.987667,341,764.068516
1651.783764,500,764.488819
1320.568645,377,764.834178
1335.750222,361,765.132994
1022.785654,278,765.346828
1612.40101,500,765.88678
1671.677696,500,766.338308
1586.077131,500,766.78522
1619.019591,500,768.722892
1741.311467,500,769.175502
1507.085058,500,769.589407
725.084694,215,769.769857
1631.771668,500,770.241353
1446.578451,388,770.701201
1404.565513,380,771.008027
1536.989783,500,771.453933
1724.051781,500,771.907414
1606.33222,500,772.331279
1701.285234,500,774.298807
1638.56409,500,774.705642
1430.217148,384,775.058997
1561.263256,500,775.594471
944.219297,257,775.824278
1787.132996,500,776.255674
1658.034998,500,776.682614
1599.784379,500,777.123024
1706.087803,500,779.046443
1582.906273,500,779.469171
1684.464139,500,779.970846
1007.293704,279,780.450767
1751.761999,486,780.899788
1642.583424,500,781.364354
789.331541,223,781.54956
1012.531319,272,781.779917
1596.694256,500,782.325528
1005.327139,274,782.580258
1072.810794,280,782.806405
1084.362577,299,784.538031
1682.436995,500,784.969193
1717.11324,500,785.441241
1635.15511,500,785.880056
1278.408471,358,786.307029
1621.707356,500,786.803037
1470.136136,399,787.277397
1674.805739,500,787.691693
1619.716052,500,788.117218
1695.783236,500,790.08295
1741.265474,500,790.482837
1064.348187,296,790.74882
1004.901194,279,790.999375
1725.643418,500,791.398709
1133.249745,302,791.668116
1692.73225,500,792.201164
1067.524683,295,792.482757
1001.07146,276,792.716789
1541.704645,500,793.117052
1013.927627,280,793.364917
1405.114763,381,795.202647
1634.151714,500,795.615699
1578.969875,500,796.05209
1656.515092,500,796.600457
982.372098,278,796.830837
998.944409,280,797.05962
1646.309452,500,797.549528
1024.531872,293,797.841173
1536.38344,500,798.369249
1691.458523,500,798.846487
1115.137537,300,800.601979
1210.298922,330,800.883178
1712.687991,500,801.317172
1654.992634,500,801.823414
1588.371131,500,802.244486
1034.923395,270,802.493632
936.458564,250,802.711136
1736.765766,500,803.136719
800.468119,241,803.348388
1582.854288,500,803.841463
844.492717,239,804.072434
1671.475457,500,805.913409
1698.072604,500,806.497263
942.545006,261,806.728862
1061.36718,289,806.983274
979.616382,269,807.220541
1067.095203,295,810.583549
1787.694769,500,811.144895
1625.614504,500,811.556989
1056.899984,292,811.796064
1081.394607,293,812.139991
1437.301112,428,813.91219
1361.305463,372,814.346994
1264.493593,360,814.686047
1726.199297,500,815.088701
1627.442888,500,815.54726
1704.8078,500,815.938294
1711.433207,500,816.375149
1398.782736,397,816.760617
913.344126,249,817.001146
852.884339,240,817.214961
1408.180707,387,817.525335
1621.29006,500,819.488977
587.638948,193,819.654796
1057.603186,284,819.89237
836.820261,274,820.136688
1564.793084,414,820.486817
1645.358335,500,820.922997
1763.124968,500,821.335858
312.008146,117,821.548259
1716.811189,500,821.984095
1014.776587,284,822.218967
1449.286069,388,822.574181
1746.607497,500,824.517582
1570.8348,500,824.937821
710.54388,209,825.108574
1067.287919,290,825.374013
903.570428,249,825.575336
1666.050162,500,825.994398
958.439958,275,826.321054
1748.866288,474,826.760298
711.128117,208,826.950051
1353.203324,377,827.283666
1191.178022,319,827.559839
822.145094,232,827.743967
751.463485,222,829.403496
1743.714298,500,829.828325
1648.568515,500,830.254397
792.753155,224,830.448678
854.94837,240,830.674016
957.423552,256,830.891854
1411.10287,372,831.320662
1667.836053,500,831.739231
1653.320823,500,832.20822
1086.704021,298,832.456245
1855.984767,500,832.871021
978.012971,262,835.14651
1718.542483,500,835.589717
728.107103,209,835.762081
1646.290588,500,836.308572
1592.581266,500,836.733467
1827.803366,500,837.174085
921.748135,255,837.382755
1760.443274,500,837.816884
1389.6644,379,838.191695
1065.185828,282,838.529273
1078.846382,297,838.799515
1159.884765,302,840.844068
727.146933,212,841.120389
911.225626,257,841.475751
663.078311,192,841.693713
1618.868297,500,842.218865
1410.524762,393,842.568425
1742.637403,500,843.16784
1086.903421,297,843.419004
975.191663,269,843.642892
1724.825127,491,844.11875
1723.197062,500,844.594542
1174.481174,305,846.570606
1827.937246,482,847.051058
1652.247714,500,847.499006
1329.568467,353,847.790741
939.426543,265,848.117047
1641.824468,500,848.5574
1633.721425,500,848.982862
1711.947812,500,849.40569
1029.905702,272,849.631895
1718.283573,500,850.080197
1671.608996,500,852.004056
1740.950638,500,852.437424
1529.106773,500,852.955357
1691.651735,500,853.397918
1040.183718,286,853.633783
1679.114985,500,854.062361
1645.636539,500,854.479342
1632.09005,500,854.88773
1626.956538,500,856.853017
1718.99148,500,857.263431
1441.64532,395,857.624801
1718.393583,500,858.430339
982.589112,274,858.763336
1597.978978,500,859.324376
1676.570804,500,859.785656
1278.523604,334,860.190484
1746.567068,500,860.633532
919.583284,254,860.849732
1133.117478,307,861.134535
1347.79421,370,862.9277
1265.565808,329,863.225604
1653.313932,500,867.104377
1708.716268,500,867.554347
1262.389143,355,867.91129
1752.675321,500,868.440377
1784.697411,500,868.874647
1560.292492,415,869.220139
1737.309308,500,869.653836
1540.673537,413,871.495692
1629.31757,500,871.939861
1619.708221,500,872.335819
1072.07823,291,872.610299
1114.067907,290,872.93851
1637.064646,500,873.363465
1686.696655,500,873.779402
1336.738926,379,874.112622
1136.04124,295,874.359091
1673.477136,500,874.793058
1654.358721,500,876.958765
1574.851017,500,877.379408
1039.472999,296,877.774431
1278.626978,343,878.079671
1645.282279,500,878.536353
1645.019463,500,878.944408
1668.255243,500,879.365401
1626.308496,500,879.810258
1519.180508,500,880.345882
1740.740744,500,882.187818
1164.043545,328,882.592259
972.201773,257,882.825426
975.98685,263,883.040113
1519.651042,411,883.472112
1655.373069,457,883.934951
919.140621,249,884.207083
1685.344865,500,884.840788
1247.75872,346,885.191171
951.396965,265,885.436246
1078.615349,315,885.737818
1670.395935,500,887.739975
982.087157,273,887.976917
1691.352853,500,888.416331
1642.979601,500,888.874736
1758.255312,500,889.289216
1608.349118,500,889.832389
1736.916168,500,890.248512
887.014032,238,890.455491
1628.655684,500,890.894183
1740.661231,500,892.847517
1349.667998,358,893.147188
1625.141238,500,893.589896
1765.778594,500,894.031491
881.834708,250,894.253903
796.872063,231,894.538079
926.808092,252,894.782408
927.494318,263,894.986854
1871.857283,500,895.418289
1115.738514,292,895.666734
840.693317,237,895.854834
1039.062996,283,896.086387
840.050751,236,896.292831
1170.860647,314,898.249494
1151.550607,304,898.533746
845.625855,242,898.770853
679.337237,199,898.974433
1701.218307,500,899.640733
1634.920416,432,900.126323
1183.723609,328,900.42784
1037.551276,276,900.677128
1680.549231,500,901.113959
1697.965465,500,901.534896
986.816003,278,901.867148
879.372255,242,903.537149
1604.253398,500,903.959214
1654.562904,500,904.482688
1008.81652,276,904.71597
823.478228,236,904.922318
1055.640768,289,905.165794
1480.727765,390,905.515601
1009.343877,271,905.741652
1404.488006,386,906.107366
1604.171203,500,906.621125
1202.467142,312,906.87641
828.019333,234,907.070774
1376.20293,372,908.805028
1064.970111,291,909.142303
1734.481684,500,909.555994
1158.065495,327,909.8702
1812.416899,500,910.274781
1307.918051,372,910.624678
1873.467064,500,911.046549
1658.431877,500,911.644401
1089.974337,286,911.896573
1595.272611,500,912.350758
1109.81501,292,914.182892
1771.473509,500,914.641594
941.230499,257,914.840923
1781.295523,500,915.294475
1796.523689,500,915.732874
1797.922346,500,916.282938
1072.333175,286,916.533744
1127.42291,307,916.81086
1704.025677,468,917.214877
1361.720242,363,917.543731
1813.36048,500,922.875255
1217.180939,312,923.225882
1299.868338,345,923.536619
1497.258895,409,923.886036
1694.589293,500,924.444618
1696.824404,500,924.87092
1744.70134,464,925.273573
1052.791742,276,925.509978
1093.751995,288,925.758159
1228.087912,344,926.048692
1585.680798,410,926.402083
1759.021862,500,928.372185
1118.695388,301,928.655377
985.435854,270,928.872655
1711.700756,500,929.440642
1679.541782,500,929.855411
1081.11559,290,930.12723
1609.720896,500,930.537806
1690.142637,500,930.954451
1679.523179,500,931.470833
1662.295719,500,933.30791
1570.72666,435,933.696069
1164.853462,308,934.076288
1198.96981,331,934.346126
1360.018809,347,934.643809
1670.828477,500,935.121486
1265.607675,345,935.409336
1138.477848,312,935.685465
1635.841618,500,936.114502
1349.131355,361,936.51507
767.150365,224,936.717865
743.716849,214,938.717551
1638.292622,500,939.307179
995.924443,273,939.528682
832.304821,233,939.700441
1082.948059,306,939.981923
1234.114119,337,940.250166
1149.772114,297,940.519226
1472.48275,396,940.880081
1746.683532,500,941.378859
1699.801561,500,941.849335
1398.530714,375,942.153861
1567.288158,411,944.024069
1665.270315,500,944.457211
1680.467454,500,944.897017
1328.630352,361,945.230342
935.816523,249,945.420883
981.255422,258,945.637988
1335.354442,361,945.946826
1124.920533,306,946.299025
937.43302,254,946.497446
1229.693234,350,946.834579
1682.429098,500,947.251379
829.927146,233,947.464218
1632.506738,500,949.458729
1129.746777,312,949.70967
1089.259586,292,949.94611
1683.305341,500,950.383377
1465.869071,411,950.77403
1625.414222,500,951.314851
1675.443924,500,951.781065
1139.758714,311,952.028336
802.725438,225,952.194935
1015.315931,266,952.428212
852.714823,231,952.631269
1266.64391,349,954.473185
1258.363575,321,954.751292
1769.024523,479,955.171359
1140.476252,310,955.446238
786.06446,219,955.727437
1801.856889,500,956.126548
1640.093163,500,956.571543
1776.361308,500,957.019118
935.736486,258,957.253291
1232.006977,338,957.533348
1699.874747,500,958.089147
1416.026404,392,959.830604
1685.2011,500,960.341995
1785.626011,500,960.87193
1045.335384,293,961.24046
1761.055459,500,961.674277
1675.249323,500,962.112851
964.365314,274,962.354945
1658.214972,500,962.92568
1348.897551,359,963.224609
1606.216097,500,965.106065
1584.623274,500,965.597427
1264.050969,349,965.889372
1091.494233,294,966.178824
1682.76873,500,966.614003
1647.381057,500,967.052564
1770.798624,500,967.559393
1117.905457,346,967.838023
1075.299438,303,968.131429
1175.044792,310,968.392254
1024.447292,286,968.669125
1511.721688,416,970.547675
1418.227551,374,970.836684
1848.593669,500,971.297494
1053.438423,286,971.519372
1803.813878,469,972.005778
1022.862143,282,972.252244
1619.6542,446,972.623442
1478.757816,382,972.973346
1646.803167,500,976.767402
1207.449507,340,977.087526
1590.233602,500,979.270453
1657.372538,500,979.829285
1741.907183,500,980.254838
1537.721803,414,980.606096
1021.315282,282,980.856776
1545.896619,407,981.326348
1293.057925,354,981.641015
1546.650438,405,981.974649
881.238456,239,982.178395
1714.068739,500,982.59948
878.827473,246,984.345887
1091.169953,294,984.579586
962.065952,261,984.798144
1686.62371,500,985.225326
1170.426876,309,985.47978
1643.869361,500,985.941777
969.108192,274,986.277213
1771.429011,500,986.711898
1656.290266,500,987.168924
1695.176377,500,987.576127
1642.722067,434,989.41697
691.410271,199,989.580981
1750.351364,500,989.988047
1704.038669,500,990.412394
1479.322358,404,990.74176
841.40812,234,991.065556
1786.349911,473,991.459812
1659.764484,500,991.892016
1668.971852,500,992.302448
1541.086476,418,992.660785
1720.811023,500,994.597499
1133.244736,296,994.84655
1452.859775,404,995.192841
1306.799329,355,995.533653
1823.654122,500,996.069445
1713.231506,500,996.515239
1718.341325,500,996.941926
1080.857162,283,997.175149
1718.950072,500,997.60018
1061.323309,293,997.858162
1644.570631,445,999.740746
1127.572376,303,999.993976
1617.808777,439,1000.394862
1278.729275,353,1000.774431
908.879507,252,1000.993504
1743.607106,500,1001.428734
1330.49237,361,1001.72051
1579.761062,428,1002.102413
944.052275,263,1002.427635
1492.946636,392,1003.001729
1212.377232,307,1003.327094
1673.616281,457,1005.136633
462.487178,150,1005.273765
1634.912113,500,1005.793383
1343.862723,354,1006.117408
1640.593825,441,1006.462076
828.152942,235,1006.654211
1357.562868,369,1006.967667
1769.017153,500,1007.440722
1728.691094,500,1007.920541
1159.380484,309,1008.205312
1778.969195,500,1008.651792
697.941136,203,1010.385922
1735.052979,500,1010.80843
1014.62558,274,1011.035701
1262.510498,352,1011.337142
1638.715208,500,1011.752113
931.753808,262,1011.984096
1666.853431,500,1012.411297
1339.050982,341,1012.774864
1898.983845,500,1013.214171
1736.021735,500,1013.62404
1102.430396,299,1015.430608
1772.276815,500,1015.900291
1776.360647,500,1016.320129
1487.135936,404,1016.679222
1641.553945,500,1017.09964
1708.035024,500,1017.628004
1720.427755,500,1018.106185
1260.635001,342,1018.38242
1800.011941,500,1018.790837
1255.233918,326,1020.594083
1685.812971,434,1020.99056
1639.315859,417,1021.314437
1946.743407,493,1021.790977
1106.943632,299,1022.032337
1668.329267,500,1022.555833
1610.712726,500,1023.007658
1302.568405,333,1023.297427
1661.249709,500,1023.720372
1322.500326,363,1024.036483
1722.307135,500,1025.912533
1325.058391,347,1026.236682
928.494868,254,1026.449102
1664.172871,500,1026.877548
1241.499076,321,1027.221456
952.284745,262,1027.428627
1696.316896,500,1030.822145
1734.012123,500,1031.276569
1653.925144,500,1031.801113
1642.736128,500,1032.251487
987.387264,268,1033.897843
701.346281,202,1034.073398
803.207777,222,1034.242247
1646.979159,450,1034.769094
1865.527815,500,1035.208393
1540.775454,395,1035.54809
1476.405126,401,1035.877026
877.794536,240,1036.087738
1007.169546,264,1036.314577
860.671939,235,1036.51646
1091.307096,285,1036.845616
934.691178,246,1037.08596
692.240058,194,1037.240789
1734.440005,457,1039.336701
1694.461949,500,1039.789704
1689.703415,500,1040.18977
1029.422059,271,1040.416374
1426.899504,388,1040.8335
1000.719183,280,1041.06069
1701.331238,500,1041.534699
1535.154765,431,1041.988755
1524.831805,401,1042.326798
987.306769,264,1042.553493
1832.073766,500,1044.437797
1404.071525,356,1044.754702
1484.170301,406,1045.114816
979.07945,244,1045.313677
1689.063747,500,1045.753804
1841.537904,500,1046.197755
1624.761915,416,1046.636271
1303.823315,345,1046.940135
1271.166095,350,1047.227649
1490.34894,402,1047.568175
1202.475072,326,1047.866641
1817.346659,500,1049.78205
911.791631,252,1049.986811
1103.750962,285,1050.229659
1680.175162,500,1050.648433
1172.89691,308,1050.907773
1407.005404,385,1051.270735
1660.05696,500,1051.776326
1807.408186,500,1052.184193
1650.950327,500,1052.634347
1847.39809,500,1053.050539
1738.308824,440,1054.932989
1665.296317,500,1055.349441
1498.200111,385,1055.698761
1786.837679,500,1056.130746
1328.751038,348,1056.569492
1650.134169,500,1056.985728
1686.524558,500,1057.39865
1678.198081,500,1057.826783
