#{"t_start": 1766951920.8846247, "env_id": "CustomHopper-source-v0"}
r,l,t
694.345827,210,514.907878
1091.844845,331,515.209456
703.146214,216,515.405214
949.167852,287,515.649731
1310.230783,392,515.994456
925.284692,277,516.311685
881.089328,268,516.585385
734.830341,227,516.772008
1229.683069,396,519.009846
1273.523191,375,519.377153
1029.971769,306,519.626475
634.611691,196,519.803626
786.762965,245,520.040895
719.869856,223,520.222278
708.823903,216,520.405576
985.090489,289,520.653183
1278.46263,400,521.103246
876.124881,268,521.352091
742.311299,229,521.555101
841.987777,256,521.800816
691.068938,212,521.976956
924.58573,278,522.212188
875.158958,269,524.303822
1391.845825,409,524.694234
911.116225,295,524.936864
340.34132,134,525.054055
896.328091,268,525.285164
895.899988,270,525.561827
1527.760198,500,526.097442
949.439147,285,526.329482
1014.34493,313,526.601413
1431.748138,453,527.01946
989.080987,298,527.288681
1221.341932,362,527.578272
653.840181,197,527.744233
1365.395534,421,530.044215
1180.186832,351,530.321605
1055.864034,321,530.607009
884.803771,262,530.897228
1501.06493,500,531.36211
1476.361799,500,531.797487
820.459904,253,532.020556
964.737523,290,532.28386
1558.096513,500,532.712281
1077.459145,320,532.966686
1160.966373,387,533.430571
1552.486608,500,535.767005
935.002641,283,536.006212
1110.288374,324,536.289194
1348.375254,411,536.648068
1233.198033,436,537.155031
1460.687442,500,537.592844
1103.32876,321,537.954443
1424.685624,500,538.450604
1524.308363,500,538.884827
1094.416537,339,539.189456
912.430351,274,541.275019
840.0331,252,541.50283
852.974245,257,541.752888
1004.591529,298,541.993666
1253.949491,413,542.358651
1090.147334,334,542.643342
979.864995,297,543.001217
681.654236,205,543.18418
1548.694871,500,543.6422
1077.899975,319,543.922431
1071.17223,354,544.228563
725.501583,218,544.421335
949.637434,284,544.661471
1487.013085,500,546.99352
830.219918,271,547.231778
1416.302132,436,547.707219
1071.464101,314,547.968299
1036.132338,310,548.253977
886.109184,324,548.531232
1596.645524,500,548.96467
1566.108248,480,549.377866
1136.106749,356,549.686479
1517.887541,476,550.176469
1104.216583,384,550.489644
1077.63681,325,552.658233
963.911847,280,552.905941
1022.742268,300,553.147391
1051.903346,320,553.428036
745.852521,228,553.616811
1078.903989,314,553.894464
1017.109158,301,554.190878
749.951611,222,554.392651
1548.188548,475,554.957493
1612.409989,500,555.390367
1527.83546,500,555.848128
1001.624656,310,556.115335
1346.760207,403,558.63484
1009.51319,300,558.9256
1569.811581,488,559.461882
861.517623,262,559.698524
1430.121838,445,560.109578
1436.203053,500,560.526959
1375.157875,433,560.902927
730.856495,224,561.110498
1161.410969,390,561.562303
913.228521,273,561.926274
1250.881081,367,562.277601
549.087865,195,564.393158
1431.729502,452,564.816488
704.907162,266,565.043596
1332.479897,423,565.399805
1560.945997,500,565.866225
1577.765451,500,566.29108
1677.14712,500,570.175889
1418.968305,500,570.650285
97.435918,52,570.700318
1465.583821,432,571.083482
1091.130658,326,571.460594
1451.225082,500,573.749112
1341.212387,448,574.182647
1490.818315,500,574.613736
987.205594,290,574.881375
1015.522411,301,575.129733
552.277346,216,575.317041
1426.269385,500,575.731425
791.879557,230,575.943098
1201.363165,383,576.392835
1206.747379,435,576.764343
831.008931,293,577.01864
949.593873,279,579.220855
1419.869764,403,579.570122
1411.555131,439,579.947942
1511.870523,500,580.396107
1553.25679,497,580.929395
1562.509812,500,581.403036
1503.887575,500,581.868813
1434.463463,500,582.328061
1198.495791,359,582.638018
1412.62773,412,584.894187
1226.231028,375,585.223661
1507.426391,460,585.735007
1431.962258,500,586.215082
759.893844,232,586.443515
1523.751882,500,586.882515
696.628701,211,587.059871
1477.458092,500,587.497944
1595.099233,500,588.055399
1455.420196,428,588.409092
1063.208814,308,590.535926
1040.671091,316,590.844186
803.635452,240,591.044328
709.524054,215,591.226722
721.041977,218,591.408087
654.027763,198,591.574575
710.457797,218,591.777015
1367.937319,410,592.134295
696.869011,213,592.415922
774.906692,243,592.651238
1505.001269,500,593.068283
693.04774,213,593.24057
1546.369101,500,593.690881
898.108293,269,593.943327
733.486502,226,596.144928
715.814364,214,596.404505
1111.943552,328,596.746504
1050.137556,321,597.248648
1547.753498,449,597.631926
1740.997518,496,598.089873
1596.40374,500,598.498317
1580.863643,500,598.928382
998.15045,296,599.190459
1603.770054,500,599.650871
1223.274488,361,600.004704
1657.517328,500,602.349462
1461.052703,439,602.769819
711.4681,214,602.970177
956.771266,284,603.199689
1268.154593,371,603.514024
964.809683,294,603.777927
1066.17144,322,604.035769
1444.518896,500,604.598178
1629.078588,500,605.04502
971.158538,300,605.300199
1171.010209,376,605.652259
1153.83971,344,607.809812
761.151127,237,608.009421
704.848498,212,608.185682
762.758656,230,608.387641
822.369838,254,608.629281
860.863477,255,608.851942
872.527295,264,609.065755
882.961934,264,609.283601
844.995613,254,609.601594
837.710518,255,609.826907
874.528933,260,610.076151
1130.441271,328,610.404297
1352.162742,427,610.756169
1080.944271,316,611.016071
823.936056,253,611.232516
1527.867429,500,613.592192
278.417285,118,613.689424
922.799698,277,613.919245
788.355527,232,614.148214
123.765996,61,614.209898
741.147418,217,614.48709
1056.428554,307,614.7312
861.438208,260,614.973044
1448.286693,458,615.364333
1647.276642,479,615.79265
899.60106,267,616.036095
1533.882664,456,616.427344
1295.360774,385,616.880281
1016.828471,299,618.959598
997.194786,315,619.359708
1016.698458,290,619.613965
1025.313205,293,619.883232
1386.279153,403,620.250252
1458.526703,500,620.679502
1312.225725,400,621.04759
713.142043,214,621.245505
1600.608848,500,621.886401
722.824479,218,622.106133
1056.885897,345,622.415557
1075.136897,315,622.694464
736.702075,220,624.752118
1026.192993,311,625.023301
818.517008,252,625.243263
1212.435381,363,625.576496
966.019012,288,625.86955
708.536557,210,626.074367
743.247775,222,626.262465
1512.723218,500,626.784473
762.663831,226,626.975904
1507.145101,500,627.419619
1092.80973,326,627.71554
852.255957,256,627.908968
819.771102,251,628.134268
1067.77158,314,630.291187
956.368685,283,630.541562
1201.332978,355,630.849885
1601.987552,500,631.362268
1582.188942,500,631.802509
1296.503173,392,632.160922
1684.878184,500,632.57839
1351.227476,410,632.937313
1133.841838,341,633.23742
828.431246,254,633.459571
1069.936065,327,633.87687
1400.749965,408,636.160837
1513.677663,484,636.605161
1187.581951,355,636.906811
1468.252362,421,637.273463
1032.82097,315,637.543274
1131.390379,345,637.875266
1424.141203,402,638.243456
1006.898239,300,638.575401
1601.598483,500,639.014333
733.619386,219,639.197027
1022.276097,305,639.471112
1104.004225,338,641.63618
1041.829287,304,641.91432
935.782288,276,642.200206
1113.171634,325,642.485932
1067.364541,323,642.763924
1135.070584,346,643.07189
751.767538,229,643.357572
1717.013168,500,643.80402
1243.783407,368,644.118557
1177.768317,351,644.440867
1364.906745,422,644.801516
1473.037618,500,645.275898
1523.589271,500,647.621491
1000.382531,297,647.866926
1490.146666,500,648.368851
874.540485,261,648.618095
1120.148405,377,648.942927
1592.635149,500,649.366692
1091.920893,317,649.632871
1590.3795,500,650.106215
1387.559124,420,650.60042
1603.371512,500,651.052672
852.026779,247,653.180731
1429.401832,428,653.581146
1112.980815,317,653.878173
1245.46656,396,654.213688
1667.841277,487,654.616561
1503.543004,500,655.051851
1232.694152,361,655.496901
1613.468914,500,655.922986
1565.600359,500,656.329711
531.847663,195,656.510197
1527.329643,500,658.961942
752.762517,222,659.170731
1455.324387,500,659.578408
1568.212928,472,660.107921
848.402287,258,660.348928
1448.170332,440,660.730859
1120.151242,374,661.050964
783.472649,234,661.244725
1239.588591,362,661.567334
945.399352,283,661.833108
1241.260119,365,662.272468
826.670796,242,662.490578
1317.741598,382,664.694358
955.938589,280,664.93967
1503.99388,462,665.347046
1403.180324,416,665.696894
1435.848347,445,666.109056
1117.507935,329,666.398102
1603.650743,500,666.850323
1558.623408,500,667.380398
1526.644724,500,667.82604
1728.858428,491,670.123705
1618.307524,500,670.559818
1341.9757,385,670.912087
994.786205,292,671.153939
992.315385,287,671.389916
1617.758067,500,671.924852
998.793517,298,672.187145
1026.042124,298,672.481412
1057.811219,310,672.736262
1173.850456,345,673.039329
761.910835,267,673.272536
1198.890336,355,673.572256
1437.381437,415,675.806874
1225.845166,360,676.121334
1146.567395,324,676.43105
1420.171987,461,676.87852
884.505479,298,677.176598
1474.256355,500,677.592143
1515.44194,500,678.021018
849.468682,253,678.240665
1492.376029,500,678.668205
1224.442445,375,679.117461
1511.428051,500,681.705601
1052.995522,305,682.17009
1237.239878,364,685.433303
1425.803874,406,685.900215
1189.760254,341,686.20429
1353.536323,386,686.553346
913.319969,268,686.783177
1517.857793,500,687.386712
938.367285,270,687.620394
948.925531,279,687.862277
1549.573567,500,688.315873
717.494148,231,690.423468
1529.027493,500,690.845106
867.402008,257,691.091934
802.683703,233,691.297951
1059.857335,306,691.559911
1608.854596,500,692.110974
773.735317,232,692.297597
1099.846453,324,692.563957
1449.78968,500,693.030633
1551.649092,500,693.480251
1014.426041,304,693.713545
896.054317,265,693.946557
1056.217478,320,696.112348
1620.327516,500,696.529221
881.957638,263,696.868024
1531.054738,500,697.297997
1035.961347,306,697.573314
1052.493661,310,697.841356
951.356565,281,698.134201
1415.146976,393,698.470075
856.970158,262,698.687658
983.209565,288,698.93681
1497.653553,500,699.488459
1461.062087,500,701.810155
1511.212661,500,702.266401
1248.677823,374,702.591805
864.748737,263,702.814971
1479.445937,500,703.259244
1456.738915,500,703.77587
1527.493263,500,704.233516
1489.674888,500,704.684417
1568.966777,500,705.103174
1712.331162,489,707.47984
1512.921546,500,707.922208
714.956245,216,708.111432
723.549901,215,708.294185
1323.387834,381,708.723699
697.563905,210,708.918267
820.849409,246,709.124074
1484.41466,500,709.577098
1609.208288,500,710.05175
1597.97314,500,710.482774
948.003825,288,710.755828
964.677388,283,712.932502
1455.675932,500,713.355122
1159.377556,347,713.810756
1629.038548,500,714.248963
805.121213,238,714.442694
1436.818258,500,714.904225
1669.833948,500,715.316011
1736.017921,489,715.820667
992.89078,300,716.172509
1512.393018,500,716.670136
979.721411,290,718.874256
894.60815,266,719.105067
1623.000079,500,719.531837
1323.684992,389,719.866874
1245.112769,376,720.185855
293.474485,121,720.32358
1553.576133,500,720.851341
1447.705625,500,721.293535
1517.492281,500,721.718161
977.823086,291,722.001328
1352.841272,385,722.325418
903.703273,264,724.451839
941.669725,279,724.684986
1441.838297,500,725.099894
1085.791468,319,725.47061
1434.015662,500,725.92685
1532.07148,500,726.3662
791.225407,240,726.572817
1008.916803,299,726.852907
789.249137,235,727.085994
1047.467352,300,727.359148
1586.125048,500,727.899815
1258.991848,361,730.114318
939.579898,272,730.35513
1251.002913,370,730.655455
1017.751534,301,730.941308
692.273129,210,731.109872
781.503872,238,731.297218
691.569598,208,731.463895
1048.603611,310,731.744922
1020.963905,298,731.99705
849.402092,251,732.287393
1264.63847,362,732.635595
1675.131521,500,733.043779
1393.251668,417,733.396458
1041.89226,299,733.665398
1158.277784,344,735.815509
1508.46391,500,736.278262
1116.410906,318,736.545477
1618.360605,500,737.094594
1517.255906,500,737.516695
1131.841345,340,737.803943
1418.219684,430,738.213512
1415.883611,500,738.677155
1549.168098,500,739.113065
1537.811375,500,741.718448
918.839025,271,741.988692
1103.674549,321,742.263342
734.766389,220,742.464617
885.160653,263,742.679794
1147.096818,345,742.997852
1638.737211,479,743.405678
1674.574366,500,743.835037
973.277218,294,744.202113
854.422785,263,744.434343
1624.169107,500,744.862069
1158.847955,346,745.162405
1596.939738,500,747.515838
1566.881045,500,747.937721
1226.741246,355,748.272729
890.330746,262,748.489319
892.905378,263,748.818844
1108.593967,311,749.101908
1536.419436,500,749.52277
1645.813692,489,749.986307
1542.627048,500,750.411235
1690.175165,500,752.721287
968.752677,290,752.977835
747.654504,228,753.171197
771.695549,229,753.379588
663.743004,206,753.64174
1437.010378,432,754.050951
1573.45377,500,754.453861
943.596874,277,754.731944
1652.585888,500,755.131878
1647.938854,500,755.570133
1390.297446,412,756.031682
1401.291433,405,756.409908
1531.604999,500,758.740349
886.793104,310,758.985203
1589.597204,500,759.422891
1578.60437,478,759.838984
1585.918336,500,760.298132
1078.705361,321,760.571459
1402.651137,442,761.07912
1616.666634,500,761.479098
1364.860289,393,761.810237
1180.685536,341,763.975091
717.782549,239,764.201429
1453.28813,425,764.559767
1620.252224,496,764.999466
1520.795903,500,765.430553
731.778792,218,765.623375
967.22435,291,765.971029
1465.436026,500,766.441418
1507.896381,500,766.85634
1023.510686,305,767.127595
1545.876557,500,769.407862
1454.824131,500,769.824932
1608.916009,500,770.259671
705.696756,212,770.472101
1569.517186,500,770.959784
1192.558828,348,771.282531
1469.547026,500,771.713064
1494.706394,500,772.20638
1482.66221,500,772.627155
1176.466197,369,773.039194
805.097341,239,775.045086
1518.765486,500,775.590558
1030.683395,307,775.844553
924.24532,269,776.104624
755.610316,224,776.297628
1268.255701,357,776.638013
1557.488596,482,777.16829
1583.071707,500,777.810624
1570.926889,500,778.24448
1611.980364,500,778.656892
1248.764138,363,781.002422
1366.082466,412,781.372425
1462.791896,429,781.741948
1149.844403,325,782.065218
1339.156127,395,782.591647
1117.232646,342,782.891609
1573.909001,500,783.341369
1671.367941,500,783.800097
1512.828362,430,784.174884
1562.865995,500,784.640779
1476.207837,500,786.984478
1421.206179,418,787.372902
1603.525278,500,787.853112
1533.207865,500,788.286017
1569.880464,500,788.739209
1626.610573,499,789.16159
1490.769808,500,789.590119
801.88229,241,789.858687
1718.224004,500,790.331287
1464.68502,500,792.593152
955.86909,277,792.820581
1717.920431,500,793.241616
1381.938273,383,793.603687
1410.448192,426,793.964853
1182.048814,353,794.256217
1511.899255,500,794.789226
775.103173,234,798.113111
1423.660863,500,798.568027
1579.976194,500,799.082299
1481.439595,500,801.541039
1567.402178,500,802.003626
280.171163,116,802.116049
1552.724131,500,802.559645
1332.04195,408,803.016567
1560.274266,482,803.432666
706.127802,209,803.626364
1268.508602,361,803.927291
1243.341986,345,804.232113
294.713209,119,804.34978
1499.090901,500,804.76049
1322.661992,368,806.990122
1620.593906,500,807.421966
1468.804371,442,807.930584
1542.24961,479,808.334891
696.441167,207,808.525348
1362.490181,393,808.868776
1040.764596,303,809.113462
1174.773943,322,809.385541
1567.068575,500,809.822042
1464.084424,500,810.343067
1534.266295,450,812.61189
1580.596886,500,813.043296
1554.733872,500,813.468426
911.173601,272,813.699442
1714.426091,493,814.161371
855.86864,255,814.383713
1625.127934,500,814.911123
1637.649225,500,815.353966
1551.592283,500,815.778946
910.522654,268,816.010402
1350.874203,372,818.209675
1136.331059,336,818.494498
1733.442608,467,818.930774
1377.716995,426,819.275714
552.595982,177,819.419546
1588.430646,459,819.908792
1743.602422,500,820.348565
1241.511691,356,820.675179
1653.721749,500,821.098905
1556.786802,500,821.529543
1685.175672,472,823.868786
1653.673093,500,824.297726
1245.634471,347,824.731236
1701.464335,497,825.138016
1461.463141,436,825.535835
868.188128,258,825.753363
1718.544009,500,826.179538
976.046802,282,826.414568
1705.297631,492,826.955897
1542.750353,500,829.271353
1693.13427,500,829.726819
1711.768093,472,830.11986
1198.87948,339,830.401549
1528.034887,500,830.854034
1332.369324,392,831.225561
1232.563617,373,831.653774
1597.60022,500,832.113911
1680.049234,472,832.556824
1194.619667,385,832.880712
1576.312434,481,835.178658
1545.563274,500,835.601898
567.36321,182,835.752784
1534.874888,500,836.183727
1663.563887,500,836.738745
1523.775012,500,837.1725
868.675203,268,837.40703
837.305946,247,837.62624
1601.475178,500,838.078303
899.313225,259,838.311016
1216.52293,365,840.56638
1495.969661,500,841.014526
836.530731,254,841.235818
1531.979295,500,841.799198
1566.201667,500,842.215939
1471.61978,500,842.685969
1121.24858,326,842.954384
1251.796323,348,843.252274
1218.042404,358,843.561213
1619.910582,500,844.081827
1521.822313,475,846.386274
1568.885634,500,846.851429
1496.895049,500,847.267557
1269.794479,384,847.580065
942.749978,284,847.846904
1623.982769,500,848.297371
1492.142036,500,848.744185
1452.492226,500,849.262714
1565.810835,500,849.703472
1561.56312,500,852.03684
1602.158407,459,852.421315
1012.280074,292,852.679393
1226.081032,372,852.981633
1518.435983,500,853.437708
1556.341824,500,853.960661
1016.153401,300,854.263127
1022.782931,296,854.517454
1647.752869,500,854.987699
1016.955228,292,855.227176
947.847758,291,857.715271
1533.803971,500,858.258837
1672.129049,500,858.80372
1451.128348,500,859.269506
1057.084758,303,859.534507
1659.003486,500,859.997876
1624.316539,500,860.42146
1472.573101,500,860.976374
1077.039439,317,861.307665
1534.51725,500,863.762903
932.883412,279,864.003178
1157.776345,342,864.306113
1332.004751,380,864.632644
1170.081435,346,864.905849
1577.921743,500,865.353823
786.457047,246,865.670184
1600.661443,500,866.139227
907.845051,269,866.371366
1577.050662,500,866.827197
842.173485,246,867.033013
924.784427,274,867.2652
960.731572,283,869.398941
1072.217438,322,869.684921
814.897503,235,869.887026
1600.854476,500,870.339813
1184.272325,360,870.738334
1582.372018,500,871.182874
987.815369,294,871.442795
1581.163401,500,871.903653
1049.518849,301,872.155176
849.454787,260,872.395222
1213.125216,337,872.685784
1516.764127,469,875.049449
1531.378779,500,875.580558
846.977724,258,875.806081
906.540877,276,876.038987
1081.026454,308,876.299226
1019.725271,293,876.579274
68.45294,42,876.613376
1215.195159,352,876.92018
1315.472886,379,877.267432
1015.141597,292,877.500479
747.997161,227,877.77858
991.079514,286,878.02873
1581.841083,500,878.473515
1061.8981,318,880.630519
759.088389,218,880.818502
947.843399,289,881.060694
829.955332,246,881.282276
1655.903481,500,881.721199
1582.097479,444,882.081826
916.628165,264,882.338235
318.064036,126,882.444361
949.855227,273,882.750049
1653.2922,500,883.202395
1022.747726,307,883.462633
1303.886111,375,883.790702
824.381027,238,884.019063
1070.104034,306,886.139895
842.147354,252,886.35695
1486.63444,409,886.721993
1281.744413,359,887.051034
1150.20489,325,887.349871
1547.870592,500,887.90147
967.506041,281,888.145852
952.288223,274,888.378986
814.456392,241,888.562278
1512.871414,500,888.99826
1541.765807,500,889.446762
1182.483215,344,889.829218
1240.335221,357,891.992834
1241.832518,344,892.406879
1488.220207,414,892.791484
902.648411,272,893.010283
1585.626043,500,893.481123
847.701325,254,893.710027
801.287582,231,893.917417
836.211697,237,894.125224
955.452693,283,894.376594
1012.246481,289,894.72677
1049.04415,304,895.002702
1003.817455,285,895.242919
947.065693,285,895.506054
777.880881,225,897.672796
831.358349,249,897.885188
1021.720383,292,898.131313
949.239107,278,898.385626
998.994924,289,898.638114
1263.099625,373,898.961988
975.681425,287,899.27895
1079.284212,326,899.56859
1084.645987,320,899.845371
995.809423,292,900.111249
1008.093239,287,900.448235
1633.262015,500,900.886046
1015.170811,294,901.146742
921.876335,275,903.259355
903.328425,258,903.503586
1599.318004,500,903.96415
1559.425553,500,904.513197
1700.346162,500,904.931791
1409.286797,404,905.287646
979.601401,292,905.521732
961.329364,286,905.77591
1494.049138,500,906.24749
1502.942209,452,906.671052
1136.54416,322,908.770135
888.55592,270,909.115831
1576.627515,500,909.54903
697.036719,214,909.742314
750.282154,218,912.444302
903.0283,254,912.694839
1057.44039,302,912.972813
921.297703,276,913.240921
1027.948473,299,913.618745
1505.877236,500,914.089056
1274.569366,366,914.380399
1336.764147,403,914.722067
1528.357639,500,917.109835
1572.80636,500,917.554657
1238.716141,389,918.025265
1208.95294,385,918.349401
1032.638151,289,918.611431
1463.735135,403,918.949116
1677.219091,471,919.385287
1362.572169,379,919.739915
740.377907,215,919.916
1608.397707,500,920.443362
1736.22244,500,920.919421
1142.615773,318,923.212742
1552.889726,500,923.638309
1749.852293,500,924.064153
844.231996,241,924.273947
881.351747,263,924.496703
864.318413,249,924.732679
950.297443,285,925.063012
1701.677541,500,925.505831
784.983148,224,925.696022
1102.305691,311,925.964394
901.417694,267,926.228046
991.561107,295,926.474791
1440.671562,408,928.710932
1104.607724,311,928.961595
1152.213008,334,929.261892
1620.865054,474,929.770093
1361.007409,380,930.110947
983.540584,276,930.372902
1348.489383,392,930.691198
1747.387909,490,931.178546
1465.835601,429,931.52543
1596.214347,500,932.056356
1233.845246,339,934.142576
1170.713436,320,934.532117
1231.975688,394,934.872159
1487.958096,403,935.248166
930.536713,263,935.466281
1571.318568,500,935.919188
1650.356577,472,936.316921
1341.649953,375,936.642808
1004.917431,286,936.997801
1562.196803,500,937.443655
1471.364966,500,937.909349
1742.903453,500,940.2867
1295.763083,359,940.573165
1733.058538,481,940.992123
1419.614956,415,941.357563
1627.475353,500,941.922485
1264.768086,373,942.252413
1738.589623,486,942.695277
332.502735,132,942.81446
1775.446564,500,943.234713
982.280738,289,943.491006
1689.001769,500,945.977263
1546.275763,500,946.524312
1136.547001,307,946.818264
1684.379414,500,947.250312
1017.336983,290,947.493881
1656.752769,500,947.919796
1663.865143,482,948.35555
1371.079451,405,948.762707
957.158427,270,948.998957
1708.951623,477,951.284964
1533.649411,440,951.819338
1258.002649,346,952.173266
1256.151161,392,952.584567
891.85458,246,952.794006
1254.255799,347,953.089192
810.546046,244,953.373979
805.852171,241,953.613215
1551.681248,500,954.06718
1121.901169,314,954.338321
1741.843208,500,954.778648
90.270437,51,954.839881
1702.67017,500,957.12929
1724.842782,500,957.615629
910.418325,257,957.935817
965.177035,286,958.335723
951.422035,274,958.565275
1338.321167,402,958.945035
1806.315257,500,959.35907
1193.6839,321,959.635938
1425.969418,434,959.9998
1688.024873,500,960.627855
1543.665239,445,960.997434
1365.74934,364,963.250412
1652.7338,500,963.690099
1560.820058,455,964.061185
905.872688,273,964.296571
1739.821744,500,964.745797
989.567994,289,964.998586
579.621085,186,965.162799
1571.815769,443,965.593807
1592.72684,472,966.024436
1644.181257,500,966.460394
974.99706,284,968.604642
961.01235,272,968.842471
1634.394523,500,969.255817
1027.564329,293,969.514922
1053.53949,296,969.771966
1002.112209,296,970.13168
964.555283,282,970.387233
1080.435255,300,970.633591
960.236379,271,970.888905
1358.895099,391,971.215281
1059.84952,295,971.465865
1363.052279,416,971.809449
860.306819,236,972.026096
1661.533234,500,974.46244
1619.355806,500,975.000283
874.895056,261,975.22472
1540.576915,408,975.593279
1069.221463,295,975.844565
928.546861,269,976.077942
642.161048,216,976.262014
1051.650633,295,976.534621
1100.534716,328,976.814925
1655.663231,500,977.357156
1050.366354,296,977.651726
1710.552148,500,979.966609
1253.119289,362,980.255925
845.619168,235,980.479974
868.651525,261,980.710598
1395.88508,403,981.064907
1561.879197,500,981.627421
1234.371546,339,982.071639
1721.791059,500,982.521116
1319.016322,366,982.838014
1511.47348,409,983.236499
889.882684,242,983.459883
1690.883198,480,985.747402
1822.423349,500,986.177116
1655.596619,500,986.718744
1219.415428,336,987.007642
1355.067524,371,987.346666
1462.722429,395,987.683705
1636.57273,500,988.133483
1660.366798,476,988.538714
848.845878,243,988.743919
1665.819562,500,989.258346
1229.015049,341,991.419609
901.804567,270,991.677263
885.231445,263,991.911153
1363.050557,366,992.24615
1234.714155,357,992.539605
1273.271981,366,992.853112
1505.972363,417,993.217131
1214.786207,354,993.520835
1455.506981,407,993.949844
1721.850903,486,994.416294
1587.829934,500,994.839406
1580.990855,500,997.115136
1283.98076,393,997.481978
1558.18631,457,997.921102
1599.638111,500,998.338172
1568.439091,469,998.814313
1139.191536,312,999.080911
366.460661,138,999.210511
1519.37395,436,999.609859
1678.488481,500,1000.017426
1636.444222,496,1000.434937
671.024077,206,1002.50316
1635.419083,500,1002.937176
1714.603488,500,1003.47091
1248.742408,384,1003.8141
1798.952677,500,1004.253039
1548.575012,445,1004.654954
958.403132,280,1004.895556
1371.274408,403,1005.245063
1630.681476,500,1005.743505
1607.695075,500,1008.179515
1719.561627,484,1008.626921
990.132399,292,1008.881176
1825.643994,500,1009.309932
936.503093,267,1009.55232
889.048154,265,1009.79123
1263.451962,358,1010.136738
1304.123996,365,1010.535224
865.964558,240,1010.747156
1174.967967,340,1011.05322
922.466361,263,1011.280271
1184.180178,343,1011.584225
1000.117622,293,1011.848669
1052.448487,303,1014.020567
1588.201399,436,1014.421634
1779.011786,500,1014.858258
1726.797594,483,1015.357147
718.215718,213,1015.55861
1823.709462,500,1016.00804
1042.127002,301,1016.29028
1026.948309,296,1016.531456
1200.974305,326,1016.816401
1108.217934,302,1017.086645
1046.137345,295,1017.344648
1120.647914,313,1019.524503
1677.455001,471,1020.041501
1068.852862,300,1020.288304
631.738472,225,1020.515883
1579.035342,500,1020.941724
1619.617889,500,1021.372743
1648.097697,500,1021.81204
1721.338355,500,1022.374858
1494.965219,426,1025.470523
1578.561302,442,1025.862365
1645.632461,473,1028.171954
1817.256151,500,1028.686167
1375.738957,383,1029.027803
1746.32806,473,1029.455328
1718.301417,500,1029.917498
1154.018098,316,1030.17743
866.676564,259,1030.393607
1707.115145,500,1030.816981
1656.645442,489,1031.367019
1538.849583,500,1033.709868
1639.022047,500,1034.128963
678.87102,205,1034.298964
935.236134,271,1034.57112
1674.150785,463,1034.949253
1330.625606,410,1035.30547
640.526547,196,1035.475602
1478.476974,430,1035.944128
1134.145982,307,1036.236157
939.506929,264,1036.462766
1723.451233,500,1036.881126
1413.308718,415,1039.109684
1435.300202,382,1039.446876
910.361172,268,1039.685643
979.80587,285,1039.934025
1344.674511,371,1040.262025
1788.665701,500,1040.812946
1687.637895,500,1041.312766
1310.543363,365,1041.73606
1782.070758,500,1042.219308
925.247426,263,1042.448056
980.24495,280,1042.706786
1094.87204,311,1044.877513
1065.510402,302,1045.127645
1104.109432,314,1045.515635
838.038217,243,1045.744074
1363.127322,381,1046.086165
1000.185534,280,1046.35533
1129.002923,315,1046.63782
1814.926384,500,1047.050584
959.888084,272,1047.276616
1772.895411,453,1047.659963
1696.234344,500,1048.207903
690.930558,208,1048.376209
1110.718045,318,1048.693799
1794.482689,484,1051.053992
581.8736,215,1051.225531
1267.663111,353,1051.516051
81.36007,47,1051.552669
1729.07878,500,1051.98316
1150.699347,310,1052.241222
1246.90588,334,1052.574483
1791.823538,500,1053.085972
1617.307101,464,1053.486285
1625.785665,500,1053.936511
1588.714362,500,1056.223099
713.817543,208,1056.406113
1463.062018,419,1056.755801
1173.744473,328,1057.074312
1799.252363,482,1057.466548
1765.168615,493,1057.988494
1241.462377,342,1058.298547
968.079857,315,1058.589071
1000.113607,279,1058.821203
826.962525,229,1059.008569
339.168412,132,1059.118329
1342.992372,365,1059.452469
1026.559755,326,1059.730099
1591.36941,500,1062.062241
1660.314816,500,1062.626372
1011.069524,285,1062.895581
1770.358215,500,1063.312499
1634.639657,500,1063.740752
1146.389066,322,1064.010415
1203.374226,324,1064.315089
1705.177696,491,1064.770771
1123.101256,313,1065.051415
1677.688824,500,1067.710229
1037.092207,299,1068.001054
1371.852843,393,1068.417633
1740.979361,468,1068.829675
910.439337,257,1069.068756
1367.334061,390,1069.464757
1732.281532,500,1069.900245
1116.942002,312,1070.162027
1018.340027,320,1070.453724
1271.837903,368,1070.779516
1709.067273,500,1071.196942
1151.284294,327,1073.419537
1740.283396,500,1073.879652
746.523934,244,1074.17446
1315.400639,361,1074.521796
1517.036708,448,1074.906626
1013.416315,279,1075.144761
781.444791,224,1075.32967
977.584397,270,1075.556878
1390.479592,397,1075.897182
1701.769622,500,1076.353037
1632.395784,455,1077.068758
1039.603328,287,1077.322166
1663.10018,453,1079.629403
858.007119,243,1079.845862
1161.727712,321,1080.17416
833.325247,232,1080.371781
1289.283907,359,1080.673647
840.233573,233,1080.907909
1707.032877,500,1081.438554
994.16866,280,1081.781019
932.947526,267,1082.110167
942.894743,280,1082.533627
1144.839865,319,1082.805055
873.696029,259,1083.033819
347.924867,133,1083.154376
1406.863292,371,1085.357715
1780.029005,500,1085.797615
1369.545567,384,1086.253041
988.253868,266,1086.480311
1036.111617,287,1086.755771
1328.816242,386,1087.09317
1380.608738,387,1087.417687
1349.312563,383,1087.748971
1682.160602,500,1088.169319
1272.358394,371,1088.615156
1154.621124,322,1088.879382
