#{"t_start": 1766964799.7671454, "env_id": "CustomHopper-source-v0"}
r,l,t
1565.990754,500,511.627301
1622.707234,500,512.072916
858.15728,251,512.281084
869.245211,249,512.518167
1566.670798,500,514.461632
1550.540783,500,514.879753
814.163435,237,515.105326
847.536039,247,515.430564
1587.405577,500,515.902863
1666.222253,500,516.337211
830.372419,248,516.565716
814.222101,235,516.772562
1650.911426,500,517.200409
791.755599,229,517.395391
851.453308,244,517.613696
919.678534,253,517.948416
808.052456,245,518.163846
843.787954,248,520.066984
1636.255065,500,520.635053
791.374324,231,520.876423
1539.048065,500,521.330043
1581.308427,500,521.743293
1125.031649,321,522.061926
876.598528,254,522.28837
1631.854129,500,522.947182
1604.93505,500,523.442766
1107.592892,324,523.722089
861.278525,258,523.956154
904.033918,244,525.73186
1621.701582,500,526.178833
1301.285146,370,526.51519
823.445501,241,526.711483
946.055546,270,526.944601
918.935275,266,527.178529
1580.225229,500,527.643004
1634.570846,500,528.19845
1067.717174,305,528.454506
1622.030004,468,528.866128
1448.955828,435,530.858957
665.884954,204,531.049947
1109.37769,323,531.339168
901.283344,250,531.540194
1179.607007,350,531.838211
893.298138,253,532.064393
777.112511,226,532.279079
1013.795137,286,532.530517
1156.259461,321,532.938316
908.781024,253,533.165088
1624.08845,500,533.606742
1412.767492,397,533.94383
1557.437973,459,534.339675
611.510304,187,534.531218
895.57841,254,536.292725
1443.996282,419,536.649762
968.328364,276,536.921978
1022.779969,297,537.200773
1325.570972,408,537.575614
1691.057262,500,538.164176
952.752075,267,538.402113
1252.678974,367,538.707173
1389.692883,405,539.153336
1023.243936,290,539.400498
1422.578597,405,539.768832
1243.630768,355,541.612653
918.498604,258,541.839534
1722.01765,500,542.265024
864.878208,251,542.490653
885.999583,254,542.826708
1297.494268,361,543.13403
1382.245577,402,543.507995
1627.8748,500,543.942026
925.268451,266,544.176174
1142.773555,324,544.460989
1055.373043,300,544.721465
886.748749,253,545.028186
683.033886,203,545.23891
1070.866874,303,546.959915
1459.531765,402,547.298206
1525.745155,438,547.837062
1512.320918,430,548.21561
1448.013193,411,548.572806
1423.180642,405,548.919459
927.343784,260,549.148205
913.651802,262,549.395106
947.751734,270,549.652489
1530.751155,442,550.024121
1580.016498,500,550.58142
804.286919,234,552.293862
1171.062308,323,552.683743
1498.413738,433,553.217835
901.834111,254,553.456034
1253.737716,359,553.763594
1007.859207,284,554.00473
907.191803,262,554.228804
1177.541484,343,554.550182
872.950741,246,554.764379
1382.383192,392,559.224845
709.397459,212,559.414844
976.892661,278,559.709314
1407.876028,409,560.132199
1709.934499,495,562.135942
971.00213,274,562.407819
1404.300544,410,562.76906
1399.110541,407,563.130563
1744.134357,500,563.568047
1391.332479,388,563.91688
1738.650597,489,564.424057
904.66509,253,564.661196
830.112273,235,564.873939
1703.914474,500,565.312776
1638.76805,500,567.372954
1449.204439,500,567.82221
1581.541343,500,568.260987
1619.198729,500,568.706579
811.543871,232,568.912534
747.376648,216,569.229646
1473.826186,425,569.597714
1595.677793,500,570.043361
1520.743845,500,570.505918
945.031359,260,570.73745
1155.998831,332,572.609232
971.590491,272,572.836534
1590.805155,500,573.275301
1524.375222,500,573.729963
1579.033765,500,574.275925
1647.138518,500,574.718817
1524.911204,500,575.169553
1397.573269,500,575.604686
1722.628642,487,576.061705
995.992452,285,576.302502
1749.954027,477,578.360329
1580.148713,500,578.947143
1481.52877,500,579.413038
1642.629852,500,579.847017
1590.408364,500,580.283152
1593.125191,500,580.749598
959.157462,272,580.996972
1694.02196,476,581.549338
1379.214343,377,581.8822
1574.465659,500,584.06549
1574.113713,500,584.522673
639.919314,201,584.701935
1514.976195,500,585.135247
1598.292603,500,585.603329
1495.216042,500,586.038521
1548.179141,500,586.585893
1536.195905,500,587.072001
688.78434,201,587.243033
1601.774356,497,589.310308
1619.556794,461,589.702014
837.070754,239,589.917499
1557.862201,500,590.345155
998.951172,288,590.617424
1418.434034,424,591.012295
1443.23323,417,591.504522
1539.272336,500,591.937686
962.595911,273,592.171766
1617.153429,500,592.613794
766.753443,221,594.39682
1301.855476,403,594.74363
1718.367772,500,595.162693
967.922491,275,595.450108
1634.405626,500,595.901379
1257.332752,353,596.209418
1465.187883,409,596.688595
1694.039623,500,597.16249
1601.689045,500,597.605987
1598.793537,500,598.009257
1382.759755,397,599.931262
1594.446201,500,600.361307
1260.451435,366,600.680014
1640.673908,500,601.127516
946.704994,268,601.432685
1581.465667,500,602.004766
996.885436,276,602.251632
1060.128559,303,602.516347
1340.605552,375,602.821292
1519.336181,500,603.260979
1033.735216,287,605.099368
1499.554269,500,605.519344
1675.522927,500,605.984962
910.28243,264,606.201746
1690.115638,478,606.746083
1288.593782,354,607.060319
847.009658,243,607.274729
1075.913945,296,607.542821
1627.094454,500,607.978345
1402.175309,404,608.341895
1562.832336,500,608.804469
1110.480628,309,610.690398
1616.168669,500,611.119823
1559.997837,500,611.704388
1225.820201,347,612.016222
957.497423,272,615.884158
1326.140875,359,616.335458
1201.472671,339,616.617699
902.627217,253,616.850999
873.699401,244,617.108466
960.54344,266,617.375154
1719.464835,500,617.837449
1711.57232,500,619.782439
1009.874984,277,620.038005
1217.778385,342,620.346411
867.292476,242,620.548563
1638.670126,500,621.119885
1433.754427,391,621.462869
1627.19847,478,621.893348
1150.198574,318,622.176184
788.975965,225,622.383721
1598.694072,500,622.824022
1482.364186,419,623.288546
1647.6861,466,625.229895
1113.402316,311,625.494773
1108.599512,296,625.893013
1669.918472,500,626.338098
1567.785202,500,626.763037
1503.522592,500,627.21884
1643.72524,500,627.651342
1229.162283,353,627.945249
1108.911229,310,628.312141
1586.414509,500,628.776586
1682.62606,500,630.694107
1571.187962,500,631.254256
1661.310077,500,631.698295
1672.394813,473,632.116858
1088.136024,293,632.359913
1564.962537,500,632.789941
1730.990135,500,633.23142
1628.735015,500,633.770807
986.01116,280,634.001612
1631.603114,500,635.94077
1366.212338,373,636.281147
1683.229795,500,636.707941
1251.112563,354,637.034072
1597.376723,500,637.47806
1591.956255,500,637.935715
1108.570551,307,638.196655
914.183982,257,638.540805
1533.873656,500,639.002681
1612.833097,500,641.017101
1305.53881,349,641.307952
652.557701,193,641.473187
1531.325695,432,641.881857
940.402232,265,642.088894
1044.193798,291,642.378252
1163.627353,340,642.754267
1567.694789,456,643.346812
1515.147633,421,643.717816
825.47285,238,643.918552
1624.970989,500,644.353769
1678.228126,478,646.256506
1512.85775,433,646.636321
1659.951509,469,647.054075
1585.178338,500,647.493709
798.515884,231,647.727907
931.635172,257,647.959946
1107.674897,307,648.317671
1532.609261,431,648.712865
964.852113,274,648.95773
1758.372689,500,649.412337
883.630393,250,649.629448
1629.577448,500,651.601514
1616.249262,500,652.040416
1571.409657,500,652.459394
1166.16214,317,652.751606
1088.151306,292,653.029179
1635.41535,443,653.483755
1103.675603,310,653.79714
1614.037649,500,654.236084
1421.232153,396,654.601416
910.79838,253,654.822776
924.390336,256,655.016638
1622.217683,500,657.072148
1505.362432,395,657.410097
1382.432289,382,657.747451
1671.769863,500,658.343776
846.867234,235,658.557025
1672.532528,500,659.007083
1020.345585,275,659.226299
969.244125,280,659.464603
930.750281,256,659.68815
673.142786,204,659.874221
1157.454892,311,660.154185
860.858431,245,660.384788
857.448509,239,660.691304
1298.124818,352,662.454296
845.219798,235,662.685358
1494.70446,406,663.110684
1686.351799,500,663.585787
1205.956635,327,663.965561
1493.338663,393,664.31511
1153.630578,311,664.578715
1592.026153,500,665.043289
1345.033045,370,665.354695
743.065966,218,665.655958
1678.206649,470,666.077037
869.466136,250,667.752261
1632.214509,500,668.327875
1262.865291,347,672.344708
1381.317485,393,672.808578
1679.935339,500,673.27133
942.944079,255,673.497114
1754.856772,500,674.068815
1193.940654,332,674.361468
1190.216361,333,674.637982
1606.330745,500,675.063779
1546.595341,500,677.048765
796.157925,226,677.260541
1211.075185,322,677.576649
569.967365,167,677.717369
1629.913531,500,678.142047
1637.321879,500,678.600131
1320.541814,361,678.979895
1767.044772,478,679.414234
945.235261,258,679.640442
1665.662358,500,680.072901
1055.207737,293,680.331587
716.206626,212,680.516356
757.959029,219,682.314154
1605.659812,500,682.738782
1183.080091,325,683.031375
1588.121662,500,683.469215
1544.659859,500,684.015445
1692.998033,500,684.492749
1606.567258,500,684.910322
1097.869287,298,685.173285
1740.500418,481,685.605578
209.577353,89,685.675157
1165.706419,347,687.645071
1535.268596,500,688.066699
1524.453072,424,688.433862
1488.291214,413,688.902058
1599.368822,500,689.386972
1169.133132,332,689.664761
936.227849,256,689.877156
1244.867352,336,690.169924
1487.360006,400,690.545467
1694.819908,472,690.946336
1329.110734,369,692.849232
1057.922199,295,693.110993
1249.397933,352,693.417248
826.894047,232,693.73415
1011.352701,283,693.982229
1558.3439,427,694.401504
881.436369,251,694.640248
1496.603137,500,695.049193
1056.128086,290,695.292288
892.060702,242,695.50123
1394.700437,397,695.84376
811.491467,229,696.163605
943.689914,264,696.402419
902.996021,248,696.614433
1516.845113,500,698.475459
961.136102,263,698.848581
1634.614201,500,699.292978
1274.034671,354,699.631512
1571.632094,500,700.042016
1768.322738,493,700.462935
1184.435755,325,700.765311
1397.987681,388,701.202053
1614.933176,450,701.621109
1414.45898,388,703.728265
725.001672,212,703.929151
1302.254065,347,704.229313
1125.996107,308,704.492734
1024.091809,284,704.761
1693.386586,500,705.185486
1596.093568,500,705.636805
1064.290884,287,705.869094
1033.946186,297,706.212209
930.099426,257,706.465821
1593.77352,500,706.936113
1577.307197,433,707.300268
821.033915,233,709.083327
1188.244787,318,709.392307
878.09871,253,709.602824
801.362358,229,709.793715
728.208205,213,709.968389
844.964409,236,710.176271
872.369576,238,710.408424
1793.666928,500,710.842087
1163.395868,310,711.119037
1046.458484,287,711.468144
924.789052,262,711.70102
1095.981651,297,711.961468
1406.871968,376,712.289857
672.167079,203,712.455661
1033.508815,288,714.290032
1635.476634,500,714.751116
1325.90907,374,715.071735
926.637436,258,715.28904
767.139124,220,715.473482
1493.098034,421,715.879122
916.696493,254,716.091968
1320.093678,358,716.494065
601.313692,181,716.649418
663.448374,201,716.829205
765.262977,222,717.026721
678.206622,198,717.194821
1688.968657,500,717.656959
1649.8916,500,719.721658
815.570602,235,719.930255
1382.976686,373,720.249768
1656.000039,500,720.774198
1707.630657,500,721.403063
1004.502939,280,721.673187
1080.387695,311,721.937307
1593.409832,500,722.390494
874.641121,242,722.624558
891.552715,245,722.857774
203.200499,92,722.948322
985.838211,268,723.180563
201.825857,89,723.246225
1598.473074,500,728.102531
1374.868177,384,728.429474
816.502286,235,728.632549
917.050117,248,728.846484
1563.241978,426,729.219241
1643.708805,500,729.653687
991.923617,264,729.883909
1335.207801,379,730.370097
972.980322,275,730.624205
1463.530787,405,730.97788
998.249106,278,731.205239
1000.683389,282,731.449069
1738.093849,500,733.651635
1269.260404,354,733.994258
708.43735,208,734.177001
894.826303,243,734.395009
1262.736925,346,734.846368
1638.712345,500,735.276559
977.238577,285,735.514533
844.840162,235,735.729729
943.05119,263,735.964504
1667.991847,500,736.403576
1013.665651,277,736.637115
1711.857418,494,737.094982
1692.871118,493,739.076985
887.506016,246,739.279511
242.347056,98,739.375916
1675.265329,500,739.952409
1665.960139,500,740.407696
1227.60937,322,740.715228
966.144426,260,740.94435
920.096336,248,741.158103
1214.980402,333,741.450262
1629.312232,500,741.927064
701.461693,211,742.231067
791.92791,230,742.444835
1580.711661,500,744.34409
916.642396,267,744.575528
1176.962062,331,744.920366
1179.270355,309,745.207673
972.824402,271,745.460059
922.360626,260,745.675992
1492.336852,427,746.046906
1115.860109,297,746.303953
809.667349,227,746.503549
994.692562,272,746.749913
1289.810756,336,747.04684
936.213836,263,747.287315
1608.183476,500,747.798216
1611.952971,500,749.665778
1570.295768,428,750.096296
887.609267,246,750.314645
917.497705,260,750.551247
1142.491447,305,750.814622
850.03873,242,751.015256
1605.580622,446,751.421017
1168.960799,322,751.708594
1095.019066,294,751.957267
933.522056,260,752.209012
743.638654,217,752.396602
1051.131699,296,752.75612
1435.184971,391,753.104929
1585.034742,500,755.077746
1632.498242,500,755.569211
1243.278354,342,755.872166
1605.49889,500,756.323764
1453.474387,407,756.692727
1373.374415,376,757.018998
1599.627717,500,757.553536
1705.425044,500,758.034344
1075.63568,287,758.270459
1109.383615,301,760.043226
1636.610107,500,760.533286
1647.10628,500,760.979139
1543.457515,500,761.408423
1573.641228,500,761.868951
1034.464435,284,762.106291
1609.58722,500,762.7158
1578.601507,500,763.257091
1268.144525,343,763.568028
710.948155,212,763.761007
1610.65713,500,765.756112
1698.091944,500,766.198308
1484.573745,391,766.554038
832.290195,231,766.747123
1681.970369,500,767.185334
1614.397467,500,767.793011
1337.806514,372,768.099353
1650.317597,500,768.533169
1667.666664,500,768.971663
1206.50729,340,770.824415
773.157826,214,771.011286
1601.386106,500,771.501196
1148.044178,328,771.76888
1075.724994,297,772.116324
819.489101,228,772.331114
1403.514237,370,772.87501
1282.453806,365,773.180945
1717.094092,500,773.627991
1155.993096,303,773.90241
1575.131694,414,774.250202
1125.507675,299,774.532678
956.623028,267,776.33666
1076.997165,297,776.578891
1742.091426,500,777.027025
933.987974,263,777.27308
1637.444815,500,777.818558
1534.115876,425,778.194191
1676.402224,500,778.644858
919.668345,253,778.897587
1412.547127,386,782.54404
1662.335343,500,783.058017
1054.317315,295,783.310961
1051.660231,278,785.122593
958.062607,267,785.380271
1589.970364,500,785.813073
1560.052579,447,786.22456
1593.175493,500,786.757079
989.842318,272,786.994975
962.930877,263,787.229868
978.843632,267,787.458025
1655.886277,500,787.900717
913.179499,257,788.153506
1698.636048,500,788.68523
1627.875736,500,790.784253
1200.987667,341,791.078865
1651.783764,500,791.640417
1320.568645,377,792.007887
1335.750222,361,792.316423
1022.785654,278,792.583345
1612.40101,500,793.025791
1671.677696,500,793.471498
1586.077131,500,794.056894
1619.019591,500,795.913508
1741.311467,500,796.427722
1507.085058,500,796.870237
725.084694,215,797.081734
1631.771668,500,797.487083
1446.578451,388,798.099793
1404.565513,380,798.460677
1536.989783,500,799.021553
1724.051781,500,799.473204
1606.33222,500,799.95893
1701.285234,500,801.923018
1638.56409,500,802.434574
1430.217148,384,802.760841
1561.263256,500,803.184474
944.219297,257,803.595608
1787.132996,500,804.267248
1658.034998,500,804.702218
1599.784379,500,805.15212
1706.087803,500,807.15562
1582.906273,500,807.622934
1684.464139,500,808.04717
1007.293704,279,808.314475
1751.761999,486,808.744376
1642.583424,500,809.300475
789.331541,223,809.522109
1012.531319,272,809.761087
1596.694256,500,810.206837
1005.327139,274,810.467458
1072.810794,280,810.738891
1084.362577,299,812.496934
1682.436995,500,812.959264
1717.11324,500,813.398034
1635.15511,500,813.946421
1278.408471,358,814.27072
1621.707356,500,814.72329
1470.136136,399,815.076458
1674.805739,500,815.505155
1619.716052,500,815.964987
1695.783236,500,817.91526
1741.265474,500,818.348159
1064.348187,296,818.622769
1004.901194,279,818.967667
1725.643418,500,819.415621
1133.249745,302,819.688492
1692.73225,500,820.120659
1067.524683,295,820.386765
1001.07146,276,820.626585
1541.704645,500,821.07825
1013.927627,280,821.426168
1405.114763,381,823.628053
1634.151714,500,824.327913
1578.969875,500,824.762924
1656.515092,500,825.19135
982.372098,278,825.438813
998.944409,280,825.683665
1646.309452,500,826.134366
1024.531872,293,826.533187
1536.38344,500,826.969241
1691.458523,500,827.415714
1115.137537,300,829.300167
1210.298922,330,829.580537
1712.687991,500,830.005751
1654.992634,500,830.44777
1588.371131,500,830.918024
1034.923395,270,831.24055
936.458564,250,831.485439
1736.765766,500,831.925317
800.468119,241,832.121436
1582.854288,500,832.559906
844.492717,239,832.770555
1671.475457,500,834.807333
1698.072604,500,835.275403
942.545006,261,835.505894
1061.36718,289,835.780428
979.616382,269,836.029123
1067.095203,295,839.607962
1787.694769,500,840.052483
1625.614504,500,840.48931
1056.899984,292,840.825701
1081.394607,293,841.096424
1437.301112,428,842.966906
1361.305463,372,843.399959
1264.493593,360,843.719193
1726.199297,500,844.158714
1627.442888,500,844.603292
1704.8078,500,845.065592
1711.433207,500,845.479895
1398.782736,397,845.964512
913.344126,249,846.180726
852.884339,240,846.398725
1408.180707,387,846.73852
1621.29006,500,848.742552
587.638948,193,848.907019
1057.603186,284,849.155378
836.820261,274,849.406965
1564.793084,414,849.77134
1645.358335,500,850.230229
1763.124968,500,850.810488
312.008146,117,850.934489
1716.811189,500,851.374002
1014.776587,284,851.711848
1449.286069,388,852.058996
1746.607497,500,854.153759
1570.8348,500,854.611134
710.54388,209,854.819916
1067.287919,290,855.060036
903.570428,249,855.26614
1666.050162,500,855.810278
958.439958,275,856.051436
1748.866288,474,856.484991
711.128117,208,856.666086
1353.203324,377,856.997598
1191.178022,319,857.285837
822.145094,232,857.482661
751.463485,222,859.269712
1743.714298,500,859.689056
1648.568515,500,860.136019
792.753155,224,860.330776
854.94837,240,860.624762
957.423552,256,860.866105
1411.10287,372,861.195078
1667.836053,500,861.630684
1653.320823,500,862.066053
1086.704021,298,862.307306
1855.984767,500,862.783247
978.012971,262,864.589333
1718.542483,500,865.030303
728.107103,209,865.213866
1646.290588,500,865.73962
1592.581266,500,866.173867
1827.803366,500,866.598559
921.748135,255,866.894041
1760.443274,500,867.327201
1389.6644,379,867.659028
1065.185828,282,868.000412
1078.846382,297,868.272692
1159.884765,302,869.985905
727.146933,212,870.168495
911.225626,257,870.522979
663.078311,192,870.712896
1618.868297,500,871.186467
1410.524762,393,871.523679
1742.637403,500,871.937025
1086.903421,297,872.196906
975.191663,269,872.442257
1724.825127,491,872.991413
1723.197062,500,873.442964
1174.481174,305,875.165255
1827.937246,482,875.720403
1652.247714,500,876.190106
1329.568467,353,876.498619
939.426543,265,876.737221
1641.824468,500,877.184617
1633.721425,500,877.610495
1711.947812,500,878.398784
1029.905702,272,878.713984
1718.283573,500,879.177868
1671.608996,500,881.211574
1740.950638,500,881.683011
1529.106773,500,882.115824
1691.651735,500,882.71253
1040.183718,286,883.023152
1679.114985,500,883.496498
1645.636539,500,883.952024
1632.09005,500,884.41484
1626.956538,500,886.654268
1718.99148,500,887.139243
1441.64532,395,887.481127
1718.393583,500,888.03649
982.589112,274,888.289662
1597.978978,500,888.736441
1676.570804,500,889.188338
1278.523604,334,889.48145
1746.567068,500,889.90356
919.583284,254,890.114667
1133.117478,307,890.463975
1347.79421,370,892.244709
1265.565808,329,892.544556
1653.313932,500,896.546154
1652.036826,500,896.981131
1580.495068,436,897.552166
1727.158858,500,897.990749
1795.368983,478,898.406579
986.379022,277,898.645635
1628.320926,500,899.09456
1745.321267,500,901.083115
1610.252379,500,901.50643
1622.69918,500,902.090111
1139.54335,306,902.365758
1319.299029,339,902.690014
1769.330277,500,903.237684
1720.772531,500,903.690436
1656.291648,500,904.124787
761.897522,219,904.411682
1602.354674,500,906.304002
1601.627496,500,906.854661
1652.983362,500,907.304522
1215.029745,332,907.6075
1582.572417,500,908.076036
1053.74517,304,908.328508
1598.02435,500,908.766012
1553.595512,500,909.204419
1551.503835,500,909.756565
1493.589744,426,911.573981
1610.66648,500,912.134275
1090.522195,317,912.424023
1827.094485,500,912.871561
725.01343,211,913.0903
707.950511,211,913.304836
1303.833871,369,913.617273
1353.709933,369,913.991897
1630.531923,500,914.7667
1002.460226,291,915.05385
1607.508763,500,915.494459
1648.566088,500,917.458462
1338.943297,376,917.827765
1724.245545,500,918.255816
1714.057949,500,918.720335
1764.761039,500,919.137186
1772.868039,500,919.698199
1684.151524,500,920.13833
1725.346289,500,920.579263
1150.281694,300,920.834919
1616.541882,500,922.894947
1015.407943,273,923.149117
1127.029923,309,923.428593
296.917577,118,923.531847
1752.635919,500,923.99844
880.030855,273,924.230129
906.121745,254,924.574756
992.154953,275,924.813394
1648.738811,500,925.292627
1846.880949,500,925.725114
1455.313911,381,926.06597
1294.790056,352,926.379348
1305.305184,358,928.277556
1346.005259,368,928.600627
1525.863172,500,929.099289
1277.05413,336,929.380551
1659.228859,500,929.918696
1818.032495,500,930.344827
1658.291828,500,930.80402
1795.458432,500,931.239518
1676.514699,500,931.662771
1169.508108,319,933.508983
1660.435685,500,933.968084
1616.555867,500,934.542222
1738.015993,500,934.975873
1733.67062,500,935.408132
1605.125592,500,935.892997
1710.431208,500,936.314008
1372.20421,373,936.64167
1567.013898,500,937.224536
693.897311,209,938.874973
1754.463573,500,939.308797
1200.979897,328,939.729344
1682.600227,500,940.158726
1635.800435,500,940.726344
1281.273201,333,941.15524
764.720971,222,941.367098
1626.430112,445,941.836554
1045.653793,281,942.103145
1587.033733,419,942.549734
1484.858033,413,944.60961
1325.154728,362,944.963369
1669.511148,455,945.370414
918.78938,252,945.582274
1638.079748,500,946.025499
1080.446087,281,946.30454
1647.122791,500,946.810831
416.700117,139,946.948605
1724.936508,500,947.404876
759.065823,215,947.623777
742.748705,216,947.826058
1203.045134,314,948.104159
1808.923943,500,953.518138
1075.846352,289,953.885649
1847.937285,500,954.317211
1009.540628,282,954.581017
1748.684001,500,955.102806
1631.230993,423,955.492225
1106.617752,292,955.754808
678.396482,202,955.937878
1152.34488,312,956.222071
1656.15816,500,956.644035
1636.082604,500,957.12548
379.960861,136,957.238829
1793.709758,500,959.243544
1759.188614,500,959.654628
1542.34894,430,960.152002
998.552098,276,960.390504
1378.862989,374,960.711503
649.674498,199,960.88941
1628.38851,434,961.283013
1635.901125,500,961.704084
1325.780266,349,962.016523
1830.231541,500,962.503722
1783.463265,500,964.464036
1098.833625,302,964.721239
762.529121,247,964.998466
1713.236143,500,965.492496
1650.417246,500,965.925738
1691.140351,500,966.361068
1668.26958,500,966.815282
1688.546563,500,967.253266
1656.385088,500,967.787658
1669.716241,460,969.67604
1665.874886,500,970.168153
1567.596774,500,970.626606
1774.122589,500,971.084054
961.644705,274,971.347342
1446.8944,379,971.662557
1604.806565,500,972.082137
1552.94806,426,972.558053
1751.362719,473,972.996917
901.392301,259,974.691494
1008.264919,294,975.099774
1552.131684,420,975.510834
1766.534691,500,975.92466
1658.97785,500,976.367891
1089.895171,289,976.606767
909.090388,252,976.858995
1041.869307,287,977.20671
1676.399099,500,977.787872
477.324886,164,977.942667
982.150526,275,978.167828
1121.766655,294,978.474814
1074.905608,282,980.295645
989.583445,262,980.530276
1727.684389,477,980.942117
1340.440461,369,981.271538
884.211839,259,981.492268
1649.339643,500,981.91601
975.004424,258,982.143388
1669.863448,500,982.708576
1514.032531,436,983.070046
1017.077152,270,983.317443
1708.330787,500,983.799649
1188.230256,343,985.679621
1579.530791,500,986.122607
1712.413923,500,986.563636
1664.997482,500,987.014598
1642.007111,423,987.386725
1710.921827,500,987.935334
840.261465,252,988.148401
1266.6107,360,988.463887
1768.401979,500,988.891049
1623.097963,500,990.950113
1136.306433,312,991.221965
1509.469142,401,991.573554
1048.928012,277,991.816271
1615.148865,500,992.281446
1736.084875,500,992.828276
882.402263,252,993.049684
1638.399729,500,993.50873
1692.291982,500,993.952935
1606.13842,500,994.427262
1344.597439,364,996.269757
947.856191,245,996.48388
1237.652906,352,996.794511
904.628999,258,997.017697
1286.167923,336,997.436867
1319.621609,373,997.746808
1666.176637,500,998.185828
1259.195859,325,998.469846
941.631537,267,998.721514
1015.029866,282,998.966721
968.607596,274,999.193281
972.248012,274,999.446186
832.260101,244,999.762666
1646.182382,500,1001.666635
1443.689575,365,1001.988933
1116.287984,302,1002.385131
1668.056749,500,1002.887801
1045.92108,282,1003.17782
1577.190438,500,1003.674191
1671.332293,500,1004.097894
1630.963368,500,1004.553759
1668.497586,450,1008.490747
1591.618847,500,1010.511007
1356.875946,358,1010.831021
1180.516322,321,1011.115111
1114.487236,311,1011.42464
1183.903892,325,1011.708047
1601.93653,500,1012.247858
1170.103662,318,1012.528141
1621.987395,500,1012.978958
1620.780898,500,1013.403136
1764.851981,500,1013.85689
626.164775,184,1014.0229
802.258158,237,1014.236907
1311.868897,365,1016.098628
1042.485582,282,1016.328302
932.858183,253,1016.54569
1220.656599,349,1016.952061
1707.445684,500,1017.409492
1461.198092,427,1017.791421
1024.9999,297,1018.047097
1025.016574,284,1018.32269
1547.292999,416,1018.673401
762.374454,219,1018.862285
1660.432918,500,1019.392796
876.07027,247,1021.148071
1722.836442,500,1021.607181
1635.614537,500,1022.152602
869.023512,248,1022.368818
1733.614436,500,1022.857243
1237.647844,329,1023.148233
1773.192731,500,1023.574179
1719.889806,500,1024.011948
1432.585128,388,1024.456288
1573.258165,437,1024.870131
1702.996675,500,1026.886198
1553.63934,500,1027.321132
1641.768878,500,1027.760451
1417.869175,394,1028.122777
1723.514021,500,1028.634252
1734.980867,500,1029.30876
926.539903,252,1029.560239
1602.304466,500,1029.996764
1721.084546,500,1030.494382
1314.226386,369,1032.414726
1642.587049,500,1032.845905
1633.539979,500,1033.341617
1494.313608,401,1033.711206
1144.118261,320,1034.117419
1070.702192,289,1034.360996
1002.359945,279,1034.597687
1553.884573,500,1035.079453
1551.561921,500,1035.503468
1424.958285,398,1035.840844
1261.837723,351,1037.727453
554.888887,170,1037.877386
1753.372932,500,1038.344305
1243.210327,343,1038.652836
884.325642,239,1038.845944
1797.906523,500,1039.397617
1772.170694,500,1039.828174
755.285004,217,1040.061353
1641.146214,500,1040.56484
786.816736,217,1040.760588
788.295333,221,1040.95902
568.237856,177,1041.113176
1441.317176,375,1043.010431
1720.148529,500,1043.486965
1690.475637,500,1044.00584
907.659912,251,1044.254017
1787.052304,500,1044.701237
919.84602,250,1044.918225
1702.251278,500,1045.38381
1138.273713,309,1045.641771
890.776422,246,1045.847735
1604.940144,500,1046.279604
1128.953523,310,1046.621675
1298.419321,374,1048.421613
1321.098327,347,1048.720385
1693.841071,500,1049.245292
1726.015691,500,1049.750914
1751.739304,500,1050.183685
1511.462454,389,1050.550529
1073.441989,294,1050.794823
1266.076815,357,1051.099591
1605.62768,500,1051.597229
1765.029465,500,1052.117522
1651.392081,500,1053.950683
1007.664661,275,1054.329364
1803.577386,500,1054.785889
1781.168976,500,1055.221701
842.65,226,1055.424784
1199.362817,306,1055.681802
1767.816945,500,1056.115725
1700.935485,500,1056.643751
1654.902189,500,1057.087971
1592.954408,500,1059.268457
1435.831762,379,1059.64047
1642.467866,500,1060.082186
1649.12179,500,1060.518527
1726.94777,500,1060.982335
1657.815267,500,1064.501105
1167.229337,307,1064.773415
1569.088644,500,1065.201211
810.0379,223,1065.534739
1594.659582,423,1065.928653
1692.109684,500,1067.967319
1744.372533,500,1068.432906
1609.931419,500,1068.874617
1568.024001,500,1069.332167
1145.855781,323,1069.60482
874.553029,235,1069.803287
778.07679,227,1070.001751
1757.792894,500,1070.580693
745.674602,213,1070.828077
836.959429,229,1071.060724
953.88596,284,1071.328569
1224.986586,336,1073.177341
1829.010095,488,1073.619648
1451.62785,412,1073.964301
1137.674599,297,1074.248752
885.966957,231,1074.464026
1394.347934,364,1074.783566
1520.752373,423,1075.120282
1276.628833,337,1075.520506
1746.269443,500,1076.000049
1000.388715,264,1076.218452
1670.856503,500,1076.644621
929.440699,256,1078.4409
1252.624801,334,1078.746707
1605.905195,442,1079.149637
1075.901202,275,1079.382459
1093.289418,280,1079.623337
1802.030194,500,1080.067108
1052.157341,280,1080.414656
973.302521,263,1080.643692
1022.410108,264,1080.876291
911.120535,248,1081.102972
1682.426631,460,1081.55545
952.154893,251,1081.765497
644.396106,187,1081.926849
1123.402323,313,1083.793173
600.113537,187,1083.949609
1191.327245,325,1084.236475
1037.109237,271,1084.4586
1239.719149,321,1084.751679
463.855074,149,1084.90479
1684.534151,500,1085.428278
1118.160606,294,1085.715678
1188.798001,334,1086.017015
1148.038107,317,1086.279474
924.735804,260,1086.53466
953.556133,267,1086.760127
1664.942493,500,1087.190965
1061.059248,285,1089.019828
1736.345935,500,1089.472512
927.757502,259,1089.701255
943.198433,244,1089.906313
