#{"t_start": 1766977572.4712582, "env_id": "CustomHopper-source-v0"}
r,l,t
1016.788056,300,556.790275
1132.968779,370,557.113455
874.725418,258,557.338883
997.39575,293,557.615332
1213.130888,364,558.082551
1652.689034,490,558.511482
1424.515173,500,558.934696
1547.000366,500,561.418529
1534.374946,500,561.850669
1401.23977,500,562.33357
841.242285,252,562.539483
1297.565187,395,562.997213
1212.291448,359,563.311922
1154.727986,358,563.61118
959.215813,284,563.861553
1021.437419,307,564.134919
1471.416463,500,564.580202
840.293988,251,566.807964
1455.686902,421,567.182982
863.899842,255,567.404417
1679.438725,487,567.814383
1600.711712,500,568.394727
1369.352092,403,568.753375
1630.192277,478,569.16425
1411.88108,500,569.585893
1505.453278,500,570.035974
1222.775774,363,570.369832
1667.942298,500,572.712939
1636.710846,500,573.255346
924.723788,278,573.507164
1525.456241,500,573.952833
1173.713324,333,574.256956
1267.574778,368,574.569489
1559.106883,500,575.012255
1535.08717,500,575.481722
1491.091916,500,575.97542
1074.062537,318,578.320008
1308.466885,383,578.68321
862.06893,251,578.911591
1173.912612,342,579.219672
924.77493,273,579.456554
931.798445,266,579.68337
717.187988,215,579.882912
759.774684,224,580.085603
794.883292,232,580.358914
716.28115,215,580.575441
1511.560103,500,581.064931
1279.807572,370,581.431648
1618.995381,479,581.858055
1471.07784,419,584.274217
835.239057,246,584.526356
938.333825,282,584.757039
1348.148714,400,585.20856
1016.93564,297,585.48153
1513.904705,500,585.939055
1658.891679,500,586.393886
1250.468085,355,590.643788
1364.251075,408,591.006122
1499.432213,500,591.437147
1629.770605,471,591.978774
1421.991401,500,594.439634
933.537159,275,594.69446
1317.394573,390,595.04981
1294.691244,378,595.414721
1630.634345,468,595.803842
1042.242825,305,596.061258
1610.214847,466,596.467785
1045.184726,311,596.857997
1685.004708,500,597.287717
1645.552505,500,597.717679
1001.087056,291,599.86873
1599.89647,461,600.291062
1050.654449,307,600.549744
1474.11737,500,600.96682
1492.806229,500,601.409242
1504.674147,500,601.968004
1508.865624,500,602.381163
1086.576263,311,602.655239
1471.667942,500,603.096479
1638.442529,500,605.407851
1506.765722,500,605.84742
1175.651661,337,606.136562
849.682762,247,606.349707
908.869078,268,606.698084
1268.38422,375,607.032928
991.852805,289,607.322278
966.222452,285,607.566495
674.76173,204,607.737452
726.133516,217,607.909004
918.835383,268,608.129537
1042.317605,309,608.401928
965.315312,279,608.673057
862.140377,253,608.984305
798.331038,233,611.041499
994.711476,291,611.411261
674.107538,201,611.588523
792.7348,232,611.789024
924.168008,262,612.016127
931.809,272,612.24634
905.196316,263,612.501498
854.512793,250,612.711681
523.118163,164,612.848967
736.131046,221,613.03311
991.047745,289,613.30801
893.861919,257,613.527366
1623.878796,471,614.030451
1103.128907,318,614.307759
1612.179226,467,616.786917
1227.367593,359,617.119892
980.390993,285,617.370307
1648.837826,500,617.840814
1195.563907,342,618.126371
1710.321678,500,618.668332
831.855818,238,618.876741
1271.908588,372,619.209867
1048.333848,305,619.499667
1082.539921,314,619.766156
988.856514,290,620.013337
1157.398464,327,620.315809
1217.81362,348,622.563693
1561.941948,500,623.018127
1364.702762,396,623.460008
1266.580494,346,623.760519
1298.319603,376,624.083461
983.661494,289,624.353351
1579.690286,500,624.85711
1004.850868,293,625.371675
1102.340629,315,625.764322
1542.241741,440,626.143333
1249.600826,358,626.45649
1539.461602,500,628.89052
1521.080839,500,629.333274
1549.272408,500,629.803261
1444.59913,500,630.216615
1465.462203,500,630.843145
1509.582481,500,631.323924
1551.843375,500,631.830234
806.150282,268,632.092111
1557.34717,500,634.479375
1575.51958,500,634.912822
1000.775772,290,635.16554
1234.261346,357,635.595649
947.86382,272,635.829943
1042.284299,304,636.090344
1093.242908,314,636.384093
1388.083696,401,636.718138
1374.68432,398,637.034116
1291.401391,381,637.386806
1373.521133,394,637.847247
1361.616872,394,638.199136
1559.305435,438,640.449191
1050.789515,306,640.73387
953.620895,273,640.962995
1203.225861,339,641.250459
945.806266,279,641.518908
681.084045,203,641.681585
1004.704158,295,641.936875
1045.745388,306,642.19121
781.93122,229,642.378281
1202.58563,340,642.799645
894.386336,252,643.048929
261.103338,105,643.147495
1318.96331,384,643.482629
1119.841905,329,643.747528
923.913607,272,645.946256
1515.332046,433,646.358201
1215.366801,338,646.639279
955.736984,282,646.916381
1539.679143,500,651.151094
860.590128,246,651.416492
1587.908045,448,651.826936
1164.830715,333,652.268097
1576.953644,500,652.764602
820.851372,237,652.96321
1597.941335,500,653.376717
1287.471113,361,655.641878
1605.036472,452,656.024453
1487.287786,500,656.475003
1583.310862,470,656.875109
1288.796951,388,657.323333
1272.313629,372,657.7058
1041.027383,303,657.998969
995.217342,293,658.242912
1578.318498,500,658.650664
1353.346533,395,658.973669
1629.521532,500,661.387046
991.640995,289,661.623523
1706.580869,500,662.15307
1738.113381,499,662.594773
1646.899445,500,663.046993
1155.709367,327,663.371159
1021.729454,289,663.621238
1346.64817,407,663.988948
974.95018,282,664.244379
997.761505,287,664.606919
1701.348834,500,666.884695
1623.272168,465,667.375764
1102.706831,317,667.659128
1231.673106,343,667.957068
1142.013444,320,668.225688
1535.895412,500,668.65613
959.809412,277,668.899581
1712.090656,500,669.347929
1333.688331,388,669.833838
1391.793176,393,670.182163
1050.634873,302,670.425417
992.765999,275,672.65182
1622.510631,500,673.117449
1013.365096,295,673.373277
1557.483748,500,673.872052
740.292458,220,674.173898
1363.044079,390,674.616773
1023.104305,304,674.910018
1318.480091,381,675.256839
703.495072,209,675.43304
1297.086752,381,675.797186
1704.38884,497,676.231114
1486.460808,414,678.500464
1054.539449,305,678.758222
1068.533255,310,679.020889
1271.840818,349,679.315782
1580.228175,437,679.821428
1673.899689,500,680.295373
979.059974,282,680.565536
701.049097,214,680.763078
1555.70449,500,681.175866
886.404514,255,681.396921
1730.345211,500,681.913578
1540.4733,442,684.220563
1354.209624,398,684.699578
1161.854515,329,684.997409
1611.184896,440,685.387967
1268.062584,361,685.711745
1567.526466,498,686.129281
1422.325973,399,686.480278
1537.1139,500,686.927984
1707.315105,495,687.480749
1333.767295,387,687.936885
940.465652,267,690.160161
1009.877067,287,690.410218
1586.854456,500,690.858874
1332.571936,386,691.224854
1590.038667,500,691.648413
1395.138662,402,692.113868
1129.603101,325,692.394113
1213.74198,336,692.716653
1489.280097,448,693.087141
1684.149618,500,693.514894
1053.467338,309,695.674127
884.03728,251,695.908007
1721.710407,500,696.346456
1577.621526,500,696.888051
1651.178103,500,697.334511
715.617939,215,697.528189
1593.301591,500,697.963031
1106.668109,320,698.26519
1382.422761,400,698.621438
1230.571429,352,698.914815
1340.355601,401,699.358737
1719.080303,500,701.706328
1181.7207,332,702.054047
1650.995354,500,702.531676
1484.641338,417,702.88714
1633.354115,500,703.39913
1341.383849,383,703.715267
1672.751606,500,704.237882
1597.751074,450,704.666203
1594.744198,473,705.075407
1422.501769,399,707.512866
1561.445128,466,707.931115
1636.048628,500,712.216754
1770.499224,497,712.647544
1670.076477,500,713.190876
1284.318733,382,713.560817
1559.177296,449,713.979896
1312.173419,373,714.301705
1210.067015,338,714.564128
1554.04865,500,716.903904
1268.046318,365,717.21779
1640.214456,468,717.607687
1574.496744,500,718.169962
1777.34356,491,718.690332
1697.321751,500,719.110813
1026.141488,297,719.363662
939.215307,262,719.597118
1268.323177,355,719.897416
1387.034851,388,720.258353
1360.278217,402,722.462147
1635.350521,500,723.03423
808.735595,236,723.257152
1648.284644,500,723.685073
1635.385976,500,724.115988
1183.564745,330,724.413266
1160.992266,327,724.72765
1099.071204,312,724.99904
1606.54734,500,725.510843
1350.580654,389,725.905367
865.03704,247,726.128744
1706.317183,500,728.449969
1302.678377,362,728.765524
1257.660144,346,729.063097
1421.230142,406,729.423099
1188.419413,339,729.710169
1585.667092,500,730.283344
1683.719426,500,730.761781
1237.536999,344,731.053539
1085.853662,308,731.309109
1318.377737,387,731.647203
1005.050539,299,731.891643
1623.563708,500,734.240731
1544.324333,419,734.590051
1441.637103,400,734.943852
969.828832,263,735.282959
1665.223934,500,735.734913
1725.3285,500,736.173011
1424.791676,396,736.496851
1365.978269,389,736.88997
1196.815,332,737.182022
991.665819,276,737.41539
1745.054839,500,739.779301
1218.757642,346,740.197459
1105.029561,319,740.488886
1282.738822,359,740.803455
993.513332,276,741.045307
1555.319828,500,741.513949
1721.267961,500,741.96387
1591.866839,500,742.544221
1553.938514,500,743.029679
1603.721289,500,745.433621
1685.488145,500,745.877981
1616.7029,500,746.307814
1666.140644,500,746.743503
388.224525,142,746.86446
1150.27864,319,747.138851
1071.424797,309,747.517478
1489.755032,425,747.890097
1633.277971,500,748.329787
1463.158764,417,748.685754
751.293103,228,748.879092
869.658873,240,751.049698
1124.10287,311,751.316246
862.18346,248,751.515855
1066.715967,297,751.764477
1531.069643,435,752.163705
1372.638859,397,752.584196
957.270318,268,752.810128
1721.557977,478,753.231674
974.624991,283,753.470832
1190.339246,352,753.772661
1066.341159,294,754.024327
1039.426236,289,754.282597
1717.712851,482,756.663994
1690.227369,500,757.10057
681.315394,202,757.389831
1575.532388,439,757.78967
1260.350858,353,758.106381
1019.792925,292,758.351883
1055.316044,303,758.621633
1576.133777,440,759.003663
989.008249,286,759.267511
727.244052,215,759.428796
1104.854888,317,759.822016
1235.29656,346,760.121197
1243.964667,359,762.390932
1019.38135,296,762.644532
1025.151102,285,762.893511
1272.102525,359,763.231019
984.613873,285,763.45997
1207.102228,337,763.746636
1375.062915,375,764.072334
1703.206595,496,764.593008
965.635988,270,764.829212
1773.530623,500,765.242817
1616.459078,500,765.677203
1279.747417,357,771.481132
1589.026113,500,771.933042
1237.288558,332,772.195656
654.396025,195,772.370491
699.77312,208,772.552012
1644.087822,500,773.110091
1068.297767,307,773.373923
1215.467342,336,773.713737
788.576594,224,773.911001
1605.635125,500,774.356423
1671.736167,461,774.777427
1100.688192,311,775.036578
1356.445663,371,777.278151
1653.955685,465,777.690418
1739.840905,474,778.249485
907.901056,254,778.45687
1543.77964,434,778.816598
1302.730553,365,779.141825
996.830454,287,779.400576
1204.260371,390,779.733959
1374.189865,383,780.060704
1687.49246,500,780.635602
837.926483,238,780.834139
1615.957236,500,783.205604
1127.451833,324,783.517752
1482.126974,416,783.882155
982.477569,271,784.090738
1043.048783,290,784.317755
1699.697295,500,784.750834
1086.152007,311,785.012476
1704.122484,500,785.564524
277.089724,111,785.669464
1593.708925,436,786.0416
1045.998879,289,786.328034
1338.4841,387,788.582547
781.125456,261,788.812758
1722.924167,500,789.225322
1169.89153,321,789.48281
1546.576363,417,789.848632
1623.356763,500,790.381642
791.648696,229,790.585963
1660.09852,474,791.015214
1242.028334,351,791.325935
1197.084294,337,791.614677
1401.965416,397,792.006256
1556.576706,420,794.300643
1644.78356,500,794.742724
843.649699,235,794.971452
1044.448483,286,795.347701
1583.52361,429,795.735965
1645.165725,467,796.151571
1294.551176,364,796.531481
1326.517509,369,796.887392
1722.654067,500,797.533824
1441.535005,400,797.892409
1624.564068,500,800.27968
1643.28292,500,800.729072
1059.668937,283,800.977096
1671.308606,500,801.43425
1523.160992,500,801.859967
1640.72929,500,802.299878
1632.306951,437,802.812494
911.399501,258,803.037804
1540.821802,500,803.461199
1137.10166,303,803.720549
1218.336951,354,805.98646
1347.469589,383,806.305637
1629.499849,457,806.728267
893.224881,260,806.965923
1674.836135,500,807.481999
1387.846353,378,807.813783
675.136731,199,807.994093
1597.878965,500,808.420911
1297.705675,369,808.736568
912.135397,254,808.962681
1568.329727,500,809.399709
593.732347,184,811.512589
1589.262678,455,811.906883
1710.458882,500,812.442486
1387.832181,400,812.801916
1330.724544,383,813.132624
1545.508352,448,813.53808
1625.611478,500,813.950856
1661.240302,500,814.377768
1220.700555,346,814.822333
1792.521377,500,817.051583
1117.107105,302,817.472342
1486.64231,406,817.825882
1002.931635,276,818.064905
1606.332711,500,818.475761
1614.727693,500,818.917885
1724.912766,500,819.378127
1670.71678,500,819.928389
1697.938348,500,820.335338
1519.116284,500,820.758516
823.19108,232,822.834709
767.227988,233,823.033778
1118.359275,328,823.361127
1681.273987,500,823.792619
1707.378244,500,824.208811
929.016759,257,824.421137
674.203352,203,824.688957
1235.758677,359,825.004504
1499.014084,417,828.302271
1575.563206,500,828.783439
1658.63045,500,829.240996
1731.319255,500,831.829839
1708.847154,466,832.363674
1212.24955,342,832.674934
1307.68948,366,833.000378
1244.175463,375,833.304105
1083.49404,312,833.572469
1020.305206,288,833.814219
1725.852012,500,834.24773
1220.832792,347,834.666033
1551.177587,432,835.031967
1601.91211,500,837.377496
1576.653917,500,837.848514
924.504768,258,838.072712
1602.610352,500,838.507954
1263.844479,334,838.893868
1701.884873,484,839.319862
1576.106797,500,839.865651
1666.74464,500,840.328086
1539.972172,500,840.742534
1347.552012,358,842.980931
960.789304,264,843.235401
1723.247654,500,843.663777
1728.516991,500,844.084309
1638.871713,500,844.630539
1488.91405,409,844.988324
1679.545571,500,845.423843
1295.3887,361,845.758893
822.16985,231,845.94062
1691.430831,477,846.360271
912.802253,289,846.750675
1732.614745,500,849.010192
1423.220418,396,849.493225
932.344721,252,849.726434
910.875158,266,849.963318
933.113193,262,850.160821
840.567516,236,850.365836
1542.654059,428,850.72801
848.60233,237,850.939286
1632.174312,500,851.378481
1165.350458,325,851.775384
767.600655,223,851.964807
896.736392,268,852.194776
1300.605125,348,854.431421
1221.711383,339,854.732388
1140.285967,307,854.994533
1735.952026,468,855.427186
1450.217655,388,855.760571
1288.827842,347,856.046027
1755.532839,496,856.535052
1524.204783,409,856.912182
998.909127,282,857.170091
1671.908743,500,857.630774
1163.71396,329,857.916349
1697.823711,500,860.266547
1750.441097,500,860.711476
1796.354544,470,861.120756
1458.907706,400,861.600644
1637.695985,500,862.032509
1619.909295,500,862.46635
1818.912895,500,862.921127
1570.640165,447,863.28251
1709.910765,500,865.664356
900.643174,254,865.914616
1177.723775,328,866.194296
1713.591034,500,866.730984
1845.99023,496,867.161709
1642.821653,500,867.6053
1156.43455,311,867.871233
1643.533919,500,868.347567
1704.504275,500,868.780038
1754.525743,500,869.302532
1274.276103,354,871.498377
838.361634,236,871.736287
1266.472473,344,872.05406
1060.764933,292,872.305163
947.953876,260,872.560142
1429.894473,404,872.923502
856.775724,240,873.117688
1620.270613,500,873.561877
1069.766315,295,873.915101
1457.302363,402,874.312951
1492.376657,397,874.660729
1627.381067,500,876.964173
1775.105508,494,877.430027
1271.916948,337,877.72172
1730.332159,500,878.143934
1557.176683,428,878.516934
1609.663706,500,879.075358
1167.953295,332,879.3687
1775.3463,500,879.816503
1209.389353,328,880.094186
895.757224,253,880.297462
936.286561,261,880.536907
924.907926,258,882.746418
1473.783987,397,883.092111
1653.344398,500,883.523343
1499.692949,409,883.969798
947.676266,258,884.195268
1217.698762,336,887.563527
868.010603,240,887.781541
1082.912085,304,888.043221
1687.937229,500,888.588524
1182.858633,317,888.882205
1513.177162,414,889.273335
1017.801145,282,889.507177
1487.86997,393,891.902775
1770.171507,500,892.343252
904.243861,247,892.575398
1238.840459,346,893.001002
1013.86161,269,893.220854
1268.710347,342,893.516175
1698.731238,500,893.963133
1703.2322,500,894.420355
1701.45257,500,894.851611
1116.835076,304,895.111755
1608.858435,450,897.383867
1567.078393,500,897.926426
1558.90006,500,898.386631
1748.462743,500,898.829807
1514.958221,406,899.201665
1651.511722,500,899.616287
1647.32084,500,900.063464
1489.696692,425,900.582541
1594.319501,500,901.015623
1519.313278,404,903.316953
1096.381267,300,903.594509
1610.045503,500,904.05244
1711.605131,500,904.448201
1068.852486,292,904.725205
1635.413537,500,905.242517
1368.255658,355,905.561768
1677.07138,500,905.979997
1528.198176,432,906.385954
1035.602369,278,906.625097
1697.07443,458,908.938783
1080.94646,292,909.167953
969.618863,269,909.405167
1152.954357,320,909.67384
922.022584,254,909.900948
1619.42735,500,910.451063
1279.633607,343,910.756744
1674.254507,500,911.220845
1121.74134,307,911.508207
915.48685,249,911.721166
988.359724,276,911.978251
1655.464212,500,914.320681
1635.361814,446,914.701064
1617.171737,445,915.244495
1209.213747,319,915.527764
1245.175057,352,915.83562
1626.136285,500,916.275493
966.908161,273,916.517844
1663.417804,484,916.937549
1606.487189,449,917.429049
1656.531104,500,917.914426
1059.544682,304,920.098516
1608.240651,500,920.587461
1248.436098,342,920.893766
1510.136833,424,921.247967
1650.738239,500,921.673167
1552.847874,427,922.055668
790.609204,232,922.289408
961.791368,264,922.618078
1649.754886,464,923.061743
1249.137632,347,923.354276
1534.421753,437,923.711797
1648.153695,500,926.112425
1715.552424,500,926.545657
1554.231317,500,926.987339
1757.118453,500,927.571963
1711.014361,500,927.9932
1257.560093,354,928.319638
1497.865539,412,928.702227
1282.984116,345,929.037564
1635.286505,500,929.592395
863.113834,242,932.155516
953.934418,260,932.515126
1692.158168,500,932.953354
793.568165,227,933.154826
1317.379441,365,933.484627
1778.422546,488,933.88774
836.794889,238,934.092208
873.475594,242,934.302492
1740.940062,493,934.856922
1707.761162,500,935.291809
1191.63948,333,935.581911
1024.734305,282,937.787053
1724.620669,500,938.213869
998.958594,268,938.454364
1549.389392,422,938.83118
1208.017335,330,939.103484
1806.28377,481,939.525253
1542.68703,417,939.937664
1196.193945,344,940.247501
1704.62198,500,940.696328
1163.487593,320,940.972402
1729.786995,500,941.405009
1666.677989,500,943.786353
1755.10456,500,944.213037
1041.007749,282,947.967355
1318.066189,371,948.317191
1729.880538,500,948.727625
1037.400715,289,949.138772
1355.673248,361,949.460073
1069.317665,287,949.719626
1647.497339,500,950.260243
1805.984128,494,950.782308
1635.742808,452,953.086787
1459.184528,391,953.411989
1284.10691,343,953.710611
1601.16929,500,954.281001
804.54419,227,954.493344
1299.005458,354,954.786686
1023.62544,286,955.028221
1692.896043,500,955.480816
1637.792542,500,955.902769
1036.132243,291,956.152813
1675.133212,500,958.562493
1643.153742,438,959.074745
1665.35282,500,959.499794
1285.562536,369,959.830712
1663.214122,500,960.285571
1750.346617,500,960.730274
1351.923713,377,961.165133
1061.471251,288,961.433002
1766.302708,500,961.873643
952.995473,254,962.082759
1282.814779,346,964.348575
1319.500517,377,964.681611
1082.759583,287,964.932734
1778.501004,500,965.36239
1274.55447,363,965.702497
1677.258388,500,966.203383
1610.299913,500,966.648334
1609.887585,500,967.133269
885.143751,244,967.441945
1621.665607,500,967.841333
1373.976357,376,970.088792
1263.616509,354,970.388757
1652.372191,500,970.855024
758.832661,223,971.149672
827.153986,237,971.346356
1138.327991,304,971.613646
900.898749,249,971.830384
1528.625775,416,972.19681
807.910431,231,972.408392
1070.180292,284,972.637752
1763.447235,500,973.091576
1363.499396,376,973.414783
1013.751406,282,975.546383
1536.088087,415,975.90274
1101.767316,311,976.263185
995.376326,275,976.496546
1684.082359,500,976.941311
1537.179384,417,977.33751
1525.3748,437,977.871091
1750.892749,496,978.436935
940.863678,267,978.679112
1073.307294,285,978.916522
1560.1186,416,979.268183
1666.011537,500,981.652808
990.768033,278,981.899212
1790.616649,500,982.344391
1611.505968,500,982.807676
1570.375012,500,983.316076
1216.00211,342,983.627381
1657.043242,500,984.056344
1228.572291,342,984.356357
1719.218227,500,984.798889
1644.377391,500,987.151744
984.586123,276,987.413551
1678.499497,500,987.832673
1653.502735,500,988.381646
1666.489097,500,988.815588
1622.038276,458,989.192533
988.815084,266,989.429575
1008.339254,279,989.70269
998.839422,275,989.928891
543.213755,184,990.07716
1505.85036,413,990.58151
1662.585761,500,992.853737
840.068622,251,993.10045
1654.203444,500,993.569245
1016.669244,283,993.806992
1755.82167,500,994.228457
1803.036836,487,994.647556
1649.121229,500,995.080448
1714.603023,500,995.606509
736.643319,215,995.801946
1663.731198,500,996.228471
1037.664922,280,998.411447
1249.641797,327,998.689185
1654.567601,500,999.124903
1177.45413,317,999.421832
1310.895606,365,999.769997
1620.456147,500,1000.314035
1709.980571,500,1000.765186
1272.128111,354,1001.062769
1059.051438,299,1001.309605
1126.894478,318,1001.626554
1698.940109,500,1004.021191
1747.451377,500,1007.780102
1062.999156,281,1008.029696
1282.652823,351,1008.369632
953.24447,266,1008.694432
1675.691215,454,1009.108553
1353.693535,380,1009.417255
993.234939,269,1009.683209
956.937728,283,1009.985775
1767.957536,500,1010.447908
1724.729214,500,1010.902825
1774.467797,500,1013.250712
1029.279106,303,1013.615386
1704.97463,435,1013.981902
1017.891298,280,1014.234146
1077.889085,301,1014.496509
989.266257,266,1014.72413
1025.519363,275,1014.967453
1307.565665,373,1015.301742
1102.025847,292,1015.549876
1372.442246,368,1015.864758
1255.135771,363,1016.259502
1698.580365,500,1016.701433
911.614063,254,1018.885913
1246.13059,329,1019.163973
1651.573317,500,1019.636924
1600.613346,500,1020.077829
1806.027993,500,1020.511487
1700.301725,500,1021.039451
1723.761658,464,1021.467343
1734.175848,500,1021.932174
1115.594611,309,1022.176297
1624.314063,458,1024.512168
1591.077592,437,1024.889143
1698.023859,500,1025.320766
1385.778601,353,1025.655098
1627.372948,460,1026.181456
1711.452789,445,1026.54797
1655.920405,500,1026.978249
1019.858081,270,1027.226124
1624.605934,428,1027.639512
886.434265,244,1027.852073
1003.46385,272,1028.062398
1806.310521,500,1030.42416
1745.737993,500,1030.960712
1025.898563,282,1031.239122
1719.508601,500,1031.678607
1277.756499,360,1031.986388
1314.916453,351,1032.39014
1123.98416,302,1032.658315
1270.193354,347,1032.951478
1502.280573,401,1033.421214
803.791254,250,1033.651016
1266.15906,352,1033.968741
1654.717973,500,1036.386985
1849.836263,489,1036.815143
1758.092384,500,1037.24843
1599.542875,432,1037.647953
1147.719264,315,1037.931246
1128.824282,300,1038.320015
1602.129323,429,1038.691287
998.890929,276,1038.933905
1018.72602,280,1039.170603
1712.681287,500,1039.607797
1763.690677,500,1042.010377
1037.339067,284,1042.252655
1694.637143,500,1042.697989
1418.537915,390,1043.178122
1780.511599,500,1043.631457
1769.148262,500,1044.073268
768.265419,228,1044.271368
1173.231295,351,1044.585129
276.218048,108,1044.685035
1822.986646,500,1045.110307
1354.643342,377,1047.339888
1217.014067,342,1047.674842
1345.157997,372,1048.061354
1681.815155,500,1048.516345
1642.157756,500,1048.949545
1245.398541,339,1049.216304
1231.694311,323,1049.508101
1764.678373,500,1049.928096
1776.573765,496,1050.484318
1630.141878,450,1050.858891
1061.988726,305,1053.0869
1769.01223,500,1053.518903
1100.281025,306,1053.782334
1689.799842,500,1054.237279
1079.982371,343,1054.534049
1726.973578,500,1054.967625
1677.283874,500,1055.514416
1072.726292,289,1055.764795
1598.830893,500,1056.243671
1645.06489,500,1056.663365
1549.034046,443,1058.93008
1372.420468,350,1059.240799
1068.972695,285,1059.488146
1276.067027,334,1059.760955
1565.899004,438,1060.287979
1881.271042,500,1060.79432
979.90033,281,1061.037396
1649.937478,500,1061.465954
1671.534116,500,1065.181583
1245.886439,334,1065.483657
1296.318897,362,1067.765567
1159.738656,306,1068.041639
1604.947704,500,1068.610857
1614.270919,500,1069.020448
1611.376292,500,1069.471692
1679.406152,500,1069.972395
1720.013574,500,1070.490945
1298.243188,348,1070.937018
1683.349098,500,1071.398856
1732.316121,500,1073.756205
985.139596,273,1074.002692
1129.536588,301,1074.265969
1616.38599,439,1074.674576
1021.436577,282,1074.911129
1365.927735,362,1075.224951
1672.90537,446,1075.620245
1859.648568,500,1076.166341
1709.239809,460,1076.568538
165.847331,75,1076.628896
1286.505797,352,1076.937165
984.56974,275,1077.1821
1619.967739,500,1079.570251
1001.594807,290,1079.81585
1449.184429,380,1080.142578
1610.279789,458,1080.558183
1065.499057,294,1080.916035
1707.054591,500,1081.375459
1172.665823,318,1081.661589
1653.66888,500,1082.079591
1686.927583,500,1082.494901
1430.908016,402,1082.834429
1617.390621,500,1085.16676
1649.11404,500,1085.738815
934.018385,261,1085.963277
1695.985549,500,1086.416243
1634.518324,500,1086.859249
1721.966184,500,1087.281027
1689.779477,500,1087.70065
1599.172668,500,1088.260918
1686.940064,500,1090.693966
1336.355004,364,1091.003418
1263.147894,348,1091.30752
1638.387993,500,1091.747608
1731.023806,500,1092.19119
1774.977952,500,1092.645001
1110.892203,300,1092.897329
1334.344514,365,1093.363056
1533.755613,426,1093.739529
979.037943,282,1094.014677
1729.336547,500,1096.432327
1646.109334,457,1096.865633
1387.902288,384,1097.188053
1314.903042,364,1097.499045
1714.771909,500,1098.03759
936.183634,265,1098.294227
1005.400997,282,1098.544184
1776.106655,500,1098.96725
1694.001643,500,1099.422274
1287.902036,334,1099.696039
1416.999301,398,1100.047427
1004.822816,272,1102.259969
1151.228131,327,1102.521049
1150.17695,327,1102.806798
1673.633447,500,1103.354083
1614.02297,447,1103.732623
956.204652,260,1103.9708
1681.866887,463,1104.402057
1791.563542,500,1104.810018
1578.068167,440,1105.259676
1678.380078,500,1105.817884
1064.794639,296,1107.850409
1806.86335,459,1108.316546
1110.847108,299,1108.586763
1766.826521,500,1109.030115
1213.534159,324,1109.300525
1055.101268,294,1109.552378
828.293434,237,1109.762246
1703.662673,500,1110.213137
1592.534096,500,1110.749033
1658.98224,500,1111.22584
1624.414843,442,1113.516412
1749.752515,500,1113.959918
1391.565994,378,1114.311186
1673.159881,455,1114.70395
1071.747207,309,1115.002667
1101.858451,297,1115.248527
1757.710006,500,1115.786457
927.05205,258,1116.026026
1671.805023,500,1116.47543
1695.599052,500,1116.904696
995.337028,285,1119.098946
1703.197951,500,1119.518098
808.776786,233,1119.718165
1651.708281,500,1120.165886
1645.150778,500,1120.590495
1052.202331,289,1120.913544
1694.609811,500,1124.78637
1073.592518,293,1125.038605
1644.115242,500,1125.49048
1008.023349,279,1125.841741
1732.441928,500,1128.068544
1137.389799,303,1128.455274
345.877904,130,1128.567994
1333.416829,342,1128.851665
1681.900971,500,1129.282835
1019.251781,268,1129.523777
584.488632,196,1129.855595
1704.965447,500,1130.471329
1799.668272,500,1131.041311
1786.497155,500,1131.477926
1772.94546,500,1131.916934
1059.373087,290,1132.193192
1781.414294,500,1134.62218
1308.686012,338,1135.053275
1794.795981,500,1135.733155
1288.105352,355,1136.133395
1326.774839,369,1136.555219
1646.129383,500,1137.208066
865.234587,253,1137.436772
1677.706629,500,1138.138179
1261.316091,342,1138.443059
1736.416452,500,1140.841915
1448.865871,387,1141.208831
1057.794039,288,1141.462298
1802.863882,468,1141.889612
1633.256675,442,1142.251343
1629.765674,455,1142.62544
1617.761773,500,1143.207494
1722.951076,469,1143.60747
1653.777922,500,1144.050224
1059.961682,295,1144.329726
1403.792291,360,1146.595234
996.505342,277,1146.830537
1057.035252,275,1147.090034
1347.298513,344,1147.390947
1038.559641,273,1147.606429
1840.468333,500,1148.165274
1714.310442,500,1148.629747
1672.563135,460,1149.021466
948.075047,257,1149.221628
1519.085222,417,1149.597965
1157.605309,324,1149.921223
1094.475382,313,1150.322972
1707.000272,467,1152.492989
945.990391,264,1152.82384
1619.14273,500,1153.28634
1006.836996,267,1153.518963
744.44917,219,1153.770239
1009.10957,283,1154.017768
993.319162,265,1154.24394
1835.482501,492,1154.67513
1663.461761,457,1155.190192
909.979771,263,1155.457501
856.533034,239,1155.65634
1637.974262,436,1157.956952
1115.479342,300,1158.227846
702.423895,211,1158.506386
746.859166,213,1158.717697
1685.736438,500,1159.256397
877.227724,249,1159.476913
1314.299866,367,1159.800878
865.387241,248,1160.143335
1726.244672,453,1160.533598
1106.593445,300,1160.805421
836.019121,236,1161.015633
983.098257,270,1161.279381
1758.140511,500,1161.709705
973.803742,271,1163.808279
1021.991289,280,1164.056714
962.291294,273,1164.298262
702.363245,211,1164.485416
1458.813871,385,1164.916693
1798.99561,500,1165.385855
740.568833,214,1165.55157
1803.514496,500,1165.997406
1312.638852,340,1166.278191
1368.314515,341,1166.578707
941.167199,259,1166.804025
1022.445914,273,1167.036262
1197.610594,328,1167.431215
1736.882983,500,1169.765684
1387.927031,358,1170.118913
