#{"t_start": 1766970605.5862126, "env_id": "CustomHopper-source-v0"}
r,l,t
1542.425527,500,509.869724
1467.660529,500,510.415729
1495.979043,500,510.819413
1702.263317,500,511.2691
695.487067,207,511.435782
955.166758,285,511.683424
1581.653125,500,512.135248
1489.413521,427,512.485247
1482.179014,500,513.034429
1637.002769,500,513.447171
1567.217752,500,515.386206
1177.460568,351,515.700875
1546.29613,500,516.13373
801.352965,241,516.344941
786.574936,251,516.55535
1571.613463,500,516.978319
1543.90384,462,517.385754
1634.537848,500,517.882266
1526.224885,500,518.315847
758.604526,225,518.516214
1123.295533,321,520.354054
960.724438,279,520.595723
1648.216196,500,521.044762
1646.978171,500,521.481323
1660.018226,496,521.882032
1600.20174,500,522.316241
1619.59143,496,522.860867
1126.014163,318,523.119486
1178.559814,342,523.405333
1174.639098,357,523.714409
1287.222682,367,525.501002
1469.326048,500,525.914101
1566.654743,500,526.362562
1511.940673,434,526.722059
760.467872,225,526.916606
1607.907989,500,527.345289
1532.823093,500,527.874281
1104.805632,355,528.184449
1564.73413,466,528.61027
1379.128809,409,530.427288
728.875966,228,530.632108
854.759122,249,530.835097
1517.866402,464,531.285919
1577.019341,500,531.826552
1682.949641,500,532.398864
1583.593144,500,532.834856
1631.624737,500,536.973021
1465.814899,500,537.572521
884.41524,259,537.81692
899.233929,274,538.113124
1461.096498,500,539.946968
1100.375996,322,540.20655
1473.172273,500,540.753221
872.018256,263,540.97981
1124.212104,334,541.293763
1601.888648,500,541.724685
894.014745,267,541.977506
801.802671,245,542.193063
861.976909,243,542.389039
1054.686605,296,542.639709
1519.218901,500,543.136525
1486.515084,500,544.960957
1687.549878,470,545.495643
1747.41087,500,545.926099
1524.538014,455,546.304184
1319.454681,377,546.635174
1084.104883,307,546.897909
1495.819148,500,547.350854
1560.72467,500,547.76727
1531.195235,500,548.302564
743.159671,217,548.489198
932.749678,262,550.112896
1179.3845,348,550.518267
1506.010289,500,550.942594
1410.487154,418,551.300414
1552.203297,457,551.667764
1594.6682,495,552.101907
1740.984148,500,552.562201
1641.289608,500,553.067136
1183.706787,337,553.359335
807.735814,241,553.566992
1568.085875,500,555.487122
790.043437,234,555.708277
913.744596,276,555.93296
625.425905,193,556.083068
1035.243651,301,556.341844
811.745555,242,556.556516
858.201694,250,556.865636
1115.719117,324,557.176402
1605.903912,500,557.590362
1282.943012,409,558.073444
1601.484949,450,558.456729
1099.145474,312,558.714494
1365.422355,389,560.592685
1601.110312,477,560.996912
1575.487615,500,561.415552
789.567085,229,561.613844
1393.579406,408,561.965971
1554.302994,500,562.381477
778.447733,229,562.579026
1414.036955,426,563.045287
1692.933374,500,563.469195
949.543845,266,563.728689
1463.022026,500,565.611544
1666.359037,500,566.028954
1622.194639,500,566.460747
1573.174127,500,566.88142
1393.845935,500,567.315399
1474.451206,463,567.727373
973.81875,293,568.093828
1089.503258,285,568.343615
1503.167816,500,568.777505
1671.73579,484,570.670075
1566.353938,434,571.025775
1657.827468,500,571.470584
912.194019,275,571.69205
1649.367648,500,572.142207
1501.183893,500,572.581054
936.819675,278,573.077763
872.284375,250,573.329168
1599.633318,500,573.769951
1406.490586,448,574.15759
1538.140815,500,576.173323
1624.198104,500,576.720051
1595.336866,500,577.221991
1113.149878,310,577.513985
1488.641993,500,577.987358
1458.553436,500,578.413675
1616.675932,500,578.845298
1567.921398,500,579.274287
1433.494702,500,579.721439
1399.420128,500,581.636447
1245.650931,369,581.954647
837.003386,236,582.156919
883.943251,259,582.375329
1607.004613,500,582.90136
1482.88375,500,583.350228
1784.057337,500,583.7537
1466.097196,500,584.208712
1307.525953,402,584.536191
1355.852659,407,584.886124
876.428048,252,586.603223
1772.916275,492,587.001654
1663.65247,460,587.471462
1251.183858,366,587.795238
1354.641248,380,591.147785
1216.757645,377,591.484579
939.286667,288,591.714083
858.137887,253,591.914578
1625.77159,500,592.489726
1892.287287,500,592.901504
976.438201,271,594.636296
876.609395,259,594.848281
1585.090445,440,595.219889
789.065017,230,595.41442
1246.340591,334,595.706264
1000.475525,278,595.952277
1658.295552,500,596.378688
1665.114714,500,597.023281
932.518492,282,597.320319
1112.605746,317,597.606429
1193.337768,356,597.895589
905.534942,266,598.126721
1434.547308,401,599.929535
833.953639,247,600.146092
1277.974901,397,600.485703
745.643969,216,600.676064
1394.993522,386,600.995297
962.464456,293,601.261674
1543.896069,419,601.612181
780.813048,229,601.820923
1189.418983,346,602.245326
1316.645786,377,602.545588
1289.277653,393,602.889904
1339.401814,407,603.232399
865.368872,252,603.467497
983.883152,282,605.175832
1508.439311,440,605.554428
1674.978092,500,605.960092
930.060039,263,606.193368
1355.80395,374,606.510029
1516.289167,500,607.026304
1012.557236,290,607.331663
1641.774697,500,607.747876
1138.411108,313,608.072896
900.916997,266,608.302252
1568.345882,500,610.241646
1711.267861,500,610.641274
666.021615,207,610.813443
1176.229115,337,611.091176
898.35342,259,611.32551
1646.818376,500,611.758022
1076.933085,308,612.124112
1287.093246,367,612.474082
831.425728,244,612.690458
809.332035,225,612.857038
1415.890361,406,613.206847
928.702754,255,613.423474
1668.340245,500,615.417395
1454.761438,421,615.76201
1626.159625,500,616.18048
662.197485,205,616.338828
1549.979657,445,616.868793
1325.469866,391,617.209093
936.919079,276,617.430242
860.092954,242,617.632497
1514.157152,500,618.054715
801.445853,228,618.255081
1514.084217,453,618.621163
1462.079365,437,620.60713
1378.398301,500,621.067446
1312.52311,356,621.342935
1575.306521,500,621.795196
1288.174313,391,622.170836
1062.52598,317,622.452741
1040.873806,293,622.684288
923.979916,262,622.915218
1398.932846,385,623.234074
1117.296064,324,623.522909
1517.25164,500,623.938207
1477.69641,500,625.86287
1397.459759,380,626.220567
1291.262558,365,626.647038
1137.038792,307,626.91421
680.184293,207,627.083668
1454.848597,500,627.532431
1107.077328,302,627.786203
1108.38067,305,628.031249
1276.090943,375,628.380222
884.466164,273,628.629798
1566.586174,500,629.155652
988.754449,304,630.773539
853.633894,235,630.971166
1272.402975,350,631.371162
1592.663432,500,631.836604
885.060888,250,632.032372
662.32615,207,632.198346
1634.051727,500,632.664922
897.575457,258,632.881004
1322.051298,397,633.214218
922.569278,256,633.44167
1649.345007,477,633.97303
1669.179843,500,634.413659
1536.900941,500,636.297582
1529.695499,500,636.777437
884.788953,263,636.979513
1131.752997,316,637.246318
1567.581245,500,637.671343
1600.025144,500,638.103929
1594.206229,500,638.54788
1511.072245,500,639.084952
1574.904879,500,639.545057
1480.745616,500,641.444115
1538.902274,500,645.379833
1517.565226,500,645.875679
1636.726929,500,646.340646
1574.461733,500,646.7832
1451.827028,500,647.233093
1561.208956,500,647.641402
1570.915143,500,648.194621
872.401247,249,649.823787
926.811968,290,650.073465
1504.623772,500,650.609841
968.41371,275,650.850479
1010.900212,290,651.097103
1175.655083,351,651.388812
1472.849462,500,651.794169
1509.585883,500,652.237321
955.849755,266,652.454232
1278.530805,337,652.825259
1632.992284,459,653.23724
1480.054975,428,655.021575
1569.606382,500,655.579503
1543.460411,500,655.99566
911.079656,274,656.237815
739.654435,226,656.446153
1505.415602,500,656.954883
1562.18599,500,657.403953
1436.590144,500,657.946746
1578.847663,500,658.376631
824.307395,234,658.599328
1498.01474,500,660.487793
1641.496435,500,660.90869
1523.261543,500,661.362084
780.154801,222,661.540532
688.379296,210,661.712781
906.21355,251,661.918232
1581.10411,500,662.372368
720.650945,215,662.546007
1609.342956,500,663.131597
762.414759,222,663.324092
618.891986,187,663.509286
947.770661,299,663.740671
1545.715088,500,665.685895
1599.262549,500,666.088056
1851.960644,495,666.498738
1411.169069,500,666.931933
1587.633029,500,667.366016
1194.964258,359,667.815464
1319.735062,386,668.135729
1181.326178,306,668.381974
687.299392,202,668.592954
901.146993,255,668.808728
1105.989116,326,670.565728
1543.33049,500,670.964056
989.107109,266,671.19757
1677.040188,500,671.647109
946.851683,261,671.863674
1655.832882,497,672.264052
1607.309128,460,672.716563
1518.72414,500,673.162335
1186.929169,314,673.461536
1669.697453,500,673.89574
740.594082,250,674.094445
1517.365901,500,675.957011
1084.621952,285,676.212116
1020.134932,275,676.428718
1328.956293,379,676.75379
936.813896,259,676.974752
733.319957,216,677.14587
1292.733918,379,677.594822
1227.041635,356,677.913985
1218.833266,341,678.194803
1028.705135,282,678.432046
1024.816305,294,678.678191
1569.719219,428,679.04426
1529.503301,500,680.960103
631.506137,186,681.117974
1534.904729,500,681.659686
1651.771786,500,682.096471
1544.717603,500,682.592761
1468.457099,500,683.038333
1325.918465,406,683.382572
1532.627048,500,683.806727
1366.73313,373,684.10857
1574.221535,500,686.105811
1556.918418,500,686.504403
1511.683481,500,686.930289
860.64178,242,687.1408
1402.276751,398,687.573653
1403.911729,389,687.913094
1355.95014,357,688.223483
1472.920328,417,688.586046
971.618007,268,688.789959
901.912228,267,689.03098
1040.090694,303,689.297453
1215.234154,343,691.105518
1689.303387,500,691.522531
928.668488,266,691.754627
1497.046437,500,692.204972
1607.002467,500,692.778056
1723.32052,500,693.191321
1564.112306,442,693.604454
1704.080103,500,694.018158
1606.168467,426,694.378221
736.298827,215,697.365847
1384.929387,500,699.439488
1440.751064,397,699.78205
1509.73285,500,700.218121
1104.658139,304,700.494101
1580.562246,500,701.008809
784.518854,233,701.223853
1230.585625,356,701.553375
969.391029,290,701.800645
1416.017378,395,702.11726
814.802726,236,702.333789
811.606912,230,702.535933
1769.088938,500,704.433808
1189.460843,347,704.765939
1060.387607,310,705.03012
1529.865351,500,705.459144
1491.35855,500,705.989246
1863.065794,490,706.423734
924.382151,270,706.657161
872.404937,251,706.865114
1379.425986,393,707.199047
1453.209521,500,707.666072
722.63587,214,707.831319
1660.776824,500,709.768255
1439.080681,405,710.146995
951.654176,256,710.363649
1482.052674,423,710.696811
1236.472264,336,711.112247
645.83504,194,711.284616
1033.26279,301,711.535961
1667.758875,433,711.946149
1614.357074,500,712.512695
1682.395929,500,712.96246
1544.437218,500,714.878549
1642.223267,500,715.311876
1151.963013,335,715.594042
1628.892914,500,716.127672
1627.600505,500,716.566109
1678.160968,500,717.117168
1466.196565,500,717.578744
1188.7919,325,717.843718
1506.876883,455,718.251825
863.613255,246,718.580497
1511.653422,422,720.309156
745.51196,217,720.498658
1183.923381,321,720.759591
868.582478,246,721.091491
707.749334,205,721.271691
1471.7296,386,721.592858
1084.770645,318,721.86995
976.890169,302,722.141626
995.572965,267,722.359017
1757.902636,500,722.791281
1678.611796,500,723.191797
1278.459768,360,723.607663
1180.304034,327,725.296943
1266.528878,358,725.628217
962.146945,258,725.906611
1727.848147,500,726.341548
1466.832432,500,726.745409
1300.404694,355,727.062646
1625.430503,500,727.501199
1520.935102,434,727.859555
1180.451596,340,728.175315
915.35326,266,728.5129
982.423759,265,728.770859
1708.086626,500,730.614709
1333.858217,366,731.021058
507.053198,159,731.155082
962.669358,256,731.370836
1546.240692,500,731.820572
1584.765449,437,732.170492
943.65905,269,732.401218
1317.574848,372,732.718384
1670.74432,500,733.260881
957.509795,271,733.503201
985.692503,266,733.735151
891.430999,240,733.945535
718.396323,246,735.613339
1718.353882,500,736.135303
937.39128,263,736.368499
983.810645,269,736.58525
911.005539,259,736.801648
1535.743847,500,737.297149
1130.080507,302,737.53476
1122.09437,317,737.792244
1614.400878,500,738.291846
1145.46934,346,738.597321
1337.637692,384,738.934089
1641.91063,500,740.899901
1715.521229,500,741.333132
1499.867036,404,741.666207
1646.492868,500,742.099379
1202.271779,319,742.401214
913.566458,245,742.595777
1585.295403,500,743.116772
728.415758,220,743.316574
1635.713858,500,743.748715
1623.267621,500,744.232356
1095.093357,320,746.047791
1545.064318,500,746.497397
1853.014233,500,746.92219
937.805603,267,747.147114
1471.973718,500,747.59704
589.758346,181,747.846821
799.119411,228,748.030034
833.294396,231,748.229908
725.888901,213,748.415098
944.058187,250,750.980456
999.130345,305,751.262013
1604.905952,500,751.684018
1638.302462,500,753.788205
889.592475,251,754.01775
1448.31329,424,754.387901
1140.263838,348,754.776451
765.210781,228,754.972685
1374.8956,405,755.312711
1328.683771,389,755.643901
1635.695429,462,756.026485
995.46364,274,756.259703
867.626293,240,756.492915
1257.82714,348,756.781947
1299.222154,383,757.19263
861.492067,247,758.811998
1546.901221,500,759.244486
922.902398,258,759.547437
876.62336,263,759.773464
1700.573859,500,760.191987
1134.55685,322,760.456626
719.529113,214,760.649488
1400.431272,500,761.092103
925.230284,247,761.306032
1256.579571,349,761.619632
873.925188,241,761.892448
1376.231981,394,762.235606
890.440034,252,763.855824
1589.224462,500,764.413831
829.10738,242,764.628805
1021.031276,286,764.875663
1576.946531,457,765.271963
1491.716867,500,765.708659
816.281676,232,765.896111
1056.963741,324,766.16657
1720.172351,500,766.572441
1489.473503,500,767.104455
1644.265923,500,767.519532
1112.623077,310,769.175681
1556.376424,500,769.717685
1635.21299,500,770.213428
1518.569331,500,770.623092
1554.648247,500,771.129095
1318.98215,432,771.519645
1484.930518,500,772.090612
200.958387,92,772.248426
1594.56584,500,772.818653
952.200591,281,773.109027
1048.733737,288,774.900152
1031.889248,278,775.132397
1695.187328,500,775.564995
1070.883201,299,775.806789
1728.258113,458,776.217309
1691.384014,500,776.722245
1693.665319,500,777.191225
1383.007446,376,777.5658
1587.985869,500,778.037739
1150.498796,333,778.331087
1808.493595,500,780.268553
792.561619,235,780.483284
1670.859639,433,780.865368
1657.92932,500,781.266224
922.872203,263,781.488162
943.862604,255,781.790822
1653.569525,500,782.241895
1440.85816,409,782.579189
1079.276203,317,782.863155
1304.27779,338,783.145875
834.116724,251,783.347542
1533.815377,500,785.314569
1577.454914,473,785.726506
1469.564363,500,786.130809
1099.924497,306,786.390375
1062.173161,289,786.735428
1600.085984,500,787.185073
1649.198261,500,787.606284
985.603043,271,787.82916
913.053529,248,788.06228
1389.481389,418,788.411952
1524.723576,500,790.382581
969.510312,264,790.59567
1130.290159,315,790.878645
1522.535369,500,791.320771
887.18157,241,791.610569
1632.161831,500,792.035988
1715.037873,500,792.491752
909.89173,261,792.6934
1599.347747,500,793.160119
1669.441573,500,793.543134
1002.51865,329,795.363298
1011.515251,267,795.607783
1682.287418,456,795.974016
625.755504,181,796.126144
1644.324891,500,796.543755
1626.74344,500,797.108122
1007.057014,270,797.340776
1496.551312,500,797.782002
1119.742372,294,798.024545
1614.172193,500,798.440928
1259.069139,318,798.713384
1527.287013,500,800.674909
943.792096,264,800.899827
1302.603083,343,801.171532
1172.985347,317,801.439698
1490.393299,500,801.997068
1353.868421,392,805.322221
1661.799428,500,805.774472
1672.666956,500,806.341898
916.30304,259,806.553965
841.184761,238,806.776317
740.117135,226,806.954591
908.370692,252,807.286985
1212.389852,326,809.127313
1527.206811,500,809.581505
703.686777,214,809.766732
944.516791,242,809.935675
1164.797381,330,810.219048
926.887149,252,810.433692
26.658496,18,810.435515
1646.852714,500,810.860179
878.982708,247,811.222916
923.286012,252,811.441083
741.110382,215,811.619064
1069.749614,284,811.866943
1670.032019,500,812.322266
987.284945,261,812.534123
910.314036,257,814.291905
872.008939,233,814.479568
951.949297,262,814.684154
1760.810921,500,815.163413
1268.158674,340,815.454794
1646.853743,500,816.002807
1830.398231,477,816.432523
973.081923,282,816.681674
1554.305425,500,817.12159
1338.689449,378,817.415708
1121.1728,288,817.675759
1201.819609,324,819.514934
1637.276001,500,819.917716
931.298913,252,820.135436
858.840482,250,820.345229
859.835211,262,820.576937
1593.539069,500,821.133576
1015.924658,294,821.36915
1482.153152,500,821.791856
1655.870247,500,822.215457
945.07674,264,822.413523
1617.711027,500,822.846667
1699.97679,500,824.764436
1563.850847,500,825.162388
1471.738965,500,825.595488
1030.584865,269,825.968417
973.480795,257,826.196216
988.194405,261,826.421288
1638.014593,500,826.844987
1508.530515,500,827.261855
1455.233147,417,827.627845
1578.043229,500,829.493611
1112.293132,304,829.743549
1632.642945,500,830.213778
1143.762605,305,830.455731
1158.112886,309,830.693222
1559.567848,500,831.233452
1853.722091,500,831.67575
1534.887251,500,832.064596
1718.834504,500,832.475314
1613.860612,439,832.855956
919.388559,269,834.625852
1538.86866,500,835.053226
907.22682,264,835.28773
1166.873291,347,835.579794
1604.554624,500,836.121336
1736.892217,500,836.573886
1017.564672,277,836.883723
1618.586448,500,837.338156
705.74375,203,837.511392
1132.466546,324,837.791569
1411.013202,389,838.122741
879.153204,253,839.884514
452.887648,151,840.00334
1007.890342,271,840.227003
1549.438459,500,840.73654
1866.489588,500,841.170446
1005.891694,288,841.454931
1558.953957,500,841.859861
1046.912294,277,842.1357
1575.150495,500,842.537531
810.521528,228,842.721988
1739.063426,500,843.238178
1208.988739,340,844.968263
1514.987563,500,845.40905
903.804336,255,845.741153
1548.624142,500,846.155014
1036.200798,290,846.385857
1795.254717,500,846.817797
1651.031335,500,847.251908
1075.638382,295,847.506201
1694.430627,500,847.912838
880.790173,255,848.268228
1265.155495,356,848.568779
804.758434,229,850.1577
1553.33629,500,850.706584
977.713154,261,850.930295
1007.514494,292,851.171784
836.332992,226,851.370807
894.572435,253,851.583657
917.088837,248,851.793995
1031.682512,282,852.022557
1307.249416,384,852.364369
1271.773639,348,852.749618
1115.082096,296,853.036806
1108.951729,311,853.314188
1701.764004,500,853.728872
869.954147,254,855.453942
911.675316,239,855.65449
1669.275416,500,856.071648
1510.246962,500,859.379946
1058.192892,287,859.61356
1089.343258,322,859.986537
1215.348627,310,860.296769
781.043966,220,860.468395
966.591268,251,860.696594
918.981568,252,860.909244
1472.289726,407,861.348687
935.099112,243,861.562748
650.991081,200,861.729289
456.381261,150,861.859956
1683.208753,500,863.811757
861.054744,249,864.028263
789.311634,218,864.211628
1137.781388,313,864.512838
1716.854239,482,864.931766
1525.248656,500,865.344532
1751.239041,500,865.760857
1140.592605,300,866.127336
1723.447094,452,866.534551
460.889487,160,866.660381
1753.626699,500,868.598357
692.668216,209,868.77615
1744.98744,500,869.209187
1038.612319,274,869.437706
1137.869674,300,869.775854
664.776758,197,869.934907
1462.758168,365,870.242132
827.522114,218,870.437137
1157.997501,308,870.691842
1476.245267,500,871.259484
824.83263,230,871.474827
679.550524,194,871.624888
757.28139,217,871.803586
1548.845172,500,872.257645
1720.116772,500,874.190549
862.830913,248,874.423461
1779.736708,484,874.823828
1773.936433,500,875.248158
1791.309168,500,875.670792
961.460886,260,876.001739
1572.477616,500,876.45597
1009.204796,285,876.689298
1062.441438,294,876.968451
1749.394403,500,877.415848
667.328071,195,879.098434
1010.445786,272,879.321421
945.148526,253,879.540944
1765.67167,500,879.938514
1521.573206,500,880.406305
1571.098441,424,880.770767
656.16579,188,881.020091
1394.904497,362,881.358213
1148.640975,315,881.63385
717.531913,207,881.803674
1468.660296,500,882.236782
881.790641,241,882.452888
1508.733503,500,884.395642
972.226336,282,884.636262
870.433128,244,884.852268
757.351779,211,885.032295
1691.282109,473,885.445808
1828.814278,500,885.935234
1152.210838,310,886.210134
908.733911,239,886.401149
1645.558232,500,886.827761
1583.908793,500,887.268422
1503.536042,440,887.634478
1441.256932,414,889.478888
1586.667538,500,889.900307
1017.79977,303,890.192171
1365.781616,500,890.608103
1575.223974,500,891.151909
1592.686936,500,891.60552
1496.527137,500,892.015781
1480.734734,500,892.465568
958.455628,270,892.714893
872.977534,236,894.581304
814.374152,229,894.784615
1160.855222,304,895.039917
1642.128682,500,895.503512
895.831863,249,896.118963
1492.105333,500,896.98324
1030.352817,282,897.304142
1553.683782,500,897.914742
1537.421571,500,898.523816
1578.399241,500,898.986934
1618.269822,500,899.39593
1501.850083,500,901.443675
902.531094,251,901.649267
956.899065,250,901.858777
1501.41141,500,902.294545
1803.427957,500,902.728983
1100.421201,274,902.964382
1514.233566,500,903.510586
1197.25742,301,903.78113
948.785066,251,903.991918
1405.315661,500,904.393577
1182.221474,298,906.159537
904.605829,250,906.375967
588.304709,180,906.525921
893.127039,252,906.759766
647.86363,205,906.925962
1759.661463,500,907.392241
755.636275,212,907.558777
923.018106,249,907.759655
900.063562,249,907.992101
686.425721,207,908.175134
1540.41984,500,908.726025
828.952373,226,908.908392
1013.561441,282,909.149784
1179.498105,310,909.397364
930.733968,252,909.608011
1622.294214,406,913.917758
1552.10974,500,914.388647
1610.628208,417,914.799499
1569.957616,500,915.300366
1131.903736,316,915.593379
948.498548,257,915.805454
936.115791,245,916.011194
1515.739949,500,916.422484
1442.632805,369,916.737818
709.766108,206,916.908586
1027.939656,285,917.192329
967.705349,274,917.543267
763.713608,220,919.148222
1038.544943,281,919.418804
1375.520566,402,919.746097
1473.759733,500,920.252743
1089.305028,294,920.511187
1499.324714,425,920.876596
1147.754501,313,921.157426
1927.769123,500,921.534877
1674.191277,500,921.960486
537.428728,171,922.101544
992.26493,277,922.335627
1608.39748,500,924.266776
1072.015107,289,924.500862
1021.703981,292,924.747198
1661.452597,500,925.323415
1257.813449,379,925.664178
1188.661245,317,925.952477
1598.206407,436,926.315495
685.751524,202,926.490854
828.631728,228,926.692241
1732.5168,500,927.117893
1826.660068,500,927.649426
554.719339,169,927.79779
870.552958,241,929.432235
923.003698,258,929.648491
1233.216587,328,930.031883
1642.916055,500,930.468321
794.200938,218,930.654539
679.038199,205,930.819084
802.924458,238,931.026802
1131.834836,305,931.298232
1525.928894,500,931.712016
1442.552023,386,932.256573
1316.037146,396,932.60661
1737.454396,500,933.03059
1111.901742,325,934.701169
1701.687069,500,935.245336
1065.000034,298,935.491447
1636.307877,500,935.912823
1289.378746,351,936.212717
1733.531807,500,936.645787
1099.701243,305,936.896006
980.993106,255,937.108737
1165.592941,361,937.512101
1037.07065,283,937.768406
1548.815673,500,939.588079
971.959297,267,939.93344
1546.549612,446,940.335329
1610.25918,500,940.76068
1594.409376,500,941.173729
1711.545285,500,941.582891
1534.120405,500,942.033208
874.454164,255,942.343371
1676.03284,500,942.784524
1493.146646,500,943.226379
981.097062,282,944.958942
1034.381297,281,945.208649
1896.135973,500,945.636833
1471.300137,500,946.066391
1296.641769,376,946.387972
1722.68422,500,946.808025
902.277458,255,947.02476
995.193994,276,947.331445
971.019616,258,947.556537
1500.12122,401,947.897248
1582.822232,500,948.330994
1758.686995,500,950.301204
1688.213405,500,950.739552
952.053628,260,950.972774
1708.102506,500,951.402395
1663.566356,500,951.821872
917.190847,259,952.134167
1527.693018,386,952.488178
901.00864,239,952.695662
1002.47488,268,952.905051
1321.415032,378,953.220467
1059.805101,291,953.454929
614.983111,198,955.196738
1344.997046,392,955.527451
1840.836203,488,955.925684
1697.022455,500,956.360341
1681.879667,476,956.937651
822.311518,238,957.199945
1130.80285,317,957.518654
1124.873353,333,957.798122
1486.807647,500,958.186193
1692.486201,500,958.652659
1552.424885,500,960.668646
1312.436301,344,961.061617
1745.508518,500,961.567551
1605.53937,400,962.084503
943.760811,268,962.323399
1723.357912,500,962.717444
1529.828996,500,963.169727
916.988361,249,963.405916
776.022989,214,966.402666
1178.939386,309,966.76922
1601.460682,500,967.20326
1673.041084,500,969.159717
918.194852,261,969.379116
1497.761634,460,969.785593
1276.733393,356,970.070167
1531.910489,500,970.512034
1362.079907,384,970.814688
1802.18042,500,971.351573
1607.925772,500,971.763392
1022.867557,295,972.013442
1640.248318,500,973.972499
928.713051,270,974.211332
1053.247206,300,974.445594
1029.829899,277,974.692528
1494.737517,500,975.116258
1432.589675,500,975.545207
1169.844361,321,975.828389
1516.747792,430,976.301245
1655.752054,500,976.744582
1514.312016,500,977.148873
1699.496289,500,979.060716
1645.670168,500,979.482847
1526.809637,500,979.911434
1609.001288,500,980.356656
1389.029739,500,980.759607
1548.084475,500,981.290304
1538.092277,500,981.7136
1848.876735,499,982.13278
1464.949549,500,984.074256
800.832391,234,984.288408
1506.155781,459,984.707784
1700.00675,496,985.140441
1579.273102,500,985.557355
1528.449067,500,986.110262
1648.409995,469,986.545845
1581.283807,500,986.953103
1608.195028,500,987.434307
1224.108671,323,987.688658
947.760581,260,989.442216
1124.632851,328,989.711728
680.147783,213,989.899965
1652.718536,500,990.326092
765.284139,219,990.506239
620.179427,185,990.670292
1689.61953,500,991.209762
848.574969,257,991.440747
981.13936,284,991.671009
1010.859955,285,992.18108
1581.334386,500,992.626218
824.028133,230,992.80864
1674.192126,500,994.85983
775.318838,229,995.033702
1203.035675,305,995.307557
1534.84716,500,995.838107
968.454221,278,996.065558
1186.461773,304,996.353525
934.433319,241,996.584249
1776.615037,500,996.998882
1671.678591,500,997.437089
1244.251196,333,997.754504
759.178703,218,997.933228
1794.371504,500,998.485129
1513.962756,500,1000.400663
1557.116998,500,1000.917876
923.437543,275,1001.16662
1784.881071,500,1001.615851
1690.620633,500,1002.039817
900.860457,255,1002.245063
1635.163931,500,1002.666174
1774.940928,500,1003.279381
1670.934259,500,1003.711319
1798.39462,498,1005.596713
1687.466034,450,1006.029
1691.895228,500,1006.448649
1693.032571,492,1006.867432
1360.064413,374,1007.179869
1216.891101,335,1007.48097
1489.076192,500,1007.900814
1433.290057,500,1008.428431
802.48508,233,1008.627792
1624.656687,500,1010.55615
1508.5068,418,1010.913469
1365.334645,378,1011.239887
1104.858337,307,1011.529098
961.734734,249,1011.728843
1786.575441,500,1012.134778
1851.763668,497,1012.575075
1883.522223,494,1013.101629
1525.70702,500,1013.530608
1876.485503,500,1013.931797
909.977666,258,1015.627222
953.73924,277,1015.860515
1846.090595,500,1016.293628
1646.816529,500,1016.826752
1651.636339,500,1017.293195
1251.317751,359,1017.622124
1947.841499,500,1020.810336
1470.627956,383,1021.191491
1506.532409,500,1021.774381
927.623516,269,1022.015113
931.370938,267,1023.656832
1534.044893,500,1024.213914
830.025625,249,1024.424261
1578.123139,500,1024.839773
1706.638735,500,1025.307297
1127.082365,365,1025.606109
1531.325863,500,1026.006856
1149.13049,317,1026.365274
1691.536709,500,1026.832248
1714.324528,500,1027.274189
974.517122,286,1029.021526
1344.468994,500,1029.441223
1890.546312,500,1029.873983
1603.773854,500,1030.336823
1759.25608,500,1030.751383
1831.649603,500,1031.16088
1724.479114,500,1031.73907
947.936318,245,1031.952837
1911.456781,500,1032.341958
1834.11638,461,1034.297726
1647.156645,500,1034.700804
1643.220216,500,1035.124585
1490.467712,500,1035.569946
613.73307,179,1035.716803
1384.667298,500,1036.126667
1546.293617,500,1036.642445
1745.95772,500,1037.103766
1505.021213,500,1037.515126
744.421116,217,1039.197958
1472.038102,500,1039.646342
1139.531496,292,1039.91509
1298.480163,358,1040.251873
1581.597939,500,1040.692939
1373.94143,373,1041.130779
1548.11881,500,1041.677546
1340.42019,500,1042.118908
1658.425201,492,1042.520918
885.394591,241,1042.747602
1621.375388,500,1044.636386
1762.193245,500,1045.063887
1159.475135,319,1045.379534
1946.622965,500,1045.796633
1471.313499,500,1046.374265
1097.508173,306,1046.620067
1601.174996,500,1047.05655
931.241314,271,1047.286841
1696.734757,500,1047.72959
1849.864919,500,1049.612041
697.230524,201,1049.786256
1586.680716,500,1050.221202
1602.874052,500,1050.65501
1752.385451,500,1051.073195
1677.578247,500,1051.562197
1631.203499,456,1051.989913
938.74068,272,1052.217093
1566.610789,500,1052.66072
1526.107628,500,1053.075755
1323.670774,333,1054.85925
1778.841651,500,1055.283331
1608.693082,500,1055.742608
1693.484955,500,1056.237388
1502.356048,411,1056.597437
865.395011,233,1056.786192
1426.436637,386,1057.111224
1632.515109,500,1057.558369
1420.760677,397,1057.875551
967.377191,252,1058.124888
1557.496342,500,1060.120171
1128.475439,332,1060.401771
918.510473,247,1060.607355
1225.741384,321,1060.898362
964.542773,258,1061.221857
1432.244114,367,1061.54761
1644.598901,500,1062.128295
929.152455,254,1062.355961
1723.522196,500,1062.852685
1694.773885,483,1063.260879
1660.920666,473,1063.786603
1648.876631,461,1065.554245
1624.411541,500,1066.005312
1726.976844,500,1066.492179
1152.452441,298,1066.764141
1565.555035,500,1067.204083
849.704478,227,1067.4037
1089.057265,280,1067.627434
917.992942,274,1067.853482
