#{"t_start": 1766974752.8905942, "env_id": "CustomHopper-source-v0"}
r,l,t
1247.47357,367,1095.537631
338.118953,132,1095.647299
1375.390003,392,1097.916868
1708.126503,500,1098.348178
1564.337367,415,1098.714349
1771.746663,500,1099.175312
1145.340979,331,1099.459324
974.587453,274,1099.820855
827.738872,228,1100.034796
893.977103,269,1100.297064
1600.685592,440,1100.654955
1621.158533,500,1101.087517
1602.961418,500,1101.554064
936.63591,272,1103.718621
1590.150249,435,1104.089128
1016.793055,296,1104.335929
1674.381704,500,1104.912758
1698.516592,500,1105.396978
1699.340979,500,1105.839337
915.104029,262,1106.064916
740.076705,211,1106.242568
908.723965,268,1106.47068
1104.056997,306,1106.740044
1455.716789,415,1107.228091
1522.965097,419,1109.396208
1255.700018,346,1109.792723
972.648288,277,1110.059847
966.971933,282,1110.453221
1609.793911,500,1110.949105
1675.398318,500,1111.430149
1058.025117,287,1111.708765
922.385207,263,1111.983593
946.71461,276,1112.423968
1544.501467,414,1112.87552
1001.068001,287,1113.146117
937.250697,281,1113.396528
698.682016,205,1115.493644
1612.00496,470,1115.926007
1275.950845,370,1116.246505
988.694679,266,1116.47321
642.227573,201,1116.682009
1718.302306,500,1117.292183
1433.588548,400,1117.67873
984.460331,280,1117.907423
1830.640409,500,1118.349114
1734.805117,500,1118.793614
932.751698,275,1119.047553
1710.501321,465,1121.363693
1270.403928,336,1121.624968
1035.489912,303,1121.910656
849.913372,237,1122.189562
1174.226012,325,1122.486956
1638.754419,500,1123.023915
1015.311461,299,1123.287433
1556.315378,411,1123.645169
697.667057,207,1123.825465
1799.936943,500,1124.273252
1330.092424,371,1124.714841
908.908251,274,1125.146924
1052.476977,288,1127.506103
1234.881245,366,1127.832616
1683.494831,440,1128.234961
1770.702617,500,1128.646377
942.460112,255,1128.871119
1789.275459,500,1129.448659
1407.05332,365,1129.875619
922.431311,265,1130.138927
922.717587,276,1130.390809
1716.022475,500,1130.8314
1786.434908,500,1133.161141
1014.506405,289,1133.424946
1147.131239,319,1133.697648
1416.78555,393,1134.071755
1151.676495,309,1134.429524
967.598739,284,1134.691136
1086.724727,318,1134.959209
1705.768959,500,1135.39635
1598.345294,464,1135.783476
1670.554269,500,1136.258751
1824.811511,486,1136.778685
1692.711203,500,1139.165264
1741.465096,500,1139.604492
1711.244036,500,1140.061365
1087.627364,304,1140.314307
1357.989544,393,1140.674655
1421.712527,402,1141.030407
1028.705168,291,1141.413608
982.924822,283,1141.669568
1623.245301,500,1142.096125
1674.782082,462,1142.505931
1661.774031,500,1144.915084
1652.045454,500,1145.368961
1804.267569,500,1145.792483
1818.890987,500,1146.245842
1602.27109,500,1146.745557
1664.652904,500,1147.192558
1003.23611,271,1147.419813
1662.890134,500,1147.866134
1062.354833,304,1148.145021
1865.372076,500,1150.48112
1670.635062,500,1150.911055
1219.35019,368,1151.235029
1700.598705,500,1154.664814
1892.122336,500,1155.131648
1505.884743,500,1155.669096
1794.715935,500,1156.118371
1257.356121,360,1156.447349
1465.90304,429,1156.807994
1645.251541,428,1159.104009
981.246299,292,1159.362288
1737.485194,500,1159.799877
1249.200072,373,1160.139691
1305.689049,373,1160.606946
1245.184408,353,1160.922813
709.224064,212,1161.132073
1657.937933,500,1161.622494
1745.156746,500,1162.067507
1393.501968,405,1162.462534
660.641134,232,1162.6552
1614.290903,458,1164.940295
1055.280109,284,1165.284184
1612.123234,500,1165.748925
1697.340987,500,1166.181625
1502.874179,406,1166.547917
1612.778767,476,1166.995771
634.452187,221,1167.185367
1570.243868,415,1167.526716
1667.575829,500,1168.076312
1640.923821,500,1170.425626
1421.02719,388,1170.769818
644.488748,197,1170.948096
1567.300712,432,1171.328843
1668.489423,500,1171.763451
1002.206343,279,1171.999152
1878.733487,500,1172.456424
1043.996013,290,1172.819687
1388.191038,392,1173.157265
1748.82309,500,1173.595404
1065.530456,301,1173.886184
1528.964123,411,1176.133266
1694.535438,500,1176.593879
1518.120494,500,1177.054865
1745.382622,500,1177.522323
1746.797052,500,1178.067913
673.356749,208,1178.234798
1584.590058,500,1178.68694
1357.575798,384,1179.122524
1748.245519,472,1179.52427
1014.637785,299,1179.784819
1576.937017,500,1182.267929
1619.114064,431,1182.876964
1172.864756,340,1183.223569
1808.428875,500,1183.695826
1686.700265,500,1184.191227
1036.136037,303,1184.445574
1804.120045,500,1184.882994
1675.986639,500,1185.446603
1613.668037,500,1185.912286
1675.27092,500,1188.243689
1423.988644,389,1188.581988
1349.523589,371,1188.916635
872.12463,252,1189.156221
1680.231171,500,1189.678683
961.531892,266,1190.051124
1148.382325,330,1190.360114
300.996995,133,1190.484681
1745.897542,496,1190.921211
763.98799,222,1191.135358
978.390144,290,1191.375742
1713.254416,471,1193.716977
1270.974051,343,1194.02463
1678.745034,451,1194.44071
1771.666185,500,1194.963851
1370.245157,409,1195.319538
1714.798187,489,1195.750417
1605.628161,500,1196.190152
1260.958426,375,1196.52565
1224.799386,337,1196.838478
968.639496,271,1197.083236
968.655285,289,1197.44116
846.511019,264,1199.448679
1403.360644,375,1199.891117
1714.157517,500,1200.357665
1661.990768,500,1200.777491
1060.24259,282,1201.035531
1364.733805,391,1201.406623
994.221749,295,1201.659886
869.055215,253,1201.878731
1461.263947,430,1202.364728
707.645012,207,1202.563079
1103.799028,318,1202.84325
1668.54319,500,1205.210864
1582.130032,458,1205.616268
1877.491682,500,1206.041929
1656.604422,500,1206.487676
1157.881001,350,1206.802243
639.244223,195,1207.00034
1595.126798,500,1207.526532
1755.63378,500,1207.939155
1022.925093,293,1208.184282
1816.58637,500,1208.620054
831.121179,274,1210.835601
1539.784974,428,1211.209998
1347.936111,388,1211.561188
1579.565995,500,1212.031155
1484.289889,427,1212.52048
1817.939312,500,1212.992958
907.994666,267,1213.224055
641.158601,226,1213.443954
1681.297753,500,1213.892594
1761.021026,500,1214.321442
1172.614462,328,1216.502291
1665.83595,500,1216.938408
1036.010247,297,1217.341622
1620.178639,500,1217.776612
1737.104735,465,1218.194428
1665.247887,469,1218.631673
912.024631,249,1218.856863
944.863452,279,1219.080074
674.589432,196,1219.269037
1601.787532,500,1219.808553
1063.183154,297,1220.10248
1424.711042,410,1222.349268
1883.835047,500,1222.783649
896.862061,269,1223.019849
1027.897041,300,1223.278818
973.135519,282,1223.51872
1597.666025,446,1223.901531
1340.298913,386,1224.211126
1076.669973,309,1224.491235
1730.773132,500,1225.061249
986.778845,286,1225.327283
917.61244,274,1225.560945
1750.400351,500,1227.927862
1732.069544,500,1228.382034
1332.591497,372,1228.704867
1775.479375,500,1229.154217
1104.233494,311,1229.432152
1751.406831,500,1229.973958
946.750848,256,1230.200273
1020.861381,291,1230.447535
1321.411912,387,1230.791539
694.998298,230,1231.008226
1430.25079,410,1231.356339
1831.471419,500,1233.733964
1626.748699,467,1234.144513
1296.595427,378,1234.591278
1470.733478,405,1234.953476
929.791359,249,1235.16736
1701.281089,500,1235.598931
1349.24001,389,1235.941007
1106.546068,305,1236.229261
1752.391482,486,1236.629861
1583.738517,439,1237.128699
1863.937596,492,1239.352415
1652.684828,500,1239.902154
1686.816309,500,1240.337226
1408.617871,402,1240.78143
723.794608,212,1240.972764
1120.096897,308,1241.268413
1166.051707,320,1241.508484
959.103905,267,1241.736493
952.561392,260,1242.047215
967.472701,258,1242.284029
1314.991176,356,1242.600929
1825.423411,500,1244.91575
1474.982963,391,1245.309406
1480.185795,407,1245.660628
1009.097713,299,1245.955217
1090.885315,294,1246.220359
1059.754627,300,1246.496008
979.707775,286,1246.73622
1687.35607,458,1247.261537
1785.178662,463,1247.67036
1670.265643,458,1248.080352
1186.129022,334,1248.364735
1342.499733,354,1250.761281
1580.231309,427,1251.134143
1265.296057,359,1251.477739
469.677092,183,1251.641809
703.657682,213,1251.869595
1155.328276,324,1252.173453
1753.951784,474,1252.597056
1358.50509,402,1252.923527
1775.210996,500,1253.363412
1023.346616,309,1253.662915
1679.344364,488,1254.132867
1683.074678,486,1256.442816
1522.571702,425,1256.882528
907.277459,257,1257.09639
1186.335451,323,1257.385618
1084.994662,306,1257.650183
911.937729,257,1257.889391
958.533511,275,1258.107969
1806.078812,500,1258.556167
1614.344517,436,1258.895599
1539.614602,419,1259.367991
1785.244062,500,1259.807199
1780.519167,500,1262.154782
1743.496086,500,1262.586067
1263.571159,381,1262.968867
1770.59564,500,1263.386704
1003.802209,292,1263.651447
1442.446881,411,1264.151574
1744.064661,500,1264.72107
1694.043147,479,1265.157686
1510.235601,418,1268.469919
989.048845,279,1268.710697
1821.402768,500,1271.197119
1513.262782,418,1271.563099
1344.653374,390,1271.906516
1707.43984,500,1272.33303
934.057685,253,1272.574168
1144.80085,322,1272.856935
1183.138872,328,1273.123207
1442.568513,401,1273.568196
588.11829,181,1273.752511
1617.047822,500,1274.194348
1167.780606,321,1274.469148
1090.829022,290,1276.640667
991.457976,295,1276.896108
970.520699,289,1277.147127
774.051021,223,1277.349087
1057.115956,304,1277.610907
1605.671417,500,1278.065256
1625.730509,500,1278.620725
1758.610431,500,1279.036191
1023.620937,307,1279.307926
1733.637684,500,1279.754741
1203.393919,321,1280.039283
986.654476,290,1282.258318
1106.321944,302,1282.531061
1225.768723,374,1282.839693
1674.862082,500,1283.254918
842.423906,240,1283.57438
1672.793237,500,1284.041218
1761.431969,487,1284.440184
1741.869475,490,1284.886145
1766.235706,500,1285.318136
874.302459,254,1285.540027
1017.708869,280,1285.88868
1483.657488,392,1288.090465
1725.040663,456,1288.521943
826.925906,243,1288.712343
1820.936697,500,1289.14186
826.566009,236,1289.350751
1684.353235,500,1289.790335
1500.057754,409,1290.20125
1441.661497,415,1290.670204
1761.175066,500,1291.102341
753.594097,224,1291.28279
1621.859984,500,1293.619086
1753.759642,469,1294.069738
725.261225,213,1294.247915
1847.625702,500,1294.656334
925.46256,251,1294.861391
1543.534725,396,1295.202051
1740.777862,500,1295.768451
700.400945,208,1296.003825
1658.774003,500,1296.428818
1563.053646,500,1296.916021
1850.410995,500,1299.217267
976.958478,271,1299.478239
688.343776,210,1299.672294
1922.049299,488,1300.065121
1791.827082,500,1300.622432
974.477314,285,1300.869901
1660.978254,500,1301.293266
1757.67567,500,1301.730407
1388.758878,390,1302.099026
694.867106,211,1302.286271
1774.66369,500,1302.757154
1843.596759,500,1305.14158
1590.544974,500,1305.645213
1492.077478,417,1306.014361
1640.795817,500,1306.471494
1732.646387,500,1306.890943
1792.406127,500,1307.337988
1473.858915,500,1307.911217
1749.109086,500,1308.323729
1697.212224,500,1310.872399
1346.688983,379,1311.229614
770.958996,301,1311.494187
1632.660667,500,1311.94058
1373.197853,383,1312.323716
1632.261214,500,1312.852772
1723.387112,500,1313.304567
1791.791774,500,1313.749401
912.705214,250,1313.995909
1742.782876,500,1314.404722
1824.476458,500,1316.738458
1704.000795,488,1317.153663
588.014681,237,1317.37543
1041.330345,313,1317.790014
1108.708537,318,1318.058066
1714.899855,500,1318.494058
1508.328955,428,1318.870797
1038.891259,275,1319.108046
1163.108834,319,1319.391259
1482.897389,424,1319.760101
1588.881658,500,1322.069751
1172.402461,330,1322.351085
1600.250555,500,1322.920433
1288.740053,344,1323.222888
1654.327977,500,1323.650049
1158.255166,317,1323.92686
1485.092441,500,1324.363449
1764.190185,500,1324.805552
1503.773782,500,1325.369994
1825.023899,500,1327.726725
1778.658168,500,1328.160201
594.751977,219,1328.334635
1659.617786,500,1328.782401
1235.613892,345,1329.104436
1451.672295,393,1329.456225
943.571191,272,1329.693679
1251.2534,368,1330.130322
976.888583,287,1330.387225
1097.317838,313,1330.674757
1709.724901,500,1331.112745
1799.951408,500,1333.444238
1264.727143,343,1333.729721
1598.69883,500,1334.158457
1249.978128,316,1334.436761
975.815623,295,1334.692142
1738.036379,478,1335.22348
1556.690334,500,1335.636052
1141.049933,313,1335.910024
1736.775248,500,1336.341564
1520.699241,500,1336.769511
1006.514993,263,1338.887805
1660.017343,475,1339.282357
1550.336705,500,1339.833943
1704.00494,500,1340.284641
913.546813,269,1340.515922
1772.096311,500,1340.973755
890.824339,246,1341.185393
1130.293351,324,1341.449773
734.000114,210,1341.633523
1634.344687,432,1342.009857
1783.219953,500,1342.596322
1041.400804,300,1344.992988
1236.250297,351,1345.302884
1491.996977,422,1345.66125
1677.268894,457,1346.044976
722.163889,211,1346.229868
1195.173854,324,1346.531636
1483.491397,404,1347.083406
1642.542303,460,1347.461625
1781.278286,466,1347.885236
1725.787443,500,1348.328084
1849.548912,500,1350.76083
1598.899393,434,1351.176852
1254.881244,360,1351.495372
973.999369,299,1351.850859
1766.52441,485,1352.326411
1692.922683,440,1352.69614
995.236334,300,1352.961101
1298.204069,346,1353.258523
1581.053542,461,1353.661498
1230.478157,370,1354.006737
1602.505487,500,1356.347254
1099.806386,303,1356.608402
941.249497,291,1357.006063
1696.918902,500,1357.460279
1584.946384,500,1357.872864
1687.972188,500,1358.293118
1618.297042,500,1358.731665
944.586668,282,1359.00871
985.392772,294,1359.375925
1712.875579,500,1359.79892
1261.992479,364,1362.030739
1461.513468,410,1362.397067
1021.656053,289,1362.646302
941.047307,251,1362.897861
707.587294,211,1363.126819
696.181336,209,1363.303571
1224.287757,354,1363.612401
1740.201663,500,1364.143915
1634.145266,500,1364.58702
1419.529513,390,1364.924484
1654.923425,466,1365.33437
1798.544123,500,1367.783438
978.231247,293,1368.039767
1471.037575,375,1368.382613
1457.603372,405,1368.74856
1083.391045,290,1369.05856
878.36841,243,1369.292905
1602.236646,500,1369.812774
848.974984,237,1370.031316
962.1899,282,1370.282011
1642.602345,416,1370.637105
1923.147627,500,1371.069451
1828.156743,485,1371.566814
992.995199,273,1373.551945
1213.536402,329,1373.975136
1776.182406,484,1374.396981
1698.046382,500,1374.876549
912.640576,274,1375.093641
1613.949307,500,1375.528822
1141.785161,328,1375.809992
1692.821449,500,1376.267797
1137.067094,310,1376.642976
1685.075336,500,1377.084322
1247.417893,346,1379.279186
1762.84063,500,1379.76653
1604.493058,458,1380.165927
1763.036929,500,1383.695854
1738.139248,500,1384.273751
954.896123,281,1384.512106
1676.131256,465,1384.880048
1809.091191,500,1385.322431
1423.136114,359,1385.628617
1790.749217,498,1387.992609
1609.965112,500,1388.539811
1432.93185,394,1388.876896
1839.995505,500,1389.305223
1722.397394,500,1389.774859
1822.85513,487,1390.210023
997.547677,264,1390.420209
980.424588,292,1390.677997
933.734777,254,1390.894678
1448.612817,403,1391.358674
1531.636258,389,1393.596695
942.149288,281,1393.834244
729.805857,214,1394.017514
669.410386,228,1394.218037
1736.064347,500,1394.653266
1515.07935,399,1395.023048
1805.720111,500,1395.44441
1229.589258,331,1395.718936
575.628509,235,1396.034986
1135.494227,290,1396.295407
1330.702729,373,1396.620705
1036.98841,273,1396.856993
840.999,236,1397.106377
1263.426769,328,1399.320966
947.40853,259,1399.562356
1274.00526,359,1399.881155
1031.267263,302,1400.153844
1305.814489,379,1400.484951
1780.79584,500,1401.054937
1528.57488,500,1401.495557
655.142881,192,1401.675488
1920.616612,500,1402.105453
1337.918962,359,1402.436666
1225.866716,335,1402.726665
1221.453844,321,1404.937335
1252.764724,331,1405.248903
881.916433,259,1405.483058
1806.371049,500,1406.025264
1707.421185,500,1406.465381
1071.377747,300,1406.735823
1706.768944,500,1407.162681
1775.152679,500,1407.597114
1058.07299,280,1407.839239
1029.221372,270,1408.19258
917.483974,252,1408.416674
1716.889954,467,1410.719284
1287.12266,336,1411.017488
1401.693825,378,1411.311033
910.524853,251,1411.535473
693.056407,211,1411.710693
1105.413951,312,1411.993401
1870.379355,480,1412.42006
1663.987618,500,1412.846163
1077.808647,308,1413.181117
1797.24649,500,1413.658207
851.124341,235,1413.872647
767.078838,223,1414.065716
1579.935576,433,1416.383148
1288.030795,365,1416.701241
1817.587911,500,1417.125056
1579.361511,500,1417.579439
1723.262781,500,1418.107892
1758.948382,500,1418.555527
1154.922841,334,1418.857541
1300.239895,368,1419.178232
890.530143,241,1419.368854
1680.184782,500,1419.790434
1834.344559,500,1422.143232
1627.046214,500,1422.617302
1033.886353,297,1423.013415
1459.981691,418,1423.380631
1596.250636,500,1423.835977
1110.291878,317,1424.107083
1721.572725,500,1424.540269
1685.61366,500,1425.208571
1139.567716,316,1425.695918
1605.249567,500,1428.221857
977.703526,273,1428.463215
1720.760297,500,1428.927141
1504.055469,435,1429.318116
1748.247559,434,1429.789052
1800.632977,500,1430.245598
968.374417,293,1430.629527
1098.066125,307,1430.893703
1711.009278,500,1431.354274
1259.448144,368,1431.655901
736.3981,212,1431.833003
1023.03797,281,1434.032183
762.159512,224,1434.216759
1600.933302,500,1434.656335
1475.092507,408,1435.020914
1017.929484,280,1435.370415
716.588927,215,1435.565557
1586.034426,394,1435.90066
1298.293831,413,1436.278302
1207.042631,320,1436.544949
705.27343,233,1436.751936
1406.006743,370,1437.09322
1215.563097,339,1437.365807
1604.740415,500,1439.680316
943.649223,260,1439.939614
1726.071871,477,1440.431981
915.261443,262,1440.689452
1217.932074,319,1440.948449
1056.0821,281,1441.190853
1705.052905,500,1441.636341
1690.661143,500,1442.059121
1659.397395,463,1442.475757
1230.868628,337,1442.767909
1298.691093,359,1443.196647
