#{"t_start": 1766966216.6108413, "env_id": "CustomHopper-source-v0"}
r,l,t
1132.968779,370,576.698573
874.725418,258,576.926623
997.39575,293,577.181197
1213.130888,364,577.507722
1652.689034,490,577.942903
1424.515173,500,578.375196
1547.000366,500,580.867014
1534.374946,500,581.697833
1401.23977,500,582.400926
841.242285,252,582.63921
1297.565187,395,583.034956
1212.291448,359,583.363392
1154.727986,358,583.677739
959.215813,284,584.009471
1021.437419,307,584.295233
1471.416463,500,584.766643
840.293988,251,587.296777
1455.686902,421,587.69014
863.899842,255,587.91704
1679.438725,487,588.385756
1600.711712,500,588.932184
1369.352092,403,589.314406
1630.192277,478,589.77823
1411.88108,500,590.220943
1505.453278,500,590.662569
1222.775774,363,590.992082
1667.942298,500,593.459177
1636.710846,500,593.99586
924.723788,278,594.261291
1525.456241,500,594.726383
1173.713324,333,595.043784
1267.574778,368,595.366824
1559.106883,500,595.808693
1535.08717,500,596.254547
1491.091916,500,596.832299
1074.062537,318,599.139333
1308.466885,383,599.489319
862.06893,251,599.712769
1173.912612,342,600.017133
924.77493,273,600.272274
931.798445,266,600.508295
717.187988,215,600.708394
759.774684,224,600.919948
794.883292,232,601.150178
716.28115,215,601.436642
1511.560103,500,601.915772
1279.807572,370,602.297317
1618.995381,479,602.723665
1471.07784,419,605.15207
835.239057,246,605.403162
938.333825,282,605.68824
1348.148714,400,606.228691
1016.93564,297,606.512583
1513.904705,500,607.034904
1658.891679,500,607.469912
1250.468085,355,611.533945
1364.251075,408,611.994848
1499.432213,500,612.563809
1629.770605,471,613.159035
1421.991401,500,615.61545
933.537159,275,615.863912
1317.394573,390,616.214916
1294.691244,378,616.574772
1630.634345,468,617.004174
1042.242825,305,617.279958
1610.214847,466,617.964174
1045.184726,311,618.242234
1685.004708,500,618.705751
1645.552505,500,619.172885
1001.087056,291,621.416866
1599.89647,461,621.847515
1050.654449,307,622.126479
1474.11737,500,622.707521
1492.806229,500,623.150401
1504.674147,500,623.598675
1508.865624,500,624.041994
1086.576263,311,624.317502
1471.667942,500,624.7541
1638.442529,500,627.212875
1506.765722,500,627.760526
1175.651661,337,628.092547
849.682762,247,628.362811
908.869078,268,628.605105
1268.38422,375,628.931565
991.852805,289,629.18036
966.222452,285,629.442244
674.76173,204,629.65521
726.133516,217,629.834682
918.835383,268,630.067734
1042.317605,309,630.479497
965.315312,279,630.740544
862.140377,253,630.97961
798.331038,233,633.165117
994.711476,291,633.458093
674.107538,201,633.6364
792.7348,232,633.868343
924.168008,262,634.088871
931.809,272,634.320231
905.196316,263,634.553632
854.512793,250,634.779569
523.118163,164,634.916527
736.131046,221,635.23189
991.047745,289,635.499582
893.861919,257,635.734089
1623.878796,471,636.177903
1103.128907,318,636.502235
1612.179226,467,638.86164
1227.367593,359,639.180685
980.390993,285,639.438639
1648.837826,500,639.889184
1195.563907,342,640.197027
1710.321678,500,640.775834
831.855818,238,640.993947
1271.908588,372,641.314585
1048.333848,305,641.60192
1082.539921,314,641.881118
988.856514,290,642.136753
1157.398464,327,642.426636
1217.81362,348,644.740623
1561.941948,500,645.194655
1364.702762,396,645.688683
1266.580494,346,646.01347
1298.319603,376,646.335118
983.661494,289,646.59079
1579.690286,500,647.044838
1004.850868,293,647.307453
1102.340629,315,647.593142
1542.241741,440,648.093774
1249.600826,358,648.470152
1539.461602,500,650.94357
1521.080839,500,651.389843
1549.272408,500,651.829732
1444.59913,500,652.300219
1465.462203,500,652.741184
1509.582481,500,653.280472
1551.843375,500,653.770959
806.150282,268,653.991504
1557.34717,500,656.428982
1575.51958,500,656.884531
1000.775772,290,657.141234
1234.261346,357,657.473215
947.86382,272,657.808713
1042.284299,304,658.103177
1093.242908,314,658.394285
1388.083696,401,658.77927
1374.68432,398,659.172332
1291.401391,381,659.525746
1373.521133,394,659.888032
1361.616872,394,660.237841
1559.305435,438,662.981898
1050.789515,306,663.278138
953.620895,273,663.528292
1203.225861,339,663.834146
945.806266,279,664.146225
681.084045,203,664.316721
1004.704158,295,664.576897
1045.745388,306,664.870527
781.93122,229,665.076596
1202.58563,340,665.506457
894.386336,252,665.798047
261.103338,105,665.920403
1318.96331,384,666.305321
1119.841905,329,666.624087
923.913607,272,668.851752
1515.332046,433,669.252507
1215.366801,338,669.580544
955.736984,282,669.825347
1539.679143,500,673.989838
860.590128,246,674.262608
1587.908045,448,674.77829
1164.830715,333,675.117576
1576.953644,500,675.578611
820.851372,237,675.902199
1597.941335,500,676.392575
1287.471113,361,678.736493
1605.036472,452,679.152606
1487.287786,500,679.702043
1583.310862,470,680.126007
1288.796951,388,680.47637
1272.313629,372,680.929583
1041.027383,303,681.222241
995.217342,293,681.479034
1578.318498,500,681.961744
1353.346533,395,682.346892
1629.521532,500,684.765261
991.640995,289,685.031352
1706.580869,500,685.476556
1738.113381,499,686.030783
1646.899445,500,686.502009
1155.709367,327,686.802745
1021.729454,289,687.06635
1346.64817,407,687.434261
974.95018,282,687.695349
997.761505,287,687.948277
1701.348834,500,690.391025
1623.272168,465,690.913445
1102.706831,317,691.237026
1231.673106,343,691.530395
1142.013444,320,691.82093
1535.895412,500,692.266916
959.809412,277,692.523852
1712.090656,500,692.967117
1333.688331,388,693.448665
1391.793176,393,693.823538
1050.634873,302,694.119437
992.765999,275,696.42836
1622.510631,500,696.874041
1013.365096,295,697.132322
1557.483748,500,697.570735
740.292458,220,697.787127
1363.044079,390,698.245982
1023.104305,304,698.524917
1318.480091,381,698.884208
703.495072,209,699.080755
1297.086752,381,699.449458
1704.38884,497,699.900311
1486.460808,414,702.287681
1054.539449,305,702.552404
1068.533255,310,702.841146
1271.840818,349,703.280019
1580.228175,437,703.678289
1673.899689,500,704.142981
979.059974,282,704.387519
701.049097,214,704.568601
1555.70449,500,705.035155
886.404514,255,705.258336
1730.345211,500,705.825484
1540.4733,442,708.251871
1354.209624,398,708.644556
1161.854515,329,708.952897
1611.184896,440,709.339566
1268.062584,361,709.654561
1567.526466,498,710.130423
1422.325973,399,710.613195
1537.1139,500,711.05442
1707.315105,495,711.482846
1333.767295,387,711.833986
940.465652,267,714.065848
1009.877067,287,714.323131
1586.854456,500,714.779361
1332.571936,386,715.127435
1590.038667,500,715.696307
1395.138662,402,716.051994
1129.603101,325,716.357987
1213.74198,336,716.664253
1489.280097,448,717.06636
1684.149618,500,717.543498
1053.467338,309,719.810198
884.03728,251,720.036696
1721.710407,500,720.514734
1577.621526,500,721.018583
1651.178103,500,721.467576
715.617939,215,721.643774
1593.301591,500,722.173715
1106.668109,320,722.426819
1382.422761,400,722.780661
1230.571429,352,723.111971
1340.355601,401,723.620159
1719.080303,500,726.313718
1181.7207,332,726.683759
1650.995354,500,727.141906
1484.641338,417,727.518447
1633.354115,500,727.969276
1341.383849,383,728.440682
1672.751606,500,728.897135
1597.751074,450,729.29039
1594.744198,473,729.749083
1422.501769,399,732.077224
1561.445128,466,732.517068
1636.048628,500,736.775743
1770.499224,497,737.238635
1670.076477,500,737.834719
1284.318733,382,738.166272
1559.177296,449,738.574245
1312.173419,373,738.925958
1210.067015,338,739.241006
1554.04865,500,741.845706
1268.046318,365,742.161052
1640.214456,468,742.613291
1574.496744,500,743.128686
1777.34356,491,743.557951
1697.321751,500,744.008413
1026.141488,297,744.27676
939.215307,262,744.505996
1268.323177,355,744.820921
1387.034851,388,745.296662
1360.278217,402,747.552725
1635.350521,500,748.121337
808.735595,236,748.362492
1648.284644,500,748.798067
1635.385976,500,749.231593
1183.564745,330,749.551247
1160.992266,327,749.848649
1099.071204,312,750.115046
1606.54734,500,750.668671
1350.580654,389,751.0453
865.03704,247,751.26231
1706.317183,500,753.757979
1302.678377,362,754.073087
1257.660144,346,754.364734
1421.230142,406,754.728757
1188.419413,339,755.067317
1585.667092,500,755.684081
1683.719426,500,756.137055
1237.536999,344,756.470654
1085.853662,308,756.747191
1318.377737,387,757.089348
1005.050539,299,757.35086
1623.563708,500,759.852999
1544.324333,419,760.348539
1441.637103,400,760.71046
969.828832,263,760.986414
1665.223934,500,761.421483
1725.3285,500,761.888416
1424.791676,396,762.276355
1365.978269,389,762.895589
1196.815,332,763.245167
991.665819,276,763.487721
1745.054839,500,765.930589
1218.757642,346,766.242853
1105.029561,319,766.516966
1282.738822,359,766.829732
993.513332,276,767.107555
1555.319828,500,767.622187
1721.267961,500,768.062093
1591.866839,500,768.537694
1553.938514,500,768.972473
1603.721289,500,771.618408
1685.488145,500,772.199409
1616.7029,500,772.693423
1666.140644,500,773.144899
388.224525,142,773.273052
1150.27864,319,773.573495
1071.424797,309,773.849408
1489.755032,425,774.220981
1633.277971,500,774.793202
1463.158764,417,775.192959
751.293103,228,775.388247
869.658873,240,777.595703
1124.10287,311,777.884045
862.18346,248,778.09375
1066.715967,297,778.35836
1531.069643,435,778.746809
1372.638859,397,779.153069
957.270318,268,779.499469
1721.557977,478,779.901881
974.624991,283,780.158275
1190.339246,352,780.467616
1066.341159,294,780.733279
1039.426236,289,780.994428
1717.712851,482,783.392462
1690.227369,500,783.848815
681.315394,202,784.03345
1575.532388,439,784.499281
1260.350858,353,784.835778
1019.792925,292,785.106375
1055.316044,303,785.36693
1576.133777,440,785.976703
989.008249,286,786.260423
727.244052,215,786.482301
1104.854888,317,786.788275
1235.29656,346,787.258109
1243.964667,359,789.609746
1019.38135,296,789.892792
1025.151102,285,790.166887
1272.102525,359,790.463011
984.613873,285,790.752552
1207.102228,337,791.067735
1375.062915,375,791.377543
1703.206595,496,791.820404
965.635988,270,792.179032
1773.530623,500,792.645875
1616.459078,500,793.08982
1279.747417,357,798.843981
1589.026113,500,799.308246
1237.288558,332,799.613266
654.396025,195,799.776098
699.77312,208,799.959223
1644.087822,500,800.543872
1068.297767,307,800.82555
1215.467342,336,801.108953
788.576594,224,801.344322
1605.635125,500,801.79297
1671.736167,461,802.200281
1100.688192,311,802.55836
1356.445663,371,805.006565
1653.955685,465,805.536395
1739.840905,474,805.958684
907.901056,254,806.188492
1543.77964,434,806.608837
1302.730553,365,806.922525
996.830454,287,807.183123
1204.260371,390,807.522884
1374.189865,383,807.977819
1687.49246,500,808.455038
837.926483,238,808.66571
1615.957236,500,811.171067
1127.451833,324,811.466322
1482.126974,416,811.835666
982.477569,271,812.078801
1043.048783,290,812.346746
1699.697295,500,812.786443
1086.152007,311,813.197799
1704.122484,500,813.678145
277.089724,111,813.776047
1593.708925,436,814.17524
1045.998879,289,814.427448
1338.4841,387,816.751958
781.125456,261,817.018193
1722.924167,500,817.465407
1169.89153,321,817.906481
1546.576363,417,818.322081
1623.356763,500,818.769794
791.648696,229,818.960961
1660.09852,474,819.403297
1242.028334,351,819.715206
1197.084294,337,820.00537
1401.965416,397,820.474485
1556.576706,420,822.858283
1644.78356,500,823.332136
843.649699,235,823.547212
1044.448483,286,823.802086
1583.52361,429,824.186879
1645.165725,467,824.598547
1294.551176,364,824.931528
1326.517509,369,825.364751
1722.654067,500,825.839247
1441.535005,400,826.209872
1624.564068,500,828.669057
1643.28292,500,829.140017
1059.668937,283,829.379743
1671.308606,500,829.821012
1523.160992,500,830.371639
1640.72929,500,830.824193
1632.306951,437,831.201821
911.399501,258,831.432782
1540.821802,500,831.924855
1137.10166,303,832.21077
1218.336951,354,834.467626
1347.469589,383,834.816357
1629.499849,457,835.33404
893.224881,260,835.576918
1674.836135,500,836.026883
1387.846353,378,836.360461
675.136731,199,836.567669
1597.878965,500,837.008427
1297.705675,369,837.325861
912.135397,254,837.558656
1568.329727,500,838.156254
593.732347,184,840.298713
1589.262678,455,840.724595
1710.458882,500,841.174461
1387.832181,400,841.531004
1330.724544,383,841.893065
1545.508352,448,842.280441
1625.611478,500,842.867861
1661.240302,500,843.306269
1220.700555,346,843.629315
1792.521377,500,846.148661
1117.107105,302,846.461714
1486.64231,406,846.822109
1002.931635,276,847.086998
1606.332711,500,847.598465
1614.727693,500,848.122751
1724.912766,500,848.567569
1670.71678,500,849.014197
1697.938348,500,849.486865
1519.116284,500,849.931909
823.19108,232,852.119417
767.227988,233,852.355028
1118.359275,328,852.754369
1681.273987,500,853.205391
1707.378244,500,853.710692
929.016759,257,853.954782
674.203352,203,854.123018
1235.758677,359,854.435308
1499.014084,417,857.994725
1575.563206,500,858.468853
1658.63045,500,858.930798
1731.319255,500,861.365608
1708.847154,466,861.931551
1212.24955,342,862.239148
1307.68948,366,862.551921
1244.175463,375,862.910926
1083.49404,312,863.182874
1020.305206,288,863.432328
1725.852012,500,864.032765
1220.832792,347,864.379438
1551.177587,432,864.771816
1601.91211,500,867.280949
1576.653917,500,867.724403
924.504768,258,867.975904
1602.610352,500,868.395925
1263.844479,334,868.734255
1701.884873,484,869.280684
1576.106797,500,869.758857
1666.74464,500,870.198979
1539.972172,500,870.63469
1347.552012,358,872.948025
960.789304,264,873.175899
1723.247654,500,873.635616
1728.516991,500,874.215773
1638.871713,500,874.674394
1488.91405,409,875.063768
1679.545571,500,875.518154
1295.3887,361,875.841962
822.16985,231,876.054554
1691.430831,477,876.612678
912.802253,289,876.857821
1732.614745,500,879.378953
1423.220418,396,879.727816
932.344721,252,879.980139
910.875158,266,880.218171
933.113193,262,880.433054
840.567516,236,880.645586
1542.654059,428,881.053069
848.60233,237,881.367282
1632.174312,500,881.839975
1165.350458,325,882.123036
767.600655,223,882.328485
896.736392,268,882.573871
1300.605125,348,884.85977
1221.711383,339,885.154145
1140.285967,307,885.454873
1735.952026,468,885.881628
1450.217655,388,886.218445
1288.827842,347,886.728984
1755.532839,496,887.250165
1524.204783,409,887.605534
998.909127,282,887.853858
1671.908743,500,888.308816
1163.71396,329,888.613778
1697.823711,500,891.053737
1750.441097,500,891.594979
1796.354544,470,892.042117
1458.907706,400,892.420607
1637.695985,500,892.850645
1619.909295,500,893.343004
1818.912895,500,893.94725
1570.640165,447,894.338063
1709.910765,500,896.779895
900.643174,254,897.004705
1177.723775,328,897.282212
1713.591034,500,897.732369
1845.99023,496,898.192636
1642.821653,500,898.749153
1156.43455,311,899.048691
1643.533919,500,899.484762
1704.504275,500,899.937219
1754.525743,500,900.403766
1274.276103,354,902.672532
838.361634,236,902.883116
1266.472473,344,903.181164
1060.764933,292,903.456517
947.953876,260,903.804625
1429.894473,404,904.19267
856.775724,240,904.396064
1620.270613,500,904.855803
1069.766315,295,905.136188
1457.302363,402,905.515377
1492.376657,397,905.949852
1627.381067,500,908.442047
1775.105508,494,909.012643
1271.916948,337,909.319044
1730.332159,500,909.832662
1557.176683,428,910.20569
1609.663706,500,910.653425
1167.953295,332,911.075627
1775.3463,500,911.567468
1209.389353,328,911.858681
895.757224,253,912.07602
936.286561,261,912.331978
924.907926,258,914.568426
1473.783987,397,914.925118
1653.344398,500,915.401005
1499.692949,409,915.767375
947.676266,258,916.11044
1217.698762,336,919.64128
868.010603,240,919.876789
1082.912085,304,920.160378
1687.937229,500,920.731737
1182.858633,317,921.021404
1513.177162,414,921.408355
1017.801145,282,921.793789
1487.86997,393,924.045047
1770.171507,500,924.641395
904.243861,247,924.851066
1238.840459,346,925.193716
1013.86161,269,925.439987
1268.710347,342,925.772006
1698.731238,500,926.21489
1703.2322,500,926.810986
1701.45257,500,927.257163
1116.835076,304,927.541965
1608.858435,450,930.072089
1567.078393,500,930.512394
1558.90006,500,930.967517
1748.462743,500,931.523164
1514.958221,406,931.915524
1651.511722,500,932.333755
1647.32084,500,932.813988
1489.696692,425,933.186668
1594.319501,500,933.628726
1519.313278,404,936.049483
1096.381267,300,936.449483
1610.045503,500,936.906924
1711.605131,500,937.349039
1068.852486,292,937.604934
1635.413537,500,938.101573
1368.255658,355,938.409781
1677.07138,500,938.980682
1528.198176,432,939.356624
1035.602369,278,939.608295
1697.07443,458,942.006373
1080.94646,292,942.264415
969.618863,269,942.495825
1152.954357,320,942.801104
922.022584,254,943.062298
1619.42735,500,943.640552
1279.633607,343,944.086962
1674.254507,500,944.535177
1121.74134,307,944.813596
915.48685,249,945.035342
988.359724,276,945.276688
1655.464212,500,947.710801
1635.361814,446,948.122528
1617.171737,445,948.547174
1209.213747,319,948.943051
1245.175057,352,949.258897
1626.136285,500,949.721655
966.908161,273,949.99586
1663.417804,484,950.420208
1606.487189,449,950.842149
1656.531104,500,951.397852
1059.544682,304,953.715225
1608.240651,500,954.192828
1248.436098,342,954.545528
1510.136833,424,954.975555
1650.738239,500,955.42382
1552.847874,427,955.799163
790.609204,232,956.009699
961.791368,264,956.324838
1649.754886,464,956.776081
1249.137632,347,957.05224
1534.421753,437,957.439199
1648.153695,500,959.982306
1715.552424,500,960.445343
1554.231317,500,960.892817
1757.118453,500,961.720011
1711.014361,500,962.26051
1257.560093,354,962.605836
1497.865539,412,962.982338
1282.984116,345,963.306449
1635.286505,500,963.887611
863.113834,242,966.122597
953.934418,260,966.475954
1692.158168,500,966.939181
793.568165,227,967.134704
1317.379441,365,967.495963
1778.422546,488,967.947457
836.794889,238,968.161333
873.475594,242,968.366953
1740.940062,493,968.957803
1707.761162,500,969.465825
1191.63948,333,969.766897
1024.734305,282,972.010511
1724.620669,500,972.492992
998.958594,268,972.726691
1549.389392,422,973.087749
1208.017335,330,973.389118
1806.28377,481,973.953573
1542.68703,417,974.335561
1196.193945,344,974.629134
1704.62198,500,975.08325
1163.487593,320,975.384413
1729.786995,500,975.831044
1666.677989,500,978.27914
1755.10456,500,978.837225
1041.007749,282,982.602578
1318.066189,371,982.949754
1729.880538,500,983.405543
1037.400715,289,983.810801
1355.673248,361,984.135225
1069.317665,287,984.4367
1647.497339,500,984.883271
1805.984128,494,985.347463
1635.742808,452,987.759101
1459.184528,391,988.113675
1284.10691,343,988.518188
1601.16929,500,989.015614
804.54419,227,989.244014
1299.005458,354,989.611385
1023.62544,286,989.868833
1692.896043,500,990.298952
1637.792542,500,990.748882
1036.132243,291,991.138084
1675.133212,500,993.586916
1643.153742,438,993.978846
1665.35282,500,994.422051
1285.562536,369,994.768899
1663.214122,500,995.241834
1750.346617,500,995.676658
1351.923713,377,996.130885
1061.471251,288,996.434033
1766.302708,500,996.873066
952.995473,254,997.103185
1282.814779,346,999.482212
1319.500517,377,999.836185
1082.759583,287,1000.112514
1778.501004,500,1000.561626
1274.55447,363,1001.10318
1677.258388,500,1001.609072
1610.299913,500,1002.057582
1609.887585,500,1002.481422
885.143751,244,1002.697437
1621.665607,500,1003.146075
1373.976357,376,1005.473798
1263.616509,354,1005.794079
1652.372191,500,1006.381281
758.832661,223,1006.576632
827.153986,237,1006.798159
1138.327991,304,1007.100486
900.898749,249,1007.316447
1528.625775,416,1007.69989
807.910431,231,1007.901666
1070.180292,284,1008.136533
1763.447235,500,1008.641113
1363.499396,376,1009.027435
1013.751406,282,1011.241535
1536.088087,415,1011.637486
1101.767316,311,1011.91026
995.376326,275,1012.156924
1684.082359,500,1012.600353
1537.179384,417,1012.991388
1525.3748,437,1013.376422
1750.892749,496,1013.946649
940.863678,267,1014.178257
1073.307294,285,1014.434446
1560.1186,416,1014.804333
1666.011537,500,1017.287483
990.768033,278,1017.564476
1790.616649,500,1018.016577
1611.505968,500,1018.450392
1570.375012,500,1019.017588
1216.00211,342,1019.327813
1657.043242,500,1019.813456
1228.572291,342,1020.105571
1719.218227,500,1020.553175
1644.377391,500,1022.984242
984.586123,276,1023.249643
1678.499497,500,1023.816877
1653.502735,500,1024.298145
1666.489097,500,1024.72452
1622.038276,458,1025.134451
988.815084,266,1025.375592
1008.339254,279,1025.714354
998.839422,275,1026.000463
543.213755,184,1026.296495
1505.85036,413,1026.706361
1662.585761,500,1029.317112
840.068622,251,1029.543208
1654.203444,500,1030.00678
1016.669244,283,1030.298131
1755.82167,500,1030.736339
1803.036836,487,1031.315455
1649.121229,500,1031.76203
1714.603023,500,1032.222337
736.643319,215,1032.427911
1663.731198,500,1032.858175
1037.664922,280,1035.085556
1249.641797,327,1035.387008
1654.567601,500,1035.830175
1177.45413,317,1036.252867
1310.895606,365,1036.619223
1620.456147,500,1037.10831
1709.980571,500,1037.551195
1272.128111,354,1037.875385
1059.051438,299,1038.13628
1126.894478,318,1038.525445
1698.940109,500,1040.965155
1747.451377,500,1044.500152
1062.999156,281,1044.750302
1282.652823,351,1045.064828
953.24447,266,1045.44014
1675.691215,454,1045.866544
1353.693535,380,1046.208465
993.234939,269,1046.452391
956.937728,283,1046.72592
1767.957536,500,1047.183714
1724.729214,500,1047.690011
1774.467797,500,1050.03832
1029.279106,303,1050.414281
1704.97463,435,1050.809659
1017.891298,280,1051.086031
1077.889085,301,1051.36003
989.266257,266,1051.675685
1025.519363,275,1051.91882
1307.565665,373,1052.25647
1102.025847,292,1052.522183
1372.442246,368,1052.959073
1255.135771,363,1053.279984
1698.580365,500,1053.762681
911.614063,254,1056.085348
1246.13059,329,1056.399459
1651.573317,500,1056.860879
1600.613346,500,1057.316378
1806.027993,500,1057.893876
1700.301725,500,1058.392824
1723.761658,464,1058.815632
1734.175848,500,1059.253736
1115.594611,309,1059.534929
1624.314063,458,1061.943663
1591.077592,437,1062.325979
1698.023859,500,1062.897985
1385.778601,353,1063.220858
1627.372948,460,1063.640826
1711.452789,445,1064.034323
1655.920405,500,1064.497143
1019.858081,270,1064.850603
1624.605934,428,1065.237339
886.434265,244,1065.479411
1003.46385,272,1065.716623
1806.310521,500,1068.195003
1745.737993,500,1068.647701
1025.898563,282,1068.914362
1719.508601,500,1069.353943
1277.756499,360,1069.791568
1314.916453,351,1070.122313
1123.98416,302,1070.439654
1270.193354,347,1070.792807
1502.280573,401,1071.132142
803.791254,250,1071.349802
1266.15906,352,1071.660724
1654.717973,500,1074.14591
1849.836263,489,1074.584237
1758.092384,500,1075.150355
1599.542875,432,1075.537456
1147.719264,315,1075.836314
1128.824282,300,1076.112259
1602.129323,429,1076.502094
998.890929,276,1076.769312
1018.72602,280,1076.999148
1712.681287,500,1077.568696
1763.690677,500,1080.017089
1037.339067,284,1080.289629
1694.637143,500,1080.776492
1418.537915,390,1081.137565
1780.511599,500,1081.559281
1769.148262,500,1082.009148
768.265419,228,1082.340372
1173.231295,351,1082.658638
276.218048,108,1082.747088
1822.986646,500,1083.198482
1354.643342,377,1085.638471
1217.014067,342,1086.002635
1345.157997,372,1086.417483
1681.815155,500,1086.936414
1642.157756,500,1087.513807
1245.398541,339,1087.829178
1231.694311,323,1088.131922
1764.678373,500,1088.585646
1776.573765,496,1089.041218
1630.141878,450,1089.472196
1061.988726,305,1091.698945
1769.01223,500,1092.17088
1100.281025,306,1092.587659
1689.799842,500,1093.036515
1079.982371,343,1093.342094
1726.973578,500,1093.828226
1677.283874,500,1094.282973
1072.726292,289,1094.536213
1598.830893,500,1095.09365
1645.06489,500,1095.549661
1549.034046,443,1097.948026
1372.420468,350,1098.242317
1068.972695,285,1098.503151
1276.067027,334,1098.814126
1565.899004,438,1099.220942
1881.271042,500,1099.765505
979.90033,281,1100.032428
1649.937478,500,1100.511529
1671.534116,500,1104.25687
1245.886439,334,1104.626514
1296.318897,362,1106.998667
1159.738656,306,1107.282325
1604.947704,500,1107.730443
1614.270919,500,1108.18014
1611.376292,500,1108.640548
1679.406152,500,1109.076674
1720.013574,500,1109.667346
1298.243188,348,1109.976431
1683.349098,500,1110.437605
1732.316121,500,1112.901992
985.139596,273,1113.133955
1129.536588,301,1113.393969
1616.38599,439,1113.785489
1021.436577,282,1114.147192
1365.927735,362,1114.505543
1672.90537,446,1114.98153
1859.648568,500,1115.401314
1709.239809,460,1115.825239
165.847331,75,1115.890118
1286.505797,352,1116.223988
984.56974,275,1116.57806
1619.967739,500,1119.322818
1001.594807,290,1119.600831
1449.184429,380,1119.974067
1610.279789,458,1120.375589
1065.499057,294,1120.653636
1707.054591,500,1121.100519
1172.665823,318,1121.388751
1653.66888,500,1121.934246
1686.927583,500,1122.381974
1430.908016,402,1122.74406
1617.390621,500,1125.401397
1649.11404,500,1125.829886
934.018385,261,1126.22523
1695.985549,500,1126.660305
1634.518324,500,1127.137046
1721.966184,500,1127.573149
1689.779477,500,1127.996299
1599.172668,500,1128.462718
1686.940064,500,1130.932155
1336.355004,364,1131.378068
1263.147894,348,1131.677845
1638.387993,500,1132.161155
1731.023806,500,1132.577857
1774.977952,500,1133.037435
1110.892203,300,1133.293489
1334.344514,365,1133.782546
1533.755613,426,1134.173021
979.037943,282,1134.42389
1729.336547,500,1136.864508
1646.109334,457,1137.270053
1387.902288,384,1137.645038
1314.903042,364,1137.953765
1714.771909,500,1138.393074
936.183634,265,1138.750831
1005.400997,282,1139.032735
1776.106655,500,1139.459052
1694.001643,500,1139.91336
1287.902036,334,1140.207587
1416.999301,398,1140.59571
1004.822816,272,1142.85183
1151.228131,327,1143.143511
1150.17695,327,1143.539466
1673.633447,500,1144.002746
1614.02297,447,1144.409601
956.204652,260,1144.646922
1681.866887,463,1145.060728
1791.563542,500,1145.565915
1578.068167,440,1146.141996
1678.380078,500,1146.614508
1064.794639,296,1148.911869
1806.86335,459,1149.309319
1110.847108,299,1149.615128
1766.826521,500,1150.095416
1213.534159,324,1150.388156
1055.101268,294,1150.636487
828.293434,237,1150.930977
1703.662673,500,1151.430096
1592.534096,500,1151.874838
1658.98224,500,1152.333687
1624.414843,442,1154.740926
1749.752515,500,1155.168512
1391.565994,378,1155.498186
1673.159881,455,1156.019238
1071.747207,309,1156.330822
1101.858451,297,1156.566112
1757.710006,500,1157.046455
927.05205,258,1157.271636
1671.805023,500,1157.734293
1695.599052,500,1158.158651
995.337028,285,1160.347943
1703.197951,500,1160.841815
808.776786,233,1161.162393
1651.708281,500,1161.614758
1645.150778,500,1162.081122
1052.202331,289,1162.332112
1694.609811,500,1166.488508
1073.592518,293,1166.755575
1644.115242,500,1167.207376
1008.023349,279,1167.597652
1732.441928,500,1170.075614
1137.389799,303,1170.327432
345.877904,130,1170.443356
1333.416829,342,1170.76005
1681.900971,500,1171.216395
1019.251781,268,1171.449877
584.488632,196,1171.620243
1704.965447,500,1172.098203
1799.668272,500,1172.635404
1786.497155,500,1173.096925
1772.94546,500,1173.575285
1059.373087,290,1173.854826
1781.414294,500,1176.308812
1308.686012,338,1176.629317
1794.795981,500,1177.137527
1288.105352,355,1177.611343
1326.774839,369,1177.93958
1646.129383,500,1178.373775
865.234587,253,1178.609011
1677.706629,500,1179.056424
1261.316091,342,1179.405405
1736.416452,500,1182.26625
1448.865871,387,1182.626926
1057.794039,288,1182.879002
1802.863882,468,1183.323602
1633.256675,442,1183.712651
1629.765674,455,1184.107559
1617.761773,500,1184.551089
1722.951076,469,1185.054271
1653.777922,500,1185.540067
1059.961682,295,1185.79166
1403.792291,360,1188.344902
996.505342,277,1188.59778
1057.035252,275,1188.831533
1347.298513,344,1189.145365
1038.559641,273,1189.39171
1840.468333,500,1189.984913
1714.310442,500,1190.419665
1672.563135,460,1190.83064
948.075047,257,1191.051433
1519.085222,417,1191.411831
1157.605309,324,1191.700952
1094.475382,313,1192.012409
1707.000272,467,1194.441054
945.990391,264,1194.793969
1619.14273,500,1195.338157
1006.836996,267,1195.575343
744.44917,219,1195.762546
1009.10957,283,1196.002711
993.319162,265,1196.236672
1835.482501,492,1196.676017
1663.461761,457,1197.093993
909.979771,263,1197.417171
856.533034,239,1197.631246
1637.974262,436,1200.029792
1115.479342,300,1200.301585
702.423895,211,1200.49684
746.859166,213,1200.698572
1685.736438,500,1201.170985
877.227724,249,1201.383522
1314.299866,367,1201.694666
865.387241,248,1201.915471
1726.244672,453,1202.470178
1106.593445,300,1202.741113
836.019121,236,1202.940614
983.098257,270,1203.162892
1758.140511,500,1203.632795
973.803742,271,1205.981541
1021.991289,280,1206.280173
962.291294,273,1206.520048
702.363245,211,1206.708284
1458.813871,385,1207.068957
1798.99561,500,1207.592519
740.568833,214,1207.777323
1803.514496,500,1208.226441
1312.638852,340,1208.53848
1368.314515,341,1208.845536
941.167199,259,1209.070174
