#{"t_start": 1766969153.8802848, "env_id": "CustomHopper-source-v0"}
r,l,t
1016.788056,300,540.576482
1132.968779,370,540.866614
874.725418,258,541.083544
997.39575,293,541.351284
1213.130888,364,541.789744
1652.689034,490,542.246647
1424.515173,500,542.643401
1547.000366,500,544.970844
1534.374946,500,545.407732
1401.23977,500,545.83013
841.242285,252,546.040948
1297.565187,395,546.490028
1212.291448,359,546.823927
1154.727986,358,547.123877
959.215813,284,547.380341
1021.437419,307,547.647553
1471.416463,500,548.090021
840.293988,251,550.355537
1455.686902,421,550.70415
863.899842,255,550.920094
1679.438725,487,551.44888
1600.711712,500,551.871481
1369.352092,403,552.22666
1630.192277,478,552.691499
1411.88108,500,553.160989
1505.453278,500,553.57373
1222.775774,363,553.984895
1667.942298,500,556.206888
1636.710846,500,556.759439
924.723788,278,557.005958
1525.456241,500,557.449074
1173.713324,333,557.73473
1267.574778,368,558.052737
1559.106883,500,558.503502
1535.08717,500,559.06519
1491.091916,500,559.519287
1074.062537,318,561.698216
1308.466885,383,562.034095
862.06893,251,562.246288
1173.912612,342,562.538774
924.77493,273,562.766856
931.798445,266,562.997407
717.187988,215,563.210818
759.774684,224,563.40006
794.883292,232,563.699979
716.28115,215,563.899839
1511.560103,500,564.342813
1279.807572,370,564.666543
1618.995381,479,565.116092
1471.07784,419,567.364907
835.239057,246,567.564763
938.333825,282,567.827815
1348.148714,400,568.163531
1016.93564,297,568.43106
1513.904705,500,568.98654
1658.891679,500,569.437401
1250.468085,355,573.276901
1364.251075,408,573.759592
1499.432213,500,574.178479
1629.770605,471,574.726547
1421.991401,500,577.141573
933.537159,275,577.373678
1317.394573,390,577.692006
1294.691244,378,578.04595
1630.634345,468,578.462429
1042.242825,305,578.724331
1610.214847,466,579.159402
1045.184726,311,579.524699
1685.004708,500,579.957652
1645.552505,500,580.391117
1001.087056,291,582.540584
1599.89647,461,582.922714
1050.654449,307,583.22238
1474.11737,500,583.640598
1492.806229,500,584.095119
1504.674147,500,584.668842
1508.865624,500,585.056601
1086.576263,311,585.32143
1471.667942,500,585.769005
1638.442529,500,588.121879
1506.765722,500,588.566901
1175.651661,337,588.836889
849.682762,247,589.053924
908.869078,268,589.289443
1268.38422,375,589.702
991.852805,289,589.99602
966.222452,285,590.221029
674.76173,204,590.400975
726.133516,217,590.593919
918.835383,268,590.817805
1042.317605,309,591.10394
965.315312,279,591.357711
862.140377,253,591.562836
798.331038,233,593.660705
994.711476,291,593.902682
674.107538,201,594.075149
792.7348,232,594.386035
924.168008,262,594.619258
931.809,272,594.866976
905.196316,263,595.118806
854.512793,250,595.315749
523.118163,164,595.458446
736.131046,221,595.637275
991.047745,289,595.911772
893.861919,257,596.135373
1623.878796,471,596.554233
1103.128907,318,596.935078
1612.179226,467,599.122861
1227.367593,359,599.560664
980.390993,285,599.796457
1648.837826,500,600.212266
1195.563907,342,600.489903
1710.321678,500,600.954099
831.855818,238,601.140608
1271.908588,372,601.457184
1048.333848,305,601.851481
1082.539921,314,602.118827
988.856514,290,602.349311
1157.398464,327,602.6445
1217.81362,348,605.047725
1561.941948,500,605.519005
1364.702762,396,605.831194
1266.580494,346,606.12852
1298.319603,376,606.441124
983.661494,289,606.797305
1579.690286,500,607.247137
1004.850868,293,607.510702
1102.340629,315,607.780114
1542.241741,440,608.211315
1249.600826,358,608.691039
1539.461602,500,611.087759
1521.080839,500,611.611767
1549.272408,500,612.172068
1444.59913,500,612.605905
1465.462203,500,613.059084
1509.582481,500,613.512565
1551.843375,500,613.929362
806.150282,268,614.253429
1557.34717,500,616.608124
1575.51958,500,617.041106
1000.775772,290,617.304341
1234.261346,357,617.614632
947.86382,272,617.843435
1042.284299,304,618.115301
1093.242908,314,618.39439
1388.083696,401,618.732369
1374.68432,398,619.236401
1291.401391,381,619.560488
1373.521133,394,619.908174
1361.616872,394,620.255987
1559.305435,438,622.523666
1050.789515,306,622.828068
953.620895,273,623.057693
1203.225861,339,623.356056
945.806266,279,623.606561
681.084045,203,623.784914
1004.704158,295,624.118909
1045.745388,306,624.406359
781.93122,229,624.588867
1202.58563,340,624.883469
894.386336,252,625.12374
261.103338,105,625.211707
1318.96331,384,625.528109
1119.841905,329,625.820248
923.913607,272,627.93781
1515.332046,433,628.312248
1215.366801,338,628.604015
955.736984,282,628.953123
1539.679143,500,629.429843
897.636145,257,629.654514
1260.073929,371,629.967638
1316.739171,386,630.293773
1551.823724,500,630.720068
942.562981,276,630.953114
869.428837,246,631.186037
1195.416977,344,633.372849
1028.954836,301,633.774407
967.738692,272,634.032684
1036.13725,298,634.318085
1584.760038,500,634.738361
1655.915418,482,635.202715
258.931971,107,635.291215
1271.341605,372,635.619181
1377.727306,400,635.940305
895.156264,255,636.240323
1657.11486,500,636.69296
1644.301759,471,637.140114
1232.283069,358,639.455457
1541.836267,500,639.865956
965.240775,274,640.099136
1489.027529,500,640.592675
1657.891907,478,640.987851
1619.89889,500,641.592193
1032.014083,301,641.849044
1059.775121,305,642.098473
1609.53726,479,642.530302
1653.256039,474,642.956164
1272.772331,352,645.380194
1304.742944,381,645.716834
1168.333761,328,646.112815
1278.965277,377,646.446302
1001.239725,291,646.696792
847.413275,247,646.912723
1300.050749,375,647.317653
1646.556106,469,647.836602
1328.996851,389,648.246706
1364.66251,388,648.668109
932.257652,266,648.899327
755.783483,223,649.097053
1216.83187,338,651.474012
927.880023,268,651.707113
987.396485,287,651.985382
1272.585413,371,652.294114
1065.862064,307,652.543519
1565.336069,446,652.943524
956.57358,282,653.199154
1637.366003,472,653.692978
1249.355581,343,653.993373
922.632187,267,654.226196
973.692928,285,654.491655
924.395718,264,654.709268
1201.911767,335,656.925
1565.399035,500,657.358673
1309.548244,379,657.691265
1008.714961,276,657.963904
713.318766,213,658.141031
1503.722272,500,658.674173
1097.502722,316,658.957317
1541.779378,500,659.440455
1585.05226,500,659.906441
1344.770423,390,660.273403
690.102573,204,660.456652
1150.963718,333,662.626784
1665.212216,500,663.070131
1551.78523,500,663.588585
1630.571502,500,664.029691
1016.71407,294,664.288564
720.66909,214,664.504964
1261.289522,347,664.821439
1541.375515,500,665.252559
1751.738122,500,665.798166
1327.634008,377,666.138531
1006.151833,294,668.264788
1545.942281,500,669.059075
936.856997,259,669.352905
1039.758134,300,669.669327
918.671859,257,669.955192
1042.260404,299,670.235658
1060.511476,306,670.535587
1686.039402,500,671.020117
1021.839357,294,671.26891
1223.526889,344,671.581557
1395.945155,398,671.921907
971.502917,270,672.159579
768.805838,224,672.334852
1712.842662,500,674.675508
1550.742345,439,675.067221
922.487789,262,675.299484
1523.02376,500,675.70792
1280.371013,349,676.119773
1616.630703,500,676.56642
1181.18991,331,676.897537
766.512974,223,677.088231
1245.733045,350,677.365731
1658.580782,500,677.832344
1347.574999,389,680.097845
1628.336825,444,680.485506
1432.971601,406,680.932767
1536.939602,500,681.368716
1503.091708,418,681.734604
1515.718174,500,682.152518
1585.819042,500,682.611691
1627.618836,500,683.028487
1326.141589,383,683.462675
1392.285386,395,685.738027
1582.388844,500,686.191849
1584.849256,500,690.141423
1059.93758,307,690.476303
1574.55371,500,690.942672
1595.23939,500,691.377898
1577.400657,500,691.832117
1200.891468,335,692.108853
1342.471283,383,692.567184
1639.207157,500,694.873044
1494.290308,419,695.274388
1610.096273,500,695.725314
937.762193,260,695.939592
1545.069964,500,696.395398
1014.418168,289,696.629073
1595.408746,500,697.090523
1142.707246,323,697.488817
1359.727297,390,697.838461
1533.69578,500,698.272639
1003.88969,282,698.529982
1508.071988,424,700.982292
1652.482565,500,701.421599
908.000927,251,701.620663
1741.803287,494,702.036412
1007.08105,293,702.370945
1508.266591,415,702.743381
1207.412936,335,703.058349
863.018277,241,703.268256
971.152567,266,703.488528
1644.771692,500,703.947854
1785.571236,500,706.269256
1417.369942,408,706.613712
1572.615284,500,707.042773
1541.724268,500,707.585428
1270.141086,350,707.885585
1138.985801,327,708.212024
1692.185288,500,708.637786
1670.419128,500,709.063068
1704.805283,500,709.497298
1592.669942,500,711.873568
1039.930287,298,712.116932
1196.666497,334,712.506356
1007.543969,289,712.791301
678.246648,204,712.970541
828.993514,235,713.166548
943.930446,258,713.399727
1198.119999,336,713.692904
1063.349709,302,713.932881
1004.422663,291,714.183523
1683.927195,500,714.622474
1326.826713,379,715.087997
885.819685,245,715.291464
1111.161509,313,715.579472
1131.587192,320,717.862142
1772.301217,500,718.397349
1536.571592,422,718.747434
998.875695,283,719.005935
1578.821892,500,719.44257
1037.210178,295,719.94243
645.104036,193,720.146828
1166.659694,330,720.480017
1346.33982,383,720.829697
1021.858186,299,721.112957
1611.989188,500,721.564689
1069.931586,307,723.76761
1030.172679,295,724.151103
1218.263657,340,724.494756
1623.918949,500,725.04375
968.471356,265,725.257278
1621.297837,457,725.645437
1002.222208,281,725.896725
1695.238585,478,726.310578
1181.892628,316,726.605512
1038.910435,297,726.868779
1295.15507,358,727.301475
1123.918723,315,727.566231
1087.170485,311,729.915142
1639.571817,500,730.382903
1526.931071,424,730.725021
1368.300135,381,731.074851
988.352692,276,731.32327
1521.192572,442,731.68793
1012.279259,292,731.94367
1574.470866,500,732.457425
1075.112908,308,732.740633
1383.524326,396,733.106454
1536.006057,426,735.378638
1626.33246,500,735.792683
1746.646342,495,736.209053
1679.634162,477,736.622276
1669.429534,500,737.211934
1704.560155,500,737.603859
1177.1371,327,737.878244
1307.931625,366,738.194353
694.456742,207,738.371414
1688.871974,500,738.820397
1626.698934,500,741.153745
1729.429012,500,741.585346
1577.845197,442,742.090975
1415.572779,403,742.470068
1727.098904,500,742.893858
1549.490014,500,743.351407
1699.42497,468,743.754773
1437.069648,403,744.098765
1562.44196,450,744.567913
1420.816117,403,746.779362
1370.829555,374,747.247124
1720.186321,485,747.641592
1402.919004,393,748.007242
1535.238636,428,748.417446
1423.214829,398,748.767228
1692.486813,500,749.27318
1564.162484,442,749.673826
1641.953829,500,750.11526
1672.802695,500,752.449073
986.019626,279,752.682075
1235.810894,339,752.965411
1702.974133,466,753.365275
1141.616228,327,753.653884
1016.314684,294,753.932146
1055.629708,303,754.247203
1223.029145,342,754.54794
1306.691062,365,754.881078
1422.605571,402,755.215276
1193.836661,337,755.535059
1650.309488,500,757.896504
1020.258534,287,758.158002
977.319015,277,758.388545
1088.137884,300,758.646875
1159.043182,328,758.933862
1315.870275,364,759.385902
1132.389376,319,759.645244
730.609471,216,759.84296
1355.906413,383,760.177476
1206.599196,341,760.466897
925.148486,257,760.695756
419.934721,147,760.845023
749.425585,219,761.015369
1057.406347,299,761.374962
1315.539,366,763.633436
512.461235,179,763.784038
1619.036819,500,764.36707
1594.093419,500,764.792944
1344.629907,378,765.127561
1061.855476,311,765.438239
1760.673844,500,765.872746
1048.775285,286,766.11553
1112.394261,315,766.510195
1659.750127,500,766.942377
1179.561409,327,767.224018
1689.185757,500,769.568043
1438.515636,410,769.920042
957.51908,265,770.151776
1186.39152,336,770.443131
1663.086703,500,770.87523
1137.371195,326,771.188244
1194.276479,329,771.544873
1597.294343,436,771.947926
659.548278,198,772.121778
1008.168305,294,772.379529
1615.182092,500,772.838537
1699.877392,500,775.185704
1084.839128,325,775.454916
1314.825228,360,775.776953
1160.199357,323,776.071903
1467.792738,413,776.542467
1175.479524,331,776.821233
1616.133207,500,777.261202
713.20304,213,777.427155
1477.723622,418,777.804433
840.648281,236,778.022143
922.597378,254,778.253904
1557.226662,427,780.523971
729.364054,216,780.710848
1695.530318,500,781.285889
1297.395663,355,781.603621
1272.510793,354,781.910076
1124.282601,313,782.17356
1698.886261,470,782.585652
1199.655571,333,782.883504
1270.92364,354,783.252874
1758.31717,500,783.739913
1232.460273,344,784.053927
1029.225132,301,786.217522
1696.629144,500,786.685395
1342.281714,374,787.050221
1532.065101,425,787.395147
1046.69687,305,787.651279
1364.340209,366,788.000348
1633.032102,500,788.57009
1599.40494,500,789.163908
1008.58265,292,789.433891
1697.258006,464,789.832191
1618.752794,451,792.107551
1296.945043,423,792.464309
1564.24709,500,792.897544
1608.507693,500,793.447236
1602.089945,500,793.907147
1282.568122,416,794.296334
1531.417838,500,794.714211
1386.684082,384,795.042947
1585.171167,500,795.482347
1299.494172,358,797.678748
1670.384498,500,798.111764
1610.769981,442,798.611679
1663.294406,500,799.07708
1479.590193,425,799.428032
1562.542253,500,799.861608
1709.304024,500,803.992466
1664.724157,453,804.425765
1508.498469,500,804.842226
1429.796874,387,807.080286
1142.326284,320,807.341093
952.201431,318,807.724379
293.870024,113,807.858006
1564.0323,500,808.287439
1744.401134,480,808.723841
1672.495816,500,809.150113
1322.716378,348,809.440156
1031.492849,282,809.717788
1597.326962,500,810.260234
1668.647642,451,810.673152
1220.756934,347,812.893015
1551.718711,449,813.277562
1593.539468,500,813.717922
1643.424461,500,814.171453
1593.297269,434,814.531398
1693.036342,500,814.951692
1646.484847,500,815.511509
593.662723,224,815.741229
1599.280059,500,816.199397
1398.764626,384,818.466628
1611.626073,500,818.91672
1684.463561,500,819.352496
1517.313608,425,819.706692
1393.141296,396,820.081313
1106.313932,310,820.471509
1068.401156,303,820.723616
1794.71903,489,821.14904
1608.383497,500,821.588604
1388.324461,372,821.916088
1734.026016,500,824.333374
1682.440963,500,824.749918
1148.367053,320,825.049553
1698.547698,500,825.588872
961.733434,279,825.865093
1547.722678,429,826.215943
1700.225332,481,826.634967
1554.094181,417,826.989746
1676.575341,500,827.415525
1012.685758,274,827.742177
1601.340702,500,830.031059
1603.0821,500,830.580213
1735.088336,500,831.016817
1553.821382,500,831.444772
1139.562314,315,831.713459
1688.726636,500,832.146715
1564.703858,500,832.596369
1314.238719,364,833.046871
1580.609967,500,835.314011
1607.171569,438,835.745073
894.569266,289,835.994936
1384.87229,394,836.365154
1274.199009,343,836.645236
1725.768454,478,837.059822
1107.356885,307,837.326277
662.263468,227,837.527595
1590.098172,500,838.105416
1659.896744,500,838.513327
1305.43655,365,838.827133
1490.224392,475,841.147997
1649.06081,500,841.593452
1104.236885,316,841.87986
1690.886326,500,842.298217
1679.362692,500,842.841889
1688.50379,500,843.291501
1349.482623,370,843.607366
1663.321007,500,844.075015
1734.213135,500,844.488978
1498.339588,412,846.764689
1418.206056,392,847.122067
815.948954,233,847.334445
1649.10751,500,847.885479
1667.870841,500,848.362697
1625.599616,461,848.833164
1804.859749,496,849.269947
1690.492936,500,849.722421
1663.208007,500,850.270981
1665.383698,500,852.618705
1698.216172,500,853.094098
734.635702,218,853.277173
1656.152009,445,853.667113
1613.124195,466,854.070504
1694.547211,500,854.496485
1083.885921,308,854.750838
1365.241057,368,855.209096
1038.210692,302,855.485779
1017.883197,296,855.71914
1716.668943,500,858.074653
1533.377519,420,858.434511
1697.160903,500,858.877577
1595.745609,500,859.309926
1683.23468,500,859.757538
1131.264463,307,860.140733
833.677568,236,860.372993
1476.682931,399,860.694743
1684.058194,500,861.117109
1790.453513,500,861.550266
1068.933222,296,863.716315
1445.619495,397,864.042956
1269.972751,343,864.332266
1368.473845,373,864.664967
1235.347847,331,864.948116
1837.07124,500,865.494683
1590.720594,442,865.88142
1087.39671,293,866.141941
1137.39575,305,866.399031
1494.786249,405,866.73166
1803.536919,500,867.172348
1680.137496,500,869.546602
1667.61516,452,870.042131
1677.621081,500,870.500491
1681.716694,500,870.96933
805.510031,232,871.162467
1891.680966,500,871.578991
1659.540396,500,872.028831
1714.032283,500,872.572643
1654.980376,500,874.75642
1106.262041,310,875.130574
1278.968006,358,875.442519
1056.625017,292,875.676257
1434.373382,405,876.032244
1642.77957,500,876.475582
924.043723,256,876.694987
926.638311,260,876.93972
921.56766,260,877.16153
1233.635634,334,877.544879
1662.505693,500,877.995332
1669.553917,500,878.440668
1798.756673,494,880.760739
1032.913146,283,881.00447
1799.294261,481,881.440192
743.127378,218,881.670987
763.652298,222,881.965733
1039.254587,289,882.241214
896.576876,251,882.599442
1102.766556,312,882.905029
1265.518921,342,883.246374
1027.600678,284,883.485213
1816.035341,500,883.905154
953.418732,269,884.139864
1028.494401,284,886.443098
885.403952,255,886.660671
1777.632198,500,887.102199
1460.855996,407,887.570563
1698.901677,500,888.022931
1665.492355,500,888.452712
1294.308307,357,888.78765
1685.712685,500,889.204146
1617.419876,500,889.718471
1133.806724,300,890.021441
1111.193342,296,892.175861
1765.033889,500,892.61834
1624.486454,500,893.099369
1727.522443,468,893.518591
1363.144645,381,893.835561
1676.476324,500,894.268723
1758.61212,494,894.813869
1629.114828,500,895.251692
1607.285577,439,895.657732
1531.029652,414,897.988866
1646.175935,500,898.475388
1714.809759,500,899.017007
880.389403,246,899.241423
1576.987043,500,899.766618
1576.964015,425,900.187141
1436.921238,381,900.516225
1604.548253,444,900.887115
1640.944321,500,901.318375
1210.397272,335,901.615723
1660.509027,500,903.964535
1639.906337,454,904.363101
1499.859241,407,904.830272
1728.621631,488,905.282196
1502.832865,412,905.647106
1679.096847,500,906.063684
1643.916312,500,906.513477
959.039573,280,906.746696
893.658619,250,907.048799
1339.502268,376,907.388896
1141.13902,311,909.745379
1281.450842,349,910.078506
1429.828279,393,910.411631
1002.741945,280,910.66707
904.877808,249,910.901448
1740.879767,500,911.346693
1637.215664,500,911.744436
1559.467738,435,912.261001
1792.406935,499,912.711329
1717.612313,500,913.177114
1794.897174,492,915.510347
751.036996,224,915.697056
736.276622,215,915.874278
1833.249096,500,919.456624
1680.131476,500,919.913212
1087.035488,308,920.176105
993.460748,276,920.498544
1188.30807,320,920.774081
945.594022,259,921.007554
1208.174081,327,921.306813
1428.14045,392,921.68509
1796.031538,500,924.022311
955.234261,265,924.25554
733.547383,215,924.438962
1176.561716,314,924.721947
1065.25159,290,925.010568
1448.330924,410,925.465375
1379.411693,378,925.811395
937.838883,265,926.044762
946.062784,264,926.280809
1682.842436,464,926.661889
1433.632874,385,927.004628
906.501529,249,927.221515
1107.316413,302,927.470805
1796.745397,484,929.826161
876.023506,243,930.020831
1344.662068,366,930.358233
1460.743308,387,930.825329
980.165284,267,931.083753
1794.959566,500,931.502258
1257.408968,339,931.818755
1703.092554,500,932.251986
970.441135,261,932.50334
1203.291017,324,932.763791
1663.95387,500,933.311582
866.03535,241,935.318345
1583.914197,431,935.77433
1670.928517,500,936.250681
1308.929479,403,936.601149
1667.044335,500,937.049883
1785.238429,476,937.463168
848.970591,237,937.649458
1690.592938,500,938.191489
1724.141523,500,938.649204
879.349866,243,938.85883
1635.394909,500,941.250709
1076.982989,295,941.531265
1559.808059,419,941.880971
1205.401462,330,942.171345
1294.211684,357,942.480712
1695.534526,500,942.897243
1427.34572,381,943.331139
1650.202381,500,943.813457
1657.667441,500,944.243485
1109.585763,302,944.496472
1772.806591,489,946.845348
1463.363632,400,947.199785
1528.67974,422,947.662928
1102.996206,302,947.928493
1754.112465,473,948.486396
925.823195,265,948.705112
1307.307828,365,948.994524
1729.565072,500,949.544236
1309.235842,363,949.877498
1609.016136,433,950.286441
1746.773563,500,952.615577
1378.175791,375,952.983816
1717.175239,500,953.470795
856.334402,237,953.659068
1733.687273,500,954.116873
1341.802174,374,954.442015
1688.239535,500,954.859282
1658.190833,500,955.301839
1732.781479,500,955.891357
1743.117725,500,958.290281
958.593115,269,958.506999
1413.166804,384,958.834001
1620.587739,500,959.27061
1682.458305,500,959.695486
1667.412558,500,960.156235
969.088959,269,960.490914
1212.16218,326,960.772619
817.963298,231,960.962648
1706.154904,500,961.4056
1783.052242,500,961.8735
1078.29482,299,963.987791
1621.795993,500,964.421081
1349.703765,367,964.760046
1642.43814,500,965.195197
1641.260063,500,965.710321
1600.20806,500,966.159374
1705.366259,500,966.587366
1671.449393,500,967.019371
1509.93598,400,967.382927
1502.812848,409,969.931204
1184.119337,320,970.279213
903.705629,251,970.62432
1182.766481,320,970.916525
877.697668,244,971.139277
1160.935459,309,971.425584
1187.338033,316,971.66769
1361.287291,385,972.001082
933.161732,266,972.217568
1226.285126,328,972.517386
1043.974178,292,972.767528
1035.784641,285,973.152678
1011.250654,296,973.433868
1724.210259,467,975.699322
1329.649222,346,976.04849
1596.693815,425,976.425952
1172.997342,329,976.71646
1185.565554,332,977.001796
1295.176526,358,977.333976
1359.549021,369,977.631666
1083.934265,294,977.981733
1675.336072,455,978.397979
1692.483058,500,978.834946
1814.201393,483,981.14173
1690.651569,481,981.55301
1612.683411,428,981.933933
1691.74943,500,982.354832
1108.591566,303,982.629222
706.00278,209,982.803471
1788.167673,500,983.345902
1636.986969,500,983.779659
1491.223076,393,984.145515
741.435226,216,984.345412
1754.725793,500,986.670694
1772.974877,500,987.122958
1094.687402,296,987.390671
790.295708,226,987.577737
1661.664958,500,988.115147
1689.106675,500,988.543244
1806.363855,500,989.025334
1276.524999,334,989.304679
1343.386117,371,989.615106
1385.571563,374,989.942022
1797.448466,500,992.287566
1218.403731,333,992.573585
1803.623251,500,993.131378
1668.569022,434,993.494816
1748.060474,472,993.987475
1748.429793,466,994.392675
1772.836496,473,994.773976
1671.084164,500,995.319407
804.602302,226,995.520491
1710.902985,500,995.955915
1153.735224,315,998.193185
1193.531692,318,998.458237
1174.728816,307,998.737625
1371.819627,361,999.065617
1117.272282,301,999.350491
1173.402643,319,999.605078
786.923046,243,999.821519
1736.473244,500,1000.356229
1715.29282,500,1000.83941
850.157286,237,1001.056397
1163.71078,324,1001.342655
1684.495335,463,1001.743421
1291.415832,355,1003.95457
1725.960271,500,1004.370594
1752.177416,500,1004.813613
1628.698151,437,1005.25795
1736.209271,500,1005.708429
1206.05397,335,1006.017122
1726.680867,461,1006.432387
1600.993404,438,1006.784969
1404.014212,397,1007.118534
1063.100242,287,1009.251523
1680.085374,500,1009.700744
1768.351768,500,1010.296552
1706.235448,466,1010.766821
1553.210165,421,1011.121245
1296.900328,339,1011.400046
1678.02014,500,1011.894854
974.823115,262,1012.116225
1708.322835,467,1012.61606
1695.328755,500,1013.06596
1682.089891,500,1015.417606
1765.361621,456,1015.828442
1702.347089,500,1016.252312
1571.663436,429,1016.620381
1683.078763,449,1017.011968
1337.119987,373,1017.330628
1729.577722,500,1017.886849
1676.54363,500,1018.330338
1149.491815,304,1018.594969
1665.141994,500,1020.956058
1434.824855,394,1021.291914
1738.593541,500,1021.760517
1501.352222,415,1022.127991
1505.956586,406,1022.595664
1132.630338,301,1022.861545
1696.995656,500,1023.303365
1693.716959,500,1023.825116
1598.70559,430,1024.386753
1668.439439,500,1026.885096
1621.738685,432,1027.251516
1735.260325,500,1027.818061
1585.868742,431,1028.181895
1714.072724,500,1028.708892
1174.036862,313,1029.028885
1071.869263,289,1029.28181
1351.306341,362,1029.605516
1569.880524,423,1033.594079
260.658973,107,1033.690143
1310.461547,359,1034.003341
1839.35159,500,1036.322376
1265.665593,343,1036.605369
1598.002265,443,1037.11445
1701.66211,500,1037.551505
925.383487,251,1037.771498
1364.920726,395,1038.113568
1487.076592,401,1038.459042
1661.010267,500,1038.919997
1060.738194,292,1039.154167
1757.541147,468,1039.695941
1326.319732,342,1041.903043
1166.751355,308,1042.191079
1750.557369,500,1042.608668
1279.932746,337,1042.90289
1360.045897,360,1043.229553
1696.556969,500,1043.689823
1295.956617,350,1044.008839
1196.202717,330,1044.45672
1023.475128,281,1044.737899
1700.035053,500,1045.201726
1799.832777,500,1047.577132
949.965241,261,1047.80481
1636.476073,438,1048.182953
866.999708,241,1048.393254
1667.895583,500,1048.849336
1759.194765,500,1049.363461
1186.041553,311,1049.632926
1325.59631,365,1049.948334
1231.555383,331,1050.227429
1088.992878,323,1050.499227
1589.247865,438,1050.865688
1731.265623,500,1053.243577
1154.766537,307,1053.536623
1644.015569,500,1054.115973
1662.52547,459,1054.547367
1719.284504,474,1054.976807
1436.182615,397,1055.3138
1687.340763,500,1055.757301
1619.658448,450,1056.16966
1773.258142,500,1056.709843
1090.919034,296,1056.963325
1667.472514,500,1059.294633
1729.206316,500,1059.711702
1496.108309,404,1060.090901
1671.78868,500,1060.511714
1677.140669,500,1060.927926
1619.84875,441,1061.355486
1672.911441,500,1061.894066
1774.779153,500,1062.360011
1586.737603,444,1064.695939
1694.391619,500,1065.12592
1714.000345,500,1065.559122
1664.696167,500,1066.025577
1338.644616,364,1066.342775
1697.150474,500,1066.841825
1227.819743,339,1067.141851
1715.868153,500,1067.57504
1352.420779,367,1067.907001
1690.330431,500,1070.261477
1710.643494,500,1070.696555
1677.106729,500,1071.140076
1191.37636,322,1071.406422
1019.763342,285,1071.768075
1768.754944,484,1072.189909
1621.785067,500,1072.639332
1561.744745,443,1073.023007
1703.656857,500,1073.491722
1695.347696,500,1075.887935
768.85814,233,1076.085847
1689.937241,500,1076.637534
1379.077079,394,1076.985133
1720.465112,500,1077.403885
1660.166309,500,1077.859862
795.786438,233,1078.053457
1101.627944,292,1078.317578
788.495586,231,1078.524491
1515.47967,450,1079.054368
1665.852843,500,1079.659298
759.801002,233,1081.819564
1095.648543,323,1082.090656
1769.898202,500,1082.534969
1669.638159,500,1082.974999
1665.67592,500,1083.401178
1286.442745,388,1083.869081
1686.458838,500,1084.300193
1721.074592,500,1084.725812
1031.475386,291,1084.976401
1136.206032,353,1085.316374
1706.095415,500,1087.649234
1716.029669,500,1088.079827
1351.429984,369,1088.449748
1735.147475,500,1089.064007
1331.272723,368,1089.41376
823.144034,243,1089.606215
1695.678874,500,1090.065164
989.000843,278,1090.314612
1697.198081,500,1090.74264
828.305276,266,1091.087053
1524.233214,415,1093.22231
1517.340478,413,1093.705348
1557.994068,435,1094.095168
1772.517955,500,1094.522807
1213.528306,328,1094.797019
1706.484188,500,1095.227814
1735.645434,500,1095.7028
1657.119226,500,1096.265365
1064.095255,287,1096.493352
1683.041936,500,1096.9452
1101.346206,299,1099.067256
752.752329,230,1099.284005
952.628046,276,1099.524535
967.272452,272,1099.789844
1764.862667,500,1100.224487
1717.987935,500,1100.668625
1223.997723,330,1101.026181
1199.292084,314,1101.299757
901.184977,247,1101.514999
1275.702056,350,1101.826378
1465.092823,411,1102.209984
1775.94856,488,1104.536235
1676.624572,500,1104.93977
1653.792307,461,1105.339595
1800.092235,500,1105.771686
1249.578025,348,1106.179329
1719.819606,500,1106.622424
1847.130856,500,1107.053084
998.168561,279,1107.297461
1083.029719,295,1107.560201
1362.204508,378,1107.893768
862.927237,249,1110.038942
1747.051012,494,1110.47491
1733.105591,500,1111.055377
1723.244377,500,1111.485493
1710.162798,500,1111.980857
1796.670885,500,1112.421546
1189.632133,326,1112.711073
1087.556234,288,1112.948639
1019.821557,287,1113.302529
1178.082325,319,1113.584461
1772.543973,480,1115.886966
1347.716101,367,1116.235816
1388.433972,380,1116.537314
1070.747899,288,1116.822084
1240.956305,352,1117.134562
1381.101777,372,1117.435121
1608.331372,420,1117.806445
1712.658995,500,1118.368661
904.729854,254,1118.601773
1321.895311,373,1118.925412
928.687065,253,1119.150299
727.700927,211,1119.332388
1767.636188,500,1121.620292
1112.851027,294,1121.876044
1851.736705,500,1122.316857
1732.524926,500,1122.73364
808.935474,232,1123.072164
840.767213,234,1123.270979
1181.775688,318,1123.536796
729.149464,214,1123.75054
650.051923,195,1123.920917
760.25504,216,1124.09982
1610.07059,443,1124.582615
879.461786,251,1124.832661
1255.617255,359,1125.218026
756.121889,219,1127.381507
1219.192514,321,1127.64816
847.949791,235,1127.883435
717.068457,208,1128.114632
870.186864,243,1128.343123
1502.520896,404,1128.70676
1697.532108,500,1129.164019
1148.034963,317,1129.430708
956.129274,268,1129.695406
1022.706056,293,1129.949178
1720.451032,477,1130.463407
1716.898559,500,1130.932057
1014.764357,280,1133.062368
1815.395256,500,1133.497616
1746.925087,500,1133.928893
1833.438398,496,1134.372316
1574.674834,425,1134.734364
1484.271617,391,1135.086818
1056.257301,290,1135.394654
894.808421,251,1135.627368
1838.858811,483,1136.156134
841.703189,234,1136.377383
1059.51637,290,1136.620859
906.721004,257,1138.732432
