#{"t_start": 1766956233.334566, "env_id": "CustomHopper-source-v0"}
r,l,t
1565.990754,500,481.925804
1622.707234,500,482.34561
858.15728,251,482.559865
869.245211,249,482.759213
1566.670798,500,484.652448
1550.540783,500,485.108625
814.163435,237,485.307604
847.536039,247,485.601786
1587.405577,500,486.062339
1666.222253,500,486.51103
830.372419,248,486.723803
814.222101,235,486.926098
1650.911426,500,487.354126
791.755599,229,487.575005
851.453308,244,487.785885
919.678534,253,488.040182
808.052456,245,488.283004
843.787954,248,489.928256
1636.255065,500,490.431458
791.374324,231,490.667233
1539.048065,500,491.098331
1581.308427,500,491.498808
1125.031649,321,491.776337
876.598528,254,491.996
1631.854129,500,492.447719
1604.93505,500,492.947091
1107.592892,324,493.214357
861.278525,258,493.443395
904.033918,244,495.137247
1621.701582,500,495.572169
1301.285146,370,495.891361
823.445501,241,496.093797
946.055546,270,496.358815
918.935275,266,496.572278
1580.225229,500,497.003799
1634.570846,500,497.419329
1067.717174,305,497.786531
1622.030004,468,498.177803
1448.955828,435,500.095624
665.884954,204,500.326592
1109.37769,323,500.584707
901.283344,250,500.817988
1179.607007,350,501.113082
893.298138,253,501.318208
777.112511,226,501.544914
1013.795137,286,501.797852
1156.259461,321,502.053175
908.781024,253,502.327335
1624.08845,500,502.788379
1412.767492,397,503.131933
1557.437973,459,503.513981
611.510304,187,503.686137
895.57841,254,505.45864
1443.996282,419,505.799396
968.328364,276,506.067052
1022.779969,297,506.320174
1325.570972,408,506.656249
1691.057262,500,507.185941
952.752075,267,507.424242
1252.678974,367,507.731637
1389.692883,405,508.101439
1023.243936,290,508.344223
1422.578597,405,508.693023
1243.630768,355,510.789344
918.498604,258,511.007289
1722.01765,500,511.453033
864.878208,251,511.660057
885.999583,254,511.969352
1297.494268,361,512.294422
1382.245577,402,512.645648
1627.8748,500,513.07998
925.268451,266,513.30794
1142.773555,324,513.598023
1055.373043,300,513.854344
886.748749,253,514.083503
683.033886,203,514.397419
1070.866874,303,516.077557
1459.531765,402,516.504563
1525.745155,438,516.913656
1512.320918,430,517.260452
1448.013193,411,517.609952
1423.180642,405,517.98251
927.343784,260,518.231169
913.651802,262,518.458331
947.751734,270,518.777332
1530.751155,442,519.15768
1580.016498,500,519.595878
804.286919,234,521.358815
1171.062308,323,521.6253
1498.413738,433,522.026488
901.834111,254,522.250346
1253.737716,359,522.558935
1007.859207,284,522.798055
907.191803,262,523.025291
1177.541484,343,523.345317
872.950741,246,523.608371
1382.383192,392,527.393836
709.397459,212,527.573413
976.892661,278,527.924646
1407.876028,409,528.273246
1709.934499,495,530.254883
971.00213,274,530.488069
1404.300544,410,530.85904
1399.110541,407,531.19748
1744.134357,500,531.63098
1391.332479,388,531.983665
1738.650597,489,532.501224
904.66509,253,532.722383
830.112273,235,532.920965
1703.914474,500,533.354273
1638.76805,500,535.304299
1449.204439,500,535.735696
1581.541343,500,536.198638
1619.198729,500,536.585369
811.543871,232,536.80215
747.376648,216,537.129913
1473.826186,425,537.482572
1595.677793,500,537.901491
1520.743845,500,538.354996
945.031359,260,538.586064
1155.998831,332,540.362861
971.590491,272,540.586741
1590.805155,500,541.001052
1524.375222,500,541.471081
1579.033765,500,542.005235
1647.138518,500,542.471583
1524.911204,500,542.885449
1397.573269,500,543.282455
1722.628642,487,543.698942
995.992452,285,543.976738
1749.954027,477,545.877167
1580.148713,500,546.314444
1481.52877,500,546.851859
1642.629852,500,547.280653
1590.408364,500,547.746716
1593.125191,500,548.177435
959.157462,272,548.431758
1694.02196,476,548.846698
1379.214343,377,549.291325
1574.465659,500,551.138429
1574.113713,500,551.732477
639.919314,201,551.905975
1514.976195,500,552.344871
1598.292603,500,552.761575
1495.216042,500,553.19954
1548.179141,500,553.630449
1536.195905,500,554.172648
688.78434,201,554.336117
1601.774356,497,556.257702
1619.556794,461,556.652068
837.070754,239,556.841588
1557.862201,500,557.259218
998.951172,288,557.525225
1418.434034,424,557.90082
1443.23323,417,558.2257
1539.272336,500,558.756885
962.595911,273,558.984084
1617.153429,500,559.410071
766.753443,221,561.170689
1301.855476,403,561.541466
1718.367772,500,561.957042
967.922491,275,562.190742
1634.405626,500,562.622987
1257.332752,353,562.908944
1465.187883,409,563.34304
1694.039623,500,563.950459
1601.689045,500,564.464007
1598.793537,500,564.898734
1382.759755,397,566.762889
1594.446201,500,567.195114
1260.451435,366,567.511453
1640.673908,500,568.038155
946.704994,268,568.265484
1581.465667,500,568.711378
996.885436,276,569.002463
1060.128559,303,569.347054
1340.605552,375,569.708969
1519.336181,500,570.153804
1033.735216,287,571.931885
1499.554269,500,572.334574
1675.522927,500,572.865677
910.28243,264,573.09649
1690.115638,478,573.511955
1288.593782,354,573.808693
847.009658,243,574.03801
1075.913945,296,574.298428
1627.094454,500,574.708453
1402.175309,404,575.05753
1562.832336,500,575.596451
1110.480628,309,577.2649
1616.168669,500,577.804144
1559.997837,500,578.252861
1225.820201,347,578.531921
957.497423,272,578.76794
1818.567067,495,579.183664
1520.816807,440,579.566363
1449.840857,387,579.956331
1229.766174,355,580.315089
1571.946849,500,580.752934
1229.904225,351,582.587368
1153.116608,336,582.879821
695.169498,205,583.064399
1073.251894,301,583.314528
805.451214,221,583.497998
1676.587163,500,583.951505
1406.670436,397,584.281398
1530.094794,500,584.702467
832.524996,234,585.02406
1204.736694,340,585.363811
1620.594798,500,585.821378
1156.262184,332,587.533973
895.365212,252,587.773237
771.471987,223,587.976703
1237.748697,344,588.245711
1699.777137,500,588.692529
1660.924393,500,589.112096
1599.238579,500,589.560118
913.228131,254,589.867237
921.457246,256,590.119161
1491.038262,418,590.509875
800.553108,229,590.687658
1244.894698,345,590.976788
1026.99572,276,592.677244
1671.201024,500,593.110323
1099.29223,312,593.418639
892.554988,255,593.630341
983.425104,270,593.843369
740.233846,214,594.043066
1789.076682,500,594.576294
747.564822,218,594.782011
1649.859097,500,595.215928
959.064921,257,595.431251
978.574104,269,595.65918
1552.27561,432,596.046292
957.586632,268,596.264881
1656.495728,500,598.241395
1364.139936,367,598.546784
809.781064,232,598.744092
1124.570159,306,599.115331
1419.898575,393,599.474248
1794.655353,500,599.899105
755.398283,220,600.090603
1479.776189,409,600.440402
923.777369,266,600.660907
976.834777,269,600.87885
814.954014,233,601.0931
886.825282,250,601.350088
876.506512,253,603.038564
1414.489654,387,603.355974
701.898656,204,603.522401
1372.266643,406,603.972263
1170.85963,324,604.300224
1658.077073,500,604.712721
1588.190403,500,605.139924
809.04671,231,605.334539
902.923583,255,605.55649
888.891057,252,605.80726
1263.723685,359,606.178788
1585.352732,500,606.661959
1658.905329,500,608.490463
1504.862406,414,608.943526
1133.078029,328,609.263251
1200.634147,338,609.519579
1035.403007,293,609.760527
1732.916997,500,610.182929
869.084822,243,610.403128
1777.222569,500,610.823012
1101.562672,299,611.156073
1573.965359,500,611.585596
1389.714794,385,613.334437
1270.84776,355,613.756046
1354.302322,373,614.115436
765.859263,221,614.305379
937.087565,262,614.510207
1172.913485,316,614.780029
1613.028074,500,615.212107
1130.6131,312,615.4987
1533.141845,500,615.989729
1683.59277,500,616.439474
832.69438,239,616.655678
987.905488,274,616.883177
1611.586078,500,618.848839
846.855122,241,619.065518
1677.114703,500,619.525257
1680.199536,500,619.939933
1598.454709,500,620.386205
1659.50998,500,620.902862
1820.722099,497,621.340263
1670.827329,500,621.810079
1635.623432,500,623.981544
959.078953,266,624.209092
812.082171,229,624.411061
1561.31109,500,624.87665
849.783974,238,625.099623
872.600613,252,625.441909
1543.028144,500,625.861758
1650.278617,500,626.272547
1057.061909,285,626.518894
998.15271,280,626.784154
827.848943,236,626.974525
1669.740387,500,627.384674
1099.872535,306,629.224194
1429.589896,389,629.583119
1720.893322,500,633.339453
734.578487,214,633.551629
1616.112634,500,634.004916
963.30937,265,634.33728
1691.35318,500,634.758568
1158.749539,318,635.01632
1126.963761,297,635.267405
1297.166611,375,635.612017
820.194936,236,635.791457
809.853077,228,635.993101
1015.7028,279,637.713562
1198.06785,329,638.017927
1783.922205,500,638.438985
799.663097,224,638.654632
1364.31753,381,638.96837
823.928039,232,639.156611
1310.052002,357,639.591654
1604.601395,500,640.009663
1143.713875,308,640.256096
1567.954993,500,640.709787
1662.07848,500,641.172505
1052.843221,288,642.96921
1789.320137,484,643.389946
1575.79863,500,643.821144
1538.761543,500,644.389259
1650.041929,500,644.787529
1649.908338,500,645.230096
1336.164642,366,645.537674
1598.942783,500,646.037915
1126.180706,309,646.306044
1682.585221,500,648.234413
720.439604,212,648.41914
812.558207,232,648.628616
845.178715,238,648.93999
1004.216161,272,649.218849
950.746461,256,649.4321
804.34392,229,649.634309
1162.925243,328,649.942589
790.659016,224,650.134975
695.720524,209,650.311164
1179.601864,323,650.574804
771.7988,227,650.768146
958.229988,272,651.010944
1115.42195,302,651.377586
882.586625,245,651.608736
822.337975,233,651.817016
720.789655,212,653.441721
1188.551804,321,653.827618
1319.662811,373,654.150003
1169.728139,332,654.471113
841.9626,236,654.665391
1250.499894,346,654.949579
1708.288319,473,655.366086
1108.824556,310,655.631495
910.884983,256,655.898704
957.216053,269,656.20366
879.053095,245,656.433095
287.506571,115,656.538058
1022.592729,281,656.809186
809.118501,230,656.998592
1197.648081,318,658.783684
949.89544,264,659.049885
897.702718,252,659.349205
1696.238882,500,659.838257
1627.788418,500,660.299393
1591.056896,430,660.74704
1239.948907,341,661.060861
858.189145,246,661.286389
1099.01722,311,661.559502
1509.757743,500,662.022018
1710.053902,500,662.454402
1455.509737,413,664.395501
1220.853556,350,664.703727
988.497813,277,665.0591
901.004997,250,665.344931
823.075382,232,665.563376
1187.631011,323,665.838756
1707.372831,479,666.244654
1715.226257,500,666.711137
1359.990933,379,667.033474
1696.306151,463,667.427303
857.613856,244,667.665151
1132.952504,308,667.997182
930.615112,261,669.698029
1050.660368,295,670.090783
1622.273728,500,670.585429
982.142211,271,670.810591
1745.869612,500,671.22031
945.351465,272,671.4856
1760.731981,500,671.942263
880.989817,245,672.177765
812.548747,234,672.459087
970.835205,280,672.705759
662.863535,202,672.891635
924.231617,259,673.117962
741.694784,216,673.291462
880.329908,247,675.004515
680.999727,203,675.179451
1517.634255,432,675.557132
1131.546627,315,675.833191
1631.95511,500,676.286417
1094.472403,295,676.540253
905.287623,255,676.783905
1097.693214,298,677.115317
819.748113,233,677.314975
1012.522863,276,677.556399
1364.582408,371,677.874301
1599.596669,500,678.301922
1595.223905,438,680.229963
1441.794777,398,680.613431
1021.693321,282,680.853886
1476.54757,413,681.192484
890.754581,252,681.41126
1006.157329,275,681.647286
1729.860516,500,682.210618
1795.950288,500,682.70421
855.298621,236,682.920495
1721.957629,500,683.35117
1698.352245,500,683.770411
1065.30082,291,685.552427
988.932125,276,685.789402
926.521741,254,686.004065
1506.307114,415,686.383785
961.802648,273,686.602248
1060.156407,283,686.962029
753.188172,244,687.180681
1696.740731,500,687.601925
1621.258937,500,688.051646
1607.378478,500,688.472541
1156.977262,318,688.764867
1072.399732,296,689.179385
1672.62337,500,691.06893
1736.36036,500,691.615272
1737.525542,497,692.051581
1740.99212,500,692.480782
1669.910329,500,692.91783
1390.853251,388,693.249041
1028.283667,335,693.546607
773.981834,249,693.760031
1702.190932,500,694.365623
1568.130081,500,696.397731
1219.874737,326,696.735371
947.070356,256,696.946409
1544.238541,500,697.385245
973.307185,271,697.602112
1315.05669,420,697.970424
1676.310573,500,698.409503
746.31276,246,698.641834
1615.404883,500,699.152173
1788.907597,463,699.556234
1010.140877,282,699.784328
1616.351835,500,701.704057
1523.067903,426,702.06215
1777.495673,479,702.461513
931.410873,255,702.680076
1159.314884,310,702.935462
874.655907,238,703.163354
1664.027619,500,703.676657
1454.2126,402,704.078251
1646.903674,500,704.477609
1038.768546,289,704.741252
1282.745001,351,706.57302
1349.534121,379,706.93397
1166.613466,316,707.193349
1688.873013,465,707.59042
1645.512216,500,708.022427
1663.684671,500,708.455849
1698.980376,500,709.016504
925.813127,255,709.242283
1277.962376,348,709.550463
1046.233204,291,709.787795
1037.962505,282,710.029447
1642.941927,500,711.943604
866.402866,237,712.140651
935.706532,259,712.362327
1674.983683,500,712.773896
1706.466763,500,713.2278
980.545464,265,713.519538
1571.180794,500,713.975011
1025.193268,280,714.202579
1230.476015,324,714.463809
942.223148,257,714.680645
1100.92414,301,714.939621
1234.114297,345,716.776576
1769.541836,500,717.211276
983.787601,271,717.432632
1041.241953,286,717.679531
1150.799136,317,717.97135
1160.684366,316,718.299702
1305.508501,361,718.639855
1731.257434,500,719.054459
1762.782555,500,719.518938
1608.153713,500,719.925065
988.505391,267,720.151136
931.302615,254,721.914279
1642.799997,500,722.3286
1041.789125,279,722.573387
1006.631452,277,722.80655
1569.777153,500,723.33562
1140.585368,309,723.635618
1627.810084,500,724.057281
918.558493,249,724.268744
1249.188347,343,724.572543
1653.47792,500,725.001921
1015.71141,277,725.351691
889.287643,243,725.568191
1704.163871,500,727.534198
1459.747295,408,727.949886
1667.370556,500,728.387056
1440.635782,376,728.702753
1602.421824,437,729.121754
1623.047963,500,729.575593
1598.986697,500,730.100175
1618.697001,500,730.534379
901.148857,247,730.749954
1201.489381,328,732.514063
1669.003219,500,732.986503
1635.082713,500,733.435324
1673.082006,500,733.861198
1689.677437,500,734.297626
1698.283069,500,734.755699
1836.188519,493,738.912797
1602.343247,500,739.320054
1061.153785,279,739.66414
1648.372026,500,741.520019
1215.382635,317,741.880729
1599.794461,500,742.408304
1602.257194,500,742.834205
1011.550284,276,743.070135
1661.226555,500,743.493504
1601.52411,500,743.957928
1771.68529,500,744.728465
1000.038657,282,745.001187
1066.734735,285,745.259698
1179.041342,333,747.224185
1784.59202,500,747.658082
1212.310485,324,747.927444
1517.554442,417,748.302207
1578.513116,500,748.786672
963.740196,270,749.185769
1629.712353,500,749.680876
1026.634636,277,749.926143
1821.161356,493,750.373554
1652.757131,500,750.8278
1720.954556,500,752.844671
1613.754434,500,753.289961
672.139754,201,753.472601
1066.073831,286,753.722923
999.261668,265,754.070133
1687.46526,500,754.502816
1494.952338,406,754.851558
1140.153072,304,755.12152
1281.56817,347,755.44992
1065.406758,284,755.679279
1054.663885,282,755.914619
806.169341,225,756.233329
1007.664755,279,757.878389
1222.891623,337,758.156924
1736.08203,500,758.684011
1652.024134,500,759.10968
1716.25876,500,759.552032
1140.626684,313,759.819771
936.087266,254,760.066167
898.372177,246,760.282333
627.883086,191,760.441587
854.904815,240,760.619439
882.922316,248,760.946597
647.584745,195,761.128962
826.033868,233,761.32926
1422.742877,395,763.076956
698.557321,205,763.334798
712.963093,205,763.531999
807.758412,230,763.722448
711.285465,208,763.908767
1678.618276,500,764.34977
1724.31774,500,764.760624
988.521844,276,764.998212
818.795195,231,765.194889
955.833776,262,765.434001
870.651687,236,765.70513
1660.226556,500,766.133139
724.641364,209,766.338129
633.843583,192,766.505044
678.538979,199,768.125843
1671.637946,500,768.582663
281.1972,112,768.690257
726.559588,213,768.878251
1754.969647,500,769.298965
1782.339777,487,769.750655
1117.899746,305,769.996661
909.61869,252,770.21382
1493.838254,424,770.701181
605.512904,181,770.850791
1692.155584,500,771.276617
1648.454554,500,771.715545
1097.131758,301,773.516159
1004.582856,277,773.75467
977.346311,273,773.969141
1879.982511,500,774.373281
1420.328996,397,774.713015
1684.061506,500,775.264308
1472.331783,389,775.609005
838.856514,235,775.850531
1744.850099,500,776.279233
877.518113,243,776.501117
1591.982896,425,776.859366
1641.54279,500,778.848771
1109.615123,294,779.109038
1566.927316,416,779.492526
1197.195885,309,779.768231
953.284136,266,780.078765
1628.918573,500,780.510677
1672.766097,500,780.953271
1778.603382,480,781.36282
1397.475805,399,781.703183
1789.169856,500,782.140433
1098.500268,298,783.892441
1319.258357,351,784.196725
1606.636338,500,784.598781
1190.401973,320,784.985191
1633.856181,500,785.425187
1093.706479,304,785.702177
1642.181722,500,786.111724
1481.871461,419,786.491249
1487.096476,412,786.833503
680.058166,205,787.004558
1071.46726,302,787.36232
1352.898363,373,789.152606
1591.690456,500,789.669086
855.177479,238,789.8731
1161.456636,314,790.180554
989.134202,274,790.389442
1627.144636,500,790.829241
903.270329,254,791.039318
1680.632315,500,791.508708
1014.536622,284,791.777625
1035.804694,276,792.072218
955.093979,262,792.301476
1043.497489,282,792.562723
1050.733565,293,794.218125
1665.892006,500,794.754813
1721.682452,500,795.190831
1580.988406,500,795.621011
1176.94443,311,795.894959
1594.773184,500,796.319701
1668.903187,500,796.841313
1633.804151,500,797.325359
973.029932,264,797.543883
1645.704199,500,799.434262
1153.858992,302,799.735624
1695.159623,500,800.157389
1562.680684,500,800.58502
962.997586,264,800.839348
1387.596947,366,801.134885
1098.319811,307,801.379928
1740.309159,475,801.851016
1112.598479,311,802.134439
1617.90706,500,802.591386
1612.000463,500,804.816946
1634.813224,500,805.233059
880.816684,241,805.448088
1793.958094,498,805.921877
1122.414199,298,806.266764
1617.702768,500,806.693211
1651.861012,500,807.129803
1662.370701,500,807.564123
1686.44846,500,807.989731
1634.912072,500,810.169967
330.332506,123,810.280444
1613.516817,500,810.734297
288.739903,112,810.830255
1271.770124,332,811.211943
1611.981274,500,811.633075
1029.676806,276,811.863332
1633.18097,500,812.313167
1606.153059,500,812.7354
1695.682374,500,813.171417
1712.668605,500,813.743639
754.553829,217,815.312741
1628.079088,500,815.738626
1688.448146,500,816.244666
1665.315475,500,816.677834
1697.260204,500,817.156892
1602.072842,500,817.563371
1620.281853,500,817.986897
1724.680621,500,818.535591
1465.997832,394,818.87635
1721.434062,469,820.811726
1583.10732,500,821.242562
1389.369345,377,821.592211
1325.070329,341,821.89729
1083.506596,336,822.201758
1195.931559,328,822.455524
1632.466806,500,822.987617
1675.926904,500,823.447535
1642.3148,500,823.872651
1782.373594,500,825.790655
1686.782452,500,826.248205
1294.16926,348,826.540209
1679.520431,500,826.98988
1678.495875,500,827.405073
1028.523452,275,827.772489
1592.643297,500,828.190655
1187.577212,317,828.465486
616.138861,182,828.62257
1463.259042,386,828.965233
1553.522869,500,829.402445
1586.453552,500,831.344199
1609.672062,500,831.815413
788.041058,251,832.021443
1679.985526,500,832.520834
1039.049253,280,832.754153
1787.556507,500,833.22162
1585.357025,500,833.641253
1192.423746,320,833.942405
1164.164194,308,834.186746
1704.031734,500,836.085866
954.031485,265,836.319278
1798.848845,469,836.757322
1614.171538,442,837.180671
1737.572069,500,837.617363
1609.845381,500,838.077078
1870.76266,500,838.484748
1655.57675,500,838.901418
1747.856453,500,839.360059
1102.424034,294,839.732483
995.154989,269,841.378688
1623.7928,466,841.785024
1755.825392,500,845.056015
1641.919513,500,845.5145
973.617115,278,845.731237
1076.822901,291,846.000066
1261.195039,321,846.364259
999.063532,265,846.597533
1556.586858,430,846.97082
902.40278,249,847.182496
670.827256,196,847.348348
1241.493205,321,847.619749
1725.960988,491,849.605558
1650.000502,500,850.06284
1779.516633,498,850.492444
1479.663553,413,850.900716
1381.838775,380,851.231692
1601.235697,500,851.650153
1671.468663,500,852.095483
1459.135357,400,852.431356
1624.515575,500,852.86123
1671.903877,500,854.84975
1667.542255,500,855.269274
1721.663603,463,855.643816
1226.405015,323,856.414585
1369.555446,372,857.026012
1670.2685,500,857.7085
1299.74903,335,858.125432
1460.212358,385,858.576073
1286.405608,330,858.859318
1779.198011,500,860.825096
1652.640889,500,861.296311
1566.793704,500,861.769316
1666.686481,500,862.185422
1675.353981,500,862.633657
1736.622039,500,863.108785
1284.622298,338,863.401949
1698.220506,500,863.862679
1713.38728,500,864.300245
1471.940585,390,866.212866
1676.189628,500,866.762197
1748.831685,500,867.205544
1860.969443,500,867.629452
1624.924073,500,868.171859
788.625212,223,868.355073
1335.521248,348,868.678055
1462.928509,392,869.021354
1788.187759,482,869.471604
1074.346457,292,869.701215
1026.845293,313,871.437085
1793.560795,500,871.882841
1759.809475,500,872.333767
926.701057,254,872.546881
1269.322654,330,872.939662
1581.398703,500,873.402916
1726.815488,500,873.835873
1792.459524,500,874.252944
1011.036996,269,874.491236
1742.111996,500,874.952136
1710.268251,435,876.767884
1643.289508,500,877.212365
1011.894788,272,877.532279
1688.208816,500,877.990932
1395.47077,372,878.300577
1061.133783,326,878.613986
1597.567496,404,878.947457
1111.982714,319,879.219301
1705.067923,445,879.591252
678.722952,202,879.759403
1629.428947,456,881.669348
648.993671,192,881.8202
1656.175126,444,882.207682
760.728363,218,882.481509
1649.024973,500,882.924252
1605.593046,500,883.350128
1690.648422,500,883.755749
1692.738586,500,884.1647
1689.094195,500,884.600462
1682.484652,500,885.149205
1693.406014,500,887.05918
1605.109982,442,887.5509
1329.131482,355,887.875447
1668.22221,500,888.299889
803.362897,218,888.477813
1632.101742,500,888.896832
1024.61533,274,889.138612
1636.96557,500,889.562197
1076.710296,280,889.937543
1739.461658,500,890.39098
1223.053757,335,892.127752
1005.167321,269,892.361056
1757.726975,500,892.786683
1739.341166,500,893.22734
1049.999034,276,893.464931
1758.069642,500,893.877169
1694.305442,500,894.318976
1737.261848,500,894.846123
1712.91563,500,895.296915
1056.540603,279,895.556082
987.936762,281,897.322166
1573.313769,440,897.67535
1149.755573,306,897.958596
1675.644933,500,898.362839
1244.908114,318,898.641566
1303.388929,351,898.947292
1593.237658,429,899.441354
1443.678825,389,899.77921
1198.58682,306,900.059586
1607.560634,442,900.448686
1326.341618,364,900.737056
1343.891619,357,902.580473
1741.386241,500,903.029579
1809.559701,500,903.439538
806.979015,223,903.629287
1616.117635,500,904.196251
1729.9801,500,904.631846
1658.930845,453,905.013319
1453.118846,373,905.369499
1684.649458,500,905.805723
1644.029932,500,907.695373
1750.480901,500,908.152888
1727.457785,500,908.691627
1651.990205,500,909.136861
1755.151608,500,909.59775
1678.513038,500,910.006147
1611.314785,500,910.455674
288.727469,114,910.551723
1056.912366,282,910.783379
1729.008322,500,912.743868
1606.190111,500,913.167486
1579.810062,423,913.625087
1755.552919,467,914.007564
1465.938983,427,914.393118
287.66102,114,914.491018
960.598533,255,914.684538
1741.828386,500,915.119594
1648.515779,500,915.547584
1669.595924,500,916.098854
1722.208743,500,917.998427
1801.57307,500,918.516272
1688.141184,500,918.957001
1668.355908,500,919.400258
1737.822898,500,919.848591
1309.905978,342,920.139846
992.916381,275,920.404323
1510.166258,415,920.907954
1251.894471,352,921.284862
1344.804024,340,921.614746
1494.679068,414,923.554634
1741.230507,500,923.966655
1748.444206,500,924.390593
1749.464827,500,924.825038
1654.210145,500,925.261227
652.628237,186,925.513073
1537.253477,425,925.920124
1766.726623,493,926.333791
1646.704085,500,926.825744
1820.378838,500,928.851356
1688.989632,500,929.363138
1877.874098,500,929.841135
880.138958,249,930.044292
1811.07868,472,930.582833
796.309717,228,930.780139
1348.741508,356,931.069687
1654.198261,500,931.507048
1162.24231,300,931.759805
1660.697528,421,932.142758
1661.747769,439,933.970011
1593.278486,479,934.4035
1758.990094,500,934.816626
836.96983,225,934.992065
1239.729838,329,935.381183
1692.380765,500,935.813055
968.367452,311,936.103418
1278.663885,332,936.370322
1560.21548,420,936.724733
1774.980788,500,937.157768
955.241642,264,937.382236
967.139044,264,939.124397
1301.840379,358,939.472695
1700.766164,500,939.907264
1690.278827,500,940.462303
1252.565144,358,940.762391
1669.585423,500,941.193273
1660.581529,450,941.586413
1085.68494,294,941.855989
1188.960037,308,942.13098
1652.498571,500,942.669823
1796.052083,500,944.487897
1671.727512,447,944.959838
1330.914702,359,945.283785
1880.763918,500,945.732169
1582.56484,500,946.1205
1647.405076,500,946.583539
1644.553795,434,946.934962
1816.749236,500,950.78527
1580.634974,500,951.209037
297.585827,116,951.312291
1094.109238,301,953.138807
1472.864015,415,953.54322
1395.131387,372,953.859817
1569.103225,500,954.406263
1385.94793,372,954.72132
1722.855329,500,955.13313
1405.394959,385,955.473635
1451.718895,381,955.796372
1599.993988,431,956.160049
835.652142,234,956.362902
992.590075,270,958.092742
1677.13195,500,958.523568
871.483104,273,958.756103
1041.942421,295,959.135137
1719.385986,500,959.568222
1612.815569,442,959.927429
1047.910383,296,960.180688
1275.722699,338,960.469073
1703.323291,453,960.872917
888.465044,240,961.060123
1662.668478,500,961.607348
1064.104951,294,963.346178
1709.845062,500,963.895895
1653.964447,500,964.629279
1758.689237,500,965.045476
1739.200912,500,965.466744
914.795607,235,965.671299
1187.470292,309,966.049969
1681.457419,500,966.461378
1744.243778,500,966.931813
1025.881191,276,967.158049
1726.657894,500,969.145017
1631.252696,500,969.561527
1728.333716,500,970.126534
911.571459,257,970.358494
1301.622858,356,970.766713
1497.380534,391,971.108338
892.03197,246,971.317776
1560.417336,411,971.688541
1086.454759,271,971.924295
309.105416,118,972.048765
1085.943682,295,972.295961
1593.827662,417,972.643492
1746.219398,500,974.617545
954.400223,265,974.824352
1688.718665,500,975.224268
1175.975462,310,975.616992
1628.93509,500,976.086218
1596.467908,500,976.524854
802.903253,228,976.8117
944.592694,258,977.056229
927.764984,255,977.297798
1498.429748,401,977.673138
1626.335985,444,979.554395
1249.336523,326,979.870502
1855.054264,500,980.393399
1483.856026,408,980.750648
1223.206733,335,981.043944
1647.266084,500,981.504763
1134.407723,292,981.757202
987.1727,278,981.976099
804.4037,228,982.170331
1550.180911,405,982.594497
1729.26062,500,983.057057
1345.700785,361,985.091173
1648.824544,500,985.5222
1346.093072,342,985.819511
939.734933,255,986.045022
1503.302844,391,986.383099
1726.653844,476,986.806832
1756.817461,483,987.324742
1616.110977,500,987.771542
1119.380998,302,988.111445
1605.0021,500,988.540816
1863.422556,500,990.71905
1725.623683,500,991.147662
1836.503333,500,991.588692
1701.831871,500,992.11645
1630.264249,407,992.483823
1255.105514,329,992.80159
1477.578194,404,993.149569
1616.16136,500,993.548685
1731.127288,500,993.965878
1816.952177,500,995.886749
1146.357814,305,996.146094
1045.122919,277,996.379342
972.352103,262,996.598026
831.421138,229,996.895136
948.806164,253,997.118297
1688.369226,441,997.505419
1700.280691,500,997.966465
1667.909849,500,998.430359
1659.065008,500,998.847226
1246.870597,337,999.260019
1650.044775,500,1001.070313
1695.452689,500,1001.595755
1274.30488,349,1001.915877
1678.670557,500,1002.368612
987.349483,267,1002.59095
1624.995969,500,1002.989988
1814.661308,500,1003.412448
1083.660494,282,1003.661129
1565.888806,418,1004.131881
1726.67721,500,1005.983276
1633.292056,500,1006.519268
1614.159061,500,1006.943528
1310.207429,356,1007.251939
1048.461347,279,1007.517528
1669.807415,500,1007.925973
1266.438199,332,1008.208459
966.205361,262,1008.429751
1428.729535,370,1008.861562
1664.775673,500,1009.319271
1030.752057,277,1009.525444
1167.936483,328,1011.358267
967.095543,267,1011.632302
1262.563227,322,1011.87465
1035.693696,274,1012.117425
1081.213616,288,1012.363104
1132.811556,313,1012.64073
1302.678251,360,1012.979577
1690.961813,433,1013.34547
1171.803607,301,1013.707208
1802.194412,490,1014.154659
1155.842841,318,1014.425052
1687.429079,500,1014.855559
1657.751318,500,1016.811646
705.144014,206,1017.00246
1065.402461,283,1017.251336
1706.216886,500,1017.671386
1752.421832,484,1018.105048
1722.005358,500,1018.621562
804.849077,215,1018.811504
1795.74618,500,1019.259513
1234.620478,349,1019.584368
1744.262201,500,1020.029649
1020.03207,272,1021.796761
1688.870112,500,1022.21294
879.884426,246,1022.420072
1278.970142,347,1022.719706
1071.053369,278,1023.072216
978.147116,262,1023.298384
1134.50348,295,1023.545063
1546.745614,428,1023.914242
1441.859789,379,1024.26227
1528.809195,413,1024.592429
1208.095233,339,1024.885969
1009.873245,282,1025.129223
1664.304033,500,1027.030504
1106.785403,298,1027.296714
1155.116297,297,1027.54784
1645.624266,419,1028.045939
1646.477969,500,1028.474172
940.012291,255,1028.683424
1121.062772,296,1028.958803
1154.232627,306,1029.221586
1694.50419,500,1029.701451
1661.414437,500,1030.17718
1648.061926,500,1032.104902
1182.055522,316,1032.369618
1071.048847,337,1032.732626
