#{"t_start": 1766960428.6837373, "env_id": "CustomHopper-source-v0"}
r,l,t
1388.916339,437,555.316342
798.726668,235,555.530513
1412.555385,500,555.980286
923.214348,277,556.209299
781.154404,232,556.410552
643.929846,200,556.687584
833.374872,256,556.920167
711.047551,254,557.144229
707.605561,215,557.325559
1490.97092,474,557.743525
955.747081,289,558.008816
648.21859,199,558.186275
1347.420846,500,560.56349
809.152228,243,560.812543
1621.657567,485,561.224104
969.522576,289,561.47524
1011.394188,308,561.824993
990.185435,305,562.110719
861.074555,258,562.354247
1194.395277,434,562.737149
1384.071834,500,563.284026
1412.375549,500,563.832612
618.622841,195,564.144287
1093.632937,334,564.486315
750.505379,227,566.646174
1453.742412,471,567.102582
1400.355889,500,567.527369
828.508591,248,567.74468
723.19807,225,567.948517
779.007406,232,568.157243
1102.146522,337,568.456606
1258.20079,368,568.79946
1212.667457,356,569.205397
946.159229,288,569.47856
709.442033,218,569.673124
715.815049,221,569.875922
1505.027096,500,570.321213
737.579371,227,572.406406
801.722925,233,572.603526
917.871172,271,572.836723
1110.246511,353,573.174868
1236.463397,391,573.623232
1207.126699,346,574.185257
1542.74672,500,574.6781
1217.712053,365,575.010444
839.649017,258,575.282638
890.750987,271,575.574789
1206.4752,377,575.902599
1088.453657,341,576.201537
961.667779,288,578.479227
1085.360408,331,578.880938
660.621823,205,579.093097
796.478284,230,579.312244
1221.600594,361,579.622393
1162.511834,342,579.920998
784.780638,234,580.128601
822.074824,236,580.333542
1385.404243,427,580.716701
1457.641505,500,581.172896
1286.559732,374,581.618771
1469.849959,416,581.987101
1438.34544,441,584.3548
1060.639321,308,584.639217
992.490326,317,585.036917
1038.473036,365,585.380645
1208.145461,371,585.703601
806.823976,242,586.038376
1048.888464,310,586.326338
1564.892688,500,586.780542
811.150303,249,587.000711
1585.510212,476,587.434334
830.181645,278,587.66346
1225.490157,356,587.973883
1591.52813,496,590.394931
1148.45624,341,590.688139
865.531892,259,591.016553
1586.11055,500,591.461777
613.480152,192,591.642962
1394.289974,403,592.008891
1474.741504,500,592.466773
1153.113295,347,596.096432
799.873125,246,596.362049
898.440684,270,596.611263
771.336049,242,596.826624
954.13512,275,597.068174
1318.114885,378,599.382601
1034.479094,308,599.657207
1499.162732,471,600.196497
1047.371384,311,600.514404
990.77079,282,600.75662
883.632969,267,600.987762
1330.739645,380,601.323762
392.664445,144,601.451298
900.758793,263,601.685428
904.9828,273,601.954472
723.900121,224,602.148921
1131.27605,343,602.556982
952.721235,291,602.852239
1629.451258,500,603.306269
774.029628,231,605.521971
1071.727478,327,605.855193
916.883095,271,606.082365
1382.335104,402,606.438067
1566.910884,472,606.889024
1530.714779,474,607.393879
820.781161,251,607.621192
1599.145184,500,608.06194
1052.495678,322,608.37172
1403.990174,500,608.77658
895.653317,268,609.003937
887.920619,266,611.186877
1263.619584,368,611.506462
711.631629,227,611.696006
1064.511743,311,611.989495
855.314425,255,612.202593
784.83131,241,612.473933
791.42603,231,612.691232
823.921706,249,612.91381
791.801285,235,613.118784
921.637635,276,613.374579
1329.700111,388,613.76831
836.753134,256,613.986938
1057.3644,316,614.241149
1006.609858,295,614.494961
754.238028,235,614.701527
1193.090041,388,617.001955
912.363038,280,617.367013
1362.25071,407,617.716902
1582.536693,500,618.15737
1000.194539,310,618.429859
993.033728,289,618.720653
1078.546984,312,618.99122
1516.914534,438,619.348914
1323.743356,437,619.834965
721.717055,219,620.0325
1543.109532,500,620.52012
1423.472541,434,622.881007
822.120885,257,623.147781
1151.035275,344,623.431175
1278.382842,370,623.754384
1026.957864,293,624.018478
717.56662,219,624.197158
712.330943,215,624.38045
776.828799,237,624.730188
616.412132,190,624.902624
1441.238333,500,625.331321
1570.409477,500,625.762979
1407.237476,408,626.146204
1117.885212,320,628.388241
1487.305462,500,628.861393
1308.680257,353,629.157638
969.390966,287,629.446706
1349.484592,394,629.832499
950.177069,283,630.103058
897.627429,274,630.352446
1318.213827,419,630.710577
1423.002679,428,631.110586
1291.217491,414,631.48481
1421.010055,500,632.017222
898.347191,265,634.292558
1544.495195,458,634.790125
1010.854803,298,635.059658
1119.985336,343,635.375304
876.3798,259,635.596873
1057.771335,306,635.859324
1111.844955,343,636.163615
954.750602,272,636.400845
757.645508,224,636.60617
1269.423174,381,637.025088
1098.822411,350,637.342134
1385.991876,440,637.785421
1611.515663,500,640.192358
1041.319163,307,640.463239
1177.633557,347,640.776887
1001.112331,299,641.059894
1414.493527,402,641.405731
1117.434162,333,641.745338
1381.650445,386,642.161775
1163.65802,361,642.471957
1301.34161,399,642.824829
1537.530548,500,643.260516
1353.04032,395,643.606725
1213.605159,381,645.904211
1344.847993,398,646.248917
1390.208106,405,646.60081
1116.110527,345,646.905391
1488.031777,447,647.394373
1039.260721,306,647.636775
1195.996144,383,647.989144
1476.237891,416,648.419856
1269.138193,368,648.740032
1063.690834,314,648.996323
1509.311864,426,649.365439
1150.299526,332,651.541483
1542.095482,450,652.046587
1520.321681,500,652.493015
1027.792196,309,652.773794
816.960075,240,656.57678
1081.349831,336,657.025686
1669.478283,500,657.479335
1423.804907,500,657.932315
1175.525165,340,658.342036
1157.21853,337,658.632054
1143.560134,359,661.557099
838.832615,247,661.783041
1169.494146,352,662.146389
721.873089,219,662.341786
1067.771829,350,662.651877
1491.785978,500,663.213181
1353.218284,387,663.559167
1508.888844,500,664.033017
1070.861519,336,664.357519
826.595789,239,664.570214
1321.610833,387,664.899729
762.704633,223,665.085723
984.671319,277,665.452855
1219.766185,367,667.718535
1605.575237,500,668.202052
1088.153582,307,668.477436
1087.398614,321,668.755447
1270.095008,353,669.105889
851.723384,249,669.304507
1512.431413,500,669.727072
698.857338,216,669.932075
1391.575452,406,670.396772
872.411499,269,670.634178
687.523916,209,670.809836
1222.874799,359,671.152599
991.960766,305,673.355241
1413.226599,398,673.700818
1568.38376,451,674.106018
1511.377722,500,674.624837
1291.292595,365,674.97631
1462.661256,500,675.457702
1321.511669,387,675.805613
1506.338953,500,676.239752
1105.173991,340,676.55729
867.072045,251,676.796479
1461.730581,500,679.195196
1620.441361,500,679.61879
1451.598335,500,680.039043
973.595165,283,680.420437
1132.901641,333,680.709479
1362.588282,383,681.02214
1277.130319,380,681.36667
1498.466913,500,681.842009
1570.145897,500,682.260241
1425.670829,500,684.620559
1244.370711,361,684.953905
959.467197,291,685.206005
1675.193937,494,685.794996
1631.251844,500,686.219543
1473.584184,430,686.59313
1505.150538,453,686.994584
740.443237,224,687.217908
881.342234,266,687.438257
615.152206,227,687.625771
933.442838,273,687.96612
847.38961,259,688.185453
673.479392,212,690.311129
716.963459,215,690.507972
608.048161,187,690.662442
1003.760435,303,690.95028
1645.12599,500,691.367522
1389.956384,430,691.772624
1758.721032,500,692.203941
1610.645611,462,692.77184
930.002498,278,693.019245
1033.04214,311,693.287237
1526.258914,500,693.875948
1467.837292,500,696.344213
693.974592,212,696.539379
1025.242252,307,696.838785
1476.733259,500,697.266499
793.047491,230,697.462542
1526.569065,500,698.016952
1198.68936,369,698.367767
1083.156905,310,698.631176
1534.084116,500,699.103333
1438.54891,416,699.456572
1535.974779,500,699.891987
971.80478,270,702.142779
1147.242661,336,702.42335
1322.004566,383,702.87872
1704.969711,490,703.295373
1247.928101,374,703.624403
1629.455915,500,704.044013
1551.462051,500,704.535757
1012.073336,285,704.784406
967.490486,289,705.037833
1496.018874,432,705.511029
1061.020233,303,705.817808
997.726378,286,707.993159
1420.0063,500,708.459612
999.39093,295,708.71219
1435.653945,429,709.076073
1462.04213,458,709.475797
1442.158628,413,709.883472
994.485396,282,710.152548
883.390327,257,710.457777
1161.442786,338,710.761339
1525.601701,500,711.238528
1490.17914,414,713.506434
1124.594478,333,713.802274
993.907644,289,714.061177
1104.668175,343,717.917373
1168.316041,350,718.263425
1478.928907,500,718.759677
997.631247,280,719.099783
1556.277401,428,719.479892
768.26939,217,719.685024
1559.273185,500,720.13984
1388.236288,386,720.486288
639.193076,191,720.671807
988.475115,289,722.88085
869.270179,255,723.086479
913.809924,260,723.328732
1295.643065,372,723.668
1105.937117,334,724.052689
1580.487829,439,724.490667
1274.646823,366,724.785642
884.27929,252,725.013056
1491.808366,427,725.428533
1624.749435,500,725.847204
1599.176572,461,726.342835
1633.415541,500,728.772689
1539.876215,414,729.191266
1274.322713,369,729.513359
1486.900777,500,730.04391
1415.811344,439,730.424187
1399.695604,393,730.775093
747.961696,223,730.985682
1248.071399,372,731.434393
1128.036257,336,731.753572
1660.857634,500,732.185443
928.620185,274,732.422112
1256.805305,376,734.822047
1313.727611,362,735.174267
967.521344,274,735.405167
1060.411923,305,735.670659
849.08211,247,735.880933
1229.450516,365,736.319296
919.972722,263,736.581498
785.833486,232,736.786946
1819.329629,500,737.218933
1206.514185,361,737.529627
977.759788,297,737.79812
1051.232007,302,738.093847
1424.801487,384,738.429575
901.230645,265,740.568069
1619.237638,500,741.10758
925.650184,254,741.342839
855.035064,255,741.594844
1453.741356,500,742.02977
1670.910336,500,742.497329
1519.519029,500,742.922903
1325.371866,383,743.2488
1571.86999,500,743.810665
997.65049,306,744.11385
1270.738977,369,746.680949
799.898872,241,746.985265
1714.28961,500,747.508883
858.899551,275,747.742123
747.510635,221,747.952464
1128.706955,321,748.237834
1121.903135,327,748.663022
929.856543,275,748.953034
1573.756134,500,749.43083
1513.606111,500,749.886459
1228.886,336,750.188862
946.535837,283,750.462396
1022.061331,301,752.747408
1579.095452,500,753.214536
1426.89212,421,753.758456
1364.789724,402,754.183624
1750.40756,500,754.632878
1202.909221,359,754.940974
948.701375,275,755.188946
1223.766066,345,755.511903
700.832669,208,755.678708
1023.181125,295,756.027936
446.541762,167,756.184173
989.493319,276,756.430217
1649.9485,500,758.823195
1612.294082,500,759.290493
1282.005826,383,759.603516
1657.488009,500,760.05581
1197.845222,365,760.375699
271.42741,113,760.453077
1588.929005,500,760.932103
1216.833632,368,761.376415
1511.535161,500,761.881614
717.352966,217,762.056975
1172.682303,351,764.259024
816.951829,242,764.491269
1312.691434,367,764.809738
881.644325,266,765.037203
1267.323956,386,765.41834
794.294614,236,765.828035
465.642123,162,766.136511
1139.849518,318,766.432573
1009.376738,295,766.725281
925.92859,288,766.973738
994.898066,277,767.219491
1664.915193,500,767.665686
1142.204459,324,767.938021
942.953077,279,768.321727
999.935992,298,770.393587
733.273148,241,770.727101
733.877815,215,770.93867
727.633198,217,771.147254
1509.18292,500,771.561793
892.394385,260,771.792109
1073.564634,306,772.066217
994.411325,300,772.314465
735.304336,222,772.542787
855.322023,258,772.765117
773.647269,223,773.05407
1588.82258,500,773.495559
1039.149953,294,773.749816
921.729594,252,776.438095
935.712597,268,778.68377
974.701548,296,778.943807
1187.007193,346,779.244761
479.023446,168,779.409437
772.665263,226,779.594672
1645.222531,500,780.171695
677.380095,211,780.38489
729.684154,214,780.577539
742.369196,214,780.785636
969.023366,278,781.027236
71.44955,40,781.064581
810.332146,242,781.293236
900.066246,253,781.522088
760.031471,226,781.726946
1559.042344,459,782.137342
951.174527,274,784.319911
929.422767,284,784.562009
1014.623535,307,784.813504
945.007439,291,785.07174
867.912,266,785.397502
1069.621459,308,785.711126
873.925536,261,785.938777
911.890055,264,786.158463
445.156406,163,786.305119
711.297665,208,786.548425
729.586249,212,786.742568
1663.343849,500,787.17054
677.548266,208,787.350305
932.627514,281,787.590983
1057.01246,307,787.938032
768.646257,234,790.05742
966.394947,292,790.364926
862.090756,236,790.580661
785.834297,231,790.783064
1530.836362,500,791.235806
815.350532,243,791.43935
975.923542,280,791.708873
809.581395,234,791.939727
753.779131,221,792.139064
764.102741,219,792.345791
1251.566953,379,792.713177
425.776085,159,792.947426
1451.085123,405,793.312114
1205.815568,356,793.632266
1256.512421,376,795.887454
781.661823,236,796.114867
1601.58917,456,796.537058
914.926716,278,796.779821
881.565012,269,797.00296
1123.422558,325,797.28145
820.711021,236,797.497289
1119.897544,322,797.903746
783.973851,226,798.101889
675.054099,214,798.286155
1152.950475,330,798.605892
1467.530717,428,798.956376
1242.140017,346,799.252412
1410.895546,424,801.570111
1047.224184,304,801.851212
1544.130468,455,802.278423
712.085204,217,802.451015
985.921716,305,802.841777
1539.503887,417,803.22316
868.510124,242,803.434038
922.95711,252,803.661076
902.001548,268,803.883874
1175.677662,343,804.198551
1023.604925,299,804.479871
887.795424,274,804.737239
719.261502,221,804.928343
1174.680618,357,805.268189
1461.530198,406,807.519167
1220.061732,364,807.941843
1418.442098,423,808.342371
1564.268787,442,808.72251
1525.66733,500,809.192859
1132.806448,319,809.44793
750.890883,219,809.656946
947.871195,265,809.886898
1729.931327,487,810.43088
1499.886399,453,810.847407
984.182271,303,811.112809
1571.788951,447,813.588706
1435.847861,425,814.097416
1172.374204,322,814.410272
1599.03652,500,814.847626
1332.446555,387,815.219615
732.592876,212,815.501099
732.618868,218,815.69532
1192.440491,330,815.988651
818.850347,248,816.217345
1791.309468,496,816.645036
1256.13774,357,816.995369
1468.050056,411,819.314931
1069.64048,300,819.572555
1638.858642,500,820.000885
1702.38432,500,820.543098
1757.339237,481,820.962879
963.700602,295,821.217176
1231.173368,355,821.528866
999.869083,296,821.775829
1420.618664,410,822.141903
936.459965,264,822.378225
1282.288161,356,822.69369
1549.802516,500,825.301373
956.062663,288,825.540786
954.706888,258,825.774424
1182.606782,346,826.075443
1601.497692,500,826.553367
1536.862999,500,826.988451
1510.493983,438,827.360219
1285.90742,362,827.74692
1125.835157,314,828.07281
1237.311498,372,828.416693
1178.725661,334,830.619621
1686.844088,482,831.044925
876.393459,243,831.251505
1500.450192,500,831.688683
127.861947,61,831.744497
1546.87628,442,832.163969
925.775882,275,832.39133
1575.073803,500,832.953735
1490.271719,418,833.30983
1710.393771,500,837.035944
1027.512638,290,837.305657
970.26654,287,837.573474
1647.888869,500,839.945904
1723.946839,500,840.495946
1580.710393,500,840.973823
984.281815,274,841.18542
1687.243629,473,841.608812
752.701746,213,841.80028
1747.777262,485,842.247913
1296.704745,384,842.583772
1343.77946,363,843.022782
1343.640901,398,843.37666
1769.94099,500,846.034343
1661.508712,500,846.469813
1082.214918,297,846.714721
1459.439261,500,847.187117
1315.069644,386,847.51443
1136.422232,316,847.902784
1139.633617,327,848.191602
279.796907,132,848.309191
1339.720773,397,848.691012
1184.629849,331,848.980413
1562.906516,433,849.385753
1302.707751,388,851.673247
1476.208175,420,852.028873
1077.236148,310,852.326709
1247.323798,346,852.721835
1633.832582,460,853.136027
1303.047367,383,853.472142
1457.151106,411,853.844635
1033.745403,278,854.113129
730.339144,216,854.306165
1563.094645,414,854.644296
1717.896376,500,855.210677
1163.349095,330,857.345517
1212.061226,346,857.747627
1017.275272,300,858.057472
1049.823001,303,858.312433
1160.200865,319,858.574364
1596.731272,500,859.018865
1123.941612,313,859.325472
1295.684849,381,859.658802
1783.509784,500,860.200441
1042.864548,304,860.48302
631.60004,227,860.680088
1039.377861,292,860.948611
1731.549524,495,863.354172
1564.835951,500,863.809673
1513.878195,500,864.232053
1502.038307,500,864.675238
1343.199024,401,865.121022
776.349198,218,865.318114
1855.271169,500,865.748252
1610.334386,500,866.238865
1063.704453,303,866.501968
1505.696107,500,868.838188
1532.512449,500,869.287907
1750.429401,500,869.728489
1541.830775,500,870.262666
1418.283486,500,870.737392
1742.010486,500,871.234555
1612.633747,481,871.653499
1280.88402,397,872.003636
1817.712934,500,874.462538
1612.546773,500,874.88182
1570.285696,500,875.418062
1081.378896,300,875.681222
961.289913,275,875.952297
1205.543378,325,876.249724
950.311552,284,876.484712
1246.905966,381,876.819635
846.604376,247,877.032295
1643.31891,500,877.471054
1217.527192,344,877.866217
1581.587528,453,880.082972
837.157754,235,880.403723
1141.694075,317,880.687671
1660.8206,500,881.130747
1318.254374,338,881.435041
1688.921521,489,881.892242
1532.185151,426,882.253609
1651.399903,500,882.818703
1057.05787,311,883.082723
1508.258089,500,883.514621
1177.024972,333,883.816275
1677.426827,500,886.21344
1419.013642,405,886.580096
1277.32804,355,886.913312
1395.294142,381,887.325809
477.608389,174,887.566097
1446.935791,404,887.950122
1558.932368,454,888.411998
1688.448165,500,888.8428
1340.610227,376,889.176045
1600.547151,461,889.583486
1518.682456,419,891.911045
1545.455827,500,892.390723
1768.356235,500,892.927193
747.056979,267,893.162956
1651.024203,500,896.716595
1850.490284,500,897.178071
586.395895,236,897.470063
1221.073428,330,897.807979
1738.376547,500,898.238661
1185.959784,345,898.565767
1354.399334,392,900.839566
1314.474784,376,901.25268
1546.207704,500,901.982282
1492.110044,412,902.519903
1148.388036,324,902.965512
1360.745692,374,903.420521
1654.882946,500,903.913942
1798.676226,499,904.618766
1349.193923,397,905.026444
1015.138321,304,905.337415
1047.919548,304,907.597299
1567.252447,500,908.032565
1504.057707,397,908.385804
1623.993639,500,908.844848
953.581507,260,909.060641
1726.438838,500,909.57881
877.454626,238,909.792562
468.597311,174,909.941034
1505.504853,500,910.402879
1207.038249,366,910.705337
1122.153197,319,911.013985
1636.980712,500,913.370884
1700.223162,500,913.815981
1124.116822,325,914.214039
1186.099299,318,914.546989
1154.141473,341,914.853508
1539.336752,500,915.272795
854.524638,238,915.486831
1702.314426,500,915.917129
1905.265419,500,916.38358
187.579991,87,916.474701
1280.038404,338,916.891569
1319.449334,353,919.082332
1821.739127,500,919.582941
1758.731876,500,920.043243
1174.69055,329,920.355263
1090.998399,300,920.643286
1426.295007,443,921.011791
1630.017755,500,921.457607
1187.139461,324,921.858508
1302.252584,377,922.203073
1047.818906,301,922.500356
1483.013091,500,924.871766
1679.207031,500,925.309376
1791.700315,500,925.746211
1690.426675,500,926.195857
1025.263641,278,926.483588
1634.157277,438,926.946743
1475.910361,438,927.331474
1666.755915,500,927.772339
1719.519055,500,928.196517
1554.785156,398,930.517129
1747.958451,500,930.937044
1792.899534,500,931.380762
1482.890113,379,931.834832
1567.724975,423,932.210606
1483.429847,500,932.691134
1749.532041,500,933.11525
1476.735226,393,933.497217
1337.474914,390,933.937929
1503.594851,500,936.333683
1759.848411,500,936.957776
1053.503446,329,937.321974
1085.663737,300,937.590847
1048.491812,283,937.84316
1767.455121,500,938.314826
1014.387843,289,938.557009
1603.972313,500,939.029487
1023.595617,288,939.394476
1088.512807,303,939.679689
1778.683716,500,940.129416
947.883201,259,942.342293
1685.008692,500,942.755162
1607.218839,436,943.193121
1702.261938,453,943.568854
998.840294,315,943.847919
1225.539456,336,944.210366
1082.407944,317,944.518977
1313.006404,356,944.827458
1198.531483,341,945.112925
1209.000544,335,945.404019
1517.60444,500,945.887746
1556.768094,460,948.502663
1610.184136,499,949.037779
1527.626562,500,949.522397
1309.297897,366,949.826373
1907.651092,500,950.285175
1698.885597,500,950.74405
1751.806711,500,951.173351
1388.434424,395,951.610093
1784.125117,500,954.023821
1605.970138,500,954.493906
1481.495254,500,954.971987
1493.360264,500,958.522645
1640.6466,500,958.965149
1592.96514,500,959.416865
1030.95315,304,959.805658
1430.378372,500,960.249215
1536.424222,500,960.700822
1565.589904,500,963.046032
1373.918352,442,963.486154
1589.599203,500,963.953286
1333.341516,391,964.312233
1256.051447,333,964.612044
1190.433573,319,965.028351
1687.631064,500,965.464615
1582.726374,500,965.911356
1050.760243,300,966.19199
584.618663,241,966.426152
1739.035961,480,969.285504
1500.70671,450,970.042561
276.02463,128,970.164766
1584.50335,500,970.601185
1622.139022,500,971.07568
1714.771058,500,971.531021
1742.165178,460,971.925333
1866.469941,500,972.547446
1564.346558,500,972.988068
1529.589136,417,973.358639
1193.885574,312,976.203715
1543.23578,500,976.675157
1787.352957,500,977.123181
1590.851071,425,977.62204
1433.730044,500,978.09772
1531.994864,409,978.475476
1492.733032,421,978.860376
1289.078448,370,979.184159
1039.380623,300,979.449436
988.485658,300,979.838771
1766.588868,500,982.354186
1312.687611,340,982.673507
1176.281328,321,982.978681
1724.39626,489,983.385821
1019.425815,299,983.63905
1513.617163,500,984.074926
1123.758837,306,984.353482
1062.449006,315,984.736216
1726.066051,500,985.175344
329.025644,138,985.294393
1486.306629,378,985.629143
1739.149291,500,988.031596
1329.301388,357,988.359923
1256.517317,362,988.666089
1184.432423,343,988.957798
1151.935264,322,989.243936
1326.934424,341,989.651106
1476.16977,430,990.034137
1522.026838,399,990.409023
738.616715,229,990.624244
1432.111805,415,990.971793
1685.605678,482,993.395666
1087.507271,308,993.757007
1126.147723,324,994.07142
1711.8983,500,994.66063
1504.790529,500,995.137326
1812.501549,486,995.557214
1190.491627,335,995.848132
1622.705199,451,996.239554
1134.019493,313,996.52103
1019.529004,332,996.876524
1244.866002,363,997.345739
1400.550697,390,999.82762
1664.137404,500,1000.262866
945.173365,256,1000.495566
1567.632013,500,1000.958478
1255.417949,333,1001.241334
1524.089701,500,1001.780333
1377.293178,353,1002.112276
1327.00185,352,1002.429202
1055.235427,296,1002.67432
1004.944599,270,1002.936128
1188.017234,300,1003.196346
1810.010086,500,1005.597889
1101.370669,301,1005.882815
1750.643032,500,1006.460608
1075.167483,312,1006.782068
1549.215867,411,1007.145616
1630.54842,500,1007.564089
1169.084364,310,1007.836691
1063.348678,296,1008.095222
1141.897271,328,1008.376153
964.449507,288,1008.656558
1720.223473,500,1009.162127
1237.6248,330,1011.490044
1238.342059,333,1011.77925
1580.128288,402,1012.137696
974.62527,297,1012.397665
1191.844203,314,1012.69346
961.455352,265,1012.928307
1283.087515,377,1013.243363
1012.201118,290,1013.496681
1716.005709,441,1013.965477
1122.553693,292,1014.214247
1222.638844,322,1014.505357
968.53023,293,1014.764903
1185.989766,324,1020.005689
1737.486915,500,1020.493757
1232.779499,338,1020.902698
1178.416758,335,1021.216993
1748.547195,500,1021.701977
1012.114208,301,1021.9533
1723.904608,500,1022.409516
1621.345632,500,1022.939942
1262.83692,360,1023.265126
1173.700057,337,1023.564225
1625.464553,500,1026.06805
1652.821635,470,1026.506786
990.867324,272,1026.759135
1605.066071,412,1027.109324
1526.221331,500,1027.55085
1437.351388,403,1028.064843
1209.413031,329,1028.400319
1008.618718,303,1028.685105
1125.8086,323,1028.969657
859.287348,237,1029.176081
1884.293966,500,1029.616256
1645.031145,477,1032.0768
1247.462542,336,1032.364713
1069.867735,311,1032.761873
933.10428,251,1033.008319
1397.436681,379,1033.353229
1680.444958,500,1033.883991
943.396257,267,1034.180713
939.039927,248,1034.450419
822.064144,229,1034.673927
1167.848807,322,1035.207767
1314.081982,372,1035.584254
857.493113,240,1035.832175
965.208609,294,1036.178761
1695.074107,500,1038.761892
1288.210011,341,1039.061988
1731.203737,500,1039.514613
1654.425854,500,1039.953487
919.393221,249,1040.261276
957.494197,281,1040.565128
940.062801,283,1040.801679
1546.809364,500,1041.251474
1136.109491,325,1041.535951
1624.642862,500,1042.010736
1012.136532,268,1044.209458
1870.676603,493,1044.689123
1554.500749,381,1045.100064
1046.167333,302,1045.357637
1224.840373,332,1045.653088
1629.077267,500,1046.156096
813.161281,233,1046.446805
1103.338923,300,1046.773099
1103.056747,302,1047.108886
1576.733016,453,1047.680555
1552.374984,394,1048.024883
789.00686,227,1048.223651
895.310754,255,1050.571987
1041.272835,299,1050.840658
1066.636852,319,1051.112432
856.017832,247,1051.328525
1182.421727,305,1051.601188
1688.646218,500,1052.036664
1001.556417,293,1052.356848
1180.581171,330,1052.701397
1319.633363,370,1053.019687
1660.314634,500,1053.47494
1102.154516,298,1053.820668
1592.608593,500,1056.274214
1563.648208,500,1056.741535
1054.180881,308,1057.124256
854.28272,243,1057.359253
1319.80729,374,1057.700212
1609.932811,500,1058.127037
1289.831831,353,1058.427845
1722.32181,500,1058.874629
1642.326428,500,1059.317137
1664.163713,461,1059.830066
1525.570582,500,1062.258782
1307.035416,369,1062.615614
1678.676531,500,1063.031415
1242.967123,342,1063.342966
268.830783,128,1063.456544
1162.024734,311,1063.717861
1635.731933,500,1064.196749
1200.709451,342,1064.583272
1474.955306,421,1064.954168
1631.592401,470,1065.368833
1081.438475,313,1065.642609
1521.503534,439,1067.968593
1243.094309,366,1068.302573
1647.275991,430,1068.679222
1099.737003,303,1068.943156
799.611795,232,1069.152717
1221.352746,339,1069.567867
1805.699725,500,1070.017197
843.54225,235,1070.221324
928.181564,283,1070.493494
1245.884786,329,1070.790875
1406.818479,418,1071.143353
928.68571,282,1071.386609
952.526201,265,1073.590983
1192.968041,338,1073.918206
1047.840415,293,1074.263343
1058.652741,290,1074.529616
946.638895,278,1074.784732
1262.50698,343,1075.116385
1668.690253,500,1075.54044
893.076874,253,1075.750153
1231.143099,325,1076.064837
659.968196,191,1076.237039
1563.926135,406,1079.260844
1600.735927,441,1079.672718
1066.403763,309,1079.943394
669.168642,198,1082.116305
1817.031875,486,1082.559371
1679.430751,500,1083.109151
1648.690852,500,1083.554069
507.887397,181,1083.717604
1160.127262,313,1083.991687
1227.652565,339,1084.283156
871.183534,245,1084.499687
1677.687621,500,1084.972944
844.036383,236,1085.184472
1325.554349,419,1085.65102
1425.287094,400,1087.940442
1766.566275,500,1088.401773
1768.501564,500,1088.85608
770.991923,226,1089.049352
1186.234367,328,1089.338857
716.906744,213,1089.527563
288.274421,132,1089.646288
1529.267941,500,1090.114689
907.388502,254,1090.410621
1168.155771,327,1090.705946
295.61319,115,1090.822433
1107.778883,323,1091.115258
1096.806475,312,1091.398656
802.397382,224,1093.521383
1806.121168,468,1093.98217
966.094947,261,1094.190587
1038.208346,278,1094.440084
1639.702203,500,1094.90302
874.206368,239,1095.110424
994.648131,285,1095.469209
283.547896,115,1095.574867
1380.087597,378,1095.904213
1522.036726,407,1096.27854
1797.823451,481,1096.689978
1520.437803,425,1097.057466
1350.160034,354,1099.319208
1141.874255,310,1099.600049
1386.054024,372,1099.927942
1212.288861,337,1100.290452
1274.967354,363,1100.628783
1609.168942,500,1101.092049
1169.110088,332,1101.384985
1618.991822,500,1101.800515
1107.214265,305,1102.071627
1766.637436,480,1102.523876
1786.402611,500,1104.919808
1524.387531,419,1105.412955
1847.190283,500,1105.865182
1068.06421,304,1106.125538
1154.943144,326,1106.441127
1565.850191,500,1106.903359
1786.913297,500,1107.335558
284.927819,131,1107.448295
1183.489074,333,1107.838389
1798.860091,500,1108.264673
1512.095123,420,1108.661204
780.479322,215,1110.779798
671.191909,196,1110.96344
1177.486437,318,1111.243783
1119.350895,321,1111.523645
1586.46391,500,1111.963111
1523.706329,500,1112.405828
954.414266,261,1112.657248
1676.189689,468,1113.176712
1634.713787,500,1113.693491
1442.553821,391,1114.142839
258.844083,125,1114.278165
978.511223,267,1114.528748
1570.070118,500,1116.944985
858.141803,237,1117.147698
921.615271,253,1117.36889
1638.762964,500,1117.93372
1675.572376,451,1118.365843
1585.981889,500,1118.796029
1489.390798,500,1119.243157
672.536861,206,1119.435958
656.540225,195,1119.633919
1676.744467,500,1120.191144
1118.191233,314,1120.465659
1323.193422,373,1122.71672
1108.614395,285,1123.003855
1610.488842,500,1123.418453
815.675799,233,1123.607774
1229.313966,351,1123.924286
648.179372,198,1124.114294
1167.807722,324,1124.401768
1091.900621,289,1124.669702
864.366784,237,1124.963799
1744.414091,500,1125.415033
1680.331845,500,1125.856889
1649.475375,450,1128.345642
1052.116325,276,1128.612127
1438.229193,398,1128.948972
1136.742001,329,1129.241252
1712.508325,500,1129.818204
1634.172026,500,1130.238133
475.923845,164,1130.3936
893.881951,241,1130.634057
1031.7213,281,1130.87413
1104.118523,343,1131.154449
1226.781272,338,1131.447175
883.141917,240,1131.656029
180.847101,85,1131.729689
1636.196126,500,1134.079789
533.173298,187,1134.238956
886.417717,243,1134.449956
1612.645216,500,1135.058002
1084.997946,322,1135.344501
797.735394,228,1135.539834
823.994724,229,1135.730926
798.034299,227,1135.938628
1100.302648,291,1137.95794
833.176631,237,1138.201945
889.129006,251,1138.448041
914.561727,262,1138.671444
1198.046097,346,1139.09258
1406.316669,379,1139.433998
1366.892315,390,1141.73267
