#{"t_start": 1767021848.0468931, "env_id": "CustomHopper-source-v0"}
r,l,t
1189.211967,314,236.432533
722.873486,228,236.472892
1729.225779,500,236.573675
1166.736971,297,237.111285
1663.641514,500,237.202548
1143.762781,298,237.252253
948.220977,258,237.293047
914.096684,256,237.335516
1743.339073,500,237.411819
1712.698587,500,237.492683
1821.494873,500,237.571528
883.966453,242,237.60899
847.365418,241,237.651133
1473.494663,385,237.713458
1683.642313,500,238.216166
1168.231708,307,238.264411
850.96609,240,238.304833
1717.535765,500,238.385456
1029.845709,273,238.428431
1802.624027,500,238.51044
1693.997336,500,238.601928
1222.201823,320,238.650895
1055.948605,280,238.709356
1835.035967,500,238.786704
1081.67031,288,238.834768
851.134757,240,239.292918
1714.363287,500,239.373577
924.372391,254,239.41361
272.888817,110,239.434181
1779.525101,500,239.511361
1502.895239,389,239.573697
977.245833,260,239.613809
1006.211459,269,239.657487
697.178806,206,239.689313
1765.827344,500,239.768409
1181.757702,315,239.817543
1143.818915,294,239.865636
1165.574869,300,239.912747
1740.256297,500,240.437795
1716.05297,500,240.518233
1137.962959,348,240.572519
911.696267,262,240.615742
989.836208,269,240.657524
1555.261306,427,240.729346
1352.382891,348,240.784341
1692.243192,500,240.866497
67.020322,37,240.872711
1714.024789,500,240.955437
1683.274809,500,241.452498
1221.060998,321,241.502271
1757.315163,500,241.600921
1359.874864,353,241.666089
1685.085558,500,241.755227
1753.542913,500,241.835998
1243.597723,322,241.890622
1574.419805,396,241.953355
1723.761482,500,242.036239
1899.738208,500,242.116087
1692.657466,500,242.629358
995.399719,270,242.67794
1697.155363,427,242.750153
833.739891,237,242.78781
1166.731739,303,242.838248
762.883628,219,242.872477
940.689251,259,242.914606
984.182213,268,242.957673
1013.690284,285,243.00249
888.306188,252,243.060199
1707.263111,500,243.142972
1063.532406,281,243.189558
995.523985,271,243.244376
979.682353,265,243.725246
932.422801,256,243.768392
1776.623481,500,243.846917
1368.314655,364,243.906656
1014.61115,274,243.949697
1264.137379,325,244.002203
520.079344,176,244.029368
1077.312382,292,244.07653
786.314055,226,244.11194
706.894293,203,244.143845
1203.298407,324,244.196315
906.231703,248,244.235073
656.875628,196,244.268908
1785.27865,500,244.352052
1257.488715,344,244.848175
1758.849495,500,244.926976
615.948586,185,244.9564
769.704137,220,244.990722
1646.91933,414,245.058032
1729.027331,500,245.139464
1870.865661,484,245.213509
934.590857,260,245.256239
1172.033125,300,245.303037
682.952679,197,245.336175
1719.602749,500,245.412721
857.268386,241,245.452146
1622.860945,427,245.953562
1610.142221,420,246.020965
1543.828785,414,246.087038
869.180432,249,246.125828
1707.483889,500,246.205508
275.590844,110,246.223149
1575.907684,414,246.289283
1017.462544,276,246.332212
1360.464684,361,246.388075
1203.750385,318,246.43926
1502.221533,388,246.500502
930.305823,253,246.539668
1735.573974,500,247.055025
1796.529833,500,247.133989
1806.254488,500,247.228355
1342.10879,353,247.285595
1254.395016,325,247.336
1692.261534,500,247.416087
1297.223305,360,247.474096
1709.284399,500,247.551752
1822.172004,500,247.632839
1682.666313,500,248.191708
1348.283216,344,248.246508
922.165851,253,248.286287
1758.865682,470,248.36404
1716.847085,500,248.447582
1699.163017,500,248.528632
690.87434,205,248.561093
1168.98906,321,248.612801
1756.440888,500,248.692858
1592.689485,440,248.765136
1732.463603,500,249.277575
940.227278,261,249.318466
1695.729975,500,249.399737
1751.825063,500,249.495039
714.161795,199,249.526742
1217.067135,319,249.579272
1729.853206,500,249.657369
1752.560911,459,249.731157
1732.074668,456,249.804878
952.321731,255,249.845314
1072.679147,284,249.892647
1707.689324,500,250.408738
1115.420698,307,250.457304
1732.973626,500,250.538492
1764.070729,500,250.619107
1757.719467,500,250.697418
1064.573179,284,250.748121
1739.952984,500,250.829773
1377.622978,369,250.888136
878.74108,244,250.929032
954.197061,261,250.98496
980.795796,270,251.4857
1000.639696,271,251.528549
1686.70459,500,251.60945
939.552573,263,251.65079
1733.11779,500,251.732376
928.248098,252,251.774274
1418.614105,363,251.834338
1745.92641,500,251.916411
990.641672,265,251.958442
1897.884987,500,252.03928
1702.621892,500,252.12045
423.156951,159,252.590777
960.007844,261,252.634236
1005.873605,270,252.677358
1777.086717,500,252.758788
1722.212065,500,252.838422
988.040757,268,252.880396
924.409996,260,252.920899
1394.11545,369,252.979824
1370.733659,354,253.034315
919.152616,256,253.076894
1703.265843,500,253.157089
1783.660067,458,253.227296
1729.459272,500,253.717952
1752.64147,500,253.797615
1520.002036,417,253.862162
1681.212172,500,253.942254
1687.137119,500,254.022551
1087.235218,300,254.069477
1695.230539,500,254.14985
1152.304851,299,254.198182
1631.580105,439,254.267355
889.152118,244,254.723103
1059.846244,281,254.769219
1636.927253,452,254.841289
1185.719001,313,254.889749
1485.298343,385,254.951657
1690.930722,500,255.030308
1716.922008,500,255.109746
1137.768601,292,255.157015
1769.49632,500,255.233716
1710.18294,500,255.313682
889.421675,244,255.352261
1651.328422,500,255.852714
1604.188518,500,255.933441
1387.725347,363,255.98938
1119.427394,296,256.039226
1802.292103,500,256.119954
1302.021901,340,256.173396
1423.797204,359,256.231978
1257.8501,323,256.282409
939.913578,264,256.325121
1747.896416,500,256.402841
1834.299744,500,256.893646
559.391816,171,256.920851
1774.171616,500,257.000031
1724.12057,500,257.080243
1131.21831,304,257.127583
995.931428,277,257.172264
1172.782836,316,257.220968
1313.013193,355,257.277072
730.104126,211,257.310009
1172.952258,298,257.356306
928.628298,250,257.39759
1673.722209,500,257.476203
1707.947308,500,257.974487
1761.041433,500,258.054459
1753.761253,477,258.130687
1788.47238,500,258.209213
1327.731941,368,258.271737
1788.978264,500,258.353775
1335.717309,359,258.409872
1599.903013,438,258.481387
1502.803761,388,258.543855
1475.388442,385,259.041089
1506.290377,389,259.103862
1769.894368,500,259.183578
1724.053412,500,259.259957
1674.889718,500,259.339345
1797.795459,500,259.41907
1707.174376,500,259.499537
1286.914636,340,259.553085
1657.961765,500,259.633644
1668.936428,500,260.136015
1664.798254,500,260.212879
1369.552505,375,260.283638
1028.165506,289,260.327958
1600.315332,500,260.409308
821.429609,225,260.445737
1720.189852,500,260.527487
1571.308236,417,260.595166
1509.998261,397,260.65654
1156.134373,298,260.705518
1817.16244,500,261.202946
1839.044164,473,261.27642
972.467644,271,261.321142
1162.245163,296,261.366873
1700.01245,500,261.446945
1405.499858,359,261.502714
919.211346,248,261.543675
429.286632,154,261.568062
1210.606671,309,261.616205
1884.646192,500,261.695014
1385.00248,342,261.74981
1683.802238,500,262.246633
801.045276,221,262.283279
1635.039604,500,262.362276
927.006833,248,262.401849
1102.986269,296,262.447953
1222.618238,328,262.501306
803.988948,227,262.536804
444.866992,156,262.561285
1100.769011,293,262.608666
1752.873856,500,262.687862
872.494362,243,262.725639
701.490672,199,262.756363
1556.093049,397,262.820187
1765.53591,500,263.323328
1034.661531,275,263.367209
1074.634222,289,263.412442
1268.783233,353,263.470052
1758.523236,445,263.553281
1393.833005,383,263.612067
964.118501,266,263.655756
899.021501,246,263.694075
1843.765243,500,263.77314
1050.872721,280,263.817721
1565.207413,426,263.887655
1397.255496,363,263.943722
899.495664,251,264.403892
1733.318714,500,264.48425
929.042021,255,264.524966
1752.011016,465,264.599006
963.77888,267,264.640459
1128.102067,312,264.688536
1408.076813,377,264.748321
1263.091254,355,264.804929
1704.523495,500,264.882016
1750.228942,500,264.960747
1664.271042,500,265.474879
1118.261501,301,265.520871
1714.440326,450,265.592781
899.930593,236,265.629896
1266.393708,330,265.683992
1268.976461,327,265.734986
1623.016753,416,265.801645
1211.685882,322,265.851557
1050.129454,288,265.898061
1768.8814,500,265.97678
1688.642282,500,266.053287
978.173198,271,266.096993
1293.440136,339,266.567579
927.687622,254,266.609051
1164.797659,321,266.659454
1189.042278,304,266.706982
1540.528937,392,266.768841
945.814049,260,266.808804
1823.742141,482,266.893627
917.58874,252,266.934614
1369.894867,358,266.989343
1017.373013,279,267.036481
1845.457774,487,267.112589
1201.736986,311,267.162874
1207.14815,311,267.629472
1581.162564,430,267.699158
995.324721,269,267.741062
947.069915,260,267.783425
1194.242514,316,267.832229
1690.121442,500,267.91139
1274.358751,334,267.963194
1728.364465,500,268.042937
1058.256117,280,268.087889
976.193059,268,268.12966
1185.441058,307,268.176869
923.54279,258,268.219308
1764.077613,500,268.739218
1753.319803,500,268.816846
1195.298361,327,268.870513
1012.160048,278,268.918679
1134.471771,300,268.974903
1704.71981,500,269.06226
1700.761745,500,269.143804
274.054812,107,269.163994
1561.410434,407,269.227516
1048.655648,286,269.275018
268.827909,108,269.291988
1700.187257,500,269.370487
1662.003682,500,269.888516
264.256724,106,269.908172
292.10522,114,269.92641
1760.768591,500,270.008974
1315.336439,352,270.062879
992.038921,264,270.104246
1733.303394,500,270.184985
1565.253059,409,270.251052
1687.724058,500,270.331291
1708.270523,500,270.409436
1555.810018,408,270.932389
1655.62619,500,271.014285
1663.453387,500,271.095887
1689.252781,500,271.17659
1691.167197,500,271.255247
1364.249828,347,271.312453
1500.681861,411,271.375267
1721.095739,500,271.455453
1730.47323,500,271.535446
1740.308256,500,272.04919
1772.911846,500,272.129838
1687.072538,500,272.20803
1940.929628,500,272.288329
1774.007773,500,272.367687
1832.049614,500,272.44726
1751.897574,500,272.528343
1772.269669,500,272.611049
1670.765342,500,273.131303
1695.043183,500,273.211987
1694.968391,500,273.292081
946.770912,259,273.333345
1815.636447,500,273.41335
1811.619134,500,273.490792
882.700287,239,273.530647
1744.326119,500,273.607905
1205.398403,301,273.657828
1208.588661,303,273.705531
1704.32835,500,274.210631
1683.159885,500,274.291012
1388.909144,372,274.348833
1719.575653,500,274.427871
1710.171665,500,274.519329
1765.096632,500,274.598874
1124.746172,291,274.644215
1754.703012,500,274.725457
1719.630588,500,274.805606
1730.08103,500,275.303763
1715.763825,500,275.384613
1640.256717,500,275.464616
1739.528117,500,275.546708
1700.020313,500,275.625194
1761.304961,500,275.70598
1761.243831,500,275.786196
1678.688053,500,275.867301
1707.380143,500,276.373476
1692.294721,500,276.450906
849.780281,239,276.490721
1895.085476,495,276.568186
433.299833,159,276.59551
1616.036991,500,276.673452
1431.256121,412,276.739021
423.770431,153,276.762815
1436.877126,392,276.825769
1693.225564,500,276.907081
1710.338637,500,276.985313
884.791961,250,277.447702
1755.761776,500,277.526083
1854.931879,500,277.605506
1671.832037,500,277.684611
410.668848,150,277.708183
1184.287057,324,277.769469
1001.984048,269,277.811331
1654.696141,453,277.883455
1765.169349,500,277.962874
297.667861,113,277.981523
1181.475997,304,278.02864
1757.968667,500,278.531289
1248.288239,332,278.583134
1726.602418,500,278.663537
1720.535969,462,278.737918
263.412656,106,278.754772
290.456881,110,278.772159
1754.551608,500,278.851781
280.024953,107,278.868602
263.827107,105,278.885083
248.162666,102,278.901027
280.371093,109,278.920044
1298.203003,343,278.972631
1229.930305,329,279.025555
1459.620473,383,279.084699
1816.138292,495,279.162721
1853.952469,492,279.671801
1673.957551,500,279.750878
1762.906855,500,279.832415
1322.432444,358,279.890696
961.505295,260,279.931317
1736.455514,500,280.011847
254.169851,102,280.028215
942.151849,256,280.068178
1744.730816,500,280.146745
1495.739481,413,280.211585
1671.24039,439,280.700664
1272.902804,350,280.759194
432.989211,158,280.783705
1855.693041,500,280.862642
1795.567878,500,280.942221
1207.477148,313,280.990226
1325.152665,350,281.046252
1847.775001,500,281.12429
1814.010737,500,281.204288
425.520148,154,281.228833
1209.733514,329,281.282412
1776.499772,500,281.784831
1248.665959,331,281.836851
440.757764,160,281.861969
1730.030776,500,281.942159
1423.001869,369,282.001738
1899.274511,482,282.074915
1728.340785,500,282.155931
1777.305195,500,282.235556
846.648516,250,282.274528
1651.106419,500,282.355026
1671.340077,500,282.866178
1034.337998,280,282.909483
1015.499136,268,282.953186
958.725259,261,282.993208
1104.655015,291,283.037873
1495.869663,391,283.101182
1299.722567,335,283.15557
428.10828,156,283.180263
1766.328894,500,283.261516
1619.285854,401,283.324928
1109.373755,296,283.374733
1481.420605,385,283.436289
1218.157612,328,283.953863
1403.250532,358,284.011845
1294.761546,346,284.065701
279.208628,110,284.083034
1186.733285,308,284.133913
1713.61332,500,284.216963
1670.819035,500,284.295432
1728.962516,500,284.375918
1767.973962,500,284.455763
1166.389746,305,284.503231
1761.659482,500,284.585621
1678.490888,500,285.092114
1010.458849,275,285.134131
1731.269604,482,285.227185
1739.809033,500,285.307735
1765.919237,500,285.390963
1201.112783,319,285.442747
1822.765196,500,285.524054
1183.356846,304,285.571208
1922.498106,491,285.651147
1319.332692,333,286.142003
1210.415571,310,286.190711
1728.621264,454,286.263792
1776.917684,463,286.337833
1491.868433,383,286.397403
1801.745128,500,286.478285
1881.010138,486,286.557215
1195.094,343,286.610079
1926.950948,500,286.688537
972.844031,264,286.730675
283.631131,111,286.747988
1695.722226,500,287.242456
1704.436744,500,287.322471
872.531895,246,287.360954
1484.568005,391,287.42487
1189.01436,326,287.475382
1642.213281,423,287.542857
1246.081868,326,287.593126
1817.427662,500,287.672576
1058.84349,294,287.720288
864.961551,234,287.75664
933.085639,256,287.796487
1741.943153,500,288.30369
894.663124,249,288.342662
1332.517798,361,288.400176
1722.702359,500,288.479225
1216.584838,324,288.529346
1731.957976,500,288.609006
967.399351,271,288.651352
1141.220997,300,288.700088
652.573092,197,288.730775
1408.701704,352,288.787268
805.289769,226,288.822402
1126.545999,304,288.869397
1285.346383,331,288.922384
936.285479,258,289.376481
1690.852302,453,289.449293
890.945963,241,289.486845
906.423595,252,289.528182
1903.05473,486,289.60228
835.736967,233,289.640113
852.014458,240,289.676998
1759.543676,500,289.766422
1592.327296,403,289.830911
1784.029575,474,289.903194
1026.264181,281,289.948873
1002.149552,281,289.992769
1635.686842,443,290.485576
794.165135,226,290.521087
1756.748298,452,290.592935
1051.46127,290,290.638244
1251.611828,329,290.691513
1000.041555,269,290.73351
1840.601237,500,290.812578
975.253799,261,290.852883
933.834247,256,290.894607
1884.405752,500,290.974284
1581.701571,435,291.044571
1020.812612,271,291.516201
1269.030609,326,291.569292
935.637153,248,291.608185
954.740876,261,291.650964
1665.612153,500,291.728322
1551.294946,398,291.791348
1581.478858,418,291.857611
1814.576525,500,291.935018
1708.986936,500,292.014736
1341.030612,351,292.070716
1299.77526,342,292.123224
1159.37145,312,292.590102
1267.006827,339,292.642311
1799.626957,479,292.717833
1017.924868,269,292.759992
1716.520573,500,292.852714
1788.594326,500,292.932651
1717.480405,500,293.012535
984.374522,266,293.054273
1187.627433,311,293.102577
1228.989252,323,293.154894
1161.923459,295,293.200657
1693.68595,500,293.693923
1750.631679,500,293.77364
1730.7042,500,293.850619
1729.518587,500,293.929443
1792.357189,500,294.008643
1721.186461,457,294.081492
304.156893,115,294.099739
1647.357911,500,294.191289
448.997124,163,294.218165
1649.92701,500,294.297809
1763.663801,500,294.791803
1598.969877,405,294.857155
1847.928368,488,294.935446
1716.21128,460,295.006912
1681.34215,500,295.086826
994.239442,264,295.127429
1699.373953,500,295.208373
1521.865275,389,295.271137
1723.044799,500,295.350552
1683.011458,500,295.854877
1083.833179,345,295.911661
1687.681582,500,295.991588
1691.487605,500,296.072557
1729.703322,500,296.154178
1380.297957,372,296.215077
1690.723524,500,296.292697
1662.294509,500,296.373053
1694.244282,451,296.445853
1741.494644,500,296.946567
763.902302,250,296.986007
1855.238467,500,297.065835
786.44992,253,297.105649
1459.989447,425,297.174072
1683.678127,500,297.25471
1414.548175,376,297.313624
1689.788568,500,297.393953
754.962219,248,297.433254
1688.308887,500,297.524618
1758.416677,500,298.026518
1728.576308,500,298.107412
1733.680127,500,298.185449
1697.316738,500,298.265152
1734.732269,500,298.343986
1700.341452,500,298.42319
1170.902157,301,298.470006
1698.958167,500,298.549338
1757.957529,500,299.065684
1067.925436,291,299.110865
1703.566846,500,299.190893
1211.470942,334,299.242882
999.485797,265,299.286635
1385.936809,380,299.345951
1326.588047,367,299.405019
881.688485,240,299.442414
252.085287,102,299.458454
1246.793827,337,299.513141
961.327083,258,299.553648
1116.491269,291,299.600974
1705.018616,500,299.677979
1292.69736,344,300.149369
1372.297101,361,300.20529
1238.923941,313,300.255854
1725.580862,500,300.335619
1274.654289,344,300.388995
1695.357644,500,300.468634
1104.861193,297,300.514629
1514.68922,396,300.578135
1583.60731,432,300.648915
1761.222083,500,300.735893
1762.989932,500,301.229824
1800.498376,500,301.309207
1280.567374,348,301.362427
1713.922612,500,301.442974
1827.052777,473,301.518422
1705.780324,500,301.596028
1467.130858,397,301.660326
1849.263603,500,301.740014
1764.870138,500,301.819841
1421.876495,391,302.310078
1840.201947,500,302.389116
1687.77211,500,302.468344
1249.301868,336,302.520719
1803.898298,464,302.59503
1743.258062,500,302.676337
1437.430813,385,302.736351
1684.879446,500,302.815977
1865.415202,500,302.894662
1711.005405,500,303.387906
1543.756907,396,303.451042
1190.081448,305,303.497957
1909.924034,500,303.576848
1763.558866,500,303.657121
865.30924,256,303.696944
1283.768128,345,303.765871
1190.909949,321,303.815262
1553.104446,400,303.879746
1732.272707,500,303.959724
1172.142148,307,304.425315
1756.596208,500,304.505388
1758.905717,500,304.584625
1683.059231,500,304.662549
1716.125492,500,304.742957
1772.672827,500,304.823452
1279.887035,331,304.875368
1780.384937,500,304.955185
1360.251991,369,305.014209
1446.124971,417,305.496833
1938.095905,500,305.576796
1186.000239,313,305.625527
1462.899422,393,305.68859
1748.241504,500,305.767915
1172.5551,345,305.821082
1372.619377,369,305.880111
1751.947971,500,305.959301
1234.98586,347,306.013962
1674.541484,500,306.093724
1665.523181,473,306.582684
1628.357963,427,306.650194
1764.476674,500,306.729464
1728.290357,500,306.808617
1542.009231,394,306.868898
1775.194411,500,306.959459
1293.379996,337,307.014332
954.335436,271,307.05575
1789.689858,500,307.134338
1454.615543,389,307.195005
1800.847715,500,307.693387
1738.868322,500,307.772781
1165.788181,298,307.81934
1572.43681,391,307.882071
1000.933785,267,307.923416
1725.347037,468,307.998091
1701.542741,500,308.0776
1769.948698,500,308.155549
1719.520322,500,308.234668
1416.068998,384,308.721135
1116.208237,291,308.766682
308.247386,113,308.784437
1288.283089,333,308.838751
997.449673,288,308.883747
1592.010878,430,308.952809
1032.943659,274,308.995557
1725.778451,500,309.075489
1826.497538,500,309.155133
1859.563683,475,309.227758
1846.399178,487,309.30447
1915.846607,500,309.797841
1449.853562,375,309.855114
1875.854412,500,309.933921
1676.691507,443,310.015979
957.783097,265,310.056795
1678.164353,443,310.127197
1004.733571,265,310.168249
1008.942132,278,310.213352
1304.387582,350,310.267332
1272.874817,334,310.322211
1663.197332,418,310.385981
1640.90284,430,310.869776
1841.066582,500,310.949624
1584.119673,427,311.016436
1221.938613,324,311.068727
1004.527907,274,311.110569
1703.244292,500,311.189305
1697.494757,500,311.268454
1714.916601,500,311.346013
1312.320643,366,311.405206
1723.211852,500,311.912242
1550.829641,414,311.976154
1779.249824,500,312.056014
1706.058511,459,312.129624
1659.2982,441,312.197865
1253.135067,335,312.251511
1607.355178,433,312.318207
1725.147115,500,312.397066
1139.941005,297,312.444697
1035.371358,278,312.48747
1690.500462,500,312.984877
1703.096228,500,313.061027
1564.580316,408,313.125332
1501.851428,389,313.187014
1691.597115,500,313.264574
1795.895262,500,313.344413
1789.631066,500,313.42481
1741.859753,500,313.504377
1733.456379,500,313.581128
1768.53418,500,314.07301
1636.326432,500,314.153707
1844.022154,500,314.231101
879.500928,242,314.271244
1691.546371,500,314.350453
1864.752229,500,314.426648
1868.946129,500,314.50545
1838.257263,500,314.584303
1782.056547,500,315.073945
1715.3408,500,315.154836
1731.610079,500,315.235117
1702.222108,500,315.315151
1726.169385,499,315.393349
1686.795839,500,315.473298
1688.753151,500,315.553173
1753.099408,500,315.632989
1735.227159,500,315.710519
1829.901765,500,316.222517
726.203497,235,316.262134
761.374789,250,316.301975
1052.064126,326,316.353529
778.968094,251,316.395292
1701.487476,500,316.475453
1352.196579,407,316.538401
1023.943626,299,316.586621
1892.050382,500,316.663953
1081.009863,280,316.709225
1853.485173,500,316.788062
1715.881035,500,317.278562
430.131167,158,317.303574
1767.819252,500,317.382111
1770.10268,500,317.460637
1742.772149,500,317.539811
1581.600015,430,317.607198
1296.213518,328,317.660341
1654.029721,500,317.740485
1677.946306,500,317.818637
1023.128466,282,317.873046
1764.647123,500,318.369257
1684.973897,500,318.44861
1253.971517,332,318.501867
1764.319418,460,318.572641
1714.122901,500,318.653067
1760.579901,500,318.732908
1286.190706,329,318.783963
1000.191488,285,318.830382
1727.163494,500,318.910504
1747.371462,500,319.39927
1687.732929,500,319.479477
1432.862001,381,319.539576
1820.246936,500,319.618374
1389.951697,367,319.678045
1049.555247,276,319.721526
1541.455096,427,319.790401
1721.494067,451,319.862521
1733.618272,500,319.943729
1722.152094,500,320.441464
1317.572175,341,320.497264
1094.882153,297,320.543184
1835.626394,494,320.621181
868.529803,240,320.65838
1302.706426,343,320.713661
1282.173054,347,320.767375
1770.020267,500,320.846304
1678.12715,500,320.925511
977.187368,260,320.965766
1002.359504,274,321.007608
1210.125297,309,321.068246
1730.587848,500,321.571137
1717.323613,500,321.648233
1740.594675,500,321.728207
1792.345795,500,321.808152
1491.875427,403,321.872921
1764.875489,500,321.951967
1704.668943,500,322.031948
1759.345653,500,322.111645
1796.394073,500,322.615986
1735.276695,449,322.685929
1706.113151,449,322.757808
859.192906,236,322.794529
1469.041568,407,322.860225
1710.486273,448,322.931418
712.669711,212,322.964699
1709.68147,500,323.044814
1754.357876,500,323.122315
1134.17594,301,323.170847
1807.800625,481,323.665468
852.197305,236,323.704286
1027.062083,284,323.747646
788.72595,229,323.784982
1895.59123,495,323.861633
1683.671581,500,323.941299
1307.823201,354,323.998269
1450.837359,369,324.055448
1038.052354,284,324.101549
1703.627835,435,324.169459
1819.770981,500,324.257674
998.674851,272,324.299265
1250.413889,321,324.766766
1733.925383,500,324.845556
1853.158185,500,324.923245
1685.393351,500,325.003584
1017.68822,275,325.047023
736.911278,216,325.082391
1785.65247,500,325.161937
1563.620828,407,325.225263
1008.53657,269,325.269022
1287.560136,362,325.325251
1628.470366,423,325.822425
1795.665112,500,325.900933
1776.0568,500,325.977732
1418.460383,378,326.038793
1543.547196,397,326.100508
1825.000663,500,326.180401
1531.545776,395,326.243581
1721.364773,500,326.320227
1808.714636,500,326.399805
1424.86331,374,326.872691
1784.797252,500,326.950879
1747.180335,500,327.031264
1189.660985,309,327.081299
1665.73302,434,327.147816
1641.078075,428,327.216189
1076.225409,283,327.259832
1808.821442,500,327.340379
1518.46001,416,327.406293
1340.439477,358,327.460786
981.144488,271,327.504435
1804.873903,474,327.995345
1718.291452,500,328.074828
1684.713341,432,328.144139
1421.905079,388,328.203721
1742.424288,500,328.283471
1687.852098,500,328.363741
1736.586506,500,328.441735
1877.978394,484,328.51867
1756.71578,500,329.01554
1713.188052,464,329.089463
1333.502278,356,329.144525
1115.715344,292,329.191873
1758.551858,500,329.269484
1382.733165,361,329.327518
817.036014,260,329.367866
1778.45835,500,329.447816
1791.82898,500,329.52796
1795.535549,500,329.60487
1809.792911,500,330.100968
1411.103007,378,330.161887
1695.672194,500,330.239491
1769.486583,500,330.318637
1727.617879,500,330.39852
1782.43672,500,330.478687
1575.712795,421,330.544163
1726.142452,500,330.623721
1557.400685,429,330.691915
1589.155734,410,331.174634
1797.16161,461,331.248302
1412.406151,373,331.305968
1328.89112,343,331.362068
1407.756482,382,331.424069
1762.623453,500,331.501898
1211.419367,312,331.552908
1187.440206,303,331.600309
1474.14331,398,331.664107
1396.479792,369,331.720938
1131.384405,300,331.769155
1460.648816,390,332.246203
1174.543534,295,332.294623
1513.094336,416,332.359757
1710.98927,500,332.439646
1780.934391,500,332.519581
1851.672091,500,332.599494
1809.539627,500,332.677535
1845.640284,496,332.756949
1482.465621,386,332.823985
1762.576491,500,333.400917
1268.523651,327,333.454771
1703.685773,500,333.531952
1689.466266,500,333.613043
1727.693897,500,333.69897
1707.988823,500,333.781358
1593.216774,429,333.851588
1372.480753,367,333.909443
1721.681352,500,333.989987
1737.222895,500,334.508227
1758.541905,500,334.586443
1775.488449,500,334.666986
1648.585403,445,334.739245
1080.217949,296,334.785615
1692.022659,500,334.865587
1694.494429,500,334.957236
1760.594008,500,335.036496
1849.318319,494,335.529321
1060.496617,288,335.576949
1764.555716,469,335.65235
1291.818828,344,335.705474
1809.470986,500,335.78513
1842.857033,500,335.863887
1755.856832,500,335.941938
1752.39156,500,336.022116
1169.839068,294,336.067981
910.478313,243,336.108024
1561.711458,419,336.177989
1520.840859,401,336.683083
1730.008906,500,336.765009
1162.098579,315,336.816046
1736.842655,500,336.893609
1701.908636,451,336.967392
1766.47903,500,337.051585
1471.425866,380,337.117863
1825.884959,471,337.19852
1665.296802,433,337.269869
954.754805,253,337.758625
1670.367615,433,337.828063
1766.06385,500,337.909145
1035.982279,271,337.95148
1082.62976,283,337.997924
1721.87446,500,338.079544
1864.53992,488,338.162873
1117.656488,303,338.216046
1667.69279,500,338.29869
1276.686166,333,338.351732
1694.234593,500,338.899348
1712.755076,461,338.978834
1767.328148,500,339.0633
1728.525108,500,339.14785
1773.708039,460,339.221152
1778.053529,500,339.302101
1342.448876,348,339.360033
1231.968866,341,339.413629
1707.679436,500,339.495083
1773.534393,500,340.002186
1366.744589,359,340.073073
1688.574119,500,340.15643
1882.939687,500,340.238375
1710.752529,500,340.319961
1627.291383,428,340.387128
1746.270766,500,340.468281
1737.747565,464,340.543538
1734.810839,500,340.624966
1264.415738,349,341.099529
1733.462632,500,341.180541
1891.203328,484,341.257449
1602.000351,413,341.322083
1853.375708,493,341.401514
1797.196531,500,341.481477
1173.481103,310,341.530208
1127.989203,299,341.585092
1226.772907,338,341.643079
1593.60289,426,341.712429
1809.58137,500,342.218199
1300.377184,355,342.274427
1775.340475,500,342.354313
1704.848091,500,342.435664
1765.238927,500,342.51635
1193.314107,305,342.564523
1721.334593,500,342.646119
1212.427132,317,342.695706
1735.199831,500,342.775764
1734.459455,500,343.293716
1682.390281,440,343.364696
1750.458427,500,343.442971
1773.526552,500,343.523563
1323.074363,349,343.579817
1796.900841,500,343.658391
827.757147,263,343.701662
1648.131976,440,343.772792
1732.678746,500,343.851016
1035.59335,319,343.903392
1130.465637,344,344.387719
1752.029272,500,344.480068
1658.355836,500,344.561918
1724.817245,500,344.643137
1766.091126,500,344.724916
1627.360834,424,344.791846
1660.732368,500,344.87328
765.159304,245,344.912023
1719.496732,500,344.993675
1687.626362,433,345.522421
1788.075223,500,345.621026
1729.669402,500,345.702247
1328.759325,365,345.762061
1848.566408,481,345.842793
1767.470971,500,345.925417
1768.228731,500,346.004978
1683.689595,500,346.08292
1703.843989,500,346.163859
1668.983477,500,346.691104
1734.402501,500,346.784503
1516.205286,403,346.850098
1463.363526,374,346.908425
1695.367299,500,346.989971
1721.00995,500,347.071589
1872.27559,486,347.150673
1413.494003,348,347.205302
1760.11455,500,347.712534
1076.347709,317,347.761836
751.728856,236,347.802304
946.746571,257,347.842325
1905.425075,485,347.920599
723.256986,234,347.958281
1144.629922,303,348.011756
750.636969,238,348.050411
893.013411,253,348.101132
1204.604909,305,348.160569
1731.752694,500,348.244629
1811.051109,469,348.323109
1298.131787,331,348.37653
1601.524118,415,348.880215
1197.077501,303,348.928017
963.047124,262,348.972329
1402.229982,358,349.028461
1781.698818,500,349.108865
1816.74817,500,349.188733
1483.046176,410,349.25614
1872.828723,500,349.3485
1309.136246,365,349.407925
1589.018413,406,349.474614
1339.547712,340,349.965392
1600.694882,402,350.030737
1708.717932,500,350.111246
1725.645486,500,350.189351
716.692155,231,350.22878
1695.684195,500,350.3075
1386.423766,363,350.367155
1530.247632,404,350.433059
745.332591,236,350.470568
1935.291365,477,350.546822
1766.581497,472,351.056853
1877.919838,494,351.134467
1098.211333,302,351.183795
1060.832766,316,351.234802
