#{"t_start": 1766949942.4678538, "env_id": "CustomHopper-source-v0"}
r,l,t
1073.098521,308,1125.506
1519.418745,500,1125.909302
938.470418,265,1126.135424
1315.565917,388,1126.451738
1582.346527,500,1126.897616
1470.296609,500,1127.338793
956.820549,271,1127.646617
1528.919246,500,1128.046352
1639.47194,500,1130.162079
1590.844598,500,1130.585641
1271.3272,396,1130.908762
1093.917841,379,1131.220626
1039.536481,312,1131.484972
1722.351986,500,1131.913066
1590.669258,481,1132.415806
1170.432427,366,1132.73264
1616.112538,500,1133.210905
1114.779254,323,1133.469821
1561.934969,500,1135.354312
1551.346341,500,1135.766702
796.356115,232,1135.963295
1670.559487,500,1136.40335
1620.449599,500,1136.796684
1539.915629,429,1137.286354
1616.239283,500,1137.696895
1646.146865,500,1138.107868
1546.009142,466,1139.957889
1426.356309,500,1140.407769
1522.021696,500,1140.845864
932.966983,265,1141.075532
976.401494,285,1141.341067
192.838995,88,1141.417836
1460.842661,500,1141.902062
1551.623358,500,1142.337005
1514.655439,500,1142.752128
1463.249425,500,1143.173167
1638.094888,500,1145.082044
1545.684387,500,1145.505615
1331.525434,394,1145.831986
1532.933211,500,1146.268665
1460.925766,500,1146.79078
1435.221426,500,1147.213713
1552.685706,434,1147.558288
1568.48214,500,1147.967969
1105.506107,308,1148.245456
1482.486767,500,1150.157389
1493.645826,500,1150.597139
1510.755627,500,1151.039079
1602.463063,471,1151.59838
822.814054,246,1151.801008
1776.310235,499,1152.202863
1660.005769,480,1152.642335
914.255696,254,1152.875491
1264.726885,363,1153.164899
1479.670902,500,1153.566831
1654.67041,480,1155.420754
1381.307703,421,1155.767769
654.647239,198,1155.947665
784.250103,227,1156.133953
632.954283,197,1156.400327
1096.79537,331,1156.705623
905.577466,265,1156.9432
866.621883,246,1157.167822
1377.010705,398,1157.480652
1126.192444,330,1157.807433
998.863687,286,1158.100157
1200.857449,349,1158.477005
1625.665879,483,1159.010838
1771.796497,500,1161.086413
867.025319,251,1161.324287
1297.017739,371,1161.63098
769.651407,225,1161.826192
1060.510896,313,1162.108243
1459.887655,435,1162.476493
724.615554,217,1162.65435
896.98253,256,1162.878371
1157.550386,329,1163.167054
964.80808,282,1163.380672
1067.519457,321,1163.738469
708.674167,211,1163.919554
1177.730099,334,1164.201056
1487.604727,457,1166.083541
799.130263,240,1166.2857
968.09406,270,1166.515693
1406.02962,426,1166.880748
589.030781,186,1167.058779
1492.306869,433,1167.411619
940.728131,261,1167.648844
806.180405,235,1167.829269
1230.186827,364,1168.207856
995.429536,290,1168.552658
1562.13397,500,1169.005772
1713.403737,500,1169.411887
1642.313193,493,1171.311013
948.546852,269,1171.527639
968.527109,278,1171.760935
1722.231729,495,1172.160568
1491.202446,428,1172.535373
1644.099968,500,1172.997785
707.691537,218,1173.287448
979.133738,280,1173.533119
1011.510297,303,1173.801238
1728.132416,495,1174.192814
1523.310883,443,1176.075823
1222.511713,355,1176.375697
973.416356,271,1176.592337
1605.384085,455,1176.996512
1145.364779,341,1177.289869
907.305992,279,1177.512291
1273.601397,364,1177.807822
957.445025,273,1178.123321
963.460938,270,1178.351274
1549.381379,461,1181.860849
1169.634428,344,1182.146632
1161.31203,360,1182.575462
1319.526258,403,1184.357063
960.486121,297,1184.605342
1035.20263,302,1184.88879
662.375406,197,1185.063093
898.020229,249,1185.23841
1297.839557,375,1185.571693
1111.97503,314,1185.849088
1231.869126,357,1186.122323
1582.240484,500,1186.554444
1494.842708,441,1186.986505
1568.856248,455,1187.361516
1403.154575,411,1187.703991
1180.734721,335,1189.503245
1653.874457,500,1189.940602
1082.446955,311,1190.190338
766.262174,236,1190.413857
678.785873,212,1190.620349
1003.837305,313,1190.886166
1493.963183,423,1191.272589
906.874256,290,1191.594219
600.163031,191,1191.738822
908.507194,261,1191.966208
1468.01387,421,1192.315802
1020.245728,293,1192.561462
1110.783727,369,1194.347552
1211.561558,341,1194.634397
1698.738455,500,1195.064391
653.870373,208,1195.241649
880.87154,252,1195.456244
862.906683,249,1195.663058
1199.841139,341,1195.96604
854.602682,259,1196.194945
1586.970445,500,1196.748768
1171.198377,351,1197.038285
1282.91256,376,1197.337678
681.610159,213,1197.518087
965.106425,305,1197.765999
938.688694,276,1199.469171
1181.98476,345,1199.796064
906.40898,255,1200.019238
1561.903604,500,1200.406277
1205.343785,361,1200.704426
1114.314111,356,1200.989495
944.000774,291,1201.348156
1496.617135,436,1201.736931
1341.971962,374,1202.050435
869.797417,273,1202.266455
764.401489,238,1202.48036
1179.942981,358,1202.800057
950.832795,273,1204.586118
1056.501443,299,1204.841794
975.352119,272,1205.046646
1169.507883,320,1205.320633
826.067494,231,1205.496807
1173.577977,334,1205.876402
1712.18142,500,1206.286774
893.579807,247,1206.512755
979.791262,281,1206.742912
929.45543,261,1206.949366
1021.907435,293,1207.183634
980.698438,281,1207.4218
1115.962794,314,1207.681677
612.077321,194,1207.844243
1667.06208,493,1209.744535
800.24105,231,1209.934993
1632.07067,492,1210.443189
979.920388,277,1210.697605
1152.136586,339,1210.995712
1300.618022,375,1211.306877
871.731524,247,1211.521986
1297.884225,384,1211.836477
1637.857193,500,1212.281195
666.863218,214,1212.459605
1496.891596,412,1212.883403
1164.014351,338,1213.150957
1462.099576,426,1214.877164
1256.067524,370,1215.292242
1141.654132,327,1215.558666
930.493428,256,1215.776016
1035.826297,300,1216.03376
1371.215284,381,1216.354352
776.629636,225,1216.558377
1276.958645,367,1216.869879
877.49496,256,1217.058226
1561.214591,500,1217.611374
1517.429657,500,1218.02842
1700.080616,500,1220.051259
1539.747743,455,1220.47484
1555.940174,458,1220.869082
1319.664577,369,1221.176992
1072.729386,305,1221.432687
1202.697824,355,1221.724416
1272.502025,373,1222.141151
1098.627577,327,1222.450299
960.601206,265,1222.665334
1009.513181,285,1222.894581
876.502104,258,1223.093566
1740.96024,500,1225.058194
1072.453029,306,1225.312499
1014.692399,283,1225.537906
643.983615,195,1225.715594
1603.743307,500,1226.135859
989.482517,281,1226.370797
667.99095,205,1226.537437
1619.722086,500,1227.070626
1573.586467,500,1227.512202
1592.242745,500,1227.967165
953.080748,262,1228.294531
1334.362266,393,1228.623867
1504.934801,423,1230.463476
1543.886144,500,1230.907726
1551.414524,500,1231.347236
1627.838344,500,1231.832093
1588.498953,491,1232.242814
1575.720634,453,1232.61866
967.827782,285,1232.884733
1647.455667,500,1233.31009
919.176425,259,1233.522714
686.220948,218,1235.196916
1565.18541,459,1235.585143
1185.161333,331,1235.862038
836.754369,281,1236.174622
1492.15961,500,1236.759135
1571.373553,455,1237.15508
865.404823,244,1237.346563
1544.447662,500,1237.770611
1681.005104,480,1238.160771
993.69144,363,1238.47114
1766.682766,499,1240.376757
1733.741167,498,1240.802019
916.873959,276,1241.044918
991.145327,282,1241.304649
1587.48568,500,1241.812173
1046.308821,300,1242.061105
1619.307261,500,1242.475448
973.881568,270,1242.718726
1091.153104,298,1242.98384
1759.68222,500,1243.388044
1680.311788,467,1243.851588
1502.490967,417,1245.62409
1513.399626,500,1246.03691
1539.439483,500,1246.512036
665.509017,203,1246.688313
1535.584814,500,1247.112672
1574.893486,500,1247.532497
1553.09077,500,1247.995612
1610.849047,500,1248.406531
987.376708,271,1248.714067
1604.447817,446,1250.546338
923.200862,262,1250.846344
1590.631886,500,1251.260359
1601.280724,474,1251.661357
1525.078449,500,1252.114558
1568.629998,500,1252.530869
1603.521358,500,1252.979659
1343.835124,390,1253.379299
1654.67789,500,1253.802913
749.966261,226,1253.986583
1648.74045,500,1256.128706
1563.590497,500,1256.566338
1268.942263,368,1256.94051
674.760277,198,1257.108553
1137.370372,312,1257.360548
1338.752911,395,1257.694655
1226.319642,351,1258.09159
1025.870537,288,1258.373819
960.770328,263,1258.601244
997.4733,277,1258.845309
1756.14343,483,1259.266776
1597.5474,500,1261.405749
681.713715,205,1261.589131
1512.562266,420,1261.941741
1655.992092,500,1262.364006
1113.334482,305,1262.619737
854.957969,241,1262.919352
1630.76324,500,1263.34169
912.995136,257,1263.55342
1089.631799,307,1263.813663
1604.878125,500,1264.274076
1383.753046,368,1264.580926
1563.707125,500,1266.541554
1626.973348,500,1266.957419
1653.865011,500,1267.394087
1099.708923,306,1267.736841
913.628751,254,1267.970547
974.593506,270,1268.216015
821.797047,229,1268.386206
1006.559401,281,1268.619358
1573.205319,500,1269.066376
822.09528,226,1269.235798
757.598631,220,1269.42886
976.799503,267,1269.652259
1556.398922,500,1271.501346
1023.961476,285,1271.747103
1462.403597,404,1272.099403
1602.260075,500,1272.597418
1361.553067,434,1272.984765
1188.822975,314,1273.253123
1539.144273,500,1273.652975
1609.837671,500,1274.068533
1656.014503,500,1274.496646
1553.019009,500,1275.018805
1021.934365,275,1276.611195
1626.611879,500,1277.051656
911.974559,251,1277.340286
975.791503,270,1277.574371
1455.768056,404,1277.909643
1110.739923,302,1278.148434
1605.578014,500,1278.564991
670.844273,206,1278.743106
1602.658654,500,1279.196559
1653.642065,500,1279.604944
1576.134918,456,1281.790274
1643.673586,455,1282.303718
1599.210078,500,1285.428195
1008.594084,278,1285.669212
1561.386735,500,1286.118805
1118.597261,300,1286.568207
1378.240638,383,1286.919116
1548.95674,500,1287.382189
1042.450355,287,1287.614226
899.201935,245,1287.811173
938.159558,269,1288.04628
961.669986,271,1288.36027
698.633347,209,1290.070538
966.804122,270,1290.301978
935.324514,262,1290.533208
592.73415,182,1290.676513
1608.853359,500,1291.196834
1342.765934,402,1291.568774
1425.797979,421,1291.920464
1616.405195,500,1292.358428
1277.319685,351,1292.659116
1642.3479,500,1293.120855
1614.061286,500,1293.614382
984.889885,268,1295.234997
1280.975454,353,1295.558376
1569.084617,500,1296.04085
1228.879212,339,1296.32409
1249.072558,335,1296.607248
935.343681,263,1296.846368
1644.515605,500,1297.30088
1083.680094,295,1297.529475
711.66493,210,1297.695755
853.243594,235,1297.906695
613.362377,184,1298.149
943.803895,265,1298.373197
669.193178,199,1298.559168
884.123877,253,1300.155468
1007.455602,283,1300.480934
1294.741096,368,1300.78263
1431.999463,428,1301.175531
917.186336,259,1301.371903
1333.594305,364,1301.671702
988.886733,281,1301.918726
966.333604,262,1302.131912
980.655563,271,1302.35966
1028.833373,283,1302.619726
1572.221504,500,1303.129821
1230.011729,338,1303.404209
773.345755,225,1303.591207
1739.100014,500,1305.512484
1597.139098,500,1305.944241
1259.929016,343,1306.244962
639.523586,198,1306.419816
1093.89528,306,1306.732164
920.698468,269,1306.967318
1679.689815,500,1307.493835
1171.816331,313,1307.824128
1709.666955,500,1308.288751
978.301306,274,1308.5084
928.063656,268,1308.720598
1037.155232,294,1308.968081
1586.267785,500,1311.172028
1027.872201,270,1311.397088
1631.217279,500,1311.815653
1219.186239,339,1312.208382
1610.767001,500,1312.669909
1690.565497,500,1313.090835
1433.428224,420,1313.460209
1467.211686,404,1313.819092
1770.671684,500,1314.249653
1766.830798,500,1316.196198
1397.705478,394,1316.522873
757.231243,222,1316.727322
955.270033,268,1317.052426
1610.679273,500,1317.48897
1704.284056,500,1317.910111
944.46211,269,1318.131044
1660.504429,500,1318.58085
1090.56755,300,1318.817625
1653.921918,500,1319.355003
877.66237,255,1319.563742
1769.497753,500,1321.413075
1668.162081,500,1321.980245
1440.834261,402,1322.323436
1617.326607,500,1322.774807
1196.556563,319,1323.032177
1013.514578,282,1323.320309
843.68954,252,1323.619534
1061.785508,288,1324.091785
1022.244536,292,1324.570547
1790.222538,500,1325.062392
1248.002265,343,1325.367428
1035.555827,283,1327.145741
963.458786,261,1327.366517
1709.247845,481,1327.767056
1069.372341,314,1328.026926
1591.1234,500,1328.483843
976.940284,271,1328.702114
1196.525982,322,1328.996979
1215.607589,341,1329.393
1590.279299,500,1329.811283
1597.546451,500,1330.230034
956.631351,258,1330.453941
1702.10179,463,1332.345647
1691.783332,498,1332.927336
1186.265179,318,1333.283199
392.928416,136,1333.409648
1535.447335,420,1333.814687
973.208442,272,1334.120962
1717.48031,487,1334.557729
1028.021688,273,1334.780215
1649.159873,500,1335.276744
1717.984304,500,1335.715377
1022.301121,269,1335.932353
1682.443269,500,1337.887896
1588.640405,500,1338.318465
1645.757805,500,1338.836402
144.314573,69,1338.901574
1026.404297,272,1339.128239
834.52116,235,1339.304487
856.85931,243,1339.555623
1104.048122,295,1339.978163
959.090877,259,1340.241537
1607.051798,500,1340.674554
995.153841,277,1340.918882
1022.241925,294,1341.180142
1332.193399,367,1343.016579
415.021217,141,1343.134738
1587.605141,500,1343.653801
931.001893,255,1343.887546
1205.2745,331,1344.18609
613.643314,205,1344.351411
1679.155596,500,1344.768292
1065.076943,296,1345.043435
1812.360859,500,1345.470726
1634.736524,500,1345.888016
1739.754794,500,1346.40268
1031.696673,277,1348.113886
980.660112,263,1348.418361
1577.215615,436,1348.79691
1508.54493,500,1349.241902
1591.877431,500,1349.647058
893.28473,251,1349.877239
1642.205207,500,1350.272485
924.974512,258,1350.486013
1102.382331,309,1350.852747
1358.015301,397,1351.197972
1621.880443,500,1351.639202
1565.19883,500,1353.56628
1625.924768,453,1353.950547
1276.07759,354,1354.24313
710.91581,209,1354.406118
989.094826,272,1354.63245
1125.772539,302,1354.895097
1666.566927,500,1355.334076
1589.430876,500,1355.848707
1677.932175,500,1356.282251
1334.74324,375,1356.598297
1612.94539,500,1358.530737
1287.429805,361,1358.861882
1752.352146,500,1359.280353
1414.846767,402,1359.613527
1060.170971,298,1359.874419
1593.471193,500,1360.317001
1206.838398,318,1360.655543
1288.993336,339,1360.963066
943.724416,272,1361.205916
1499.371449,425,1361.54614
1664.195308,500,1363.455864
1785.067768,500,1363.883327
1662.244437,500,1364.335024
918.622755,289,1364.580106
1676.215943,454,1364.957289
1515.000962,418,1365.437885
1734.177263,500,1365.844476
1488.36505,500,1366.296159
735.358559,215,1366.477951
783.380911,224,1366.666954
122.175967,63,1366.727553
983.640177,299,1366.993767
1212.982677,331,1368.757327
882.877392,248,1368.961124
1700.692974,466,1369.389928
982.644002,268,1369.599751
1399.311579,396,1369.984825
1628.026962,500,1370.407838
1211.743015,334,1370.715349
767.085054,232,1370.945728
1276.629307,341,1371.24188
1586.706826,500,1371.655891
1680.687212,500,1372.077368
726.579055,220,1373.748852
1685.092563,500,1374.174083
1734.890813,500,1374.690532
1158.833839,376,1375.051791
330.44541,132,1375.16544
134.328968,66,1375.212443
1438.050382,424,1375.578023
123.947396,64,1375.639827
1542.655074,436,1375.989945
1620.094474,500,1376.389663
1130.338581,304,1376.657714
100.297391,55,1376.68946
1690.998253,500,1377.235262
1108.753821,303,1378.860304
1686.925232,470,1379.357934
1386.743253,418,1379.715946
1628.695819,500,1380.149148
1818.123034,486,1380.577792
1624.685375,500,1380.973609
906.538184,263,1381.193154
1829.118436,499,1381.634621
1613.469888,500,1382.147094
1744.715628,469,1383.957076
1783.366013,500,1384.486404
1641.945678,500,1384.919235
1327.257163,360,1385.225685
1680.803096,500,1385.66556
1695.965796,500,1386.068919
1564.970507,500,1389.766863
1706.571293,500,1390.189471
1153.343336,314,1390.502443
428.278406,157,1392.098994
1461.564033,433,1392.453492
1532.788388,500,1392.904469
1199.50989,318,1393.260941
935.254686,257,1393.502445
1760.860281,500,1393.91185
1641.33307,500,1394.351126
1498.849497,448,1394.697346
1739.353524,500,1395.110444
1649.236207,500,1395.631553
1548.091437,500,1397.454034
1284.792207,351,1397.869606
678.612893,202,1398.039428
1691.204039,500,1398.461701
716.827864,210,1398.63203
1288.913175,357,1398.945778
1793.791854,475,1399.383965
1671.459692,500,1399.896733
1696.389553,500,1400.484422
1793.511944,500,1400.912334
1626.930994,500,1402.843003
734.665905,212,1403.021164
1651.189805,500,1403.44845
734.285342,212,1403.62391
834.725367,231,1403.810861
1671.632933,494,1404.256289
728.725408,212,1404.420474
1630.787754,500,1404.869406
1744.321387,500,1405.410372
969.172998,258,1405.641414
1743.260044,500,1406.056459
1582.320639,500,1407.97212
911.790028,251,1408.204596
1347.166572,411,1408.562742
1639.457243,500,1408.962554
1524.7394,500,1409.387104
1608.433202,500,1409.979836
1625.178909,500,1410.415028
1487.324197,385,1410.753458
1437.398081,400,1411.098303
968.290395,264,1412.805966
1118.105173,303,1413.091407
1151.691306,307,1413.336724
1574.415974,455,1413.697126
1531.389223,500,1414.137288
1124.334401,305,1414.441108
726.468917,208,1414.63928
331.838328,125,1414.761452
1826.195695,484,1415.139611
1663.290992,500,1415.579333
1643.464723,498,1416.007939
1485.05749,390,1416.307387
1225.686731,349,1418.11169
846.534246,241,1418.317514
1598.829037,427,1418.643822
1418.689969,389,1419.079479
1751.510085,500,1419.500833
889.29372,278,1419.737729
750.143516,215,1419.920909
1247.930535,347,1420.227328
1757.035478,500,1420.637322
1740.734544,500,1421.096431
1268.037673,395,1422.92773
1673.180002,500,1423.340622
1704.226677,500,1423.835854
1617.822977,500,1424.335219
1109.509672,307,1424.576481
1138.85882,304,1424.81185
1900.874465,500,1425.221414
1707.60161,500,1425.663899
1764.342734,500,1426.097558
1689.380369,500,1427.932114
1167.184449,324,1428.20339
1676.428487,500,1428.725489
1792.972181,500,1429.150365
1646.903404,500,1429.593386
1598.29381,428,1429.963489
1221.678988,359,1430.281027
1740.121619,500,1430.69688
1691.914583,500,1431.199569
1655.526262,500,1433.017241
1550.40542,500,1433.51208
843.40446,231,1433.710976
873.259801,242,1433.898207
1738.312464,500,1434.355166
1041.474492,295,1434.598017
1494.458041,431,1434.963994
917.048145,256,1435.164562
1677.328031,500,1435.594315
992.044265,278,1435.931092
1699.074892,500,1436.363922
1322.1911,368,1438.068858
960.83812,276,1438.410453
1018.003471,308,1438.679613
1495.582311,426,1439.040089
1647.082923,500,1439.470687
1259.712016,364,1439.776362
1713.993058,500,1440.242802
1716.976453,500,1440.716516
1689.38644,500,1441.132108
665.705124,202,1441.297753
1243.92452,362,1441.611658
1607.708598,500,1443.557332
1677.386889,500,1443.976805
618.306289,197,1444.166166
1671.215467,500,1444.580059
1290.685669,342,1444.860836
373.780125,137,1444.99647
1657.856816,500,1445.500557
1691.345371,494,1445.924634
992.226111,262,1446.144878
1022.863131,280,1446.374256
1632.168367,500,1448.292333
1041.151535,291,1448.540202
1227.377191,347,1448.82245
1691.067856,500,1449.265448
1443.483461,416,1449.599218
1640.886965,500,1450.011612
1705.967818,472,1450.498113
1792.019687,500,1450.957699
1507.222251,445,1451.322349
1482.201659,432,1451.673558
971.416419,264,1453.400375
1603.980836,500,1453.806471
1657.498838,500,1454.218759
1676.206675,500,1454.634387
868.99161,244,1454.859667
1224.039393,346,1455.195987
1740.482591,500,1455.622361
1086.671061,299,1455.86993
1294.698908,366,1456.172116
1774.381943,500,1456.621942
1738.746679,500,1458.515328
1673.463823,500,1458.958044
1782.853147,500,1459.391914
711.148189,202,1459.566989
1655.727722,500,1460.158404
1744.595312,500,1460.616428
1764.384778,500,1461.063888
1672.912847,500,1461.469759
1690.949631,500,1461.937783
1702.261199,500,1463.832555
1030.210141,279,1464.08563
1721.985436,500,1464.631569
1540.786111,441,1464.993518
1783.149897,500,1465.389473
1678.291954,500,1465.826461
864.467645,255,1466.034492
398.20871,145,1466.151393
998.530146,278,1466.380699
1705.085094,500,1466.907928
1384.171346,376,1468.610561
1504.690419,404,1468.95498
157.814918,74,1469.012879
1647.10291,500,1469.54973
1750.683337,500,1470.04748
1665.702817,500,1470.482619
1476.31402,379,1470.792942
1612.935908,500,1471.19116
1629.939768,441,1471.648832
1747.114304,500,1472.115241
137.585371,66,1472.165228
1730.734972,500,1474.04067
1557.262031,500,1474.504388
1623.246115,500,1474.896738
1202.093083,315,1475.155695
1794.583651,500,1475.571697
1439.478079,376,1475.880303
650.06124,209,1476.090681
1517.400077,439,1476.551361
1614.450438,500,1477.029403
1747.941338,500,1478.8792
1714.732778,500,1479.298023
727.070604,212,1479.463699
1190.201416,357,1479.77042
1694.61625,500,1480.213449
1670.099293,500,1480.629202
941.044046,313,1480.999589
1668.439014,500,1481.415858
1762.995906,500,1481.82781
1248.991617,328,1482.101562
1484.215983,500,1483.998945
1573.095778,500,1484.382213
1619.220657,500,1484.829435
1625.632484,500,1485.262269
1580.841776,500,1485.765283
1747.151142,500,1486.192511
1669.37121,500,1486.596029
1524.587869,500,1487.00476
1712.421032,500,1488.903387
1633.208943,500,1489.344816
1661.29631,436,1489.714578
1662.885352,500,1493.414011
673.071388,218,1493.58942
1262.717146,342,1493.855919
1741.798023,500,1494.405256
897.868351,303,1494.698465
140.56572,68,1494.754385
1685.316701,500,1495.172059
1685.82906,500,1495.625387
1662.374941,500,1497.526845
1034.453635,290,1497.770949
1571.482845,500,1498.204865
1689.46889,500,1498.632134
152.759768,69,1498.78911
1600.941667,500,1499.208765
956.373925,262,1499.424734
744.506524,213,1499.59838
138.968813,68,1499.658002
1560.023991,500,1500.131718
1675.980807,500,1500.563844
1338.14494,340,1500.819688
1704.6417,500,1502.736117
1630.310853,500,1503.192101
1742.364178,500,1503.641654
1668.089282,500,1504.086713
1604.437213,500,1504.501344
1666.946452,460,1504.89197
1558.787848,500,1505.324131
1571.440723,500,1505.742792
1627.336252,500,1507.696513
1608.722623,500,1508.166375
1588.635129,500,1508.708479
1625.179343,500,1509.109247
1054.659868,270,1509.338876
1829.911541,500,1509.787429
1211.902097,338,1510.048871
1651.347562,500,1510.44889
1648.630908,500,1510.96131
1418.523247,424,1512.703813
978.116143,265,1512.951396
1651.191911,500,1513.425197
1699.060195,500,1513.869661
1677.11328,500,1514.27794
1662.873725,500,1514.697284
1644.793159,500,1515.110615
1753.708869,500,1515.653379
970.021627,273,1515.900951
1032.798864,289,1517.505583
1737.444982,500,1518.002873
646.496544,187,1518.177722
1306.565979,372,1518.478822
1019.351607,279,1518.71203
1750.872388,473,1519.143952
1466.975596,424,1519.489555
1385.908419,374,1519.879258
977.94879,268,1520.140811
909.137415,258,1520.362734
924.447864,253,1520.677794
1359.600906,371,1521.004336
1721.609766,500,1523.176321
1058.730466,293,1523.462703
1522.021432,425,1523.821682
1744.210608,500,1524.251436
1545.747632,408,1524.626027
914.731867,254,1524.847545
1867.07834,496,1525.256424
1226.254012,336,1525.600283
1737.365976,500,1526.049637
1809.084091,500,1526.434234
1701.57823,500,1528.341206
1680.398172,500,1528.771146
1559.837417,446,1529.148434
1665.730096,500,1529.606749
1669.121571,500,1530.010752
1274.705677,353,1530.400949
941.530234,250,1530.636343
1636.05754,500,1531.079908
1282.211513,348,1531.463399
1698.656514,455,1533.314465
1633.599764,500,1533.72216
1706.610667,500,1534.138128
971.663469,275,1534.377357
1695.768946,500,1534.787499
1486.991,411,1535.230071
1562.322761,500,1535.681957
1603.884433,420,1536.004498
173.837438,81,1536.089684
1736.644572,500,1536.502535
722.746089,210,1536.681059
1634.747913,500,1538.60899
1062.210757,298,1538.874816
1682.051339,500,1539.295999
1598.466167,500,1539.702475
1068.321472,292,1539.936108
1648.141729,500,1540.491501
1373.761979,389,1540.804195
1109.74786,330,1541.081617
1710.720509,500,1541.502153
1647.672909,500,1543.368545
1109.983857,301,1543.617702
1603.723967,438,1543.977624
1077.509658,281,1544.200769
1262.307549,326,1544.523044
1042.071625,275,1544.749034
1748.794285,500,1545.273716
874.811638,247,1545.500283
995.626458,265,1545.712298
1734.299239,500,1546.151179
664.443629,192,1546.325814
975.44085,267,1546.549788
1327.281379,376,1546.87696
858.752589,243,1548.543797
1648.225552,500,1548.966363
1014.586379,281,1549.206144
1834.986727,473,1549.612338
1713.995784,500,1550.11482
951.883916,282,1550.368528
612.153218,184,1550.523067
1165.388361,331,1550.808887
589.042107,182,1550.974841
1640.684633,452,1551.353728
1633.934372,500,1551.764576
420.415526,140,1551.881006
1074.485094,284,1553.638318
1230.313306,331,1553.934038
416.248034,146,1554.060709
1767.150359,500,1554.460368
727.661124,212,1554.738303
1134.4027,309,1555.002781
1641.446399,500,1555.413932
1094.28139,306,1555.662936
1586.057906,404,1556.012661
1689.87287,500,1556.436671
1136.172887,318,1556.694237
1680.86185,500,1558.616095
1559.652774,446,1558.986489
1666.2928,500,1559.455463
955.126993,261,1559.686468
514.492595,159,1559.831183
1607.931313,500,1560.310851
1821.745541,484,1560.938105
1798.704195,500,1561.440372
1161.587822,329,1561.741228
978.333195,276,1562.065535
713.356846,208,1562.265697
1730.415815,500,1564.075843
720.594766,248,1564.404773
1754.032492,500,1564.868601
1619.393033,500,1565.286782
754.34021,216,1565.458172
1723.399804,500,1565.90559
1634.162088,500,1566.331048
1796.788718,500,1566.878383
193.20739,88,1566.945683
1117.232502,296,1567.205583
1741.767092,500,1567.648459
1639.020703,500,1569.556497
1024.732785,276,1569.788758
1285.153799,363,1570.095254
1674.786144,500,1570.522574
1827.625759,500,1570.937783
1614.3531,435,1571.426865
1120.862265,311,1571.691681
1684.810162,465,1572.110037
999.340465,294,1572.360668
975.692172,274,1572.581083
1604.489611,500,1574.435752
764.885112,240,1574.669211
1667.48717,500,1575.104136
1039.675118,279,1575.342115
1703.299725,500,1575.758794
1071.666822,280,1576.107727
871.178296,242,1576.342607
1720.078406,500,1576.740561
1660.291047,500,1577.19278
833.878208,236,1577.386266
831.111812,232,1577.572541
1064.8861,279,1577.8029
1732.613742,500,1579.791218
1969.108345,500,1580.339224
916.967772,256,1580.5596
1301.884523,364,1580.962483
1691.997055,500,1581.384806
674.168232,201,1581.588579
882.28499,248,1581.772739
1401.202686,367,1582.083464
1619.900189,451,1582.50493
675.323134,201,1582.650734
176.60547,82,1582.721415
1153.191133,315,1582.989287
978.898957,267,1584.688381
1613.29152,433,1585.081254
892.177614,255,1585.291951
1259.414847,354,1585.680336
1144.818126,325,1585.969338
1109.296813,313,1586.230661
740.843826,218,1586.43265
1682.762097,500,1586.83221
1749.600144,500,1587.248763
1753.650664,500,1587.68983
1640.586671,500,1588.204256
1339.310953,368,1589.901916
1609.409954,500,1590.410619
1240.227691,359,1590.747113
1483.632624,407,1591.074267
979.243666,272,1591.38758
1224.889097,352,1591.686138
1798.135601,500,1592.128641
1222.028425,353,1592.410927
1173.29667,328,1595.360882
1424.461576,409,1595.722012
1664.605426,500,1597.68166
1498.943542,419,1598.03437
1650.259177,500,1598.463644
1744.95546,480,1599.01559
1365.902493,352,1599.305577
743.724865,222,1599.487133
1192.144405,334,1599.776543
982.264699,268,1599.997914
1444.93831,394,1600.356401
938.536799,251,1600.562659
925.440161,261,1600.78122
1787.215039,500,1602.743259
1034.172627,302,1602.980703
1594.792929,449,1603.388223
991.888734,285,1603.726258
1019.668709,293,1603.958704
858.66251,240,1604.165252
1431.012311,389,1604.521201
848.189372,243,1604.724951
1831.75221,500,1605.166094
1630.849798,500,1605.636371
602.800063,185,1605.801082
826.60382,231,1605.991124
660.335708,192,1606.173905
1937.109393,495,1608.091835
1646.800054,443,1608.473468
1408.390433,385,1608.788634
845.846173,235,1608.985041
1744.901145,462,1609.367127
1535.82967,500,1609.78217
878.268065,251,1610.009383
1002.762126,277,1610.239368
1657.47796,500,1610.793389
1750.71211,500,1611.217026
846.440562,238,1611.422673
1759.785178,500,1613.337933
1788.875492,500,1613.754916
1738.263317,500,1614.160701
676.093593,211,1614.332397
718.95745,212,1614.514785
1737.001976,458,1614.907614
970.039068,279,1615.148381
1631.54119,442,1615.598628
868.783517,241,1615.802855
1348.595796,378,1616.150639
1659.061375,500,1618.020866
703.900994,209,1618.198495
1715.091879,500,1618.644299
681.627653,206,1618.821466
1312.132552,368,1619.114699
1579.035686,418,1619.498106
774.110229,214,1619.678137
741.295055,223,1619.869587
1103.09221,298,1620.241552
585.008752,177,1620.389832
1354.665294,364,1620.684705
596.278311,172,1620.835584
1267.164241,362,1621.151226
961.993542,269,1621.372732
731.253023,213,1621.5384
1907.865448,498,1623.433673
1056.900863,283,1623.666799
1290.777279,364,1624.012542
1059.44362,285,1624.254418
1033.542338,277,1624.477024
