#{"t_start": 1766961939.0014608, "env_id": "CustomHopper-source-v0"}
r,l,t
1670.559487,500,485.428253
1620.449599,500,485.862683
1539.915629,429,486.236567
1616.239283,500,486.692789
1646.146865,500,487.235622
1546.009142,466,489.088617
1426.356309,500,489.566749
1522.021696,500,490.017449
932.966983,265,490.242045
976.401494,285,490.477565
192.838995,88,490.557534
1460.842661,500,490.981482
1551.623358,500,491.452166
1514.655439,500,491.984215
1463.249425,500,492.456532
1638.094888,500,494.698451
1545.684387,500,495.264011
1331.525434,394,495.666903
1532.933211,500,496.129837
1460.925766,500,496.699817
1435.221426,500,497.132501
1552.685706,434,497.508381
1568.48214,500,497.935339
1105.506107,308,498.218618
1482.486767,500,500.197772
1493.645826,500,500.658791
1510.755627,500,501.080111
1602.463063,471,501.577761
822.814054,246,501.79703
1776.310235,499,502.217294
1660.005769,480,502.644945
914.255696,254,502.852248
1264.726885,363,503.207137
1479.670902,500,503.894748
1654.67041,480,505.744774
1381.307703,421,506.210259
654.647239,198,506.396501
784.250103,227,506.613033
632.954283,197,506.782468
1096.79537,331,507.132392
905.577466,265,507.364533
866.621883,246,507.579132
1377.010705,398,507.937929
1126.192444,330,508.209783
998.863687,286,508.440842
1200.857449,349,508.898013
1625.665879,483,509.289962
1771.796497,500,511.222021
867.025319,251,511.439165
1297.017739,371,511.77334
769.651407,225,511.956109
1060.510896,313,512.264775
1459.887655,435,512.626993
724.615554,217,512.81635
896.98253,256,513.061302
1157.550386,329,513.337027
964.80808,282,513.692224
1067.519457,321,513.990032
708.674167,211,514.168289
1177.730099,334,514.446731
1487.604727,457,516.406484
799.130263,240,516.612667
968.09406,270,516.820508
1406.02962,426,517.170058
589.030781,186,517.356503
1492.306869,433,517.741918
940.728131,261,517.958876
806.180405,235,518.157608
1230.186827,364,518.591555
995.429536,290,518.825167
1562.13397,500,519.236127
1713.403737,500,519.743408
1642.313193,493,521.881419
948.546852,269,522.135371
968.527109,278,522.384896
1722.231729,495,522.782747
1491.202446,428,523.249627
1644.099968,500,523.734656
707.691537,218,523.915141
979.133738,280,524.1501
1011.510297,303,524.44436
1728.132416,495,524.850333
1523.310883,443,526.869088
1222.511713,355,527.166739
973.416356,271,527.39919
1605.384085,455,527.804112
1145.364779,341,528.224212
907.305992,279,528.465401
1273.601397,364,528.765205
957.445025,273,529.00115
963.460938,270,529.231809
1549.381379,461,532.963342
1169.634428,344,533.258458
1161.31203,360,533.584702
1319.526258,403,535.536491
960.486121,297,535.797725
1035.20263,302,536.043349
662.375406,197,536.195341
898.020229,249,536.450604
1297.839557,375,536.758775
1111.97503,314,537.032887
1231.869126,357,537.422835
1582.240484,500,537.875195
1494.842708,441,538.293231
1568.856248,455,538.665813
1403.154575,411,539.031859
1180.734721,335,540.860312
1653.874457,500,541.276413
1082.446955,311,541.542759
766.262174,236,541.757516
678.785873,212,541.959522
1003.837305,313,542.226564
1493.963183,423,542.702883
906.874256,290,542.975108
600.163031,191,543.125519
908.507194,261,543.341999
1468.01387,421,543.71647
1020.245728,293,543.975848
1110.783727,369,545.79992
1211.561558,341,546.096265
1698.738455,500,546.490581
653.870373,208,546.685835
880.87154,252,546.890486
862.906683,249,547.105965
1199.841139,341,547.456867
854.602682,259,547.692552
1586.970445,500,548.16829
1171.198377,351,548.456381
1282.91256,376,548.773614
681.610159,213,548.948101
965.106425,305,549.206112
938.688694,276,550.952183
1181.98476,345,551.240048
906.40898,255,551.462852
1561.903604,500,551.888282
1205.343785,361,552.207375
1114.314111,356,552.633078
944.000774,291,552.869862
1496.617135,436,553.243146
1341.971962,374,553.568537
869.797417,273,553.81211
764.401489,238,554.035904
1179.942981,358,554.328199
950.832795,273,556.222197
1056.501443,299,556.483589
975.352119,272,556.702827
1169.507883,320,556.974682
826.067494,231,557.291394
1173.577977,334,557.588675
1712.18142,500,558.023849
893.579807,247,558.235482
979.791262,281,558.519222
929.45543,261,558.749323
1021.907435,293,559.001796
980.698438,281,559.231948
1115.962794,314,559.473246
612.077321,194,559.634693
1667.06208,493,561.64407
800.24105,231,561.846405
1632.07067,492,562.386137
979.920388,277,562.617495
1152.136586,339,562.933246
1300.618022,375,563.327716
871.731524,247,563.587668
1297.884225,384,563.942631
1637.857193,500,564.52806
666.863218,214,564.868215
1496.891596,412,565.28235
1164.014351,338,565.596596
1462.099576,426,567.430852
1256.067524,370,567.781191
1141.654132,327,568.064294
930.493428,256,568.323904
1035.826297,300,568.647437
1371.215284,381,568.967505
776.629636,225,569.160092
1276.958645,367,569.471873
877.49496,256,569.817364
1561.214591,500,570.246077
1517.429657,500,570.719956
1700.080616,500,572.662397
1539.747743,455,573.062006
1555.940174,458,573.457417
1319.664577,369,573.770618
1072.729386,305,574.026508
1202.697824,355,574.356912
1272.502025,373,574.769208
1098.627577,327,575.048161
960.601206,265,575.278047
1009.513181,285,575.51561
876.502104,258,575.769298
1740.96024,500,577.718913
1072.453029,306,577.994746
1014.692399,283,578.265634
643.983615,195,578.426198
1603.743307,500,578.826259
989.482517,281,579.094362
667.99095,205,579.269156
1619.722086,500,579.795962
1573.586467,500,580.209049
1592.242745,500,580.658637
953.080748,262,580.886683
1334.362266,393,581.217072
1504.934801,423,583.10809
1543.886144,500,583.524121
1551.414524,500,583.963249
1627.838344,500,584.417271
1588.498953,491,584.895937
1575.720634,453,585.282799
967.827782,285,585.523202
1647.455667,500,585.982765
919.176425,259,586.191304
686.220948,218,587.948808
1565.18541,459,588.336415
1185.161333,331,588.643987
836.754369,281,588.882511
1492.15961,500,589.303505
1571.373553,455,589.771184
865.404823,244,589.99666
1544.447662,500,590.437633
1681.005104,480,590.837442
993.69144,363,591.153749
1766.682766,499,593.09052
1733.741167,498,593.541707
916.873959,276,593.769521
991.145327,282,594.027946
1587.48568,500,594.592282
1046.308821,300,594.838467
1619.307261,500,595.274227
973.881568,270,595.51349
1091.153104,298,595.768166
1759.68222,500,596.244301
1680.311788,467,596.770602
1502.490967,417,598.55048
1513.399626,500,599.100083
1539.439483,500,599.585
665.509017,203,599.788711
1535.584814,500,600.230773
1574.893486,500,600.683639
1553.09077,500,601.099261
1610.849047,500,601.602298
987.376708,271,601.838088
1604.447817,446,603.647985
923.200862,262,604.030376
1590.631886,500,604.464743
1601.280724,474,604.868195
1525.078449,500,605.273512
1568.629998,500,605.701948
1603.521358,500,606.150755
1343.835124,390,606.59756
1654.67789,500,607.046939
749.966261,226,607.251354
1648.74045,500,609.162735
1563.590497,500,609.597672
1268.942263,368,609.917414
674.760277,198,610.110756
1137.370372,312,610.378841
1338.752911,395,610.712004
1226.319642,351,611.014289
1025.870537,288,611.377208
960.770328,263,611.632685
997.4733,277,611.858245
1756.14343,483,612.278258
1597.5474,500,614.295321
681.713715,205,614.461757
1512.562266,420,614.822177
1655.992092,500,615.272339
1113.334482,305,615.54829
854.957969,241,615.751475
1630.76324,500,616.295901
912.995136,257,616.519363
1089.631799,307,616.78245
1604.878125,500,617.20304
1383.753046,368,617.553635
1563.707125,500,619.491497
1626.973348,500,619.935211
1653.865011,500,620.380008
1099.708923,306,620.624425
913.628751,254,620.846324
974.593506,270,621.181426
821.797047,229,621.389079
1006.559401,281,621.635952
1573.205319,500,622.054748
822.09528,226,622.265726
757.598631,220,622.474053
976.799503,267,622.692838
1556.398922,500,624.876836
1023.961476,285,625.120354
1462.403597,404,625.466297
1602.260075,500,625.888693
1361.553067,434,626.475391
1188.822975,314,626.740827
1539.144273,500,627.17297
1609.837671,500,627.616365
1656.014503,500,628.049375
1553.019009,500,628.564635
1021.934365,275,630.277421
1626.611879,500,630.699322
911.974559,251,631.102791
975.791503,270,631.362903
1455.768056,404,631.719281
1110.739923,302,631.990436
1605.578014,500,632.449964
670.844273,206,632.626292
1602.658654,500,633.059647
1653.642065,500,633.619064
1576.134918,456,635.5672
1643.673586,455,636.178083
1599.210078,500,639.335521
1008.594084,278,639.585053
1561.386735,500,640.048851
1118.597261,300,640.432532
1378.240638,383,640.773756
1548.95674,500,641.234273
1042.450355,287,641.479673
899.201935,245,641.686011
938.159558,269,641.940919
961.669986,271,642.180112
698.633347,209,643.977597
966.804122,270,644.217116
935.324514,262,644.430353
592.73415,182,644.583723
1608.853359,500,645.017421
1342.765934,402,645.47555
1425.797979,421,645.819667
1616.405195,500,646.279322
1277.319685,351,646.57959
1642.3479,500,647.004818
1614.061286,500,647.456412
984.889885,268,649.244789
1280.975454,353,649.561036
1569.084617,500,650.111792
1228.879212,339,650.394333
1249.072558,335,650.701523
935.343681,263,650.910841
1644.515605,500,651.348377
1083.680094,295,651.61023
711.66493,210,651.796351
853.243594,235,651.97686
613.362377,184,652.178544
943.803895,265,652.447386
669.193178,199,652.655941
884.123877,253,654.321624
1007.455602,283,654.564056
1294.741096,368,654.872652
1431.999463,428,655.364272
917.186336,259,655.574896
1333.594305,364,655.871903
988.886733,281,656.14529
966.333604,262,656.341503
980.655563,271,656.575531
1028.833373,283,656.808091
1572.221504,500,657.244598
1230.011729,338,657.637739
773.345755,225,657.824253
1739.100014,500,660.214163
1597.139098,500,660.680286
1259.929016,343,660.974467
639.523586,198,661.139349
1093.89528,306,661.423084
920.698468,269,661.656007
1679.689815,500,662.072307
1171.816331,313,662.36417
1709.666955,500,662.90529
978.301306,274,663.176617
928.063656,268,663.401979
1037.155232,294,663.653794
1586.267785,500,665.875612
1027.872201,270,666.127746
1631.217279,500,666.558916
1219.186239,339,666.844499
1610.767001,500,667.285106
1690.565497,500,667.849906
1433.428224,420,668.219058
1467.211686,404,668.594064
1770.671684,500,668.996914
1766.830798,500,670.991717
1397.705478,394,671.329931
757.231243,222,671.554166
955.270033,268,671.794699
1610.679273,500,672.201193
1704.284056,500,672.74772
944.46211,269,672.985969
1660.504429,500,673.417404
1090.56755,300,673.678677
1653.921918,500,674.171556
877.66237,255,674.40164
1769.497753,500,676.391493
1668.162081,500,676.800761
1440.834261,402,677.170183
1617.326607,500,677.707295
1196.556563,319,678.005353
1013.514578,282,678.24875
843.68954,252,678.481716
1061.785508,288,678.730062
1022.244536,292,678.97537
1790.222538,500,679.415285
1248.002265,343,679.736786
1035.555827,283,681.474051
963.458786,261,681.699673
1709.247845,481,682.122476
1069.372341,314,682.430239
1591.1234,500,682.947004
976.940284,271,683.234468
1196.525982,322,683.604822
1215.607589,341,683.930717
1590.279299,500,684.363161
1597.546451,500,684.830553
956.631351,258,685.151903
1702.10179,463,686.977977
1691.783332,498,687.414141
1186.265179,318,687.769457
392.928416,136,687.91085
1535.447335,420,688.289885
973.208442,272,688.510617
1717.48031,487,688.945514
1028.021688,273,689.180199
1649.159873,500,689.634323
1717.984304,500,690.166314
1022.301121,269,690.393203
1682.443269,500,692.258847
1588.640405,500,692.752236
1645.757805,500,693.185556
144.314573,69,693.263036
1026.404297,272,693.580559
834.52116,235,693.762991
856.85931,243,693.959819
1104.048122,295,694.219686
959.090877,259,694.432624
1607.051798,500,694.978856
995.153841,277,695.222101
1022.241925,294,695.476004
1332.193399,367,697.223981
415.021217,141,697.419212
1587.605141,500,697.888469
931.001893,255,698.08967
1205.2745,331,698.381552
613.643314,205,698.553878
1679.155596,500,698.986056
1065.076943,296,699.271879
1812.360859,500,699.685087
1634.736524,500,700.238705
1739.754794,500,700.670861
1031.696673,277,702.596101
980.660112,263,702.84434
1577.215615,436,703.229253
1508.54493,500,703.64483
1591.877431,500,704.114734
893.28473,251,704.398123
1642.205207,500,704.886333
924.974512,258,705.103312
1102.382331,309,705.362153
1358.015301,397,705.718376
1621.880443,500,706.146887
1565.19883,500,708.121273
1625.924768,453,708.512973
1276.07759,354,708.816535
710.91581,209,708.999421
989.094826,272,709.234633
1125.772539,302,709.616621
1666.566927,500,710.056583
1589.430876,500,710.517407
1677.932175,500,710.941946
1334.74324,375,711.264986
1612.94539,500,713.203122
1287.429805,361,713.536221
1752.352146,500,713.999166
1414.846767,402,714.461892
1060.170971,298,714.724845
1593.471193,500,715.154684
1206.838398,318,715.456184
1288.993336,339,715.760264
943.724416,272,715.991355
1499.371449,425,716.349773
1664.195308,500,718.263916
1785.067768,500,718.680685
1662.244437,500,719.130242
918.622755,289,719.506528
1676.215943,454,719.883233
1515.000962,418,720.276534
1734.177263,500,720.714677
1488.36505,500,721.193169
735.358559,215,721.37972
783.380911,224,721.578779
122.175967,63,721.731905
983.640177,299,722.037477
1212.982677,331,723.744639
882.877392,248,723.969628
1700.692974,466,724.464626
982.644002,268,724.699614
1399.311579,396,725.044434
1628.026962,500,725.491864
1211.743015,334,725.780883
767.085054,232,725.974384
1276.629307,341,726.270784
1586.706826,500,726.826577
1680.687212,500,727.263804
726.579055,220,728.887325
1685.092563,500,729.391484
1734.890813,500,729.867723
1158.833839,376,730.184006
330.44541,132,730.312815
134.328968,66,730.372084
1438.050382,424,730.718885
123.947396,64,730.777963
1542.655074,436,731.162629
1620.094474,500,731.725124
1130.338581,304,731.984898
100.297391,55,732.034665
1690.998253,500,732.454416
1108.753821,303,734.229088
1686.925232,470,734.633585
1386.743253,418,735.006458
1628.695819,500,735.447228
1818.123034,486,735.872866
1624.685375,500,736.346532
906.538184,263,736.717156
1829.118436,499,737.15037
1613.469888,500,737.606949
1744.715628,469,739.944738
1783.366013,500,740.389242
1641.945678,500,740.823977
1327.257163,360,741.149024
1680.803096,500,741.617944
1695.965796,500,742.158772
1564.970507,500,746.07445
1706.571293,500,746.643164
1153.343336,314,746.948013
428.278406,157,748.659934
1461.564033,433,749.072595
1532.788388,500,749.53781
1199.50989,318,749.821818
935.254686,257,750.169465
1760.860281,500,750.632747
1641.33307,500,751.066052
1498.849497,448,751.457586
1739.353524,500,751.882262
1649.236207,500,752.314507
1548.091437,500,754.28123
1284.792207,351,754.581252
678.612893,202,754.747303
1691.204039,500,755.413187
716.827864,210,755.604744
1288.913175,357,755.897852
1793.791854,475,756.332052
1671.459692,500,756.735252
1696.389553,500,757.163285
1793.511944,500,757.73449
1626.930994,500,759.600936
734.665905,212,759.762111
1651.189805,500,760.325433
734.285342,212,760.504677
834.725367,231,760.69962
1671.632933,494,761.113254
728.725408,212,761.305334
1630.787754,500,761.733402
1744.321387,500,762.161172
969.172998,258,762.534519
1743.260044,500,762.954956
1582.320639,500,764.958659
911.790028,251,765.160138
1347.166572,411,765.515821
1639.457243,500,765.948272
1524.7394,500,766.420666
1608.433202,500,766.839417
1625.178909,500,767.268267
1487.324197,385,767.734198
1437.398081,400,768.091727
968.290395,264,769.75751
1118.105173,303,770.140921
1151.691306,307,770.442187
1574.415974,455,770.816872
1531.389223,500,771.241721
1124.334401,305,771.49577
726.468917,208,771.713274
331.838328,125,771.828111
1826.195695,484,772.244517
1663.290992,500,772.773113
1643.464723,498,773.189726
1485.05749,390,773.565864
1225.686731,349,775.388491
846.534246,241,775.630516
1598.829037,427,775.984074
1418.689969,389,776.323441
1751.510085,500,776.749455
889.29372,278,776.974716
750.143516,215,777.146971
1247.930535,347,777.561665
1757.035478,500,778.023954
1740.734544,500,778.44268
1268.037673,395,780.396808
1673.180002,500,780.802791
1704.226677,500,781.2503
1617.822977,500,781.680522
1109.509672,307,781.943103
1138.85882,304,782.23897
1900.874465,500,782.787575
1707.60161,500,783.21542
1764.342734,500,783.649271
1689.380369,500,785.578861
1167.184449,324,785.8521
1676.428487,500,786.28321
1792.972181,500,786.732942
1646.903404,500,787.149687
1598.29381,428,787.675548
1221.678988,359,788.007951
1740.121619,500,788.410355
1691.914583,500,788.840729
1655.526262,500,790.851788
1550.40542,500,791.258315
843.40446,231,791.444086
873.259801,242,791.65634
1738.312464,500,792.111287
1041.474492,295,792.450445
1494.458041,431,792.825942
917.048145,256,793.049806
1677.328031,500,793.511651
992.044265,278,793.738668
1699.074892,500,794.186658
1322.1911,368,795.995929
960.83812,276,796.229132
1018.003471,308,796.529064
1495.582311,426,796.879059
1647.082923,500,797.438375
1259.712016,364,797.785211
1713.993058,500,798.245503
1716.976453,500,798.655656
1689.38644,500,799.078345
665.705124,202,799.264896
1243.92452,362,799.607215
1607.708598,500,801.560194
1677.386889,500,801.993974
618.306289,197,802.242977
1671.215467,500,802.693375
1290.685669,342,803.025152
373.780125,137,803.166039
1657.856816,500,803.683922
1691.345371,494,804.158826
992.226111,262,804.388217
1022.863131,280,804.736622
1632.168367,500,806.602217
1041.151535,291,806.885324
1227.377191,347,807.294544
1691.067856,500,807.726492
1443.483461,416,808.079558
1640.886965,500,808.541136
1705.967818,472,808.939919
1792.019687,500,809.389744
1507.222251,445,809.873231
1482.201659,432,810.258988
971.416419,264,811.905597
1603.980836,500,812.47455
1657.498838,500,812.905106
1676.206675,500,813.344063
868.99161,244,813.550921
1224.039393,346,813.861701
1740.482591,500,814.287755
1086.671061,299,814.567977
1294.698908,366,814.922774
1774.381943,500,815.377657
1738.746679,500,817.303176
1673.463823,500,817.744866
1782.853147,500,818.260675
711.148189,202,818.458111
1655.727722,500,818.868283
1744.595312,500,819.282355
1764.384778,500,819.818739
1672.912847,500,820.258456
1690.949631,500,820.703164
1702.261199,500,822.642972
1030.210141,279,822.873774
1721.985436,500,823.299265
1540.786111,441,823.730406
1783.149897,500,824.150048
1678.291954,500,824.674788
864.467645,255,824.901359
398.20871,145,825.049725
998.530146,278,825.287147
1705.085094,500,825.705791
1384.171346,376,827.539874
1504.690419,404,827.932328
157.814918,74,828.00511
1647.10291,500,828.480869
1750.683337,500,828.908587
1665.702817,500,829.337666
1476.31402,379,829.764206
1612.935908,500,830.21977
1629.939768,441,830.576517
1747.114304,500,830.997056
137.585371,66,831.046874
1730.734972,500,833.037931
1557.262031,500,833.493877
1623.246115,500,833.948118
1202.093083,315,834.215388
1794.583651,500,834.749876
1439.478079,376,835.071468
650.06124,209,835.25701
1517.400077,439,835.650265
1614.450438,500,836.071285
1747.941338,500,838.103425
1714.732778,500,838.523897
727.070604,212,838.703185
1190.201416,357,839.014869
1694.61625,500,839.450039
1670.099293,500,840.002703
941.044046,313,840.287752
1668.439014,500,840.706405
1762.995906,500,841.14234
1248.991617,328,841.452099
1484.215983,500,843.429222
1573.095778,500,843.88708
1619.220657,500,844.32095
1625.632484,500,844.888014
1580.841776,500,845.316836
1747.151142,500,845.754971
1669.37121,500,846.205207
1524.587869,500,846.623077
1712.421032,500,848.548108
1633.208943,500,849.215956
1661.29631,436,849.99193
1662.885352,500,853.936101
675.457892,217,854.258869
1653.694653,500,854.707568
1726.301754,500,855.171929
1605.509504,500,855.656851
1819.227859,500,856.230741
1678.029459,500,858.1968
1192.444241,341,858.503776
1525.474267,442,859.032324
1718.198994,500,859.483627
972.782532,310,859.762193
1560.927831,435,860.177238
1568.994866,500,860.603582
1350.324051,371,860.937799
1684.281305,500,861.518748
1757.858601,500,861.994393
1715.899126,500,864.206496
1449.936375,404,864.559337
1648.647117,500,865.006127
131.959274,67,865.103072
1649.780974,500,865.68938
1545.532078,500,866.297847
1611.020585,500,866.744854
1541.513338,422,867.106766
1640.786552,444,867.498823
1789.140095,497,869.492573
1571.656657,500,869.930106
1652.310157,500,870.37686
817.100999,235,870.57618
1588.772558,500,871.095855
1626.842818,500,871.620633
1452.124423,437,871.981554
955.160164,263,872.228638
1763.453694,500,872.643082
1577.129446,436,873.011712
1604.150579,437,874.991033
1752.075304,500,875.446702
1572.898154,500,875.930438
1102.801818,293,876.204093
1592.206561,500,876.632807
124.216994,61,876.69047
1587.436738,500,877.142241
1670.451637,500,877.594523
137.055273,65,877.651995
1702.871496,500,878.076745
1839.649548,500,880.055379
1641.759086,500,880.587778
1772.023176,500,881.143711
1114.609185,289,881.398618
1603.495764,500,881.842139
1054.26686,275,882.11212
1543.853103,418,882.598184
1549.973328,500,883.060684
144.306961,70,883.117281
1630.342773,439,883.590189
1213.532501,346,883.910656
699.896985,208,885.539339
1655.43461,500,886.16854
1720.118385,500,886.594394
1797.773623,500,887.085734
1256.84027,343,887.403507
1627.640836,500,887.830605
1690.033556,467,888.24901
1578.200876,500,888.769024
1512.511662,389,889.12475
1673.524494,500,891.091638
893.414248,245,891.310268
1646.891477,500,891.780459
1369.165647,366,892.103569
1519.923667,432,892.466406
842.442805,270,892.701696
1179.527142,337,893.109554
1698.188305,500,893.575613
1299.573481,356,893.888773
1186.558042,314,894.201259
1653.411801,500,894.618858
1067.657571,297,896.425543
1061.888679,288,896.675622
1652.652469,500,897.106408
990.25968,281,897.350933
699.140556,214,897.542741
1544.420766,418,898.005477
1259.215152,353,898.297047
1550.506178,500,898.74632
1366.215867,349,899.0624
1634.285906,500,899.524647
1689.679628,500,901.549276
445.238837,156,901.683672
1630.559768,500,902.167853
1773.081873,500,902.590615
925.971473,259,902.890127
1660.278293,500,903.338947
1780.479725,500,903.772372
1032.753638,285,904.017138
1671.326489,500,904.44859
1621.897448,500,904.910143
1805.774075,500,906.904608
1667.373368,500,907.355992
1690.69624,500,907.793389
1541.879811,427,908.267362
1723.854497,500,908.694509
1725.311924,500,909.137751
740.971762,212,909.333266
1481.940274,423,909.695135
1641.695727,500,910.15604
1650.969711,500,912.115963
148.256082,69,912.177423
984.897569,276,912.421536
1029.213351,284,912.749415
1533.990277,433,913.155663
1330.08245,377,913.488617
1582.701862,500,913.910001
1679.914827,500,914.362004
163.430413,75,914.433288
1716.999803,500,914.891802
1207.892971,338,915.30879
1731.214766,500,915.726379
1728.309113,500,917.642098
1120.116151,320,918.038421
1304.671615,359,918.342863
1768.75313,498,918.804511
1732.343781,500,919.226917
1699.342961,500,919.658431
1584.520882,500,920.131664
1763.438695,500,920.662132
1665.89596,500,921.111404
1711.933087,500,923.23322
1611.100844,500,924.00624
1635.096785,456,924.42678
1657.761816,500,924.861833
1630.526478,500,925.42978
1580.274674,500,925.871435
137.424902,65,925.923716
1624.191975,500,926.362927
1603.904184,500,926.78779
1675.356418,500,928.8172
1843.956371,500,929.240214
415.770412,143,929.386444
1545.424728,500,929.819157
1749.356498,500,930.377825
1751.208469,500,930.785762
1613.440408,500,931.230551
1589.631403,429,931.622407
987.66925,271,931.854239
1726.141173,500,933.84393
1578.393039,500,934.308617
1770.119339,500,934.735622
1695.125494,500,935.313739
1206.370144,336,935.582366
1604.194634,500,936.01603
1280.684737,345,936.30019
1158.943426,324,936.612851
1257.205536,334,936.926941
504.788012,156,937.057114
1007.481379,277,937.282937
1277.437416,338,939.110099
1880.08205,500,939.561271
1605.204739,500,940.125204
1599.77133,500,940.564357
1695.24934,500,940.993288
1623.625155,500,941.42052
1728.014238,470,941.827479
1316.223244,343,942.116154
1672.228682,500,942.760664
1187.813743,330,944.469022
1511.430679,500,944.916432
1638.23029,500,945.47679
1589.834831,500,945.93768
1671.422269,500,946.345649
1753.684181,500,946.801861
1769.940164,500,947.238728
1770.326661,500,947.787974
1699.862956,500,949.65445
1581.498656,500,950.194593
469.146327,153,950.336906
860.56008,236,950.537708
1922.360419,500,950.977175
1664.576099,500,951.436105
1757.135164,500,951.879458
1211.466091,329,952.148456
1696.585089,500,952.692702
1551.779584,411,953.082565
1633.775347,500,955.067289
1287.122828,352,955.387772
1873.350528,500,955.832268
1740.483258,500,956.278481
988.430351,281,956.549109
1708.456956,500,956.965254
1062.354032,290,957.20534
1011.222392,293,957.565285
1082.644619,323,957.861539
1704.55889,500,961.198443
1572.296435,500,963.192168
1542.046309,419,963.537963
1522.367574,423,963.963882
1002.572873,282,964.256204
1621.851898,500,964.826071
1762.949843,500,965.267589
1746.355251,500,965.705763
1630.098546,500,966.146725
1674.033856,500,966.573468
1614.793514,500,968.605787
1756.757222,489,969.018921
1595.247956,458,969.494847
1855.198317,500,969.948573
1558.662508,500,970.40141
1925.891761,500,970.818886
1753.002163,500,971.290327
768.484067,222,971.480885
1262.008753,357,971.88287
1560.821024,500,973.846775
1677.048417,472,974.333123
1589.97897,500,974.801234
1363.633575,380,975.153538
1690.035602,500,975.588002
773.229947,220,975.769446
1690.768156,500,976.206202
1558.103787,407,976.561233
1643.204357,500,977.098492
771.107056,222,977.301508
1042.606128,294,977.548282
1728.597144,500,979.464744
1265.401903,363,979.802599
1665.014154,475,980.330581
1790.376436,489,980.772263
1401.195161,383,981.118783
1318.284204,352,981.427339
1692.348374,500,981.993645
1747.057759,475,982.396563
1712.020613,500,982.825828
1649.539266,500,985.061601
1485.332705,413,985.433693
1744.844195,500,985.870085
734.951237,210,986.099279
1682.715074,442,986.594728
1650.180326,500,987.018588
1388.853692,377,987.329412
693.978135,204,987.526737
1682.216746,500,987.993512
1558.519939,500,988.418994
1645.477799,500,990.406613
618.349048,191,990.572274
899.292731,241,990.775277
1712.51582,500,991.210579
597.511587,181,991.364791
1628.460668,500,991.954356
1771.205387,500,992.413471
1713.002648,500,992.840964
1022.111901,279,993.083277
1110.530566,300,993.338038
1776.406184,476,995.282539
1346.807586,400,995.608203
1395.144101,374,995.96032
1760.24972,500,996.406148
1570.45365,500,996.953479
1610.200547,500,997.417717
933.505716,255,997.620515
983.635255,281,997.857806
1255.490331,357,998.18902
1694.977595,500,998.617231
1782.426615,500,1000.745713
1805.622953,500,1001.214926
1753.318848,500,1001.769728
1735.179065,500,1002.23015
1181.39973,312,1002.489549
1572.886169,500,1002.914654
742.796927,211,1003.097555
1641.97863,500,1003.56393
823.251113,239,1003.7538
1565.797725,414,1004.255666
1751.639313,500,1006.201734
1786.865178,500,1006.768312
1665.130713,459,1007.189709
658.728674,194,1007.35315
1888.238913,480,1007.754305
1694.762579,500,1008.234056
1527.450351,424,1008.567519
1723.448562,500,1009.121497
1691.535033,500,1009.590177
1078.63676,302,1009.833799
1374.033602,366,1011.733155
1357.324235,353,1012.025216
1681.256794,500,1012.474595
1076.665152,283,1012.728369
989.692361,278,1012.958891
1768.415286,500,1013.402616
962.785062,267,1013.670074
1734.528126,500,1014.203486
1642.642138,500,1014.628131
975.067317,268,1014.867873
1709.129899,500,1016.854774
1692.748997,500,1017.280558
1119.351353,303,1017.549847
1337.403386,353,1017.879298
1844.220543,500,1018.280276
858.249949,235,1018.510277
383.347354,137,1018.635657
1149.860838,312,1018.897564
1660.926932,437,1019.39956
1601.832016,500,1019.812826
1019.187515,269,1020.046206
1605.484734,500,1022.045256
1657.170557,500,1022.502456
1701.606203,500,1022.967926
1616.727478,500,1023.403043
429.605411,144,1023.523617
1550.352193,500,1024.043844
1000.856619,260,1024.306473
1050.072694,282,1024.58815
1718.583174,500,1025.008245
1523.838994,428,1025.372231
1589.487745,500,1027.325822
1543.76725,500,1027.783875
1599.745539,451,1028.187875
602.150331,179,1028.338768
1660.917206,500,1028.788705
1422.856945,377,1029.230593
1022.520548,280,1029.481522
1373.220342,364,1029.792223
1594.986741,452,1030.213866
1194.858441,347,1030.500058
1223.094051,343,1030.802523
693.51108,209,1032.51933
1364.738003,350,1032.82085
1474.37979,389,1033.160685
424.291298,144,1033.278177
934.214117,268,1033.510621
1655.689541,500,1034.078101
1681.024769,500,1034.511753
1350.344005,345,1034.803665
1124.399376,309,1035.06152
934.379359,265,1035.296976
1588.126031,500,1035.739022
1648.247551,500,1036.182698
1165.992706,296,1038.094944
1022.761512,279,1038.358953
1904.374308,500,1039.143883
1793.182849,500,1039.77591
1590.424274,424,1040.18978
1412.958734,362,1040.510323
1681.431396,500,1040.932867
1519.30043,426,1041.456731
1776.074435,500,1041.893101
1126.92625,295,1042.171001
1190.051147,319,1044.208784
1201.273428,340,1044.521843
1766.242214,470,1044.95135
1756.034419,458,1045.350013
1075.404761,294,1045.594872
1136.538071,302,1045.853757
1027.017973,279,1046.09259
1235.725583,317,1046.474022
1061.077616,302,1046.750242
939.561998,278,1047.017164
1047.366995,293,1047.268326
1182.874476,336,1047.55512
1634.298621,500,1049.532929
1726.973589,500,1049.992249
1785.530813,500,1050.440974
1586.557662,500,1050.861389
1660.933532,421,1051.325002
1331.121572,342,1051.659774
1619.012486,500,1052.080143
1664.569736,500,1052.508037
