#{"t_start": 1766973438.5710595, "env_id": "CustomHopper-source-v0"}
r,l,t
1670.559487,500,474.332605
1620.449599,500,474.78321
1539.915629,429,475.172811
1616.239283,500,475.568211
1646.146865,500,475.984474
1546.009142,466,477.893548
1426.356309,500,478.297605
1522.021696,500,478.804887
932.966983,265,479.036685
976.401494,285,479.277779
192.838995,88,479.350701
1460.842661,500,479.815552
1551.623358,500,480.238178
1514.655439,500,480.64853
1463.249425,500,481.089451
1638.094888,500,482.980194
1545.684387,500,483.413603
1331.525434,394,483.862454
1532.933211,500,484.320665
1460.925766,500,484.766915
1435.221426,500,485.170143
1552.685706,434,485.530626
1568.48214,500,485.947183
1105.506107,308,486.330294
1482.486767,500,488.126667
1493.645826,500,488.670853
1510.755627,500,489.135957
1602.463063,471,489.512261
822.814054,246,489.719316
1776.310235,499,490.142416
1660.005769,480,490.549172
914.255696,254,490.761657
1264.726885,363,491.178381
1479.670902,500,491.667693
1654.67041,480,493.671878
1381.307703,421,494.074317
654.647239,198,494.245481
784.250103,227,494.443369
632.954283,197,494.617393
1096.79537,331,494.899087
905.577466,265,495.14387
866.621883,246,495.363041
1377.010705,398,495.676789
1126.192444,330,495.975964
998.863687,286,496.342753
1200.857449,349,496.640889
1625.665879,483,497.042104
1771.796497,500,498.941447
867.025319,251,499.188782
1297.017739,371,499.474373
769.651407,225,499.691037
1060.510896,313,499.958292
1459.887655,435,500.308564
724.615554,217,500.490601
896.98253,256,500.717268
1157.550386,329,501.110979
964.80808,282,501.356912
1067.519457,321,501.640156
708.674167,211,501.842197
1177.730099,334,502.090444
1487.604727,457,503.976264
799.130263,240,504.171922
968.09406,270,504.400188
1406.02962,426,504.773893
589.030781,186,504.922291
1492.306869,433,505.288399
940.728131,261,505.561309
806.180405,235,505.764649
1230.186827,364,506.047825
995.429536,290,506.388224
1562.13397,500,506.804304
1713.403737,500,507.271021
1642.313193,493,509.153334
948.546852,269,509.384382
968.527109,278,509.660915
1722.231729,495,510.066035
1491.202446,428,510.434577
1644.099968,500,510.854455
707.691537,218,511.134706
979.133738,280,511.37746
1011.510297,303,511.638869
1728.132416,495,512.04933
1523.310883,443,514.088913
1222.511713,355,514.431111
973.416356,271,514.67771
1605.384085,455,515.067793
1145.364779,341,515.392643
907.305992,279,515.638172
1273.601397,364,516.049947
957.445025,273,516.283183
963.460938,270,516.513451
1549.381379,461,520.051768
1169.634428,344,520.378553
1161.31203,360,520.695575
1319.526258,403,522.531388
960.486121,297,522.812572
1035.20263,302,523.064411
662.375406,197,523.213807
898.020229,249,523.593812
1297.839557,375,523.976857
1111.97503,314,524.26343
1231.869126,357,524.579894
1582.240484,500,525.01538
1494.842708,441,525.393692
1568.856248,455,525.808884
1403.154575,411,526.204551
1180.734721,335,527.888685
1653.874457,500,528.429228
1082.446955,311,528.708567
766.262174,236,528.91125
678.785873,212,529.094414
1003.837305,313,529.361125
1493.963183,423,529.71644
906.874256,290,529.967762
600.163031,191,530.110726
908.507194,261,530.344033
1468.01387,421,530.794801
1020.245728,293,531.043668
1110.783727,369,532.749762
1211.561558,341,533.026144
1698.738455,500,533.559213
653.870373,208,533.752662
880.87154,252,533.969045
862.906683,249,534.187546
1199.841139,341,534.458149
854.602682,259,534.706439
1586.970445,500,535.123181
1171.198377,351,535.42372
1282.91256,376,535.825123
681.610159,213,536.008117
965.106425,305,536.257368
938.688694,276,537.924682
1181.98476,345,538.32249
906.40898,255,538.557029
1561.903604,500,538.989707
1205.343785,361,539.286418
1114.314111,356,539.63571
944.000774,291,539.874414
1496.617135,436,540.218461
1341.971962,374,540.523946
869.797417,273,540.838944
764.401489,238,541.059857
1179.942981,358,541.355482
950.832795,273,542.972842
1056.501443,299,543.335761
975.352119,272,543.589187
1169.507883,320,543.854681
826.067494,231,544.054136
1173.577977,334,544.327206
1712.18142,500,544.843143
893.579807,247,545.03844
979.791262,281,545.275903
929.45543,261,545.509402
1021.907435,293,545.816346
980.698438,281,546.052233
1115.962794,314,546.359797
612.077321,194,546.523598
1667.06208,493,548.471386
800.24105,231,548.657364
1632.07067,492,549.089277
979.920388,277,549.334514
1152.136586,339,549.635314
1300.618022,375,549.952961
871.731524,247,550.184702
1297.884225,384,550.68118
1637.857193,500,551.159978
666.863218,214,551.34985
1496.891596,412,551.728948
1164.014351,338,552.039563
1462.099576,426,553.979135
1256.067524,370,554.298737
1141.654132,327,554.684073
930.493428,256,554.88264
1035.826297,300,555.13392
1371.215284,381,555.526084
776.629636,225,555.785424
1276.958645,367,556.110231
877.49496,256,556.304868
1561.214591,500,556.719708
1517.429657,500,557.14834
1700.080616,500,559.287789
1539.747743,455,559.683452
1555.940174,458,560.130158
1319.664577,369,560.563981
1072.729386,305,560.813796
1202.697824,355,561.136232
1272.502025,373,561.446803
1098.627577,327,561.739544
960.601206,265,561.951641
1009.513181,285,562.235352
876.502104,258,562.455903
1740.96024,500,564.74669
1072.453029,306,565.078636
1014.692399,283,565.42136
643.983615,195,565.611604
1603.743307,500,566.04469
989.482517,281,566.29849
667.99095,205,566.461645
1619.722086,500,566.906163
1573.586467,500,567.360801
1592.242745,500,567.843943
953.080748,262,568.105993
1334.362266,393,568.460358
1504.934801,423,570.314737
1543.886144,500,570.751188
1551.414524,500,571.19252
1627.838344,500,571.607707
1588.498953,491,572.025456
1575.720634,453,572.401762
967.827782,285,572.747405
1647.455667,500,573.220006
919.176425,259,573.441372
686.220948,218,575.007501
1565.18541,459,575.556438
1185.161333,331,575.834194
836.754369,281,576.098836
1492.15961,500,576.555374
1571.373553,455,576.906716
865.404823,244,577.121026
1544.447662,500,577.626538
1681.005104,480,578.061839
993.69144,363,578.378768
1766.682766,499,580.296
1733.741167,498,580.738298
916.873959,276,580.9958
991.145327,282,581.243051
1587.48568,500,581.68273
1046.308821,300,581.936401
1619.307261,500,582.387575
973.881568,270,582.721233
1091.153104,298,582.966748
1759.68222,500,583.385962
1680.311788,467,583.894924
1502.490967,417,585.920489
1513.399626,500,586.341217
1539.439483,500,586.783164
665.509017,203,586.947302
1535.584814,500,587.351839
1574.893486,500,587.868392
1553.09077,500,588.325492
1610.849047,500,588.734307
987.376708,271,588.960058
1604.447817,446,590.973003
923.200862,262,591.24662
1590.631886,500,591.700832
1601.280724,474,592.232122
1525.078449,500,592.68107
1568.629998,500,593.09829
1603.521358,500,593.635392
1343.835124,390,594.014257
1654.67789,500,594.488569
749.966261,226,594.747411
1648.74045,500,596.630881
1563.590497,500,597.114758
1268.942263,368,597.431625
674.760277,198,597.618237
1137.370372,312,597.863843
1338.752911,395,598.214265
1226.319642,351,598.504901
1025.870537,288,598.772317
960.770328,263,599.009389
997.4733,277,599.229984
1756.14343,483,599.763091
1597.5474,500,601.58014
681.713715,205,601.75957
1512.562266,420,602.194539
1655.992092,500,602.61087
1113.334482,305,602.866013
854.957969,241,603.061527
1630.76324,500,603.520022
912.995136,257,603.71193
1089.631799,307,603.976398
1604.878125,500,604.510905
1383.753046,368,604.86072
1563.707125,500,606.643209
1626.973348,500,607.192915
1653.865011,500,607.626147
1099.708923,306,607.88843
913.628751,254,608.092633
974.593506,270,608.309177
821.797047,229,608.509111
1006.559401,281,608.760961
1573.205319,500,609.308734
822.09528,226,609.503382
757.598631,220,609.675206
976.799503,267,609.908438
1556.398922,500,611.823323
1023.961476,285,612.063646
1462.403597,404,612.428809
1602.260075,500,612.839597
1361.553067,434,613.229027
1188.822975,314,613.489025
1539.144273,500,613.90885
1609.837671,500,614.44396
1656.014503,500,614.872542
1553.019009,500,615.380513
1021.934365,275,617.138182
1626.611879,500,617.558217
911.974559,251,617.766552
975.791503,270,617.990551
1455.768056,404,618.334384
1110.739923,302,618.604341
1605.578014,500,619.149277
670.844273,206,619.348246
1602.658654,500,619.78732
1653.642065,500,620.170089
1576.134918,456,622.050952
1643.673586,455,622.41972
1599.210078,500,625.48451
1008.594084,278,625.724072
1561.386735,500,626.14059
1118.597261,300,626.528128
1378.240638,383,626.850871
1548.95674,500,627.282932
1042.450355,287,627.526312
899.201935,245,627.724309
938.159558,269,627.955692
961.669986,271,628.198084
698.633347,209,629.881001
966.804122,270,630.113206
935.324514,262,630.333757
592.73415,182,630.498299
1608.853359,500,630.91981
1342.765934,402,631.354802
1425.797979,421,631.756509
1616.405195,500,632.1648
1277.319685,351,632.453851
1642.3479,500,632.915603
1614.061286,500,633.316011
984.889885,268,635.071069
1280.975454,353,635.36767
1569.084617,500,635.780235
1228.879212,339,636.180206
1249.072558,335,636.497557
935.343681,263,636.724807
1644.515605,500,637.180123
1083.680094,295,637.477758
711.66493,210,637.676277
853.243594,235,637.86288
613.362377,184,638.012519
943.803895,265,638.222122
669.193178,199,638.389972
884.123877,253,640.414026
1007.455602,283,640.637384
1294.741096,368,640.956703
1431.999463,428,641.38191
917.186336,259,641.613003
1333.594305,364,641.910856
988.886733,281,642.160712
966.333604,262,642.377312
980.655563,271,642.620516
1028.833373,283,642.849302
1572.221504,500,643.285218
1230.011729,338,643.733886
773.345755,225,643.969685
1739.100014,500,645.858156
1597.139098,500,646.38312
1259.929016,343,646.679761
639.523586,198,646.839983
1093.89528,306,647.106874
920.698468,269,647.342941
1679.689815,500,647.763674
1171.816331,313,648.021505
1709.666955,500,648.567483
978.301306,274,648.823957
928.063656,268,649.059099
1037.155232,294,649.323839
1586.267785,500,651.195643
1027.872201,270,651.439886
1631.217279,500,651.855253
1219.186239,339,652.171954
1610.767001,500,652.640485
1690.565497,500,653.085259
1433.428224,420,653.494554
1467.211686,404,653.854335
1770.671684,500,654.30397
1766.830798,500,656.252927
1397.705478,394,656.60166
757.231243,222,656.787218
955.270033,268,657.004037
1610.679273,500,657.436821
1704.284056,500,657.872487
944.46211,269,658.111386
1660.504429,500,658.639868
1090.56755,300,658.901951
1653.921918,500,659.31991
877.66237,255,659.538387
1769.497753,500,661.483768
1668.162081,500,661.890442
1440.834261,402,662.240562
1617.326607,500,662.684691
1196.556563,319,662.949086
1013.514578,282,663.181631
843.68954,252,663.383321
1061.785508,288,663.740231
1022.244536,292,664.004957
1790.222538,500,664.454342
1248.002265,343,664.751814
1035.555827,283,666.529102
963.458786,261,666.731743
1709.247845,481,667.195899
1069.372341,314,667.448977
1591.1234,500,667.898872
976.940284,271,668.113283
1196.525982,322,668.38238
1215.607589,341,668.776372
1590.279299,500,669.208617
1597.546451,500,669.634028
956.631351,258,669.846406
1702.10179,463,671.77046
1691.783332,498,672.191042
1186.265179,318,672.46382
392.928416,136,672.563818
1535.447335,420,672.950105
973.208442,272,673.183848
1717.48031,487,673.702361
1028.021688,273,673.929957
1649.159873,500,674.339334
1717.984304,500,674.746201
1022.301121,269,674.962785
1682.443269,500,677.011891
1588.640405,500,677.446053
1645.757805,500,677.84486
144.314573,69,677.911594
1026.404297,272,678.136925
834.52116,235,678.334998
856.85931,243,678.568696
1104.048122,295,678.872084
959.090877,259,679.127533
1607.051798,500,679.544081
995.153841,277,679.800502
1022.241925,294,680.044722
1332.193399,367,681.826396
415.021217,141,681.948117
1587.605141,500,682.368857
931.001893,255,682.592647
1205.2745,331,682.87595
613.643314,205,683.042395
1679.155596,500,683.592425
1065.076943,296,683.859765
1812.360859,500,684.291826
1634.736524,500,684.691647
1739.754794,500,685.123666
1031.696673,277,686.861888
980.660112,263,687.101148
1577.215615,436,687.508633
1508.54493,500,687.94271
1591.877431,500,688.467235
893.28473,251,688.678899
1642.205207,500,689.08981
924.974512,258,689.356287
1102.382331,309,689.623077
1358.015301,397,689.960475
1621.880443,500,690.378723
1565.19883,500,692.312135
1625.924768,453,692.738216
1276.07759,354,693.086927
710.91581,209,693.299894
989.094826,272,693.521147
1125.772539,302,693.778373
1666.566927,500,694.209388
1589.430876,500,694.643099
1677.932175,500,695.053642
1334.74324,375,695.370242
1612.94539,500,697.336799
1287.429805,361,697.636076
1752.352146,500,698.056527
1414.846767,402,698.457887
1060.170971,298,698.701401
1593.471193,500,699.136623
1206.838398,318,699.427066
1288.993336,339,699.718287
943.724416,272,699.969027
1499.371449,425,700.298666
1664.195308,500,702.234841
1785.067768,500,702.668029
1662.244437,500,703.225074
918.622755,289,703.486669
1676.215943,454,703.96432
1515.000962,418,704.337448
1734.177263,500,704.782083
1488.36505,500,705.20015
735.358559,215,705.503843
783.380911,224,705.719172
122.175967,63,705.770997
983.640177,299,706.016608
1212.982677,331,707.76419
882.877392,248,708.04285
1700.692974,466,708.461628
982.644002,268,708.728568
1399.311579,396,709.064348
1628.026962,500,709.447405
1211.743015,334,709.728969
767.085054,232,709.913764
1276.629307,341,710.203882
1586.706826,500,710.73948
1680.687212,500,711.179913
726.579055,220,712.862562
1685.092563,500,713.305484
1734.890813,500,713.726005
1158.833839,376,714.046033
330.44541,132,714.162126
134.328968,66,714.228665
1438.050382,424,714.577066
123.947396,64,714.63306
1542.655074,436,715.011487
1620.094474,500,715.486078
1130.338581,304,715.76125
100.297391,55,715.811153
1690.998253,500,716.227836
1108.753821,303,717.938899
1686.925232,470,718.332815
1386.743253,418,718.692134
1628.695819,500,719.109339
1818.123034,486,719.55112
1624.685375,500,719.942624
906.538184,263,720.275918
1829.118436,499,720.7256
1613.469888,500,721.174273
1744.715628,469,723.057969
1783.366013,500,723.474417
1641.945678,500,723.919273
1327.257163,360,724.237838
1680.803096,500,724.674081
1695.965796,500,725.227518
1564.970507,500,728.888775
1706.571293,500,729.344613
1153.343336,314,729.60383
428.278406,157,731.233194
1461.564033,433,731.627372
1532.788388,500,732.128517
1199.50989,318,732.520387
935.254686,257,732.751071
1760.860281,500,733.204488
1641.33307,500,733.619784
1498.849497,448,734.01985
1739.353524,500,734.452839
1649.236207,500,734.952671
1548.091437,500,736.772869
1284.792207,351,737.068355
678.612893,202,737.351601
1691.204039,500,737.790491
716.827864,210,737.968048
1288.913175,357,738.267203
1793.791854,475,738.667596
1671.459692,500,739.12167
1696.389553,500,739.717216
1793.511944,500,740.160468
1626.930994,500,741.990968
734.665905,212,742.215959
1651.189805,500,742.665404
734.285342,212,742.832454
834.725367,231,743.065645
1671.632933,494,743.53555
728.725408,212,743.715394
1630.787754,500,744.131966
1744.321387,500,744.667244
969.172998,258,744.881481
1743.260044,500,745.331189
1582.320639,500,747.230541
911.790028,251,747.447728
1347.166572,411,747.807783
1639.457243,500,748.263434
1524.7394,500,748.669265
1608.433202,500,749.071639
1625.178909,500,749.612715
1487.324197,385,749.929275
1437.398081,400,750.279183
968.290395,264,751.978332
1118.105173,303,752.257649
1151.691306,307,752.51512
1574.415974,455,752.897066
1531.389223,500,753.354674
1124.334401,305,753.598748
726.468917,208,753.760933
331.838328,125,753.866859
1826.195695,484,754.26883
1663.290992,500,754.777073
1643.464723,498,755.210197
1485.05749,390,755.560187
1225.686731,349,757.365506
846.534246,241,757.559651
1598.829037,427,757.909082
1418.689969,389,758.242208
1751.510085,500,758.67629
889.29372,278,758.907904
750.143516,215,759.088796
1247.930535,347,759.474907
1757.035478,500,759.924241
1740.734544,500,760.361185
1268.037673,395,762.223931
1673.180002,500,762.656946
1704.226677,500,763.11038
1617.822977,500,763.530761
1109.509672,307,763.878342
1138.85882,304,764.148885
1900.874465,500,764.689416
1707.60161,500,765.134479
1764.342734,500,765.539054
1689.380369,500,767.452698
1167.184449,324,767.721431
1676.428487,500,768.171135
1792.972181,500,768.587607
1646.903404,500,769.010937
1598.29381,428,769.46785
1221.678988,359,769.774926
1740.121619,500,770.186859
1691.914583,500,770.624281
1655.526262,500,772.791819
1550.40542,500,773.203991
843.40446,231,773.383651
873.259801,242,773.594003
1738.312464,500,774.01843
1041.474492,295,774.368455
1494.458041,431,774.768196
917.048145,256,774.984771
1677.328031,500,775.415476
992.044265,278,775.667805
1699.074892,500,776.086471
1322.1911,368,777.892353
960.83812,276,778.14939
1018.003471,308,778.401309
1495.582311,426,778.785306
1647.082923,500,779.344041
1259.712016,364,779.651724
1713.993058,500,780.082376
1716.976453,500,780.527063
1689.38644,500,780.932132
665.705124,202,781.113208
1243.92452,362,781.415211
1607.708598,500,783.312532
1677.386889,500,783.731405
618.306289,197,783.909806
1671.215467,500,784.448299
1290.685669,342,784.747063
373.780125,137,784.863697
1657.856816,500,785.280229
1691.345371,494,785.698542
992.226111,262,785.913182
1022.863131,280,786.163254
1632.168367,500,788.063008
1041.151535,291,788.310365
1227.377191,347,788.610265
1691.067856,500,789.111903
1443.483461,416,789.493644
1640.886965,500,789.878031
1705.967818,472,790.293612
1792.019687,500,790.712869
1507.222251,445,791.084067
1482.201659,432,791.586164
971.416419,264,793.226543
1603.980836,500,793.627566
1657.498838,500,794.222168
1676.206675,500,794.67563
868.99161,244,794.865589
1224.039393,346,795.142139
1740.482591,500,795.559386
1086.671061,299,795.82522
1294.698908,366,796.158957
1774.381943,500,796.679184
1738.746679,500,798.528571
1673.463823,500,799.064179
1782.853147,500,799.505401
711.148189,202,799.690265
1655.727722,500,800.086268
1744.595312,500,800.539854
1764.384778,500,800.960938
1672.912847,500,801.504168
1690.949631,500,801.905609
1702.261199,500,803.892116
1030.210141,279,804.133191
1721.985436,500,804.595
1540.786111,441,804.975482
1783.149897,500,805.359969
1678.291954,500,805.793915
864.467645,255,806.111151
398.20871,145,806.236637
998.530146,278,806.480994
1705.085094,500,806.901887
1384.171346,376,808.934926
1504.690419,404,809.258107
157.814918,74,809.341732
1647.10291,500,809.764507
1750.683337,500,810.193634
1665.702817,500,810.605312
1476.31402,379,810.922394
1612.935908,500,811.450374
1629.939768,441,811.84894
1747.114304,500,812.248915
137.585371,66,812.289412
1730.734972,500,814.203305
1557.262031,500,814.675484
1623.246115,500,815.066976
1202.093083,315,815.380981
1794.583651,500,815.800366
1439.478079,376,816.266892
650.06124,209,816.46054
1517.400077,439,816.806919
1614.450438,500,817.222725
1747.941338,500,819.14729
1714.732778,500,819.596397
727.070604,212,819.777169
1190.201416,357,820.048099
1694.61625,500,820.486939
1670.099293,500,821.020772
941.044046,313,821.292529
1668.439014,500,821.7139
1762.995906,500,822.16366
1248.991617,328,822.445015
1484.215983,500,824.542383
1573.095778,500,824.976768
1619.220657,500,825.428864
1625.632484,500,825.920493
1580.841776,500,826.35253
1747.151142,500,826.784985
1669.37121,500,827.206316
1524.587869,500,827.654345
1712.421032,500,829.543836
1633.208943,500,829.977443
1661.29631,436,830.343431
1662.885352,500,833.866774
675.457892,217,834.050622
1653.694653,500,834.587355
1726.301754,500,835.022735
1605.509504,500,835.452097
1819.227859,500,835.892955
1678.029459,500,837.821556
1192.444241,341,838.112684
1525.474267,442,838.491787
1718.198994,500,838.918212
972.782532,310,839.191255
1560.927831,435,839.678728
1568.994866,500,840.072309
1350.324051,371,840.388604
1684.281305,500,840.835705
1757.858601,500,841.277614
1715.899126,500,843.174574
1449.936375,404,843.504812
1648.647117,500,843.922858
131.959274,67,843.985639
1649.780974,500,844.509487
1545.532078,500,844.945421
1611.020585,500,845.355073
1541.513338,422,845.691005
1640.786552,444,846.053451
1789.140095,497,847.989656
1571.656657,500,848.407379
1652.310157,500,848.841656
817.100999,235,849.046196
1588.772558,500,849.55771
1626.842818,500,849.973936
1452.124423,437,850.335012
955.160164,263,850.568313
1763.453694,500,850.984271
1577.129446,436,851.353755
1604.150579,437,853.247252
1752.075304,500,853.681908
1572.898154,500,854.239436
1102.801818,293,854.501941
1592.206561,500,854.93018
124.216994,61,854.986277
1587.436738,500,855.427557
1670.451637,500,855.821516
137.055273,65,855.890058
1702.871496,500,856.29791
1839.649548,500,858.180932
1641.759086,500,858.622635
1772.023176,500,859.060653
1114.609185,289,859.378952
1603.495764,500,859.809731
1054.26686,275,860.028687
1543.853103,418,860.370847
1549.973328,500,860.801565
144.306961,70,860.85869
1630.342773,439,861.271236
1213.532501,346,861.64498
699.896985,208,863.262544
1655.43461,500,863.71196
1720.118385,500,864.271096
1797.773623,500,864.715727
1256.84027,343,865.011291
1627.640836,500,865.444376
1690.033556,467,865.860465
1578.200876,500,866.252238
1512.511662,389,866.694289
1673.524494,500,868.532413
893.414248,245,868.749036
1646.891477,500,869.319169
1369.165647,366,869.614983
1519.923667,432,869.984804
842.442805,270,870.202353
1179.527142,337,870.492062
1698.188305,500,870.939354
1299.573481,356,871.224622
1186.558042,314,871.608463
1653.411801,500,872.029808
1067.657571,297,873.722485
1061.888679,288,874.057655
1652.652469,500,874.474124
990.25968,281,874.717543
699.140556,214,874.903268
1544.420766,418,875.247121
1259.215152,353,875.575033
1550.506178,500,875.972017
1366.215867,349,876.369776
1634.285906,500,876.806127
1689.679628,500,878.642384
445.238837,156,878.854553
1630.559768,500,879.281943
1773.081873,500,879.707701
925.971473,259,879.904611
1660.278293,500,880.35328
1780.479725,500,880.784841
1032.753638,285,881.021642
1671.326489,500,881.543931
1621.897448,500,881.970588
1805.774075,500,883.982996
1667.373368,500,884.473918
1690.69624,500,884.909774
1541.879811,427,885.2738
1723.854497,500,885.70728
1725.311924,500,886.270985
740.971762,212,886.472193
1481.940274,423,886.837724
1641.695727,500,887.234282
1650.969711,500,889.133389
148.256082,69,889.20742
984.897569,276,889.431156
1029.213351,284,889.671475
1533.990277,433,890.021987
1330.08245,377,890.349985
1582.701862,500,890.781973
1679.914827,500,891.299155
163.430413,75,891.375962
1716.999803,500,891.7909
1207.892971,338,892.103776
1731.214766,500,892.504491
1728.309113,500,894.464293
1120.116151,320,894.719176
1304.671615,359,895.009529
1768.75313,498,895.449695
1732.343781,500,895.864108
1699.342961,500,896.410056
1584.520882,500,896.813727
1763.438695,500,897.284812
1665.89596,500,897.671572
1711.933087,500,899.57916
1611.100844,500,899.994149
1635.096785,456,900.379303
1657.761816,500,900.78471
1630.526478,500,901.329029
1580.274674,500,901.744809
137.424902,65,901.80454
1624.191975,500,902.227854
1603.904184,500,902.661055
1675.356418,500,904.657687
1843.956371,500,905.060108
415.770412,143,905.176718
1545.424728,500,905.593138
1749.356498,500,906.143275
1751.208469,500,906.578447
1613.440408,500,907.006243
1589.631403,429,907.359036
987.66925,271,907.621443
1726.141173,500,909.543702
1578.393039,500,909.956655
1770.119339,500,910.381277
1695.125494,500,910.907002
1206.370144,336,911.206399
1604.194634,500,911.651723
1280.684737,345,911.927112
1158.943426,324,912.238738
1257.205536,334,912.507144
504.788012,156,912.652162
1007.481379,277,912.878111
1277.437416,338,914.721946
1880.08205,500,915.104059
1605.204739,500,915.519439
1599.77133,500,916.071638
1695.24934,500,916.489392
1623.625155,500,916.934717
1728.014238,470,917.302439
1316.223244,343,917.604002
1672.228682,500,918.028804
1187.813743,330,919.819687
1511.430679,500,920.235493
1638.23029,500,920.718579
1589.834831,500,921.169312
1671.422269,500,921.650995
1753.684181,500,922.068948
1769.940164,500,922.467779
1770.326661,500,922.905585
1699.862956,500,924.825076
1581.498656,500,925.257934
469.146327,153,925.384938
860.56008,236,925.718589
1922.360419,500,926.132195
1664.576099,500,926.654912
1757.135164,500,927.0681
1211.466091,329,927.332276
1696.585089,500,927.749655
1551.779584,411,928.244027
1633.775347,500,930.06414
1287.122828,352,930.388585
1873.350528,500,930.896936
1740.483258,500,931.344562
988.430351,281,931.606843
1708.456956,500,931.997887
1062.354032,290,932.247303
1011.222392,293,932.481313
1082.644619,323,932.767735
1704.55889,500,935.959184
1572.296435,500,937.958674
1542.046309,419,938.311958
1522.367574,423,938.661546
1002.572873,282,938.917795
1621.851898,500,939.651198
1762.949843,500,940.217366
1746.355251,500,940.634711
1630.098546,500,941.066128
1674.033856,500,941.585209
1614.793514,500,943.442365
1756.757222,489,943.935265
1595.247956,458,944.47118
1855.198317,500,944.905361
1558.662508,500,945.371759
1925.891761,500,945.758454
1753.002163,500,946.178979
768.484067,222,946.366781
1262.008753,357,946.738539
1560.821024,500,948.626062
1677.048417,472,949.020802
1589.97897,500,949.514796
1363.633575,380,949.839987
1690.035602,500,950.275268
773.229947,220,950.473495
1690.768156,500,950.894392
1558.103787,407,951.229129
1643.204357,500,951.787696
771.107056,222,952.033946
1042.606128,294,952.288953
1728.597144,500,954.371279
1265.401903,363,954.68784
1665.014154,475,955.08774
1790.376436,489,955.520979
1401.195161,383,955.850594
1318.284204,352,956.195134
1692.348374,500,956.620185
1747.057759,475,957.019655
1712.020613,500,957.468151
1649.539266,500,959.418944
1485.332705,413,959.787941
1744.844195,500,960.185955
734.951237,210,960.368207
1682.715074,442,960.741523
1650.180326,500,961.305883
1388.853692,377,961.632375
693.978135,204,961.795231
1682.216746,500,962.200251
1558.519939,500,962.61501
1645.477799,500,964.617712
618.349048,191,964.795843
899.292731,241,964.997003
1712.51582,500,965.388941
597.511587,181,965.551862
1628.460668,500,966.066415
1771.205387,500,966.512688
1713.002648,500,966.928119
1022.111901,279,967.200851
1110.530566,300,967.43176
1776.406184,476,969.365256
1346.807586,400,969.703548
1395.144101,374,970.011186
1760.24972,500,970.43078
1570.45365,500,970.957598
1610.200547,500,971.380594
933.505716,255,971.614137
983.635255,281,971.85329
1255.490331,357,972.147685
1694.977595,500,972.546678
1782.426615,500,974.510265
1805.622953,500,974.911601
1753.318848,500,975.321965
1735.179065,500,975.866946
1181.39973,312,976.173551
1572.886169,500,976.60256
742.796927,211,976.801491
1641.97863,500,977.194447
823.251113,239,977.394383
1565.797725,414,977.727575
1751.639313,500,979.682769
1786.865178,500,980.097032
1665.130713,459,980.543241
658.728674,194,980.721
1888.238913,480,981.137002
1694.762579,500,981.559175
1527.450351,424,981.904255
1723.448562,500,982.325474
1691.535033,500,982.758715
1078.63676,302,983.102863
1374.033602,366,984.807818
1357.324235,353,985.110715
1681.256794,500,985.689225
1076.665152,283,985.922498
989.692361,278,986.140411
1768.415286,500,986.557022
962.785062,267,986.773588
1734.528126,500,987.20659
1642.642138,500,987.644051
975.067317,268,987.923072
1709.129899,500,989.899854
1692.748997,500,990.402669
1119.351353,303,990.648349
1337.403386,353,990.9649
1844.220543,500,991.371035
858.249949,235,991.589088
383.347354,137,991.720944
1149.860838,312,991.978343
1660.926932,437,992.33084
1601.832016,500,992.855091
1019.187515,269,993.085334
1605.484734,500,994.952082
1657.170557,500,995.502523
1701.606203,500,995.94361
1616.727478,500,996.365441
429.605411,144,996.500141
1550.352193,500,996.902216
1000.856619,260,997.141574
1050.072694,282,997.379378
1718.583174,500,997.874235
1523.838994,428,998.239362
1589.487745,500,1000.127848
1543.76725,500,1000.607203
1599.745539,451,1000.982296
602.150331,179,1001.135523
1660.917206,500,1001.546871
1422.856945,377,1001.885938
1022.520548,280,1002.10559
1373.220342,364,1002.532935
1594.986741,452,1002.897785
1194.858441,347,1003.230845
1223.094051,343,1003.532531
693.51108,209,1005.348233
1364.738003,350,1005.664544
1474.37979,389,1005.997225
424.291298,144,1006.112702
934.214117,268,1006.349221
1655.689541,500,1006.770675
1681.024769,500,1007.179515
1350.344005,345,1007.519577
1124.399376,309,1007.838065
934.379359,265,1008.080596
1588.126031,500,1008.527666
1648.247551,500,1008.9483
1165.992706,296,1010.67978
1022.761512,279,1010.910126
1904.374308,500,1011.329374
1793.182849,500,1011.745721
1590.424274,424,1012.127767
1412.958734,362,1012.407302
1681.431396,500,1012.998953
1519.30043,426,1013.365696
1776.074435,500,1013.778115
1126.92625,295,1014.039472
1190.051147,319,1015.79393
1201.273428,340,1016.063843
1766.242214,470,1016.450362
1756.034419,458,1016.840331
1075.404761,294,1017.108113
1136.538071,302,1017.477301
1027.017973,279,1017.737528
1235.725583,317,1017.991443
1061.077616,302,1018.247371
939.561998,278,1018.480293
1047.366995,293,1018.734902
1182.874476,336,1018.992099
1634.298621,500,1020.939188
1726.973589,500,1021.398216
1785.530813,500,1021.819131
1586.557662,500,1022.303227
1660.933532,421,1022.694141
1331.121572,342,1022.97431
1619.012486,500,1023.380239
1664.569736,500,1023.796262
1621.017855,500,1025.736164
1639.727255,500,1026.184933
1729.418274,478,1026.606915
1687.942692,500,1027.029842
