#{"t_start": 1766971958.1143646, "env_id": "CustomHopper-source-v0"}
r,l,t
1388.916339,437,543.670702
798.726668,235,543.887021
1412.555385,500,544.319921
923.214348,277,544.556455
781.154404,232,544.796349
643.929846,200,544.972989
833.374872,256,545.230136
711.047551,254,545.453421
707.605561,215,545.656997
1490.97092,474,546.156002
955.747081,289,546.387578
648.21859,199,546.577561
1347.420846,500,548.908623
809.152228,243,549.120239
1621.657567,485,549.511348
969.522576,289,549.752688
1011.394188,308,550.019722
990.185435,305,550.298574
861.074555,258,550.522649
1194.395277,434,551.026322
1384.071834,500,551.44382
1412.375549,500,551.902098
618.622841,195,552.085826
1093.632937,334,552.368822
750.505379,227,554.454061
1453.742412,471,554.855687
1400.355889,500,555.30066
828.508591,248,555.517195
723.19807,225,555.845871
779.007406,232,556.072577
1102.146522,337,556.353892
1258.20079,368,556.657922
1212.667457,356,556.9666
946.159229,288,557.215893
709.442033,218,557.404825
715.815049,221,557.613368
1505.027096,500,558.184985
737.579371,227,560.162479
801.722925,233,560.348059
917.871172,271,560.731404
1110.246511,353,561.052566
1236.463397,391,561.384933
1207.126699,346,561.665525
1542.74672,500,562.09653
1217.712053,365,562.413708
839.649017,258,562.638588
890.750987,271,562.976623
1206.4752,377,563.314423
1088.453657,341,563.610322
961.667779,288,565.91331
1085.360408,331,566.228707
660.621823,205,566.400399
796.478284,230,566.593256
1221.600594,361,566.931197
1162.511834,342,567.22699
784.780638,234,567.401499
822.074824,236,567.688183
1385.404243,427,568.086354
1457.641505,500,568.526643
1286.559732,374,568.875812
1469.849959,416,569.209826
1438.34544,441,571.527839
1060.639321,308,571.799947
992.490326,317,572.068991
1038.473036,365,572.395176
1208.145461,371,572.818565
806.823976,242,573.041406
1048.888464,310,573.292979
1564.892688,500,573.724054
811.150303,249,573.944577
1585.510212,476,574.358296
830.181645,278,574.606017
1225.490157,356,574.963977
1591.52813,496,577.290479
1148.45624,341,577.729987
865.531892,259,577.966688
1586.11055,500,578.361741
613.480152,192,578.54005
1394.289974,403,578.873051
1474.741504,500,579.304759
1153.113295,347,582.886669
799.873125,246,583.103464
898.440684,270,583.338033
771.336049,242,583.555814
954.13512,275,583.812226
1318.114885,378,586.100368
1034.479094,308,586.353072
1499.162732,471,586.919779
1047.371384,311,587.196147
990.77079,282,587.41977
883.632969,267,587.669562
1330.739645,380,588.009613
392.664445,144,588.158793
900.758793,263,588.375794
904.9828,273,588.59904
723.900121,224,588.780151
1131.27605,343,589.156666
952.721235,291,589.42848
1629.451258,500,589.868522
774.029628,231,591.965756
1071.727478,327,592.26563
916.883095,271,592.517397
1382.335104,402,592.85647
1566.910884,472,593.264251
1530.714779,474,593.677878
820.781161,251,593.966838
1599.145184,500,594.416512
1052.495678,322,594.697359
1403.990174,500,595.150082
895.653317,268,595.366146
887.920619,266,597.499413
1263.619584,368,597.815013
711.631629,227,598.012435
1064.511743,311,598.264786
855.314425,255,598.500412
784.83131,241,598.831236
791.42603,231,599.029325
823.921706,249,599.228974
791.801285,235,599.490117
921.637635,276,599.764087
1329.700111,388,600.128775
836.753134,256,600.368509
1057.3644,316,600.626635
1006.609858,295,600.923053
754.238028,235,601.219766
1193.090041,388,603.318301
912.363038,280,603.546206
1362.25071,407,604.012173
1582.536693,500,604.452674
1000.194539,310,604.82853
993.033728,289,605.06198
1078.546984,312,605.353664
1516.914534,438,605.728196
1323.743356,437,606.21143
721.717055,219,606.411123
1543.109532,500,606.844356
1423.472541,434,609.181194
822.120885,257,609.394013
1151.035275,344,609.701232
1278.382842,370,610.018874
1026.957864,293,610.268059
717.56662,219,610.488729
712.330943,215,610.676013
776.828799,237,610.893071
616.412132,190,611.058228
1441.238333,500,611.622445
1570.409477,500,612.048538
1407.237476,408,612.412801
1117.885212,320,614.565447
1487.305462,500,615.002907
1308.680257,353,615.305095
969.390966,287,615.55964
1349.484592,394,615.918762
950.177069,283,616.275238
897.627429,274,616.539856
1318.213827,419,616.92731
1423.002679,428,617.290554
1291.217491,414,617.646857
1421.010055,500,618.089218
898.347191,265,620.548726
1544.495195,458,621.128226
1010.854803,298,621.424089
1119.985336,343,621.775103
876.3798,259,622.008531
1057.771335,306,622.270808
1111.844955,343,622.571907
954.750602,272,622.803815
757.645508,224,623.003757
1269.423174,381,623.336953
1098.822411,350,623.753984
1385.991876,440,624.198593
1611.515663,500,626.862256
1041.319163,307,627.120879
1177.633557,347,627.413337
1001.112331,299,627.66834
1414.493527,402,628.034283
1117.434162,333,628.414406
1381.650445,386,628.784584
1163.65802,361,629.140345
1301.34161,399,629.484212
1537.530548,500,629.884093
1353.04032,395,630.228914
1213.605159,381,632.425391
1344.847993,398,632.770683
1390.208106,405,633.257003
1116.110527,345,633.532356
1488.031777,447,633.915967
1039.260721,306,634.174911
1195.996144,383,634.504693
1476.237891,416,634.88175
1269.138193,368,635.192265
1063.690834,314,635.57387
1509.311864,426,635.941334
1150.299526,332,638.147053
1542.095482,450,638.56702
1520.321681,500,639.008921
1027.792196,309,639.263107
816.960075,240,643.099947
1081.349831,336,643.368753
1669.478283,500,643.81001
1423.804907,500,644.33777
1175.525165,340,644.656839
1157.21853,337,644.944306
1143.560134,359,647.197075
838.832615,247,647.396103
1169.494146,352,647.697927
721.873089,219,647.907968
1067.771829,350,648.229288
1491.785978,500,648.65243
1353.218284,387,648.979944
1508.888844,500,649.51825
1070.861519,336,649.820858
826.595789,239,650.060926
1321.610833,387,650.388815
762.704633,223,650.571806
984.671319,277,650.830065
1219.766185,367,653.06305
1605.575237,500,653.486487
1088.153582,307,653.756273
1087.398614,321,654.139656
1270.095008,353,654.453823
851.723384,249,654.677623
1512.431413,500,655.106179
698.857338,216,655.304621
1391.575452,406,655.678452
872.411499,269,655.916835
687.523916,209,656.0896
1222.874799,359,656.390551
991.960766,305,658.568295
1413.226599,398,659.034921
1568.38376,451,659.421657
1511.377722,500,659.882926
1291.292595,365,660.20447
1462.661256,500,660.61224
1321.511669,387,660.942438
1506.338953,500,661.491472
1105.173991,340,661.819813
867.072045,251,662.02366
1461.730581,500,664.346982
1620.441361,500,664.776589
1451.598335,500,665.254743
973.595165,283,665.484701
1132.901641,333,665.767996
1362.588282,383,666.099989
1277.130319,380,666.547334
1498.466913,500,667.007496
1570.145897,500,667.434376
1425.670829,500,669.912716
1244.370711,361,670.215957
959.467197,291,670.484896
1675.193937,494,670.937368
1631.251844,500,671.448844
1473.584184,430,671.820177
1505.150538,453,672.231753
740.443237,224,672.43047
881.342234,266,672.648201
615.152206,227,672.856822
933.442838,273,673.091896
847.38961,259,673.314642
673.479392,212,675.419523
716.963459,215,675.580232
608.048161,187,675.752514
1003.760435,303,676.011288
1645.12599,500,676.591387
1389.956384,430,676.96298
1758.721032,500,677.418964
1610.645611,462,677.834334
930.002498,278,678.06651
1033.04214,311,678.318175
1526.258914,500,678.845572
1467.837292,500,681.163261
693.974592,212,681.377763
1025.242252,307,681.669484
1476.733259,500,682.160958
793.047491,230,682.360531
1526.569065,500,682.793673
1198.68936,369,683.127073
1083.156905,310,683.393422
1534.084116,500,683.943233
1438.54891,416,684.392033
1535.974779,500,684.914189
971.80478,270,687.075179
1147.242661,336,687.354779
1322.004566,383,687.690601
1704.969711,490,688.107628
1247.928101,374,688.431033
1629.455915,500,688.983394
1551.462051,500,689.411766
1012.073336,285,689.655923
967.490486,289,689.903208
1496.018874,432,690.273114
1061.020233,303,690.522301
997.726378,286,692.722181
1420.0063,500,693.14008
999.39093,295,693.514522
1435.653945,429,693.886674
1462.04213,458,694.288173
1442.158628,413,694.656067
994.485396,282,694.908236
883.390327,257,695.121471
1161.442786,338,695.413826
1525.601701,500,695.948378
1490.17914,414,698.168576
1124.594478,333,698.512845
993.907644,289,698.752873
1104.668175,343,702.459094
1168.316041,350,702.766202
1478.928907,500,703.318059
997.631247,280,703.567952
1556.277401,428,703.955011
768.26939,217,704.167578
1559.273185,500,704.612057
1388.236288,386,704.931364
639.193076,191,705.08373
988.475115,289,707.267335
869.270179,255,707.515933
913.809924,260,707.82742
1295.643065,372,708.173395
1105.937117,334,708.449365
1580.487829,439,708.815374
1274.646823,366,709.134518
884.27929,252,709.360504
1491.808366,427,709.756659
1624.749435,500,710.272465
1599.176572,461,710.676902
1633.415541,500,712.995504
1539.876215,414,713.376894
1274.322713,369,713.702154
1486.900777,500,714.119023
1415.811344,439,714.513767
1399.695604,393,714.885433
747.961696,223,715.189006
1248.071399,372,715.516636
1128.036257,336,715.795956
1660.857634,500,716.245413
928.620185,274,716.503394
1256.805305,376,718.750656
1313.727611,362,719.060844
967.521344,274,719.28479
1060.411923,305,719.575815
849.08211,247,719.777071
1229.450516,365,720.234424
919.972722,263,720.451872
785.833486,232,720.651016
1819.329629,500,721.09376
1206.514185,361,721.407568
977.759788,297,721.685936
1051.232007,302,721.950072
1424.801487,384,722.363085
901.230645,265,724.412609
1619.237638,500,724.958287
925.650184,254,725.175079
855.035064,255,725.407987
1453.741356,500,725.860027
1670.910336,500,726.276752
1519.519029,500,726.713866
1325.371866,383,727.07406
1571.86999,500,727.590425
997.65049,306,727.869259
1270.738977,369,730.111331
799.898872,241,730.389122
1714.28961,500,730.822222
858.899551,275,731.11009
747.510635,221,731.294145
1128.706955,321,731.555273
1121.903135,327,731.827947
929.856543,275,732.20038
1573.756134,500,732.623583
1513.606111,500,733.054569
1228.886,336,733.362456
946.535837,283,733.640277
1022.061331,301,735.834959
1579.095452,500,736.286543
1426.89212,421,736.636381
1364.789724,402,737.103721
1750.40756,500,737.535867
1202.909221,359,737.838348
948.701375,275,738.084022
1223.766066,345,738.368893
700.832669,208,738.535556
1023.181125,295,738.806177
446.541762,167,738.968921
989.493319,276,739.185255
1649.9485,500,741.517475
1612.294082,500,742.067171
1282.005826,383,742.400388
1657.488009,500,742.839617
1197.845222,365,743.157941
271.42741,113,743.2578
1588.929005,500,743.696862
1216.833632,368,744.039886
1511.535161,500,744.679324
717.352966,217,744.888062
1172.682303,351,747.097169
816.951829,242,747.311473
1312.691434,367,747.614726
881.644325,266,747.854591
1267.323956,386,748.186873
794.294614,236,748.399057
465.642123,162,748.547709
1139.849518,318,748.83804
1009.376738,295,749.080795
925.92859,288,749.468964
994.898066,277,749.697209
1664.915193,500,750.130255
1142.204459,324,750.399281
942.953077,279,750.651119
999.935992,298,752.840247
733.273148,241,753.071275
733.877815,215,753.240284
727.633198,217,753.446961
1509.18292,500,753.878689
892.394385,260,754.105174
1073.564634,306,754.478379
994.411325,300,754.761609
735.304336,222,754.953272
855.322023,258,755.161421
773.647269,223,755.344186
1588.82258,500,755.81075
1039.149953,294,756.061023
921.729594,252,758.658722
935.712597,268,760.876888
974.701548,296,761.131002
1187.007193,346,761.424953
479.023446,168,761.590402
772.665263,226,761.774809
1645.222531,500,762.201998
677.380095,211,762.371938
729.684154,214,762.558055
742.369196,214,762.942146
969.023366,278,763.217716
71.44955,40,763.240716
810.332146,242,763.475353
900.066246,253,763.69673
760.031471,226,763.899376
1559.042344,459,764.281039
951.174527,274,766.455995
929.422767,284,766.721439
1014.623535,307,766.970323
945.007439,291,767.212363
867.912,266,767.54397
1069.621459,308,767.838925
873.925536,261,768.082824
911.890055,264,768.305071
445.156406,163,768.425864
711.297665,208,768.609828
729.586249,212,768.802953
1663.343849,500,769.234563
677.548266,208,769.408084
932.627514,281,769.677543
1057.01246,307,770.038314
768.646257,234,772.100839
966.394947,292,772.429022
862.090756,236,772.62726
785.834297,231,772.809486
1530.836362,500,773.2543
815.350532,243,773.480224
975.923542,280,773.719876
809.581395,234,773.920491
753.779131,221,774.117096
764.102741,219,774.302262
1251.566953,379,774.636028
425.776085,159,774.836527
1451.085123,405,775.202476
1205.815568,356,775.535052
1256.512421,376,777.739144
781.661823,236,777.940283
1601.58917,456,778.334354
914.926716,278,778.57267
881.565012,269,778.836076
1123.422558,325,779.09245
820.711021,236,779.289041
1119.897544,322,779.674554
783.973851,226,779.887644
675.054099,214,780.083765
1152.950475,330,780.366832
1467.530717,428,780.72279
1242.140017,346,781.024653
1410.895546,424,783.274742
1047.224184,304,783.533068
1544.130468,455,783.960948
712.085204,217,784.132223
985.921716,305,784.411163
1539.503887,417,784.880023
868.510124,242,785.080902
922.95711,252,785.29582
902.001548,268,785.514385
1175.677662,343,785.83043
1023.604925,299,786.115475
887.795424,274,786.330371
719.261502,221,786.525578
1174.680618,357,786.794474
1461.530198,406,789.071376
1220.061732,364,789.479847
1418.442098,423,789.901691
1564.268787,442,790.301297
1525.66733,500,790.753072
1132.806448,319,791.029459
750.890883,219,791.210378
947.871195,265,791.4273
1729.931327,487,792.083426
1499.886399,453,792.462426
984.182271,303,792.728339
1571.788951,447,795.008764
1435.847861,425,795.373358
1172.374204,322,795.647682
1599.03652,500,796.107026
1332.446555,387,796.433736
732.592876,212,796.648705
732.618868,218,796.926141
1192.440491,330,797.208843
818.850347,248,797.428092
1791.309468,496,797.841149
1256.13774,357,798.153111
1468.050056,411,800.35808
1069.64048,300,800.620863
1638.858642,500,801.05641
1702.38432,500,801.490111
1757.339237,481,802.005067
963.700602,295,802.279504
1231.173368,355,802.580059
999.869083,296,802.86115
1420.618664,410,803.190732
936.459965,264,803.422751
1282.288161,356,803.737699
1549.802516,500,806.689491
956.062663,288,806.945462
954.706888,258,807.168539
1182.606782,346,807.470973
1601.497692,500,807.929919
1536.862999,500,808.369237
1510.493983,438,808.821035
1285.90742,362,809.152354
1125.835157,314,809.446918
1237.311498,372,809.791657
1178.725661,334,811.9362
1686.844088,482,812.364201
876.393459,243,812.585895
1500.450192,500,813.029644
127.861947,61,813.075412
1546.87628,442,813.458771
925.775882,275,813.768547
1575.073803,500,814.201117
1490.271719,418,814.557679
1710.393771,500,818.23416
1027.512638,290,818.566313
970.26654,287,818.825132
1647.888869,500,821.252764
1723.946839,500,821.681673
1580.710393,500,822.181405
984.281815,274,822.463295
1687.243629,473,822.865393
752.701746,213,823.057682
1747.777262,485,823.477195
1296.704745,384,823.840614
1343.77946,363,824.142052
1343.640901,398,824.597751
1769.94099,500,826.96209
1661.508712,500,827.395939
1082.214918,297,827.66247
1459.439261,500,828.129482
1315.069644,386,828.463217
1136.422232,316,828.726308
1139.633617,327,828.994609
279.796907,132,829.101309
1339.720773,397,829.573834
1184.629849,331,829.86554
1562.906516,433,830.261272
1302.707751,388,832.5022
1476.208175,420,832.876755
1077.236148,310,833.132743
1247.323798,346,833.441753
1633.832582,460,833.826212
1303.047367,383,834.255603
1457.151106,411,834.659189
1033.745403,278,834.940577
730.339144,216,835.125645
1563.094645,414,835.484509
1717.896376,500,835.933663
1163.349095,330,838.102258
1212.061226,346,838.404733
1017.275272,300,838.674025
1049.823001,303,838.954702
1160.200865,319,839.334409
1596.731272,500,840.039589
1123.941612,313,840.325508
1295.684849,381,840.665048
1783.509784,500,841.107364
1042.864548,304,841.422982
631.60004,227,841.743036
1039.377861,292,841.989344
1731.549524,495,844.335661
1564.835951,500,844.740785
1513.878195,500,845.38645
1502.038307,500,845.841244
1343.199024,401,846.18745
776.349198,218,846.394013
1855.271169,500,846.920558
1610.334386,500,847.37221
1063.704453,303,847.664584
1505.696107,500,849.979614
1532.512449,500,850.409167
1750.429401,500,850.86874
1541.830775,500,851.291239
1418.283486,500,851.861646
1742.010486,500,852.284664
1612.633747,481,852.701156
1280.88402,397,853.05369
1817.712934,500,856.48308
1612.546773,500,856.98272
1570.285696,500,857.517139
1081.378896,300,857.822122
961.289913,275,858.066528
1205.543378,325,858.371153
950.311552,284,858.643428
1246.905966,381,859.13044
846.604376,247,859.349121
1643.31891,500,859.821849
1217.527192,344,860.148868
1581.587528,453,862.697621
837.157754,235,862.930123
1141.694075,317,863.280087
1660.8206,500,864.050428
1318.254374,338,864.589537
1688.921521,489,865.129156
1532.185151,426,865.603653
1651.399903,500,866.103904
1057.05787,311,866.498477
1508.258089,500,866.968355
1177.024972,333,867.29596
1677.426827,500,869.877774
1419.013642,405,870.256489
1277.32804,355,870.576525
1395.294142,381,870.926328
477.608389,174,871.09528
1446.935791,404,871.527172
1558.932368,454,871.93705
1688.448165,500,872.367664
1340.610227,376,872.730198
1600.547151,461,873.150812
1518.682456,419,875.428345
1545.455827,500,875.8484
1768.356235,500,876.414757
747.056979,267,876.674827
1651.024203,500,880.173522
1850.490284,500,880.63657
586.395895,236,880.865734
1221.073428,330,881.260745
1738.376547,500,881.718771
1185.959784,345,882.004346
1354.399334,392,884.221942
1314.474784,376,884.566191
1546.207704,500,884.973094
1492.110044,412,885.340361
1148.388036,324,885.736403
1360.745692,374,886.063954
1654.882946,500,886.501858
1798.676226,499,886.922651
1349.193923,397,887.279715
1015.138321,304,887.56501
1047.919548,304,889.734743
1567.252447,500,890.183686
1504.057707,397,890.642523
1623.993639,500,891.11796
953.581507,260,891.335127
1726.438838,500,891.733679
877.454626,238,891.933695
468.597311,174,892.08813
1505.504853,500,892.516892
1207.038249,366,892.849886
1122.153197,319,893.188562
1636.980712,500,895.663548
1700.223162,500,896.087319
1124.116822,325,896.375287
1186.099299,318,896.67897
1154.141473,341,896.964332
1539.336752,500,897.575516
854.524638,238,897.929668
1702.314426,500,898.381668
1905.265419,500,898.856995
187.579991,87,898.931449
1280.038404,338,899.20806
1319.449334,353,901.422899
1821.739127,500,901.882132
1758.731876,500,902.31798
1174.69055,329,902.623285
1090.998399,300,902.991284
1426.295007,443,903.370367
1630.017755,500,903.79465
1187.139461,324,904.111088
1302.252584,377,904.432651
1047.818906,301,904.686507
1483.013091,500,907.057836
1679.207031,500,907.488347
1791.700315,500,908.025918
1690.426675,500,908.478477
1025.263641,278,908.725168
1634.157277,438,909.115421
1475.910361,438,909.47476
1666.755915,500,909.879391
1719.519055,500,910.393182
1554.785156,398,912.654207
1747.958451,500,913.12929
1792.899534,500,913.576073
1482.890113,379,913.904642
1567.724975,423,914.283162
1483.429847,500,914.739687
1749.532041,500,915.323112
1476.735226,393,915.68885
1337.474914,390,916.072931
1503.594851,500,918.445649
1759.848411,500,918.88451
1053.503446,329,919.178394
1085.663737,300,919.434528
1048.491812,283,919.756128
1767.455121,500,920.371154
1014.387843,289,920.647071
1603.972313,500,921.120772
1023.595617,288,921.384245
1088.512807,303,921.689885
1778.683716,500,922.137828
947.883201,259,924.369313
1685.008692,500,925.014872
1607.218839,436,925.396843
1702.261938,453,925.785285
998.840294,315,926.068414
1225.539456,336,926.386417
1082.407944,317,926.651951
1313.006404,356,926.934699
1198.531483,341,927.235533
1209.000544,335,927.654289
1517.60444,500,928.127986
1556.768094,460,930.449233
1610.184136,499,930.904017
1527.626562,500,931.332363
1309.297897,366,931.633722
1907.651092,500,932.071148
1698.885597,500,932.662814
1751.806711,500,933.062105
1388.434424,395,933.395414
1784.125117,500,936.314917
1605.970138,500,937.009056
1481.495254,500,937.551571
1493.360264,500,940.976955
1655.214784,500,941.426798
1554.681975,500,942.01596
937.194751,285,942.267573
263.881155,131,942.392433
1461.30621,500,942.807915
1740.855215,500,943.283134
1582.346255,500,945.658722
1531.028439,500,946.069513
984.035592,296,946.32814
1255.324878,331,946.716689
1180.7382,319,947.015357
1013.475497,290,947.261737
1697.19568,494,947.674808
1029.617147,292,947.932883
1387.284002,500,948.375712
1067.265323,317,948.652425
1575.501348,500,951.006832
1498.905064,500,951.749397
1592.270199,500,952.261713
1754.674669,496,952.671847
1650.52188,500,953.119519
1761.08723,500,953.631827
1758.306332,470,954.178113
1586.52554,500,954.595187
1713.814995,500,955.04647
1177.046685,299,957.282266
1629.275778,500,957.734954
1152.492486,309,957.994579
1545.085175,411,958.353453
1452.00686,500,958.935924
1267.175178,332,959.219388
1171.958723,327,959.500791
971.667694,286,959.746803
1062.568022,306,960.020132
909.579557,274,960.274541
1651.370215,424,960.641102
1228.128495,326,962.818736
769.774346,235,963.035391
878.906208,251,963.26861
912.895375,256,963.484978
1538.16336,500,964.030264
1130.351,310,964.301522
963.630128,290,964.572367
1795.764094,500,965.034423
1269.222444,340,965.360613
1914.702265,500,965.825116
1307.295755,392,966.287804
1122.25163,288,966.557389
1058.79783,312,968.656108
1098.802728,318,968.965992
1148.547664,315,969.281557
975.474801,254,969.466265
1499.346638,500,969.898806
1285.314705,344,970.199271
806.379489,227,970.403975
1101.287663,318,970.736163
892.501453,256,970.956791
1394.807706,382,971.410333
1113.915588,310,971.687274
1541.962144,436,972.081714
1484.495491,500,974.363765
844.484035,236,974.57696
1061.78885,301,974.846637
1124.252031,318,975.146736
1584.144499,424,975.496255
1371.427228,381,975.904223
1092.179285,320,976.287832
1064.268839,300,976.57001
1636.182144,500,977.022339
1056.109473,291,977.262254
1721.837254,500,977.711974
1227.623002,329,979.845382
1551.901245,473,980.27839
1213.43937,318,980.577341
1227.77234,335,980.97674
876.237676,241,981.187352
1138.905972,324,981.493793
1222.677632,323,981.826913
1368.333974,360,982.159961
1060.697002,277,982.393149
1267.178856,349,982.732757
993.005212,292,982.965609
1055.701483,278,983.211342
1742.476905,500,985.961568
707.914553,202,986.208292
958.565231,266,986.462548
962.764073,290,986.841362
1212.319549,367,987.212702
1546.426833,500,987.647007
1097.615241,306,987.9082
1779.683242,500,988.526329
1187.100293,322,988.807075
925.215423,281,989.067992
1150.325775,314,989.366768
1786.615169,500,989.783238
875.550213,251,991.928789
1034.703678,295,992.172387
1718.752922,500,992.617916
1517.069117,387,992.979105
775.19684,219,993.248633
1248.625367,362,993.57265
1163.29296,320,993.848898
1780.630223,500,994.276771
1519.437583,392,994.623309
1142.810718,327,994.90432
1699.692412,500,995.33268
1417.542549,409,1000.581824
1772.930526,500,1001.034943
1469.6681,445,1001.415784
922.772452,282,1001.776519
1723.011311,500,1002.235149
1507.678293,500,1002.66058
965.142393,283,1002.934111
1117.340504,314,1003.200609
1144.145952,293,1003.472488
1508.601375,500,1003.917005
1157.125902,332,1006.116043
1788.658362,500,1006.56691
1087.884824,318,1006.95742
1008.895386,298,1007.227224
1168.95856,315,1007.520593
1214.867158,337,1007.795686
1488.50907,500,1008.239028
1306.224939,348,1008.55183
1504.48875,428,1008.914865
768.455238,217,1009.19966
1570.622238,500,1009.647684
1626.248775,500,1011.963493
941.872734,280,1012.237388
1195.937223,301,1012.497467
1120.354624,294,1012.769102
1759.004837,479,1013.172291
1575.070099,500,1013.596087
1051.726455,284,1013.862561
895.66425,276,1014.207964
1510.289376,427,1014.586375
1191.693776,322,1014.862147
1066.237429,316,1015.162597
1215.457006,351,1015.462631
1196.187648,322,1017.743726
1216.502043,371,1018.068182
1200.871111,368,1018.38242
1498.924643,500,1018.841004
1124.328017,316,1019.210052
1808.028535,499,1019.669689
945.201608,253,1019.882097
1589.306521,430,1020.316779
1204.309945,303,1020.589371
1626.855843,500,1021.025904
1143.592153,317,1023.250249
1574.956109,500,1023.648757
1015.156041,282,1023.89179
979.925332,256,1024.221535
1253.454489,326,1024.52335
980.811008,293,1024.807215
837.686934,244,1025.001364
965.465914,270,1025.240329
779.294623,227,1025.431938
1064.365445,307,1025.724043
937.114231,288,1025.962619
979.990258,290,1026.211375
851.616026,231,1026.505554
1049.479426,308,1026.803748
985.747843,308,1029.003125
1323.719485,376,1029.373757
862.422216,246,1029.572357
1132.55524,326,1029.852313
1038.944027,294,1030.101928
1663.790359,499,1030.530648
1601.121501,500,1030.952831
377.107642,136,1031.054643
941.318495,265,1031.433563
947.991143,285,1031.674394
1060.251039,312,1031.927161
1236.244041,333,1032.221992
1610.523701,453,1032.626778
1636.543581,500,1034.958031
1169.619717,335,1035.236341
1515.64094,443,1035.669499
1082.46748,315,1035.972215
1698.010889,500,1036.51931
1294.396746,351,1036.819588
1527.649444,500,1037.261928
830.707763,235,1037.470449
887.624691,271,1037.700375
1079.782939,318,1037.985066
1423.902517,420,1040.334028
1516.924492,434,1040.748505
692.663996,210,1040.917127
1566.191489,453,1041.464941
994.104601,296,1041.712111
1234.680415,331,1042.010306
793.920708,226,1042.266615
919.208714,260,1042.516389
1291.204258,376,1042.891092
1146.551094,329,1043.149751
783.275294,227,1043.353754
909.90688,262,1043.716827
1084.52592,293,1044.005416
1156.019665,337,1046.548292
900.689236,279,1046.792667
1592.032442,500,1047.259802
1139.894558,326,1047.535609
956.007347,254,1047.751505
1115.242785,320,1048.022374
864.139944,244,1048.21765
1204.244472,324,1048.645391
1776.384068,500,1049.079044
934.93387,275,1049.319982
1323.721489,349,1049.612573
1010.777126,261,1049.825275
1901.006824,486,1052.165171
1705.125071,500,1052.627087
785.783185,227,1052.823919
779.393339,222,1053.027541
1604.162194,438,1053.51108
1541.477837,500,1053.94519
1353.955825,402,1054.29168
1047.264225,309,1054.560019
1626.438269,429,1054.942334
1282.445097,349,1058.042361
666.359676,200,1058.247053
1591.102776,500,1060.591735
1761.624621,438,1060.997663
1800.896449,500,1061.41855
1108.559824,310,1061.775464
1396.106632,398,1062.113695
1800.982109,500,1062.549379
1164.888562,345,1062.855946
1090.698171,308,1063.128043
854.29551,251,1063.337121
1551.554347,500,1063.756155
1493.34572,500,1064.289613
998.961486,293,1066.354748
1108.562945,316,1066.771831
942.161134,277,1067.005375
1597.00881,500,1067.405227
1553.200156,435,1067.824471
1248.761279,330,1068.136877
1330.52453,346,1068.451364
1099.030571,304,1068.725896
772.708733,222,1069.026797
1547.266321,500,1069.442364
2012.874821,500,1069.875648
675.589949,205,1071.946546
881.35967,251,1072.163011
1041.827943,297,1072.507213
1984.463312,490,1073.016323
1598.645954,442,1073.435857
1642.562821,500,1073.983199
1541.54649,405,1074.341494
767.640409,219,1074.542116
1641.943233,500,1075.009017
1269.063779,378,1075.318338
1133.108773,325,1075.584998
1592.170743,500,1077.917072
1190.647517,338,1078.200438
1673.291595,500,1078.733555
1057.477617,282,1078.988531
1160.966894,320,1079.288289
1643.070059,455,1079.666458
1433.65586,387,1080.004272
1396.844821,363,1080.332756
1038.506485,299,1080.591143
968.966918,289,1080.84476
1437.582883,500,1081.391551
1950.655457,500,1083.714719
1661.05959,500,1084.162969
1236.154902,340,1084.447903
1714.207913,446,1084.864201
1276.799983,354,1085.187455
803.892774,219,1085.391666
1282.443572,338,1085.714456
1191.25121,308,1085.970173
1626.184663,500,1086.496725
1598.579924,500,1086.964241
1320.879333,454,1089.274795
762.470698,216,1089.44237
1535.346476,500,1089.861781
1611.081388,500,1090.306378
1795.416124,500,1090.737091
474.570392,176,1090.877138
1230.630812,342,1091.301522
1392.95847,500,1091.744124
492.727934,168,1091.876575
464.674841,165,1092.032608
1452.867147,500,1092.460892
1228.609205,338,1094.64274
1516.892243,500,1095.115425
1288.880371,500,1095.542548
933.308051,288,1095.790684
997.257689,266,1096.144081
1639.146054,500,1096.843527
1040.060106,308,1097.330029
698.074523,211,1097.547662
1361.198261,342,1097.900644
1525.694835,500,1098.321966
941.296381,277,1098.731628
1281.357288,384,1100.989928
916.379125,265,1101.23759
1259.951788,340,1101.538571
930.584336,249,1101.756098
1030.178956,271,1102.026415
1354.064554,400,1102.452502
1759.455272,500,1102.883932
1784.243547,500,1103.394105
1142.541121,304,1103.707425
1070.148864,311,1103.997169
906.0355,273,1104.257452
1641.241826,500,1104.722029
1681.266268,500,1107.158476
1146.808552,303,1107.402626
1193.630624,325,1107.684924
1840.759596,500,1108.142751
1726.969971,421,1108.579525
1253.621375,345,1108.927894
753.096306,206,1109.115606
1180.994313,330,1109.38653
1677.498307,500,1109.83378
1631.124065,425,1110.210336
866.936052,235,1110.412971
1223.715358,361,1112.643276
859.043629,256,1112.853521
729.796355,213,1113.057052
1151.353607,295,1113.421763
657.406621,196,1113.583117
749.170565,212,1113.767475
1074.661049,312,1114.033953
962.351227,260,1114.249718
638.933841,200,1114.422134
1179.34214,361,1116.958674
1341.384445,371,1117.266386
1202.00655,346,1117.579106
1201.089828,338,1118.01599
1251.006498,335,1118.346635
1207.977376,325,1120.473838
