#{"t_start": 1766959038.6356523, "env_id": "CustomHopper-source-v0"}
r,l,t
814.420152,224,1087.52961
808.972993,223,1087.836191
1631.48628,500,1088.41158
1453.527679,389,1088.888298
1567.149516,500,1089.36017
1144.309799,333,1089.627777
917.023613,258,1091.40363
959.266716,268,1091.630116
1103.421224,312,1091.882708
1654.002708,500,1092.331863
868.249628,250,1092.542023
1697.083685,500,1092.971024
752.84761,217,1093.151144
919.302012,240,1093.481894
722.96642,216,1093.701586
1118.066893,300,1093.977107
1318.36558,377,1094.309296
1505.170132,403,1094.774941
1094.108526,295,1095.016584
791.524291,225,1096.744333
942.508157,263,1096.987623
1515.69877,500,1097.424366
1044.887507,292,1097.675674
1078.462981,277,1100.369163
1055.017768,276,1100.724515
1825.142589,500,1101.163876
918.975179,253,1101.414436
1691.152655,500,1101.984021
1698.523193,500,1102.422826
822.251165,221,1102.620248
840.111843,239,1102.801913
1613.120248,500,1104.831593
939.197901,243,1105.017304
630.300279,198,1105.200557
1682.756259,500,1105.637234
1481.616511,388,1105.961572
1489.844362,409,1106.304598
1864.481987,500,1106.843966
1190.92066,337,1107.14258
1226.93573,340,1107.416281
912.778392,248,1107.654071
937.710688,246,1107.887122
952.512641,267,1108.126024
1837.126593,500,1110.121545
738.63268,244,1110.322991
1557.615503,500,1110.771236
1684.448951,476,1111.171714
1228.205261,310,1111.414407
797.163046,226,1111.688252
860.580766,246,1111.920805
1702.497594,500,1112.364178
913.556503,258,1112.580674
812.626195,246,1112.797612
844.056024,241,1112.980397
929.60802,252,1113.249493
1333.118977,356,1115.109898
666.582966,189,1115.262696
1075.328498,284,1115.49601
1029.676397,262,1115.712517
707.290365,200,1115.895789
943.170365,263,1116.1596
1374.732839,383,1116.579505
1099.409647,298,1116.816755
927.925841,248,1117.011715
1111.858165,302,1117.278438
1221.787601,313,1117.583493
667.293951,192,1117.744856
974.067154,276,1117.966136
990.983115,285,1118.220922
1232.058231,344,1119.990766
900.750984,263,1120.210428
1636.513498,500,1120.640582
945.946352,243,1120.826906
1160.305882,313,1121.17013
983.315749,261,1121.405105
1125.521291,308,1121.684911
922.677721,246,1121.883228
994.714364,276,1122.109909
988.702913,277,1122.342849
872.059989,240,1122.592117
729.100556,214,1122.763466
894.717801,249,1122.96936
1727.524406,500,1123.40096
1633.744971,500,1125.477683
1069.943024,308,1125.784203
1700.865348,452,1126.239128
1091.030437,285,1126.500619
1227.32345,352,1126.805447
1047.344263,292,1127.040732
1068.929479,272,1127.288483
908.383906,249,1127.490538
913.590792,247,1127.71128
1163.609429,303,1127.957208
1636.952167,500,1128.393918
864.711808,254,1128.7415
1200.041467,330,1130.455999
1109.199563,282,1130.711562
1690.960261,500,1131.110087
956.026919,253,1131.43239
1289.190128,363,1131.76473
1463.321284,384,1132.115963
814.779844,224,1132.305196
843.322177,239,1132.512412
1589.687003,500,1132.951704
760.770284,228,1133.121367
1029.610874,294,1133.424361
868.417785,246,1133.749355
896.726148,248,1133.951505
975.061983,271,1134.19327
1725.649653,500,1136.144813
1139.457508,323,1136.414669
1404.592857,367,1136.740423
1475.497991,377,1137.069669
774.382621,213,1137.258735
1607.992078,500,1137.671789
985.3082,270,1137.904016
970.989587,259,1138.126159
1369.340375,371,1138.564712
897.739819,240,1138.754916
879.54037,234,1138.95153
1241.886461,330,1139.26864
1116.185894,309,1141.073747
806.14906,228,1141.263813
1059.176745,274,1141.496142
653.364838,187,1141.655665
887.198917,249,1141.877157
1070.956274,275,1142.114594
951.484304,252,1142.317253
969.177136,253,1142.534072
970.120028,264,1142.770677
950.66427,258,1142.987562
1080.521698,287,1143.23513
977.631909,256,1143.56696
1725.233501,500,1144.014505
1548.625363,500,1144.451298
1758.601387,500,1146.422267
1754.171602,500,1146.885367
644.351856,184,1147.032181
1587.877862,500,1147.464983
1030.812734,284,1147.710768
1235.07736,328,1148.022192
793.251423,231,1148.226097
1448.673522,500,1148.738517
1782.29677,500,1149.172517
861.434818,244,1149.397652
934.356742,247,1149.619601
1577.828512,500,1151.56721
1796.577222,496,1154.63657
1035.936772,276,1154.882902
1629.35651,446,1155.286453
1559.520729,500,1155.833863
1732.573148,500,1156.346775
1680.640375,500,1156.794318
1371.421029,371,1157.114821
447.123753,158,1157.243894
1679.940632,500,1157.678921
1001.661969,267,1159.953511
1210.233552,345,1160.288693
1601.099554,500,1160.787719
1725.790609,500,1161.237362
1022.306881,276,1161.458702
895.410962,250,1161.677892
1719.975062,500,1162.098309
1709.104104,500,1162.552362
1726.603341,500,1163.037345
1729.041664,500,1163.469484
1681.301041,500,1165.72462
876.732589,255,1165.958431
1591.525115,500,1166.383194
914.162657,257,1166.617581
1001.498583,283,1166.849594
727.894189,205,1167.026662
926.059288,257,1167.247195
1757.115809,500,1167.820697
978.529995,264,1168.078464
1729.919016,500,1168.507255
1098.548621,291,1168.795418
1157.734062,303,1169.057425
1227.426415,345,1170.859341
1645.070795,500,1171.304481
851.40967,233,1171.525614
1800.237699,500,1171.964635
886.70428,238,1172.158176
817.609544,239,1172.360467
1630.945474,500,1172.909342
1036.123503,297,1173.167363
955.384084,245,1173.37303
1309.696767,359,1173.669629
1367.264074,353,1173.969902
954.125984,259,1174.230201
1509.517452,500,1176.141847
738.702583,217,1176.328572
860.132683,237,1176.532225
1306.048938,334,1176.833277
1747.486568,500,1177.264745
1557.525943,500,1177.778974
1030.465003,284,1178.024838
1606.210769,500,1178.461143
954.915184,274,1178.701064
1342.864552,351,1178.987165
763.122011,221,1179.180025
1287.369176,331,1181.027513
1688.047461,500,1181.579038
1296.458102,344,1181.968648
936.239567,262,1182.376581
1629.672054,451,1182.841247
873.029828,242,1183.085556
1520.180698,500,1183.593136
1666.126283,500,1184.089949
1550.962312,500,1184.698392
642.594584,184,1184.864886
842.486498,240,1185.09818
1194.508316,314,1186.780865
1604.647546,500,1187.349861
1491.144014,381,1187.683443
1744.502879,500,1188.152244
1476.647942,370,1188.489849
965.154812,268,1188.708628
947.999972,262,1188.935631
916.802421,252,1189.14886
830.419852,233,1189.360245
1127.09544,303,1189.72243
1004.34515,281,1189.969727
1741.204722,500,1190.430815
981.244253,270,1192.194682
1000.879288,279,1192.438851
1404.578762,393,1192.792143
913.81165,261,1193.010678
981.876352,266,1193.241411
1215.708126,324,1193.520541
840.297864,238,1193.720967
1611.555523,500,1194.183605
843.295815,231,1194.498821
1753.93087,500,1195.01893
1652.444855,500,1195.42713
938.331542,249,1195.643511
902.275392,254,1195.870176
1052.281084,283,1197.633997
1188.995263,327,1197.909903
1738.326185,486,1198.348962
1782.00824,500,1198.759679
787.146888,236,1198.95463
1668.963102,500,1199.500603
872.186907,244,1199.715889
730.304145,211,1199.888005
1133.749885,305,1200.140612
1638.19759,421,1200.526331
1885.803233,500,1200.983426
1559.857555,457,1202.892382
1432.12062,394,1203.237554
886.379739,245,1203.446709
831.435328,222,1203.665279
884.43408,242,1203.905324
932.62503,251,1204.125831
1077.613524,288,1204.442294
931.901936,256,1204.679647
1087.417109,279,1204.906035
828.933778,228,1205.121598
1696.535857,424,1205.489127
1126.617568,300,1208.707008
879.116432,246,1208.917467
856.315895,239,1209.239561
1953.671628,500,1211.24579
1221.786457,319,1211.528642
1150.839012,316,1211.800659
900.152678,250,1212.019559
1117.714009,292,1212.282521
1718.869604,500,1212.748659
875.629228,246,1212.963158
1932.16251,493,1213.387375
1687.541482,500,1213.931341
1103.344034,315,1214.225218
1141.60006,312,1214.489352
843.833629,234,1216.217708
1054.654511,292,1216.50829
1239.687748,314,1216.768064
1217.551858,346,1217.134027
1828.686673,500,1217.579557
916.553515,276,1217.800367
1411.493223,404,1218.233467
1671.77084,500,1218.738503
1732.056127,500,1219.183141
899.346337,252,1219.410245
975.633421,266,1219.64958
1227.085275,322,1219.969736
1502.019632,403,1221.815855
1035.126604,282,1222.078769
549.798335,181,1222.248111
1752.326699,500,1222.669612
893.454198,244,1222.88026
1741.931421,500,1223.436469
1922.592446,500,1223.899011
950.983203,256,1224.114102
883.167807,254,1224.337323
1808.071259,500,1224.816286
881.230111,247,1225.040996
1476.055207,405,1226.945031
958.190224,260,1227.166957
1550.341715,500,1227.562635
995.529333,265,1227.827461
645.485472,186,1228.007824
1815.293041,500,1228.516878
1157.511265,317,1228.768142
1234.698895,353,1229.081497
1650.279164,500,1229.561768
855.259175,229,1229.744945
1197.021685,311,1229.99576
1252.359892,328,1230.270061
938.312247,254,1232.020107
1062.280419,275,1232.301932
1241.430128,365,1232.638908
970.159633,255,1232.883579
1982.932273,500,1233.469487
1089.758218,296,1233.737492
1144.643262,320,1234.007323
878.830091,240,1234.213652
1419.890524,380,1234.554492
1558.018742,500,1234.992666
1546.612158,500,1235.397469
1734.887611,500,1237.435515
970.972272,275,1237.66788
1659.238494,500,1238.124654
1289.411534,323,1238.55767
839.056015,240,1238.78278
1249.027947,322,1239.157357
990.823366,289,1239.57922
1028.364814,289,1239.896135
857.103087,239,1240.140438
1760.212577,500,1240.566556
968.830781,269,1240.939565
1871.010694,500,1241.366013
1759.336948,500,1243.305746
972.982561,280,1243.62938
741.931111,213,1243.91439
1685.534797,427,1244.381124
889.705758,247,1244.623137
915.44959,260,1244.850684
896.067175,244,1245.070109
800.672864,233,1245.302481
1722.110002,500,1245.865068
969.790953,260,1246.078745
1563.874445,500,1246.511355
1796.953335,500,1246.970485
1003.882726,284,1248.755893
1280.825755,358,1249.087467
869.9832,233,1249.269556
753.005993,216,1249.454475
810.640598,219,1249.63685
1009.782136,259,1249.862683
850.963327,237,1250.071028
1685.36459,500,1250.626033
822.198562,223,1250.818953
952.6152,262,1251.076239
1539.852805,438,1251.456908
876.85191,238,1251.746147
753.869636,206,1251.958681
1077.304427,286,1252.250408
1511.810822,366,1254.085778
1009.024031,273,1254.325927
963.867334,273,1254.576716
746.059734,225,1254.76723
1553.753257,448,1255.149008
1106.887481,307,1255.483914
857.549722,240,1255.700195
1798.879372,491,1256.195489
1153.088142,288,1256.433095
1662.922229,500,1256.889202
940.55108,259,1257.116129
989.072291,279,1257.34936
761.11031,219,1257.556837
1180.682469,320,1259.338169
1611.040125,500,1259.758715
1483.139997,383,1260.08166
868.027889,238,1260.377645
1030.559377,291,1260.641395
1650.304738,500,1261.123662
1646.930396,500,1261.547557
1237.532658,327,1264.662528
892.176365,250,1264.978968
830.855959,226,1265.180185
1680.609082,419,1265.553081
819.435948,221,1265.774679
1847.967159,500,1267.744776
534.313378,174,1267.897219
1542.778064,436,1268.287699
1650.145744,500,1268.810901
1265.813636,360,1269.166091
806.142128,229,1269.362491
1307.259874,325,1269.636782
1200.272907,326,1269.922954
926.778283,247,1270.136507
862.419173,227,1270.331867
926.963218,263,1270.567219
1790.486653,500,1271.026239
900.415978,254,1272.825465
1598.890649,500,1273.248835
960.703255,259,1273.462404
1688.163825,500,1274.007797
1058.248575,278,1274.259089
1599.137976,500,1274.737437
1768.406144,500,1275.158583
1586.833547,500,1275.579888
1181.145153,305,1275.851952
945.34306,275,1276.116141
1027.58402,280,1276.433396
1650.648533,500,1278.323304
918.277243,255,1278.587338
850.955429,233,1278.907343
1453.293835,382,1279.239695
1414.444337,390,1279.673362
1192.048612,325,1280.005935
1548.166623,417,1280.361079
1712.215592,500,1280.78684
971.652484,246,1281.008731
1142.576663,299,1281.373523
1401.444357,397,1281.735407
1488.742638,373,1283.490218
886.781502,257,1283.804789
921.861837,260,1284.070959
1605.295496,500,1284.504024
985.586377,266,1284.737261
1333.42216,352,1285.070565
1595.361828,500,1285.50041
1231.03124,310,1285.770229
1531.678667,500,1286.288981
1644.717336,500,1286.753628
1627.345131,500,1287.18027
1202.926991,333,1289.000465
1684.668022,500,1289.451848
1211.939361,312,1289.733422
871.762415,252,1289.929605
935.666854,245,1290.124757
1656.942885,500,1290.574302
1722.973119,500,1290.989398
1125.624839,308,1291.326965
1601.755094,500,1291.795511
1580.527963,500,1292.230664
1721.630784,500,1294.154262
1021.728193,262,1294.391452
833.413895,233,1294.566252
1185.334933,310,1294.841098
1736.016654,500,1295.267722
1749.312765,500,1295.69698
1570.251719,500,1296.23205
1029.92808,327,1296.52588
1725.879185,500,1296.975052
1651.669619,500,1297.39897
1206.776341,330,1299.170298
1808.823406,500,1299.597151
1774.281899,500,1300.070285
884.281993,246,1300.304911
1489.730235,411,1300.649332
1252.296338,331,1301.041398
1366.435248,390,1301.389339
1559.310284,500,1301.823985
1727.301585,500,1302.246012
1463.914968,422,1302.63978
1680.282064,500,1304.73678
1611.154669,500,1305.168149
1518.905771,500,1305.600116
1644.071081,500,1306.133438
974.018991,274,1306.391486
1683.033052,500,1306.805474
1679.569602,500,1307.217344
910.443788,255,1307.437478
1727.215805,500,1307.859611
1724.703179,500,1309.835501
734.3224,209,1310.034002
1102.874459,297,1310.286991
868.938605,240,1310.475209
779.568474,226,1310.671966
1722.137121,500,1311.224558
1587.584748,500,1311.642241
1409.421369,357,1311.954955
1682.249948,500,1312.404079
1690.466882,500,1312.832713
1296.568039,361,1313.164447
1506.349905,375,1315.120699
1648.146647,500,1315.630544
1761.991668,500,1316.07337
1467.114003,370,1319.108585
1610.228453,500,1319.534528
1201.731123,327,1319.804843
910.415777,251,1320.021351
1754.232401,500,1320.604294
1706.924972,500,1321.043431
1237.058647,328,1321.344942
1719.001216,445,1323.201431
1818.738515,482,1323.599557
1637.058719,500,1324.024423
1678.843835,500,1324.486951
1709.33781,500,1324.935295
1534.832515,500,1325.484061
1594.507943,500,1325.924272
1847.284322,498,1326.385288
1806.766167,500,1328.358086
1672.621462,500,1328.776419
1718.033898,500,1329.233905
1744.861517,500,1329.651206
1666.909015,456,1330.050354
1792.928371,500,1330.62923
1211.967512,355,1330.933994
1440.564769,411,1331.29032
1483.960195,415,1331.632945
1739.837261,500,1333.615343
1160.843404,291,1333.861483
1726.035772,500,1334.31509
1570.126972,500,1334.764851
1805.534433,500,1335.21068
1768.000203,500,1335.747584
1719.54946,480,1336.197668
1680.553515,500,1336.664109
1137.485559,297,1336.93108
1083.270326,296,1338.705198
1872.800843,471,1339.146284
974.818214,263,1339.372441
1247.696427,312,1339.644604
1419.292992,399,1339.978631
860.364111,224,1340.162493
1833.576304,500,1340.705122
1247.052435,351,1341.015695
1141.748093,282,1341.262084
856.630877,242,1341.48743
995.616182,266,1341.706096
1615.848643,500,1342.135911
1912.35016,500,1344.143884
1724.839358,460,1344.580362
933.050017,245,1344.79184
1811.723837,500,1345.231453
1022.830552,263,1345.553149
1400.289757,372,1345.873691
1782.468552,500,1346.292943
1177.07468,329,1346.577414
1750.691656,500,1347.054572
975.688423,259,1347.269215
1601.496421,500,1349.230464
962.197544,249,1349.441696
995.67667,259,1349.658247
1302.201658,347,1349.96472
1822.782029,500,1350.399846
1216.837532,310,1350.758365
924.785042,247,1350.979164
1654.980076,500,1351.398767
1667.702853,417,1351.764693
1663.22127,500,1352.221677
1047.675037,278,1352.46595
1068.539072,283,1352.701354
1756.881539,500,1354.657559
1114.171653,288,1354.899423
809.090399,234,1355.103848
1464.312906,361,1355.522215
1663.871098,500,1355.95537
1056.899896,271,1356.200366
888.339425,249,1356.420975
1432.154703,385,1356.787802
1452.017407,399,1357.1378
1274.672303,365,1357.452621
1212.75858,317,1357.742788
1551.574004,500,1359.665734
1684.121914,500,1360.112392
1784.703374,500,1360.653351
1687.150292,500,1361.092896
999.497486,275,1361.359648
1520.970485,398,1361.717757
1591.234635,500,1362.142728
1780.226216,500,1362.585836
1606.079916,500,1363.099066
1693.660998,500,1365.106386
1743.936276,500,1365.659623
1706.829605,500,1366.094715
1664.995532,500,1366.534685
807.13169,214,1366.717918
1628.371809,500,1367.163639
1837.072245,500,1367.58358
1556.641071,500,1368.154685
1678.641809,500,1368.61604
1628.613763,500,1370.52728
1594.050949,500,1374.092292
1246.591421,350,1374.381005
1634.044828,454,1374.774159
1673.100345,500,1375.328076
1464.195261,395,1375.663094
1629.041178,500,1376.116622
1048.631198,291,1376.368379
1451.82644,444,1376.775282
