#{"t_start": 1766954735.1085484, "env_id": "CustomHopper-source-v0"}
r,l,t
1016.788056,300,557.596976
1132.968779,370,557.923663
874.725418,258,558.157391
997.39575,293,558.414925
1213.130888,364,558.829505
1652.689034,490,559.257409
1424.515173,500,559.700408
1547.000366,500,562.096131
1534.374946,500,562.545199
1401.23977,500,562.971749
841.242285,252,563.189392
1297.565187,395,563.629817
1212.291448,359,563.96797
1154.727986,358,564.312263
959.215813,284,564.55539
1021.437419,307,564.831597
1471.416463,500,565.273452
840.293988,251,567.446494
1455.686902,421,567.874162
863.899842,255,568.194035
1679.438725,487,568.633853
1600.711712,500,569.076262
1369.352092,403,569.431374
1630.192277,478,569.839157
1411.88108,500,570.276438
1505.453278,500,570.838535
1222.775774,363,571.138588
1667.942298,500,573.550448
1636.710846,500,573.987161
924.723788,278,574.241111
1525.456241,500,574.690878
1173.713324,333,574.973893
1267.574778,368,575.305415
1559.106883,500,575.875951
1535.08717,500,576.311554
1491.091916,500,576.774359
1074.062537,318,578.955399
1308.466885,383,579.312705
862.06893,251,579.505553
1173.912612,342,579.787071
924.77493,273,580.130469
931.798445,266,580.401618
717.187988,215,580.580601
759.774684,224,580.755041
794.883292,232,580.965352
716.28115,215,581.154834
1511.560103,500,581.604812
1279.807572,370,581.911015
1618.995381,479,582.417263
1471.07784,419,584.604777
835.239057,246,584.883376
938.333825,282,585.12592
1348.148714,400,585.477706
1016.93564,297,585.747683
1513.904705,500,586.182462
1658.891679,500,586.611012
1250.468085,355,590.608629
1364.251075,408,590.987426
1499.432213,500,591.534236
1629.770605,471,591.949643
1421.991401,500,594.380262
933.537159,275,594.62057
1317.394573,390,594.96608
1294.691244,378,595.424837
1630.634345,468,595.827557
1042.242825,305,596.091534
1610.214847,466,596.514492
1045.184726,311,596.783097
1685.004708,500,597.234286
1645.552505,500,597.796303
1001.087056,291,600.224934
1599.89647,461,600.637073
1050.654449,307,600.91517
1474.11737,500,601.427844
1492.806229,500,601.880494
1504.674147,500,602.383747
1508.865624,500,602.868134
1086.576263,311,603.134544
1471.667942,500,603.598775
1638.442529,500,605.895784
1506.765722,500,606.334946
1175.651661,337,606.62753
849.682762,247,606.825951
908.869078,268,607.160086
1268.38422,375,607.505901
991.852805,289,607.78987
966.222452,285,608.028007
674.76173,204,608.189277
726.133516,217,608.374759
918.835383,268,608.634996
1042.317605,309,608.906006
965.315312,279,609.150276
862.140377,253,609.453559
798.331038,233,611.614484
994.711476,291,611.903906
674.107538,201,612.078344
792.7348,232,612.265658
924.168008,262,612.515367
931.809,272,612.757686
905.196316,263,612.991822
854.512793,250,613.227028
523.118163,164,613.357311
736.131046,221,613.540586
991.047745,289,613.804979
893.861919,257,614.129659
1623.878796,471,614.556942
1103.128907,318,614.823377
1612.179226,467,617.142397
1227.367593,359,617.456963
980.390993,285,617.712302
1648.837826,500,618.147675
1195.563907,342,618.471887
1710.321678,500,619.027179
831.855818,238,619.237999
1271.908588,372,619.571214
1048.333848,305,619.843071
1082.539921,314,620.144505
988.856514,290,620.387673
1157.398464,327,620.670705
1217.81362,348,622.85319
1561.941948,500,623.324597
1364.702762,396,623.784952
1266.580494,346,624.095193
1298.319603,376,624.421922
983.661494,289,624.665468
1579.690286,500,625.102179
1004.850868,293,625.396895
1102.340629,315,625.662002
1542.241741,440,626.14526
1249.600826,358,626.46821
1539.461602,500,629.055944
1521.080839,500,629.501601
1549.272408,500,629.975758
1444.59913,500,630.470389
1465.462203,500,631.031595
1509.582481,500,631.494789
1551.843375,500,631.932835
806.150282,268,632.165715
1557.34717,500,634.533809
1575.51958,500,634.979708
1000.775772,290,635.247574
1234.261346,357,635.657921
947.86382,272,635.887526
1042.284299,304,636.153906
1093.242908,314,636.413968
1388.083696,401,636.797
1374.68432,398,637.137665
1291.401391,381,637.463728
1373.521133,394,637.82059
1361.616872,394,638.258011
1559.305435,438,640.585634
1050.789515,306,640.861792
953.620895,273,641.113681
1203.225861,339,641.411707
945.806266,279,641.659569
681.084045,203,641.825345
1004.704158,295,642.078039
1045.745388,306,642.361224
781.93122,229,642.544428
1202.58563,340,642.943101
894.386336,252,643.168394
261.103338,105,643.260818
1318.96331,384,643.593921
1119.841905,329,643.877098
923.913607,272,646.039999
1515.332046,433,646.392646
1215.366801,338,646.724885
955.736984,282,646.963011
1539.679143,500,651.103032
860.590128,246,651.440573
1587.908045,448,651.967626
1164.830715,333,652.307068
1576.953644,500,652.74855
820.851372,237,652.939821
1597.941335,500,653.523428
1287.471113,361,655.755184
1605.036472,452,656.162069
1487.287786,500,656.57147
1583.310862,470,656.993515
1288.796951,388,657.331503
1272.313629,372,657.64773
1041.027383,303,658.020905
995.217342,293,658.29787
1578.318498,500,658.720422
1353.346533,395,659.058109
1629.521532,500,661.544498
991.640995,289,661.806837
1706.580869,500,662.414309
1738.113381,499,663.075412
1646.899445,500,663.547891
1155.709367,327,663.835131
1021.729454,289,664.121236
1346.64817,407,664.470494
974.95018,282,664.725409
997.761505,287,664.983341
1701.348834,500,667.359565
1623.272168,465,668.090867
1102.706831,317,668.432742
1231.673106,343,668.765977
1142.013444,320,669.054046
1535.895412,500,669.497822
959.809412,277,669.770777
1712.090656,500,670.192054
1333.688331,388,670.649604
1391.793176,393,670.996906
1050.634873,302,671.281268
992.765999,275,673.442658
1622.510631,500,673.917697
1013.365096,295,674.196615
1557.483748,500,674.668734
740.292458,220,674.946545
1363.044079,390,675.444345
1023.104305,304,675.734983
1318.480091,381,676.082162
703.495072,209,676.252119
1297.086752,381,676.590082
1704.38884,497,677.021391
1486.460808,414,679.290685
1054.539449,305,679.571463
1068.533255,310,679.848435
1271.840818,349,680.268186
1580.228175,437,680.638544
1673.899689,500,681.060736
979.059974,282,681.310086
701.049097,214,681.498367
1555.70449,500,681.910271
886.404514,255,682.130704
1730.345211,500,682.659683
1540.4733,442,684.969477
1354.209624,398,685.325503
1161.854515,329,685.608646
1611.184896,440,686.061359
1268.062584,361,686.363905
1567.526466,498,686.835315
1422.325973,399,687.270055
1537.1139,500,687.818495
1707.315105,495,688.275837
1333.767295,387,688.636781
940.465652,267,690.820343
1009.877067,287,691.068017
1586.854456,500,691.523015
1332.571936,386,691.877454
1590.038667,500,692.408499
1395.138662,402,692.755441
1129.603101,325,693.075474
1213.74198,336,693.359235
1489.280097,448,693.735942
1684.149618,500,694.185363
1053.467338,309,696.375554
884.03728,251,696.592592
1721.710407,500,697.020373
1577.621526,500,697.562828
1651.178103,500,698.03228
715.617939,215,698.202932
1593.301591,500,698.629071
1106.668109,320,698.910731
1382.422761,400,699.258808
1230.571429,352,699.669396
1340.355601,401,700.039186
1719.080303,500,702.410649
1181.7207,332,702.695476
1650.995354,500,703.12935
1484.641338,417,703.492698
1633.354115,500,703.94381
1341.383849,383,704.361069
1672.751606,500,704.827439
1597.751074,450,705.222329
1594.744198,473,705.632952
1422.501769,399,707.917196
1561.445128,466,708.340353
1636.048628,500,712.455376
1770.499224,497,712.89383
1670.076477,500,713.467788
1284.318733,382,713.834105
1559.177296,449,714.24204
1312.173419,373,714.546368
1210.067015,338,714.851789
1554.04865,500,717.258722
1268.046318,365,717.561134
1640.214456,468,717.967585
1574.496744,500,718.510825
1777.34356,491,718.944009
1697.321751,500,719.377187
1026.141488,297,719.640063
939.215307,262,719.876853
1268.323177,355,720.217274
1387.034851,388,720.539578
1360.278217,402,722.914477
1635.350521,500,723.458636
808.735595,236,723.679796
1648.284644,500,724.137506
1635.385976,500,724.586043
1183.564745,330,724.884102
1160.992266,327,725.141086
1099.071204,312,725.467021
1606.54734,500,726.141702
1350.580654,389,726.517845
865.03704,247,726.730495
1706.317183,500,729.139451
1302.678377,362,729.489407
1257.660144,346,729.801108
1421.230142,406,730.172421
1188.419413,339,730.574439
1585.667092,500,731.005322
1683.719426,500,731.471662
1237.536999,344,731.840852
1085.853662,308,732.126615
1318.377737,387,732.488006
1005.050539,299,732.754695
1623.563708,500,735.103499
1544.324333,419,735.610031
1441.637103,400,735.965563
969.828832,263,736.212592
1665.223934,500,736.632648
1725.3285,500,737.067677
1424.791676,396,737.41742
1365.978269,389,737.752221
1196.815,332,738.186882
991.665819,276,738.424049
1745.054839,500,740.888324
1218.757642,346,741.200752
1105.029561,319,741.520856
1282.738822,359,741.811023
993.513332,276,742.050612
1555.319828,500,742.627489
1721.267961,500,743.100034
1591.866839,500,743.55938
1553.938514,500,744.016271
1603.721289,500,746.315177
1685.488145,500,746.753468
1616.7029,500,747.404605
1666.140644,500,747.880069
388.224525,142,748.009453
1150.27864,319,748.289513
1071.424797,309,748.561181
1489.755032,425,748.972583
1633.277971,500,749.400805
1463.158764,417,749.934553
751.293103,228,750.130295
869.658873,240,752.383358
1124.10287,311,752.65025
862.18346,248,752.84488
1066.715967,297,753.109922
1531.069643,435,753.491402
1372.638859,397,753.856295
957.270318,268,754.080349
1721.557977,478,754.58605
974.624991,283,754.836827
1190.339246,352,755.152768
1066.341159,294,755.430544
1039.426236,289,755.666155
1717.712851,482,758.002847
1690.227369,500,758.440524
681.315394,202,758.609613
1575.532388,439,758.997702
1260.350858,353,759.409593
1019.792925,292,759.701639
1055.316044,303,759.961676
1576.133777,440,760.357741
989.008249,286,760.633184
727.244052,215,760.825424
1104.854888,317,761.108565
1235.29656,346,761.408525
1243.964667,359,763.695859
1019.38135,296,764.067566
1025.151102,285,764.320021
1272.102525,359,764.66502
984.613873,285,764.890417
1207.102228,337,765.1978
1375.062915,375,765.517745
1703.206595,496,765.962274
965.635988,270,766.217699
1773.530623,500,766.751421
1616.459078,500,767.228269
1279.747417,357,772.836907
1589.026113,500,773.279726
1237.288558,332,773.569811
654.396025,195,773.745183
699.77312,208,773.949415
1644.087822,500,774.375577
1068.297767,307,774.64671
1215.467342,336,774.961404
788.576594,224,775.212355
1605.635125,500,775.635672
1671.736167,461,776.048774
1100.688192,311,776.340515
1356.445663,371,778.638373
1653.955685,465,779.067646
1739.840905,474,779.510054
907.901056,254,779.83818
1543.77964,434,780.205883
1302.730553,365,780.52054
996.830454,287,780.760988
1204.260371,390,781.097589
1374.189865,383,781.545908
1687.49246,500,781.957681
837.926483,238,782.253768
1615.957236,500,784.627552
1127.451833,324,784.898152
1482.126974,416,785.279526
982.477569,271,785.526973
1043.048783,290,785.78533
1699.697295,500,786.220708
1086.152007,311,786.550843
1704.122484,500,787.040982
277.089724,111,787.146005
1593.708925,436,787.533248
1045.998879,289,787.788911
1338.4841,387,790.054803
781.125456,261,790.291425
1722.924167,500,790.705305
1169.89153,321,791.005855
1546.576363,417,791.34981
1623.356763,500,791.878536
791.648696,229,792.078858
1660.09852,474,792.541537
1242.028334,351,792.838092
1197.084294,337,793.108955
1401.965416,397,793.454208
1556.576706,420,795.748208
1644.78356,500,796.18537
843.649699,235,796.499532
1044.448483,286,796.78091
1583.52361,429,797.175991
1645.165725,467,797.585398
1294.551176,364,797.924006
1326.517509,369,798.225523
1722.654067,500,798.661457
1441.535005,400,799.112306
1624.564068,500,801.360894
1643.28292,500,801.926563
1059.668937,283,802.173605
1671.308606,500,802.5988
1523.160992,500,803.040229
1640.72929,500,803.532327
1632.306951,437,803.884961
911.399501,258,804.210691
1540.821802,500,804.655513
1137.10166,303,804.90585
1218.336951,354,807.267973
1347.469589,383,807.670178
1629.499849,457,808.079134
893.224881,260,808.304428
1674.836135,500,808.83642
1387.846353,378,809.209741
675.136731,199,809.378569
1597.878965,500,809.837214
1297.705675,369,810.147031
912.135397,254,810.360655
1568.329727,500,810.789725
593.732347,184,812.866071
1589.262678,455,813.257503
1710.458882,500,813.828289
1387.832181,400,814.185737
1330.724544,383,814.503188
1545.508352,448,814.891536
1625.611478,500,815.36417
1661.240302,500,815.768092
1220.700555,346,816.199199
1792.521377,500,818.573974
1117.107105,302,818.84991
1486.64231,406,819.226216
1002.931635,276,819.456988
1606.332711,500,819.902746
1614.727693,500,820.352878
1724.912766,500,820.88
1670.71678,500,821.302094
1697.938348,500,821.757449
1519.116284,500,822.215849
823.19108,232,824.337461
767.227988,233,824.56649
1118.359275,328,824.830433
1681.273987,500,825.246965
1707.378244,500,825.775446
929.016759,257,826.001241
674.203352,203,826.207408
1235.758677,359,826.534526
1499.014084,417,829.821381
1575.563206,500,830.400157
1658.63045,500,830.885747
1731.319255,500,833.29135
1708.847154,466,833.691767
1212.24955,342,834.006542
1307.68948,366,834.333366
1244.175463,375,834.659495
1083.49404,312,835.03239
1020.305206,288,835.274714
1725.852012,500,835.692317
1220.832792,347,836.00411
1551.177587,432,836.373294
1601.91211,500,838.80593
1576.653917,500,839.248435
924.504768,258,839.595118
1602.610352,500,840.062557
1263.844479,334,840.347594
1701.884873,484,840.779318
1576.106797,500,841.200759
1666.74464,500,841.606345
1539.972172,500,842.156129
1347.552012,358,844.388649
960.789304,264,844.677658
1723.247654,500,845.115525
1728.516991,500,845.57077
1638.871713,500,845.992228
1488.91405,409,846.37369
1679.545571,500,846.860649
1295.3887,361,847.181479
822.16985,231,847.393664
1691.430831,477,847.870323
912.802253,289,848.136918
1732.614745,500,850.532977
1423.220418,396,850.878948
932.344721,252,851.099163
910.875158,266,851.327449
933.113193,262,851.652531
840.567516,236,851.875319
1542.654059,428,852.233039
848.60233,237,852.440446
1632.174312,500,852.885716
1165.350458,325,853.196436
767.600655,223,853.385139
896.736392,268,853.617767
1300.605125,348,856.129479
1221.711383,339,856.433394
1140.285967,307,856.7215
1735.952026,468,857.127066
1450.217655,388,857.457833
1288.827842,347,857.75106
1755.532839,496,858.188903
1524.204783,409,858.642081
998.909127,282,858.86564
1671.908743,500,859.312178
1163.71396,329,859.594718
1697.823711,500,861.957903
1750.441097,500,862.38437
1796.354544,470,862.797034
1458.907706,400,863.242018
1637.695985,500,863.676317
1619.909295,500,864.134398
1818.912895,500,864.542658
1570.640165,447,864.960598
1709.910765,500,867.398057
900.643174,254,867.660998
1177.723775,328,868.067848
1713.591034,500,868.505083
1845.99023,496,868.917852
1642.821653,500,869.38142
1156.43455,311,869.628959
1643.533919,500,870.062098
1704.504275,500,870.623145
1754.525743,500,871.079214
1274.276103,354,873.266085
838.361634,236,873.47376
1266.472473,344,873.765911
1060.764933,292,874.035808
947.953876,260,874.275388
1429.894473,404,874.608692
856.775724,240,874.825079
1620.270613,500,875.404945
1069.766315,295,875.640883
1457.302363,402,876.017719
1492.376657,397,876.370454
1627.381067,500,878.72327
1775.105508,494,879.181524
1271.916948,337,879.455076
1730.332159,500,879.89225
1557.176683,428,880.348737
1609.663706,500,880.796956
1167.953295,332,881.0748
1775.3463,500,881.543827
1209.389353,328,881.828505
895.757224,253,882.055303
936.286561,261,882.379297
924.907926,258,884.435279
1473.783987,397,884.870038
1653.344398,500,885.342935
1499.692949,409,885.697705
947.676266,258,885.939222
1217.698762,336,889.393895
868.010603,240,889.735057
1082.912085,304,889.9983
1687.937229,500,890.427002
1182.858633,317,890.800933
1513.177162,414,891.207715
1017.801145,282,891.463532
1487.86997,393,893.733509
1770.171507,500,894.180408
904.243861,247,894.393479
1238.840459,346,894.678928
1013.86161,269,894.912485
1268.710347,342,895.216468
1698.731238,500,895.755852
1703.2322,500,896.228095
1701.45257,500,896.693856
1116.835076,304,896.936984
1608.858435,450,899.249446
1567.078393,500,899.714002
1558.90006,500,900.148993
1748.462743,500,900.676994
1514.958221,406,901.050654
1651.511722,500,901.471508
1647.32084,500,901.932666
1489.696692,425,902.304692
1594.319501,500,902.738837
1519.313278,404,905.065956
1096.381267,300,905.426126
1610.045503,500,905.861403
1711.605131,500,906.33327
1068.852486,292,906.572858
1635.413537,500,907.009921
1368.255658,355,907.31066
1677.07138,500,907.864869
1528.198176,432,908.227173
1035.602369,278,908.498732
1697.07443,458,911.036864
1080.94646,292,911.292336
969.618863,269,911.559597
1152.954357,320,911.842438
922.022584,254,912.041533
1619.42735,500,912.598108
1279.633607,343,912.888117
1674.254507,500,913.308069
1121.74134,307,913.580011
915.48685,249,913.781652
988.359724,276,914.040993
1655.464212,500,916.399832
1635.361814,446,916.778177
1617.171737,445,917.320332
1209.213747,319,917.693699
1245.175057,352,918.105992
1626.136285,500,918.590566
966.908161,273,918.855687
1663.417804,484,919.334279
1606.487189,449,919.839243
1656.531104,500,920.309633
1059.544682,304,922.464782
1608.240651,500,922.913912
1248.436098,342,923.224908
1510.136833,424,923.57874
1650.738239,500,924.01191
1552.847874,427,924.385624
790.609204,232,924.591547
961.791368,264,924.922341
1649.754886,464,925.340006
1249.137632,347,925.647761
1534.421753,437,926.00326
1648.153695,500,928.717362
1715.552424,500,929.167093
1554.231317,500,929.720495
1757.118453,500,930.14722
1711.014361,500,930.628914
1257.560093,354,930.916882
1497.865539,412,931.282075
1282.984116,345,931.583884
1635.286505,500,932.135507
863.113834,242,934.175503
953.934418,260,934.482115
1692.158168,500,934.949271
793.568165,227,935.131746
1317.379441,365,935.487213
1778.422546,488,935.903865
836.794889,238,936.081203
873.475594,242,936.297831
1740.940062,493,936.732493
1707.761162,500,937.278644
1191.63948,333,937.580711
1024.734305,282,939.755382
1724.620669,500,940.244354
998.958594,268,940.462587
1549.389392,422,940.829662
1208.017335,330,941.108312
1806.28377,481,941.545624
1542.68703,417,942.024464
1196.193945,344,942.330429
1704.62198,500,942.755525
1163.487593,320,943.036198
1729.786995,500,943.484993
1666.677989,500,945.793679
1755.10456,500,946.247072
1041.007749,282,950.060857
1318.066189,371,950.383821
1729.880538,500,950.810197
1037.400715,289,951.172844
1355.673248,361,951.513486
1069.317665,287,951.77396
1647.497339,500,952.218617
1805.984128,494,952.675424
1635.742808,452,955.022566
1459.184528,391,955.511677
1284.10691,343,955.843674
1601.16929,500,956.275181
804.54419,227,956.504441
1299.005458,354,956.809701
1023.62544,286,957.044898
1692.896043,500,957.489299
1637.792542,500,958.057275
1036.132243,291,958.326142
1675.133212,500,960.749741
1643.153742,438,961.110341
1665.35282,500,961.536897
1285.562536,369,961.86219
1663.214122,500,962.329252
1750.346617,500,962.852627
1351.923713,377,963.183862
1061.471251,288,963.439663
1766.302708,500,963.921382
952.995473,254,964.139264
1282.814779,346,966.441183
1319.500517,377,966.777807
1082.759583,287,967.090862
1778.501004,500,967.806448
1274.55447,363,968.258573
1677.258388,500,968.671936
1610.299913,500,969.133429
1609.887585,500,969.606421
885.143751,244,969.925968
1621.665607,500,970.359106
1373.976357,376,972.610337
1263.616509,354,972.916956
1652.372191,500,973.353792
758.832661,223,973.562616
827.153986,237,973.785841
1138.327991,304,974.030739
900.898749,249,974.251998
1528.625775,416,974.647605
807.910431,231,974.951903
1070.180292,284,975.210963
1763.447235,500,975.648626
1363.499396,376,975.990884
1013.751406,282,978.19644
1536.088087,415,978.572107
1101.767316,311,978.829061
995.376326,275,979.090009
1684.082359,500,979.531574
1537.179384,417,979.980661
1525.3748,437,980.376717
1750.892749,496,980.794873
940.863678,267,981.027652
1073.307294,285,981.261416
1560.1186,416,981.661138
1666.011537,500,984.017716
990.768033,278,984.261642
1790.616649,500,984.758179
1611.505968,500,985.231023
1570.375012,500,985.659438
1216.00211,342,986.007065
1657.043242,500,986.429549
1228.572291,342,986.725194
1719.218227,500,987.496507
1644.377391,500,989.924246
984.586123,276,990.173996
1678.499497,500,990.607136
1653.502735,500,991.071
1666.489097,500,991.49175
1622.038276,458,992.019073
988.815084,266,992.256691
1008.339254,279,992.491113
998.839422,275,992.732204
543.213755,184,992.897271
1505.85036,413,993.262392
1662.585761,500,995.674754
840.068622,251,995.920434
1654.203444,500,996.43084
1016.669244,283,996.687763
1755.82167,500,997.121037
1803.036836,487,997.570764
1649.121229,500,998.011479
1714.603023,500,998.453172
736.643319,215,998.635749
1663.731198,500,999.180265
1037.664922,280,1001.352443
1249.641797,327,1001.668686
1654.567601,500,1002.128337
1177.45413,317,1002.375503
1310.895606,365,1002.695351
1620.456147,500,1003.140513
1709.980571,500,1003.720535
1272.128111,354,1004.012794
1059.051438,299,1004.256231
1126.894478,318,1004.538913
1698.940109,500,1006.921348
1747.451377,500,1010.388722
1062.999156,281,1010.631631
1282.652823,351,1010.960981
953.24447,266,1011.195316
1675.691215,454,1011.71475
1353.693535,380,1012.036493
993.234939,269,1012.283888
956.937728,283,1012.55692
1767.957536,500,1012.972
1724.729214,500,1013.41164
1774.467797,500,1015.758689
1029.279106,303,1016.00944
1704.97463,435,1016.507769
1017.891298,280,1016.748819
1077.889085,301,1017.002299
989.266257,266,1017.232387
1025.519363,275,1017.480182
1307.565665,373,1017.845147
1102.025847,292,1018.115249
1372.442246,368,1018.411541
1255.135771,363,1018.854125
1698.580365,500,1019.283617
911.614063,254,1021.379785
1246.13059,329,1021.695043
1651.573317,500,1022.141732
1600.613346,500,1022.553939
1806.027993,500,1023.000796
1700.301725,500,1023.609341
1723.761658,464,1024.034317
1734.175848,500,1024.503646
1115.594611,309,1024.793903
1624.314063,458,1027.348961
1591.077592,437,1027.707551
1698.023859,500,1028.311901
1385.778601,353,1028.611362
1627.372948,460,1029.006839
1711.452789,445,1029.382967
1655.920405,500,1029.844332
1019.858081,270,1030.056395
1624.605934,428,1030.42301
886.434265,244,1030.739591
1003.46385,272,1030.991778
1806.310521,500,1033.354957
1745.737993,500,1033.798061
1025.898563,282,1034.04153
1719.508601,500,1034.504498
1277.756499,360,1034.820155
1314.916453,351,1035.254931
1123.98416,302,1035.521041
1270.193354,347,1035.853253
1502.280573,401,1036.303668
803.791254,250,1036.556249
1266.15906,352,1036.881533
1654.717973,500,1039.244293
1849.836263,489,1039.697348
1758.092384,500,1040.15193
1599.542875,432,1040.594666
1147.719264,315,1040.90123
1128.824282,300,1041.153256
1602.129323,429,1041.513956
998.890929,276,1041.767191
1018.72602,280,1042.006541
1712.681287,500,1042.652565
1763.690677,500,1045.227296
1037.339067,284,1045.470717
1694.637143,500,1045.904856
1418.537915,390,1046.250061
1780.511599,500,1046.690176
1769.148262,500,1047.291637
768.265419,228,1047.521799
1173.231295,351,1047.885764
276.218048,108,1047.991605
1822.986646,500,1048.428751
1354.643342,377,1050.664238
1217.014067,342,1050.959995
1345.157997,372,1051.282012
1681.815155,500,1051.747721
1642.157756,500,1052.313911
1245.398541,339,1052.613047
1231.694311,323,1052.891442
1764.678373,500,1053.305112
1776.573765,496,1053.735937
1630.141878,450,1054.135854
1061.988726,305,1056.333756
1769.01223,500,1056.85856
1100.281025,306,1057.138524
1689.799842,500,1057.626419
1079.982371,343,1057.927425
1726.973578,500,1058.392055
1677.283874,500,1058.813781
1072.726292,289,1059.143636
1598.830893,500,1059.6071
1645.06489,500,1060.051679
1549.034046,443,1062.368169
1372.420468,350,1062.660441
1068.972695,285,1062.892009
1276.067027,334,1063.23592
1565.899004,438,1063.584843
1881.271042,500,1064.095961
979.90033,281,1064.349691
1649.937478,500,1064.796668
1671.534116,500,1068.406041
1245.886439,334,1068.832308
1296.318897,362,1071.065841
1159.738656,306,1071.334015
1604.947704,500,1071.794151
1614.270919,500,1072.245433
1611.376292,500,1072.688036
1679.406152,500,1073.18734
1720.013574,500,1073.682802
1298.243188,348,1073.969808
1683.349098,500,1074.420931
1732.316121,500,1076.823542
985.139596,273,1077.05576
1129.536588,301,1077.303457
1616.38599,439,1077.676193
1021.436577,282,1078.018425
1365.927735,362,1078.3613
1672.90537,446,1078.758322
1859.648568,500,1079.180428
1709.239809,460,1079.590046
165.847331,75,1079.648124
1286.505797,352,1079.971203
984.56974,275,1080.234633
1619.967739,500,1082.558556
1001.594807,290,1082.915995
1449.184429,380,1083.282482
1610.279789,458,1083.679301
1065.499057,294,1083.926314
1707.054591,500,1084.386216
1172.665823,318,1084.658837
1653.66888,500,1085.209675
1686.927583,500,1085.669615
1430.908016,402,1086.048664
1617.390621,500,1088.513898
1649.11404,500,1088.953921
934.018385,261,1089.180078
1695.985549,500,1089.633575
1634.518324,500,1090.163143
1721.966184,500,1090.613064
1689.779477,500,1091.039371
1599.172668,500,1091.500672
1686.940064,500,1093.86872
1336.355004,364,1094.165495
1263.147894,348,1094.463201
1638.387993,500,1095.006682
1731.023806,500,1095.47049
1774.977952,500,1095.901435
1110.892203,300,1096.177158
1334.344514,365,1096.489867
1533.755613,426,1096.851362
979.037943,282,1097.188163
1729.336547,500,1099.576483
1646.109334,457,1100.035609
1387.902288,384,1100.363801
1314.903042,364,1100.658468
1714.771909,500,1101.103234
936.183634,265,1101.332772
1005.400997,282,1101.603305
1776.106655,500,1102.130067
1694.001643,500,1102.621089
1287.902036,334,1102.900803
1416.999301,398,1103.275491
1004.822816,272,1105.502487
1151.228131,327,1105.772949
1150.17695,327,1106.072905
1673.633447,500,1106.538712
1614.02297,447,1107.039128
956.204652,260,1107.341384
1681.866887,463,1107.826773
1791.563542,500,1108.279865
1578.068167,440,1108.667162
1678.380078,500,1109.116822
1064.794639,296,1111.297907
1806.86335,459,1111.80177
1110.847108,299,1112.076695
1766.826521,500,1112.525324
1213.534159,324,1112.786638
1055.101268,294,1113.069899
828.293434,237,1113.283185
1703.662673,500,1113.70068
1592.534096,500,1114.255046
1658.98224,500,1114.673041
1624.414843,442,1117.007283
1749.752515,500,1117.447215
1391.565994,378,1117.767677
1673.159881,455,1118.189174
1071.747207,309,1118.450915
1101.858451,297,1118.710405
1757.710006,500,1119.250312
927.05205,258,1119.507618
1671.805023,500,1119.970294
1695.599052,500,1120.416505
995.337028,285,1122.548865
1703.197951,500,1123.005461
808.776786,233,1123.218702
1651.708281,500,1123.764514
1645.150778,500,1124.203787
1052.202331,289,1124.452449
1694.609811,500,1128.442268
1073.592518,293,1128.695563
1644.115242,500,1129.137104
1008.023349,279,1129.362535
1732.441928,500,1131.711627
1137.389799,303,1132.007411
345.877904,130,1132.111304
1333.416829,342,1132.499118
1681.900971,500,1132.957755
1019.251781,268,1133.181571
584.488632,196,1133.350959
1704.965447,500,1133.793895
1799.668272,500,1134.215815
1786.497155,500,1134.632489
1772.94546,500,1135.208091
1059.373087,290,1135.480195
1781.414294,500,1137.899633
1308.686012,338,1138.205798
1794.795981,500,1138.660783
1288.105352,355,1138.950613
1326.774839,369,1139.273732
1646.129383,500,1139.707951
865.234587,253,1140.074456
1677.706629,500,1140.51971
1261.316091,342,1140.824218
1736.416452,500,1143.152373
1448.865871,387,1143.489599
1057.794039,288,1143.746498
1802.863882,468,1144.17269
1633.256675,442,1144.543708
1629.765674,455,1145.096426
1617.761773,500,1145.522093
1722.951076,469,1145.983797
1653.777922,500,1146.502346
1059.961682,295,1146.764476
1403.792291,360,1148.974442
996.505342,277,1149.211281
1057.035252,275,1149.449574
1347.298513,344,1149.897611
1038.559641,273,1150.128553
1840.468333,500,1150.553158
1714.310442,500,1150.990878
1672.563135,460,1151.414975
948.075047,257,1151.635019
1519.085222,417,1152.03565
1157.605309,324,1152.36231
1094.475382,313,1152.641152
1707.000272,467,1154.971755
945.990391,264,1155.226468
1619.14273,500,1155.654908
1006.836996,267,1155.884115
744.44917,219,1156.097459
1009.10957,283,1156.332837
993.319162,265,1156.561254
1835.482501,492,1157.054151
1663.461761,457,1157.443304
909.979771,263,1157.673538
856.533034,239,1157.883702
1637.974262,436,1160.201295
1115.479342,300,1160.499536
702.423895,211,1160.679241
746.859166,213,1160.848946
1685.736438,500,1161.272513
877.227724,249,1161.465225
1314.299866,367,1161.964145
865.387241,248,1162.18529
1726.244672,453,1162.559632
1106.593445,300,1162.835898
836.019121,236,1163.030896
983.098257,270,1163.253291
1758.140511,500,1163.685135
973.803742,271,1165.879122
1021.991289,280,1166.122688
962.291294,273,1166.466179
702.363245,211,1166.679346
1458.813871,385,1167.058609
1798.99561,500,1167.555125
740.568833,214,1167.765967
1803.514496,500,1168.205086
1312.638852,340,1168.47896
1368.314515,341,1168.933806
941.167199,259,1169.171032
1022.445914,273,1169.399047
1197.610594,328,1169.694455
1736.882983,500,1172.047204
1387.927031,358,1172.343481
