#{"t_start": 1766967767.6908412, "env_id": "CustomHopper-source-v0"}
r,l,t
1485.65649,500,496.684588
1131.363635,335,498.606767
1544.925417,500,499.037702
1491.8758,500,499.453761
1017.786018,287,499.742585
1172.738934,353,500.20482
1634.70019,500,500.652974
1565.990754,500,501.095955
1622.707234,500,501.567303
858.15728,251,501.77186
869.245211,249,501.984352
1566.670798,500,503.958408
1550.540783,500,504.396551
814.163435,237,504.610304
847.536039,247,504.851377
1587.405577,500,505.403715
1666.222253,500,505.896266
830.372419,248,506.110136
814.222101,235,506.300348
1650.911426,500,506.771534
791.755599,229,506.972515
851.453308,244,507.186257
919.678534,253,507.40473
808.052456,245,507.744439
843.787954,248,509.416259
1636.255065,500,509.913201
791.374324,231,510.264987
1539.048065,500,510.735537
1581.308427,500,511.148369
1125.031649,321,511.431771
876.598528,254,511.661761
1631.854129,500,512.131376
1604.93505,500,512.643802
1107.592892,324,512.948369
861.278525,258,513.192175
904.033918,244,514.897113
1621.701582,500,515.496985
1301.285146,370,515.843638
823.445501,241,516.054915
946.055546,270,516.293027
918.935275,266,516.532705
1580.225229,500,516.970514
1634.570846,500,517.426028
1067.717174,305,517.777586
1622.030004,468,518.22763
1448.955828,435,520.217571
665.884954,204,520.434884
1109.37769,323,520.927336
901.283344,250,521.363885
1179.607007,350,521.801389
893.298138,253,522.047583
777.112511,226,522.271689
1013.795137,286,522.611086
1156.259461,321,522.98416
908.781024,253,523.257707
1624.08845,500,523.736673
1412.767492,397,524.092949
1557.437973,459,524.525365
611.510304,187,524.688271
895.57841,254,526.516165
1443.996282,419,526.914738
968.328364,276,527.158523
1022.779969,297,527.551547
1325.570972,408,527.917829
1691.057262,500,528.358057
952.752075,267,528.598831
1252.678974,367,528.907168
1389.692883,405,529.297275
1023.243936,290,529.641783
1422.578597,405,530.098328
1243.630768,355,531.967353
918.498604,258,532.195559
1722.01765,500,532.760458
864.878208,251,532.988687
885.999583,254,533.221788
1297.494268,361,533.571265
1382.245577,402,533.926158
1627.8748,500,534.357937
925.268451,266,534.5929
1142.773555,324,535.024005
1055.373043,300,535.302792
886.748749,253,535.554203
683.033886,203,535.784327
1070.866874,303,537.668764
1459.531765,402,538.019277
1525.745155,438,538.411426
1512.320918,430,538.802931
1448.013193,411,539.16507
1423.180642,405,539.544899
927.343784,260,539.887242
913.651802,262,540.126162
947.751734,270,540.358792
1530.751155,442,540.735512
1580.016498,500,541.196037
804.286919,234,543.01347
1171.062308,323,543.280531
1498.413738,433,543.663798
901.834111,254,543.867763
1253.737716,359,544.216887
1007.859207,284,544.445698
907.191803,262,544.781333
1177.541484,343,545.126914
872.950741,246,545.360562
1382.383192,392,549.265066
709.397459,212,549.470468
976.892661,278,549.700271
1407.876028,409,550.177234
1709.934499,495,552.230452
971.00213,274,552.48203
1404.300544,410,552.854111
1399.110541,407,553.213049
1744.134357,500,553.667354
1391.332479,388,554.004537
1738.650597,489,554.485317
904.66509,253,554.918652
830.112273,235,555.185219
1703.914474,500,555.678477
1638.76805,500,557.728076
1449.204439,500,558.160395
1581.541343,500,558.576952
1619.198729,500,559.067987
811.543871,232,559.269094
747.376648,216,559.508706
1473.826186,425,559.991132
1595.677793,500,560.426027
1520.743845,500,560.842839
945.031359,260,561.087054
1155.998831,332,562.996952
971.590491,272,563.22474
1590.805155,500,563.686083
1524.375222,500,564.122648
1579.033765,500,564.678843
1647.138518,500,565.127998
1524.911204,500,565.578768
1397.573269,500,566.023469
1722.628642,487,566.456551
995.992452,285,566.706789
1749.954027,477,568.712245
1580.148713,500,569.12787
1481.52877,500,569.729288
1642.629852,500,570.140919
1590.408364,500,570.580316
1593.125191,500,571.060621
959.157462,272,571.291516
1694.02196,476,571.698662
1379.214343,377,572.15946
1574.465659,500,574.108281
1574.113713,500,574.693938
639.919314,201,574.882844
1514.976195,500,575.30604
1598.292603,500,575.785481
1495.216042,500,576.227972
1548.179141,500,576.772814
1536.195905,500,577.249432
688.78434,201,577.42847
1601.774356,497,579.44707
1619.556794,461,579.862917
837.070754,239,580.095867
1557.862201,500,580.532172
998.951172,288,580.767452
1418.434034,424,581.162227
1443.23323,417,581.533762
1539.272336,500,582.103618
962.595911,273,582.392676
1617.153429,500,582.828538
766.753443,221,584.567251
1301.855476,403,584.952758
1718.367772,500,585.414088
967.922491,275,585.656
1634.405626,500,586.092194
1257.332752,353,586.398108
1465.187883,409,586.921129
1694.039623,500,587.331237
1601.689045,500,587.833321
1598.793537,500,588.269145
1382.759755,397,590.223258
1594.446201,500,590.690139
1260.451435,366,590.998822
1640.673908,500,591.442813
946.704994,268,591.680783
1581.465667,500,592.279491
996.885436,276,592.533411
1060.128559,303,592.805388
1340.605552,375,593.124421
1519.336181,500,593.556406
1033.735216,287,595.513233
1499.554269,500,595.983268
1675.522927,500,596.446493
910.28243,264,596.784104
1690.115638,478,597.219157
1288.593782,354,597.539952
847.009658,243,597.761175
1075.913945,296,598.048011
1627.094454,500,598.496291
1402.175309,404,598.850113
1562.832336,500,599.426205
1110.480628,309,601.336987
1616.168669,500,601.954137
1559.997837,500,602.536841
1225.820201,347,602.892835
957.497423,272,603.19904
1818.567067,495,603.714708
1520.816807,440,604.164598
1449.840857,387,604.659667
1229.766174,355,605.006864
1571.946849,500,605.559367
1229.904225,351,607.668545
1153.116608,336,608.060398
695.169498,205,608.274262
1073.251894,301,608.570394
805.451214,221,608.795527
1676.587163,500,609.433697
1406.670436,397,609.796787
1530.094794,500,610.501129
832.524996,234,610.783232
1204.736694,340,611.104374
1620.594798,500,611.55265
1156.262184,332,613.435965
895.365212,252,613.665183
771.471987,223,613.891471
1237.748697,344,614.267958
1699.777137,500,614.85565
1660.924393,500,615.344396
1599.238579,500,615.804172
913.228131,254,616.033764
921.457246,256,616.259931
1491.038262,418,616.704837
800.553108,229,616.968082
1244.894698,345,617.281538
1026.99572,276,619.014265
1671.201024,500,619.562424
1099.29223,312,619.884684
892.554988,255,620.108348
983.425104,270,620.333004
740.233846,214,620.524739
1789.076682,500,620.955732
747.564822,218,621.145844
1649.859097,500,621.615014
959.064921,257,621.932299
978.574104,269,622.180505
1552.27561,432,622.564855
957.586632,268,622.834497
1656.495728,500,624.951251
1364.139936,367,625.320812
809.781064,232,625.603354
1124.570159,306,625.94195
1419.898575,393,626.317427
1794.655353,500,627.039792
755.398283,220,627.250354
1479.776189,409,627.608074
923.777369,266,627.846553
976.834777,269,628.097649
814.954014,233,628.312843
886.825282,250,628.52936
876.506512,253,630.353333
1414.489654,387,630.71338
701.898656,204,630.897888
1372.266643,406,631.261477
1170.85963,324,631.647704
1658.077073,500,632.110709
1588.190403,500,632.553935
809.04671,231,632.747837
902.923583,255,632.974058
888.891057,252,633.193725
1263.723685,359,633.518513
1585.352732,500,633.988948
1658.905329,500,635.983146
1504.862406,414,636.355052
1133.078029,328,636.772437
1200.634147,338,637.074086
1035.403007,293,637.351067
1732.916997,500,637.795584
869.084822,243,638.045404
1777.222569,500,638.480567
1101.562672,299,638.741261
1573.965359,500,639.295676
1389.714794,385,641.124879
1270.84776,355,641.435084
1354.302322,373,641.880087
765.859263,221,642.072898
937.087565,262,642.306659
1172.913485,316,642.600106
1613.028074,500,643.086298
1130.6131,312,643.354422
1533.141845,500,643.810562
1683.59277,500,644.355573
832.69438,239,644.579411
987.905488,274,644.829314
1611.586078,500,646.870139
846.855122,241,647.081017
1677.114703,500,647.554311
1680.199536,500,647.989853
1598.454709,500,648.440304
1659.50998,500,648.988207
1820.722099,497,649.460804
1670.827329,500,649.884119
1635.623432,500,651.962846
959.078953,266,652.196634
812.082171,229,652.391106
1561.31109,500,652.838907
849.783974,238,653.05177
872.600613,252,653.281432
1543.028144,500,653.791503
1650.278617,500,654.374318
1057.061909,285,654.65447
998.15271,280,654.88382
827.848943,236,655.067788
1669.740387,500,655.513293
1099.872535,306,657.415964
1429.589896,389,657.777864
1720.893322,500,661.841837
734.578487,214,662.069413
1616.112634,500,662.517239
963.30937,265,662.759405
1691.35318,500,663.30381
1158.749539,318,663.596942
1126.963761,297,663.869187
1297.166611,375,664.204382
820.194936,236,664.396743
809.853077,228,664.603788
1015.7028,279,666.413874
1198.06785,329,666.714355
1783.922205,500,667.171683
799.663097,224,667.345355
1364.31753,381,667.718068
823.928039,232,667.960566
1310.052002,357,668.322079
1604.601395,500,668.76138
1143.713875,308,669.04282
1567.954993,500,669.49956
1662.07848,500,669.917368
1052.843221,288,671.799956
1789.320137,484,672.192747
1575.79863,500,672.648038
1538.761543,500,673.207757
1650.041929,500,673.649173
1649.908338,500,674.22273
1336.164642,366,674.738948
1598.942783,500,675.49531
1126.180706,309,675.827308
1682.585221,500,677.764562
720.439604,212,678.051183
812.558207,232,678.262989
845.178715,238,678.473731
1004.216161,272,678.729313
950.746461,256,678.976103
804.34392,229,679.181138
1162.925243,328,679.460223
790.659016,224,679.66348
695.720524,209,679.869186
1179.601864,323,680.150101
771.7988,227,680.339521
958.229988,272,680.697109
1115.42195,302,680.963603
882.586625,245,681.186572
822.337975,233,681.411473
720.789655,212,683.10529
1188.551804,321,683.422034
1319.662811,373,683.761404
1169.728139,332,684.045058
841.9626,236,684.257339
1250.499894,346,684.564026
1708.288319,473,684.964312
1108.824556,310,685.246918
910.884983,256,685.482493
957.216053,269,685.837852
879.053095,245,686.047437
287.506571,115,686.142793
1022.592729,281,686.416952
809.118501,230,686.62543
1197.648081,318,688.496046
949.89544,264,688.7383
897.702718,252,688.958693
1696.238882,500,689.435584
1627.788418,500,689.87783
1591.056896,430,690.263416
1239.948907,341,690.618357
858.189145,246,690.884935
1099.01722,311,691.156638
1509.757743,500,691.59257
1710.053902,500,692.073184
1455.509737,413,693.954773
1220.853556,350,694.2498
988.497813,277,694.51101
901.004997,250,694.774966
823.075382,232,694.996113
1187.631011,323,695.257292
1707.372831,479,695.768994
1715.226257,500,696.266388
1359.990933,379,696.596409
1696.306151,463,697.008309
857.613856,244,697.231605
1132.952504,308,697.508198
930.615112,261,699.334777
1050.660368,295,699.581052
1622.273728,500,700.062745
982.142211,271,700.311695
1745.869612,500,700.800681
945.351465,272,701.054559
1760.731981,500,701.500386
880.989817,245,701.721945
812.548747,234,701.931567
970.835205,280,702.217891
662.863535,202,702.396922
924.231617,259,702.612786
741.694784,216,702.819564
880.329908,247,704.641196
680.999727,203,704.855255
1517.634255,432,705.345333
1131.546627,315,705.737025
1631.95511,500,706.184089
1094.472403,295,706.450577
905.287623,255,706.69611
1097.693214,298,706.980284
819.748113,233,707.177502
1012.522863,276,707.394551
1364.582408,371,707.720148
1599.596669,500,708.269051
1595.223905,438,710.160196
1441.794777,398,710.525653
1021.693321,282,710.827497
1476.54757,413,711.212993
890.754581,252,711.425443
1006.157329,275,711.680049
1729.860516,500,712.132035
1795.950288,500,712.600879
855.298621,236,712.808262
1721.957629,500,713.350764
1698.352245,500,713.829181
1065.30082,291,715.648952
988.932125,276,716.039884
926.521741,254,716.261075
1506.307114,415,716.626733
961.802648,273,716.914677
1060.156407,283,717.1696
753.188172,244,717.408131
1696.740731,500,717.817979
1621.258937,500,718.338753
1607.378478,500,718.806604
1156.977262,318,719.088853
1072.399732,296,719.349523
1672.62337,500,721.354811
1736.36036,500,721.80441
1737.525542,497,722.264845
1740.99212,500,722.739084
1669.910329,500,723.185899
1390.853251,388,723.588588
1028.283667,335,723.885664
773.981834,249,724.105913
1702.190932,500,724.545547
1568.130081,500,726.553877
1219.874737,326,726.839306
947.070356,256,727.092893
1544.238541,500,727.519498
973.307185,271,727.761139
1315.05669,420,728.257272
1676.310573,500,728.709949
746.31276,246,728.923644
1615.404883,500,729.400811
1788.907597,463,729.834222
1010.140877,282,730.067407
1616.351835,500,732.105616
1523.067903,426,732.49282
1777.495673,479,732.92755
931.410873,255,733.251092
1159.314884,310,733.520956
874.655907,238,733.732573
1664.027619,500,734.182468
1454.2126,402,734.551733
1646.903674,500,734.987237
1038.768546,289,735.271958
1282.745001,351,737.377355
1349.534121,379,737.701423
1166.613466,316,737.982683
1688.873013,465,738.486781
1645.512216,500,738.942027
1663.684671,500,739.387327
1698.980376,500,739.848445
925.813127,255,740.09592
1277.962376,348,740.402703
1046.233204,291,740.728305
1037.962505,282,740.989087
1642.941927,500,742.913239
866.402866,237,743.223967
935.706532,259,743.461898
1674.983683,500,743.931165
1706.466763,500,744.378616
980.545464,265,744.629291
1571.180794,500,745.074097
1025.193268,280,745.347033
1230.476015,324,745.696473
942.223148,257,745.914795
1100.92414,301,746.177383
1234.114297,345,748.071982
1769.541836,500,748.492008
983.787601,271,748.74801
1041.241953,286,749.004826
1150.799136,317,749.279016
1160.684366,316,749.560365
1305.508501,361,749.880662
1731.257434,500,750.323724
1762.782555,500,750.902553
1608.153713,500,751.330598
988.505391,267,751.563557
931.302615,254,753.402343
1642.799997,500,753.834761
1041.789125,279,754.079875
1006.631452,277,754.319807
1569.777153,500,754.794322
1140.585368,309,755.056223
1627.810084,500,755.608619
918.558493,249,755.827123
1249.188347,343,756.11957
1653.47792,500,756.551674
1015.71141,277,756.787303
889.287643,243,757.027503
1704.163871,500,759.049471
1459.747295,408,759.415344
1667.370556,500,759.853701
1440.635782,376,760.222181
1602.421824,437,760.726963
1623.047963,500,761.153418
1598.986697,500,761.627496
1618.697001,500,762.045788
901.148857,247,762.274478
1201.489381,328,764.171338
1669.003219,500,764.618699
1635.082713,500,765.069857
1673.082006,500,765.64235
1689.677437,500,766.080487
1698.283069,500,766.509176
1836.188519,493,770.727742
1602.343247,500,771.256961
1061.153785,279,771.526004
1648.372026,500,773.603112
1215.382635,317,773.892033
1599.794461,500,774.370196
1602.257194,500,774.80203
1011.550284,276,775.047094
1661.226555,500,775.61845
1601.52411,500,776.100034
1771.68529,500,776.541434
1000.038657,282,776.792658
1066.734735,285,777.045006
1179.041342,333,779.020363
1784.59202,500,779.461558
1212.310485,324,779.77178
1517.554442,417,780.118234
1578.513116,500,780.645907
963.740196,270,780.877721
1629.712353,500,781.354146
1026.634636,277,781.588215
1821.161356,493,782.05075
1652.757131,500,782.488931
1720.954556,500,784.492732
1613.754434,500,784.949375
672.139754,201,785.128803
1066.073831,286,785.517124
999.261668,265,785.741584
1687.46526,500,786.176536
1494.952338,406,786.558405
1140.153072,304,786.814789
1281.56817,347,787.149034
1065.406758,284,787.396503
1054.663885,282,787.650255
806.169341,225,787.991889
1007.664755,279,789.707136
1222.891623,337,789.990421
1736.08203,500,790.552033
1652.024134,500,791.042788
1716.25876,500,791.472888
1140.626684,313,791.749564
936.087266,254,791.962964
898.372177,246,792.182038
627.883086,191,792.340302
854.904815,240,792.569636
882.922316,248,792.886611
647.584745,195,793.068682
826.033868,233,793.274724
1422.742877,395,795.286234
698.557321,205,795.495806
712.963093,205,795.679985
807.758412,230,795.889492
711.285465,208,796.079055
1678.618276,500,796.504388
1724.31774,500,796.961682
988.521844,276,797.211211
818.795195,231,797.428118
955.833776,262,797.66925
870.651687,236,797.987591
1660.226556,500,798.436831
724.641364,209,798.626492
633.843583,192,798.787125
678.538979,199,800.552162
1671.637946,500,801.01875
281.1972,112,801.124722
726.559588,213,801.331284
1754.969647,500,801.767247
1782.339777,487,802.178991
1117.899746,305,802.442673
909.61869,252,802.696799
1493.838254,424,803.212913
605.512904,181,803.360115
1692.155584,500,803.78846
1648.454554,500,804.21763
1097.131758,301,806.098563
1004.582856,277,806.335967
977.346311,273,806.606596
1879.982511,500,807.039988
1420.328996,397,807.391443
1684.061506,500,807.971685
1472.331783,389,808.305629
838.856514,235,808.507486
1744.850099,500,808.958737
877.518113,243,809.191488
1591.982896,425,809.584493
1641.54279,500,811.620037
1109.615123,294,811.897924
1566.927316,416,812.253746
1197.195885,309,812.513469
953.284136,266,812.753303
1628.918573,500,813.313141
1672.766097,500,813.757243
1778.603382,480,814.16276
1397.475805,399,814.527112
1789.169856,500,814.999288
1098.500268,298,816.847822
1319.258357,351,817.144715
1606.636338,500,817.618053
1190.401973,320,817.894534
1633.856181,500,818.434978
1093.706479,304,818.721296
1642.181722,500,819.169064
1481.871461,419,819.514032
1487.096476,412,819.866964
680.058166,205,820.052506
1071.46726,302,820.348856
1352.898363,373,822.228851
1591.690456,500,822.670205
855.177479,238,823.005174
1161.456636,314,823.301995
989.134202,274,823.543406
1627.144636,500,824.010159
903.270329,254,824.225753
1680.632315,500,824.700179
1014.536622,284,824.941428
1035.804694,276,825.174364
955.093979,262,825.53595
1043.497489,282,825.801753
1050.733565,293,827.54703
1665.892006,500,828.090042
1721.682452,500,828.538971
1580.988406,500,829.006322
1176.94443,311,829.289269
1594.773184,500,829.950982
1668.903187,500,830.798599
1633.804151,500,831.255295
973.029932,264,831.492171
1645.704199,500,833.573985
1153.858992,302,833.829793
1695.159623,500,834.272439
1562.680684,500,834.704623
962.997586,264,834.976943
1387.596947,366,835.430807
1098.319811,307,835.781215
1740.309159,475,836.342242
1112.598479,311,836.628095
1617.90706,500,837.08515
1612.000463,500,839.308328
1634.813224,500,839.786659
880.816684,241,840.040445
1793.958094,498,840.55849
1122.414199,298,840.823035
1617.702768,500,841.357826
1651.861012,500,841.829123
1662.370701,500,842.290707
1686.44846,500,842.834782
1634.912072,500,844.839212
330.332506,123,845.083436
1613.516817,500,845.564947
288.739903,112,845.659382
1271.770124,332,845.925382
1611.981274,500,846.363476
1029.676806,276,846.612072
1633.18097,500,847.084339
1606.153059,500,847.657423
1695.682374,500,848.107597
1712.668605,500,848.514374
754.553829,217,850.312307
1628.079088,500,850.753024
1688.448146,500,851.20242
1665.315475,500,851.662332
1697.260204,500,852.079758
1602.072842,500,852.662672
1620.281853,500,853.12917
1724.680621,500,853.574781
1465.997832,394,853.916216
1721.434062,469,856.067638
1583.10732,500,856.510952
1389.369345,377,856.838406
1325.070329,341,857.13968
1083.506596,336,857.543704
1195.931559,328,857.852369
1632.466806,500,858.326971
1675.926904,500,858.781517
1642.3148,500,859.226499
1782.373594,500,861.329269
1686.782452,500,861.891906
1294.16926,348,862.421378
1679.520431,500,862.912413
1678.495875,500,863.344121
1028.523452,275,863.622775
1592.643297,500,864.05075
1187.577212,317,864.331721
616.138861,182,864.473921
1463.259042,386,864.982465
1553.522869,500,865.423365
1586.453552,500,867.462741
1609.672062,500,867.907044
788.041058,251,868.165788
1679.985526,500,868.592285
1039.049253,280,868.843844
1787.556507,500,869.283518
1585.357025,500,869.83407
1192.423746,320,870.125957
1164.164194,308,870.434863
1704.031734,500,872.477054
954.031485,265,872.709282
1798.848845,469,873.114958
1614.171538,442,873.541445
1737.572069,500,873.967871
1609.845381,500,874.422308
1870.76266,500,874.964198
1655.57675,500,875.432499
1747.856453,500,875.869731
1102.424034,294,876.122702
995.154989,269,877.957368
1623.7928,466,878.36173
1755.825392,500,881.63465
1641.919513,500,882.068116
973.617115,278,882.399362
1076.822901,291,882.686128
1261.195039,321,882.965765
999.063532,265,883.197752
1556.586858,430,883.693066
902.40278,249,883.95318
670.827256,196,884.124934
1241.493205,321,884.408424
1725.960988,491,886.414003
1650.000502,500,886.920239
1779.516633,498,887.378767
1479.663553,413,887.734857
1381.838775,380,888.061106
1601.235697,500,888.62959
1671.468663,500,889.113577
1459.135357,400,889.443637
1624.515575,500,889.922806
1671.903877,500,891.944049
1667.542255,500,892.378091
1721.663603,463,892.796097
1226.405015,323,893.088616
1369.555446,372,893.514672
1670.2685,500,893.965418
1299.74903,335,894.252782
1460.212358,385,894.616577
1286.405608,330,894.970741
1779.198011,500,897.390831
1652.640889,500,897.909188
1566.793704,500,898.357705
1666.686481,500,898.886541
1675.353981,500,899.347704
1736.622039,500,899.795174
1284.622298,338,900.089283
1698.220506,500,900.532026
1713.38728,500,901.098899
1471.940585,390,903.03888
1676.189628,500,903.522015
1748.831685,500,904.070771
1860.969443,500,904.50408
1624.924073,500,904.978358
788.625212,223,905.177906
1335.521248,348,905.486455
1462.928509,392,905.820186
1788.187759,482,906.383075
1074.346457,292,906.667286
1026.845293,313,908.477733
1793.560795,500,909.035963
1759.809475,500,909.4669
926.701057,254,909.716647
1269.322654,330,910.200247
1581.398703,500,910.795325
1726.815488,500,911.429214
1792.459524,500,911.945141
1011.036996,269,912.211541
1742.111996,500,912.657193
1710.268251,435,914.708472
1643.289508,500,915.211786
1011.894788,272,915.457281
1688.208816,500,915.918241
1395.47077,372,916.362585
1061.133783,326,916.656315
1597.567496,404,917.016536
1111.982714,319,917.316428
1705.067923,445,917.68362
678.722952,202,917.870991
1629.428947,456,919.904322
648.993671,192,920.071853
1656.175126,444,920.454666
760.728363,218,920.632821
1649.024973,500,921.145241
1605.593046,500,921.617929
1690.648422,500,922.073426
1692.738586,500,922.533669
1689.094195,500,922.966816
1682.484652,500,923.421752
1693.406014,500,925.418125
1605.109982,442,925.797835
1329.131482,355,926.246382
1668.22221,500,926.729134
803.362897,218,926.919529
1632.101742,500,927.385769
1024.61533,274,927.639811
1636.96557,500,928.045405
1076.710296,280,928.288849
1739.461658,500,928.839598
1223.053757,335,930.584504
1005.167321,269,930.950538
1757.726975,500,931.41303
1739.341166,500,931.86304
1049.999034,276,932.118625
1758.069642,500,932.631895
1694.305442,500,933.060513
1737.261848,500,933.60692
1712.91563,500,934.055304
1056.540603,279,934.306607
987.936762,281,936.136724
1573.313769,440,936.544396
1149.755573,306,936.80782
1675.644933,500,937.256372
1244.908114,318,937.558147
1303.388929,351,937.861011
1593.237658,429,938.241429
1443.678825,389,938.744082
1198.58682,306,939.017111
1607.560634,442,939.39634
1326.341618,364,939.72326
1343.891619,357,941.638287
1741.386241,500,942.072284
1809.559701,500,942.53742
806.979015,223,942.751594
1616.117635,500,943.17604
1729.9801,500,943.740077
1658.930845,453,944.15964
1453.118846,373,944.490139
1684.649458,500,944.963173
1644.029932,500,947.029078
1750.480901,500,947.494558
1727.457785,500,947.909507
1651.990205,500,948.392038
1755.151608,500,948.864441
1678.513038,500,949.313418
1611.314785,500,949.780797
288.727469,114,949.873374
1056.912366,282,950.119566
1729.008322,500,952.112046
1606.190111,500,952.551408
1579.810062,423,952.913431
1755.552919,467,953.505928
1465.938983,427,953.900956
287.66102,114,954.000787
960.598533,255,954.222068
1741.828386,500,954.663225
1648.515779,500,955.148074
1669.595924,500,955.55006
1722.208743,500,957.604061
1801.57307,500,958.06561
1688.141184,500,958.628784
1668.355908,500,959.067799
1737.822898,500,959.517557
1309.905978,342,959.833032
992.916381,275,960.078538
1510.166258,415,960.437964
1251.894471,352,960.750343
1344.804024,340,961.156648
1494.679068,414,963.075039
1741.230507,500,963.533228
1748.444206,500,964.04632
1749.464827,500,964.483808
1654.210145,500,964.947469
652.628237,186,965.113363
1537.253477,425,965.581316
1766.726623,493,966.01801
1646.704085,500,966.519856
1820.378838,500,968.425215
1688.989632,500,968.994514
1877.874098,500,969.45902
880.138958,249,969.662949
1811.07868,472,970.05318
796.309717,228,970.257849
1348.741508,356,970.570107
1654.198261,500,971.127635
1162.24231,300,971.420659
1660.697528,421,971.813821
1661.747769,439,973.763963
1593.278486,479,974.181023
1758.990094,500,974.700676
836.96983,225,974.955792
1239.729838,329,975.268038
1692.380765,500,975.708663
968.367452,311,976.097887
1278.663885,332,976.374088
1560.21548,420,976.737999
1774.980788,500,977.174275
955.241642,264,977.439902
967.139044,264,979.335231
1301.840379,358,979.645989
1700.766164,500,980.096977
1690.278827,500,980.523325
1252.565144,358,980.854127
1669.585423,500,981.443103
1660.581529,450,981.830948
1085.68494,294,982.087787
1188.960037,308,982.354205
1652.498571,500,982.829653
1796.052083,500,984.848588
1671.727512,447,985.258887
1330.914702,359,985.550064
1880.763918,500,986.009829
1582.56484,500,986.595859
1647.405076,500,987.027421
1644.553795,434,987.412948
1816.749236,500,991.283581
1580.634974,500,991.753599
297.585827,116,991.855021
1094.109238,301,993.74412
1472.864015,415,994.12851
1395.131387,372,994.438416
1569.103225,500,995.023374
1385.94793,372,995.389174
1722.855329,500,995.815153
1405.394959,385,996.17568
1451.718895,381,996.50415
1599.993988,431,996.887085
835.652142,234,997.104745
992.590075,270,998.918676
1677.13195,500,999.343948
871.483104,273,999.579999
1041.942421,295,999.967184
1719.385986,500,1000.437813
1612.815569,442,1000.81624
1047.910383,296,1001.084844
1275.722699,338,1001.417564
1703.323291,453,1001.823096
888.465044,240,1002.148373
1662.668478,500,1002.606112
1064.104951,294,1004.362287
1709.845062,500,1004.940916
1653.964447,500,1005.408737
1758.689237,500,1005.865914
1739.200912,500,1006.310473
914.795607,235,1006.517862
1187.470292,309,1006.822119
1681.457419,500,1007.374591
1744.243778,500,1007.835495
1025.881191,276,1008.07047
1726.657894,500,1010.075209
1631.252696,500,1010.541733
1728.333716,500,1010.989213
911.571459,257,1011.222739
1301.622858,356,1011.541654
1497.380534,391,1011.874648
892.03197,246,1012.214712
1560.417336,411,1012.584456
1086.454759,271,1012.830609
309.105416,118,1012.936034
1085.943682,295,1013.198924
1593.827662,417,1013.571922
1746.219398,500,1015.573286
954.400223,265,1015.851138
1688.718665,500,1016.298182
1175.975462,310,1016.564555
1628.93509,500,1017.097429
1596.467908,500,1017.586821
802.903253,228,1017.782817
944.592694,258,1018.000713
927.764984,255,1018.222943
1498.429748,401,1018.574634
1626.335985,444,1020.781514
1249.336523,326,1021.074661
1855.054264,500,1021.494157
1483.856026,408,1021.878523
1223.206733,335,1022.27127
1647.266084,500,1022.738415
1134.407723,292,1022.977288
987.1727,278,1023.226768
804.4037,228,1023.437982
1550.180911,405,1023.796947
1729.26062,500,1024.243433
1345.700785,361,1026.120809
1648.824544,500,1026.578002
1346.093072,342,1026.869082
939.734933,255,1027.119442
1503.302844,391,1027.528322
1726.653844,476,1028.024839
1756.817461,483,1028.436248
1616.110977,500,1028.867249
1119.380998,302,1029.143665
1605.0021,500,1029.655939
1863.422556,500,1031.614434
1725.623683,500,1032.032083
1836.503333,500,1032.601711
1701.831871,500,1033.032096
1630.264249,407,1033.381991
1255.105514,329,1033.696246
1477.578194,404,1034.042038
1616.16136,500,1034.661972
1731.127288,500,1035.256308
1816.952177,500,1037.5092
1146.357814,305,1037.773037
1045.122919,277,1038.015353
972.352103,262,1038.247159
831.421138,229,1038.473216
948.806164,253,1038.7108
1688.369226,441,1039.074271
1700.280691,500,1039.517292
1667.909849,500,1040.095968
1659.065008,500,1040.539252
1246.870597,337,1040.836271
1650.044775,500,1042.92049
1695.452689,500,1043.378854
1274.30488,349,1043.690162
1678.670557,500,1044.116231
987.349483,267,1044.342208
1624.995969,500,1044.886357
1814.661308,500,1045.348072
1083.660494,282,1045.627058
1565.888806,418,1045.976292
1726.67721,500,1047.990446
1633.292056,500,1048.410715
1614.159061,500,1048.85065
1310.207429,356,1049.161784
1048.461347,279,1049.403897
1669.807415,500,1049.857322
1266.438199,332,1050.234169
966.205361,262,1050.490006
1428.729535,370,1050.807456
1664.775673,500,1051.281655
1030.752057,277,1051.529685
1167.936483,328,1053.398402
967.095543,267,1053.631334
1262.563227,322,1053.899983
1035.693696,274,1054.138885
1081.213616,288,1054.391633
1132.811556,313,1054.668568
1302.678251,360,1055.076811
1690.961813,433,1055.465795
1171.803607,301,1055.735102
1802.194412,490,1056.146491
1155.842841,318,1056.424267
1687.429079,500,1056.858475
1657.751318,500,1058.870289
705.144014,206,1059.05333
1065.402461,283,1059.298551
1706.216886,500,1059.74625
1752.421832,484,1060.307894
1722.005358,500,1060.731753
804.849077,215,1060.919654
1795.74618,500,1061.392431
1234.620478,349,1061.704819
1744.262201,500,1062.12459
1020.03207,272,1063.968171
1688.870112,500,1064.44137
879.884426,246,1064.667911
1278.970142,347,1065.08529
1071.053369,278,1065.362988
978.147116,262,1065.595852
1134.50348,295,1065.840536
1546.745614,428,1066.206213
1441.859789,379,1066.540603
1528.809195,413,1066.930629
1208.095233,339,1067.225309
1009.873245,282,1067.622267
1664.304033,500,1069.531999
