#{"t_start": 1766596701.300799, "env_id": "CustomHopper-source-v0"}
r,l,t
1711.773449,500,222.518973
1347.050168,349,222.96081
1662.513199,432,223.031685
1089.032288,294,223.080566
1696.820116,500,223.1598
1490.066981,413,223.227674
1329.688882,358,223.65036
1306.834091,360,223.710063
1653.338029,500,223.789377
1744.519036,459,223.864251
1400.647021,368,223.924454
1695.734325,500,224.386437
1007.67442,297,224.434182
1718.391947,500,224.514686
654.01183,221,224.552449
1651.852597,500,224.630535
1685.8795,500,225.079349
1731.376057,500,225.157853
1639.647206,500,225.239569
1140.548667,305,225.290078
1345.322439,373,225.348742
1093.827177,292,225.777021
1776.464245,500,225.858013
1865.292605,500,225.939697
1102.393273,305,225.987854
1443.940515,369,226.047378
1772.806407,500,226.495515
1606.236804,430,226.565707
1734.288195,500,226.647155
1727.045377,500,226.726882
1778.499628,500,227.189852
1182.955365,323,227.241495
1737.584967,500,227.323021
1663.817064,500,227.404425
1025.614489,272,227.446829
1745.752449,500,227.894473
1442.679294,396,227.960231
1026.501918,274,228.003011
1712.439268,500,228.084437
1199.145585,334,228.140171
1798.526034,500,228.623321
1811.148472,500,228.712085
786.297474,222,228.753843
1142.533853,308,228.807331
1659.921323,500,228.899107
1324.933518,356,228.960834
786.386312,220,229.362414
1348.567268,351,229.42179
1455.390404,365,229.482125
1668.055208,500,229.56199
1691.55825,500,229.643768
1649.521923,500,230.11342
1694.796682,500,230.192502
1172.5411,321,230.246728
1773.23481,500,230.329145
1873.877145,480,230.779517
1316.838759,364,230.836783
1686.749813,500,230.919185
1682.566494,500,231.527911
1708.101181,500,231.610441
1747.958384,500,232.060159
948.883783,265,232.104102
922.624441,251,232.14447
1598.341767,500,232.22684
1766.444487,500,232.308119
1668.175134,500,232.774601
1696.748021,500,232.857036
1137.717886,298,232.904677
1070.744561,289,232.953039
1664.348524,500,233.032442
1073.109788,293,233.449807
1624.240565,456,233.525114
1432.556206,375,233.586902
1670.14746,500,233.666402
1643.59067,500,233.7481
1612.198094,500,234.219336
1013.422058,269,234.26183
1597.308772,411,234.329587
1457.640846,367,234.387326
1692.42836,500,234.469367
1459.105496,394,234.904311
1762.022105,500,234.987148
1866.272477,500,235.070085
1679.80729,500,235.151517
1813.707898,500,235.619371
1620.667189,500,235.702295
1811.170719,500,235.78074
1215.078764,330,235.835333
1618.366637,463,236.280326
1650.909969,500,236.363638
371.569466,136,236.385462
1727.051932,500,236.468307
1752.201474,500,236.55072
1773.579098,500,237.015338
1709.232707,500,237.098368
1581.279586,407,237.165717
710.019257,201,237.197574
678.54507,197,237.228532
1702.172841,500,237.310621
1195.391613,307,237.731792
1012.014718,271,237.776912
1303.531985,350,237.833372
1651.289779,500,237.915323
1719.484372,500,237.997737
1685.789309,500,238.466882
1300.952098,346,238.525398
1355.184751,372,238.584469
884.767575,238,238.625545
1332.603115,342,238.680213
1658.683969,500,239.12959
1688.365106,500,239.212732
896.308094,248,239.258758
1863.431634,479,239.334576
1002.743767,264,239.379617
1695.176479,500,239.461487
1786.915738,500,239.928557
1763.999888,500,240.010719
1264.118403,321,240.061673
1454.237949,392,240.126642
1569.133923,421,240.563969
1661.721332,500,240.646066
1287.142542,343,240.700754
1717.239387,500,240.781803
1294.023914,361,240.842025
1764.983359,500,241.308881
929.393852,259,241.352717
911.83781,253,241.392885
1574.587406,418,241.461474
1737.488859,500,241.540853
932.344252,258,241.584804
1678.58614,500,242.035014
1672.803891,500,242.117293
951.074275,261,242.159316
1708.790467,500,242.241684
1237.91257,349,242.299758
1478.873076,435,242.761787
1755.526531,500,242.847747
1637.909797,500,242.932548
1021.74916,276,242.976985
1736.899825,500,243.430433
1062.584382,290,243.479762
1116.550644,297,243.527414
1110.074633,317,243.581009
1664.755889,460,243.6542
1175.854964,328,243.726046
1004.539844,265,244.139751
1692.588038,500,244.222387
1670.107051,500,244.304298
941.654133,263,244.34627
1422.615831,381,244.409694
1693.348787,500,244.859333
1726.16503,500,244.942445
1685.419522,500,245.021313
1822.267051,500,245.103033
1652.745609,500,245.569202
1687.682676,500,245.648388
1821.45815,500,245.730166
1685.915937,500,245.811951
810.476246,231,245.848814
1686.311365,500,246.301085
1779.495107,500,246.381405
1068.820712,281,246.436629
1723.926207,500,246.52394
1326.640288,372,246.582663
1904.303673,500,247.058678
1137.958643,311,247.110601
1519.403448,433,247.18603
1384.705884,368,247.250651
1730.893085,500,247.335633
1761.514898,500,247.830022
1145.514989,358,247.890185
1707.236157,466,247.966437
944.920684,266,248.007968
1684.476474,500,248.090177
1783.921371,500,248.539857
1037.932623,278,248.584318
1364.144235,350,248.64201
931.696659,255,248.682442
997.676459,268,248.727738
1020.855707,285,248.772815
1864.177813,500,249.283206
1634.609485,430,249.356512
1046.759407,273,249.401546
1660.477424,500,249.487753
1748.712845,500,249.574137
1817.994961,500,250.030097
1676.182595,435,250.10476
1736.140666,500,250.188518
1783.564498,500,250.269268
797.851958,230,250.696057
1091.521333,281,250.743354
987.450976,257,250.787021
1618.011788,500,250.873724
1167.861857,315,250.927985
1088.467683,297,250.976862
995.174703,275,251.025462
1314.843181,344,251.452153
1638.708866,500,251.53446
1072.198341,284,251.579093
981.56515,269,251.6214
1726.130508,500,251.703432
1245.687621,339,252.171216
1471.429768,396,252.235015
1660.930972,500,252.317611
846.543012,229,252.354645
1615.234981,500,252.437582
652.631868,223,252.473673
1754.213297,500,252.929352
1864.609049,500,253.011815
1659.759185,500,253.090682
805.255554,219,253.127916
1108.504674,300,253.175046
1080.566778,299,253.608076
1100.025047,292,253.656446
1245.282123,320,253.706935
1060.632188,273,253.752268
1647.457208,500,253.831308
1746.164573,500,254.294715
955.984152,261,254.336233
1571.503124,436,254.407381
1799.869736,500,254.488014
1764.562046,500,254.56701
978.147751,253,254.610445
1061.733946,295,255.043741
1661.011727,500,255.124829
1623.083059,500,255.20255
1673.218558,500,255.285179
1823.459645,500,255.735404
1246.190939,325,255.789769
1734.001304,500,255.870887
1606.501317,500,255.953064
1698.023445,500,256.401529
1835.436942,500,256.494738
1540.570276,413,256.560032
1793.550328,500,256.642039
1530.136144,427,256.711875
1752.630785,500,257.161714
1156.684254,309,257.213759
1408.714966,380,257.273919
993.52153,266,257.318287
885.465835,238,257.355982
1825.02198,500,257.436917
1671.797108,500,257.903629
1619.787476,500,257.986436
1648.124524,500,258.068054
1648.797269,500,258.147248
1362.600425,366,258.580024
1649.534616,500,258.668465
1650.420635,500,258.75407
1680.174719,500,258.836178
1743.496852,500,259.300151
923.804005,255,259.344175
1242.897182,323,259.395096
993.363259,270,259.440231
1160.882333,301,259.950557
1125.205913,306,260.000481
1033.966838,267,260.042704
1823.650378,500,260.512402
1667.732291,448,260.586704
1668.691546,500,260.666112
751.079723,231,260.705812
1071.225751,274,260.749363
1682.45034,500,261.235931
968.878874,263,261.277782
1725.438425,476,261.356522
1843.364334,500,261.43821
999.874961,313,261.488272
1681.122251,500,261.939843
842.743898,232,261.99017
1839.373587,500,262.072825
913.979738,253,262.113342
766.509093,214,262.146903
688.114974,204,262.181831
1718.550149,500,262.640213
1084.926642,286,262.688747
1710.62817,441,262.758526
1446.396025,360,262.818252
373.420592,139,262.840795
1558.876093,440,262.913193
1343.793066,357,263.340388
1534.234403,397,263.417577
1565.619871,417,263.487175
1644.341772,450,263.560961
1707.365865,462,263.636293
1749.788756,500,264.087778
1771.400642,500,264.169381
737.873342,211,264.2029
991.189431,257,264.243568
1621.931248,429,264.316564
1095.284459,282,264.364578
1585.929263,410,264.830484
1210.645256,331,264.884806
1634.549364,441,264.965779
1093.796965,283,265.017812
1424.633422,364,265.080044
1695.17438,500,265.572858
1089.914685,292,265.620617
1730.142835,500,265.703278
1684.508363,500,265.786338
1064.23083,303,265.836988
1044.347305,273,266.268981
1845.0063,500,266.34773
1066.39657,274,266.393721
1646.898409,500,266.475805
872.24774,233,266.513452
1805.795227,472,266.590042
1798.701189,500,267.082795
1382.529171,403,267.153914
1329.890644,336,267.212007
999.826916,274,267.257277
1283.56534,342,267.314722
926.379813,245,267.744565
1461.563791,379,267.805238
1675.957509,458,267.881282
1691.668384,500,267.963303
1699.46565,500,268.044064
1647.95371,500,268.562544
1310.565805,338,268.619835
1615.160996,450,268.694199
1009.125434,266,268.736648
956.255362,256,268.777171
1567.723334,431,269.224647
1703.372704,463,269.304712
896.03528,243,269.353851
1240.191117,317,269.427113
1802.849793,500,269.507533
1756.660856,500,269.593632
1264.426623,344,270.043864
1742.822567,500,270.127145
1069.721256,273,270.173959
1733.388316,500,270.253751
1868.222025,499,270.714613
1052.04656,279,270.774068
989.168081,264,270.819027
1663.082802,444,270.893171
1312.294648,338,270.956783
1403.21039,371,271.03764
957.196517,254,271.125909
1115.771937,288,271.611492
1777.320411,468,271.688397
1547.301173,427,271.759947
905.096363,250,271.800441
1772.308692,500,271.886136
1611.794129,500,272.350861
1650.126205,500,272.452631
1874.683915,500,272.53493
1747.187724,472,272.611083
1807.470048,500,273.072927
1414.361135,372,273.134675
800.027921,223,273.170563
1773.447865,500,273.254441
1486.467148,406,273.321805
1753.521398,464,273.77319
1398.035925,360,273.830985
773.200618,221,273.869967
1127.740411,302,273.933587
1830.496732,500,274.015729
1757.789902,500,274.478531
1276.714909,330,274.531865
1832.037535,500,274.619381
1702.65753,500,274.702314
1778.621526,500,274.782039
804.866614,214,275.192727
1305.286387,355,275.253688
1693.191039,500,275.352704
1462.507452,385,275.41391
1700.146983,500,275.497055
1666.763699,500,276.010098
1055.235694,281,276.062773
1677.704539,500,276.147301
1010.158882,277,276.200549
1727.071561,500,276.288569
1679.221948,457,276.765183
1839.070276,500,276.846635
1776.811194,500,276.930794
929.429767,246,276.969598
1206.564039,311,277.022489
997.107084,259,277.06315
1732.727353,461,277.542469
1708.941736,500,277.623351
1796.386749,500,277.705837
1704.827566,500,277.787937
1675.642917,500,278.300694
1082.691309,290,278.346494
1071.594821,291,278.398305
769.55743,218,278.433177
1063.284792,271,278.478932
1737.870529,500,278.559658
1629.626141,500,279.033835
1114.860206,315,279.084572
904.087286,254,279.129381
1828.926062,500,279.225648
1378.739497,366,279.309925
1751.972869,500,279.814424
1869.815839,500,279.903671
1672.172823,444,279.977265
1818.405804,500,280.060994
1608.587889,500,280.530931
1144.054135,300,280.581243
1048.656047,286,280.626642
1871.108392,500,280.70869
1722.440179,500,280.792056
1842.294778,500,281.248556
1722.622318,500,281.331127
1547.474834,399,281.393855
1685.256101,500,281.475375
1823.308353,472,281.942454
1643.345274,500,282.021905
1788.371785,500,282.103776
1812.273769,478,282.182232
676.977013,194,282.214584
1181.967366,308,282.266202
1441.109225,385,282.710335
1668.084629,500,282.792273
1053.554919,287,282.837361
1817.000431,500,282.919161
1685.053889,441,283.379829
1680.058752,500,283.462923
1782.599826,500,283.545437
1731.849375,447,283.618974
1231.294735,328,283.671142
1692.295665,500,284.125671
1714.578798,500,284.20748
1323.373617,360,284.26663
1700.033026,500,284.350247
1408.806634,380,284.412412
954.797527,256,284.862525
896.419862,246,284.908601
1790.258673,500,285.007424
945.680058,257,285.059962
1001.199604,269,285.107107
1242.908371,326,285.15937
1174.032804,299,285.624785
1712.797255,500,285.705009
1792.376492,500,285.788075
1311.523876,359,285.849058
1240.619937,325,285.900855
1072.105326,294,285.949864
1342.573904,352,286.398157
981.053535,262,286.439195
1188.728802,331,286.493974
1709.39158,500,286.576818
1693.038482,500,286.656097
1765.457676,500,287.116447
1713.193089,500,287.195997
1799.674298,500,287.277863
1345.605259,376,287.356246
1655.489213,500,287.811148
1640.591254,500,287.893006
1730.810825,500,287.974789
1663.029617,425,288.041784
1744.193006,500,288.497247
1753.463541,500,288.576121
1367.04458,337,288.63194
1771.130751,500,289.31966
1658.920901,417,289.388278
