#{"t_start": 1766944214.3043633, "env_id": "CustomHopper-source-v0"}
r,l,t
1315.451159,412,1620.822878
739.770245,229,1621.732959
722.143219,224,1622.833131
1391.037579,500,1625.15034
1047.005578,322,1626.440314
745.248942,223,1627.354022
1426.528193,500,1637.059944
1024.426913,306,1638.302939
1008.774772,333,1639.708975
898.721881,268,1640.758454
1018.008418,310,1642.131443
767.42643,234,1643.043865
576.743138,183,1644.026359
139.291882,66,1644.320052
673.47357,210,1645.124584
1034.352637,312,1646.657048
826.365251,254,1647.840017
689.669693,210,1648.697324
991.39385,291,1649.980993
720.927725,217,1650.788903
711.56718,227,1651.721755
1374.141516,500,1661.850283
1388.916339,437,1663.922536
798.726668,235,1664.928822
1412.555385,500,1667.090323
923.214348,277,1668.409761
781.154404,232,1669.657342
643.929846,200,1670.419078
833.374872,256,1671.446502
711.047551,254,1672.535535
707.605561,215,1673.443499
1490.97092,474,1675.63809
955.747081,289,1676.758393
648.21859,199,1677.660014
1347.420846,500,1687.22304
809.152228,243,1688.475804
1621.657567,485,1690.356547
969.522576,289,1691.639778
1011.394188,308,1692.836575
990.185435,305,1694.336493
861.074555,258,1695.352289
1194.395277,434,1697.293139
1384.071834,500,1699.416881
1412.375549,500,1701.40096
618.622841,195,1702.398986
1093.632937,334,1703.761248
750.505379,227,1712.361563
1453.742412,471,1714.5037
1400.355889,500,1716.463305
828.508591,248,1717.555178
723.19807,225,1718.480318
779.007406,232,1719.849153
1102.146522,337,1721.295116
1258.20079,368,1723.015029
1212.667457,356,1724.407341
946.159229,288,1725.852698
709.442033,218,1726.706968
715.815049,221,1727.581096
1505.027096,500,1730.159373
737.579371,227,1738.785496
801.722925,233,1739.713675
917.871172,271,1741.016544
1110.246511,353,1742.373984
1236.463397,391,1744.103496
1207.126699,346,1745.497507
1542.74672,500,1747.581452
1217.712053,365,1749.049371
839.649017,258,1750.253061
890.750987,271,1751.337866
1206.4752,377,1752.798522
1088.453657,341,1754.401838
961.667779,288,1763.131473
1085.360408,331,1764.43918
660.621823,205,1765.527512
796.478284,230,1766.425792
1221.600594,361,1768.134615
1162.511834,342,1769.50685
784.780638,234,1770.554218
822.074824,236,1771.451743
1385.404243,427,1773.627192
1457.641505,500,1775.838538
1286.559732,374,1777.40539
1469.849959,416,1779.123502
1438.34544,441,1788.640804
1060.639321,308,1790.149693
992.490326,317,1791.420519
1038.473036,365,1793.165962
1208.145461,371,1794.657063
806.823976,242,1795.763934
1048.888464,310,1796.972162
1564.892688,500,1799.131168
811.150303,249,1800.088722
1585.510212,476,1802.10556
830.181645,278,1803.224631
1225.490157,356,1804.941916
1591.52813,496,1814.439191
1148.45624,341,1815.968039
865.531892,259,1817.06145
1586.11055,500,1819.306058
613.480152,192,1820.085557
1394.289974,403,1821.87829
1474.741504,500,1823.876479
1153.113295,347,1840.641523
799.873125,246,1841.882594
898.440684,270,1843.033329
771.336049,242,1844.035874
954.13512,275,1845.325079
1318.114885,378,1854.902996
1034.479094,308,1856.267901
1499.162732,471,1858.221755
1047.371384,311,1859.611464
990.77079,282,1860.727525
883.632969,267,1861.917055
1330.739645,380,1863.426364
392.664445,144,1864.247962
900.758793,263,1865.317358
904.9828,273,1866.64685
723.900121,224,1867.578389
1131.27605,343,1869.198976
952.721235,291,1870.346973
1629.451258,500,1872.644253
774.029628,231,1881.348267
1071.727478,327,1882.861891
916.883095,271,1884.051642
1382.335104,402,1885.917154
1566.910884,472,1888.288134
1530.714779,474,1890.404932
820.781161,251,1891.594602
1599.145184,500,1893.800859
1052.495678,322,1895.08622
1403.990174,500,1897.1954
895.653317,268,1898.265136
887.920619,266,1906.980449
1263.619584,368,1908.713476
711.631629,227,1909.688035
1064.511743,311,1911.127631
855.314425,255,1912.197346
784.83131,241,1913.438256
791.42603,231,1914.341813
823.921706,249,1915.316533
791.801285,235,1916.706472
921.637635,276,1917.801149
1329.700111,388,1919.460763
836.753134,256,1920.515025
1057.3644,316,1921.900955
1006.609858,295,1923.006627
754.238028,235,1924.152357
1193.090041,388,1933.421464
912.363038,280,1934.506192
1362.25071,407,1936.372062
1582.536693,500,1938.585787
1000.194539,310,1939.82634
993.033728,289,1941.198369
1078.546984,312,1942.485087
1516.914534,438,1944.330297
1323.743356,437,1946.173664
721.717055,219,1947.05506
1543.109532,500,1949.471162
1423.472541,434,1959.125499
822.120885,257,1960.245903
1151.035275,344,1961.664687
1278.382842,370,1963.332099
1026.957864,293,1964.855257
717.56662,219,1966.020684
712.330943,215,1966.895143
776.828799,237,1968.104342
616.412132,190,1968.956151
1441.238333,500,1971.2968
1570.409477,500,1973.448444
1407.237476,408,1975.124824
1117.885212,320,1983.86322
1487.305462,500,1986.121272
1308.680257,353,1987.704613
969.390966,287,1988.840423
1349.484592,394,1990.638524
950.177069,283,1991.763756
897.627429,274,1993.109064
1318.213827,419,1994.793182
1423.002679,428,1996.764735
1291.217491,414,1998.344786
1421.010055,500,2000.608677
898.347191,265,2009.264183
1544.495195,458,2011.16359
1010.854803,298,2012.318611
1119.985336,343,2013.892081
876.3798,259,2014.919045
1057.771335,306,2016.379616
1111.844955,343,2017.709971
954.750602,272,2018.843138
757.645508,224,2019.970321
1269.423174,381,2021.817403
1098.822411,350,2023.209784
1385.991876,440,2025.216344
1611.515663,500,2035.150276
1041.319163,307,2036.589282
1177.633557,347,2037.907743
1001.112331,299,2039.30572
1414.493527,402,2040.956697
1117.434162,333,2042.4532
1381.650445,386,2043.946275
1163.65802,361,2045.496935
1301.34161,399,2047.054907
1537.530548,500,2049.26514
1353.04032,395,2050.883081
1213.605159,381,2060.13263
1344.847993,398,2061.717782
1390.208106,405,2064.435034
1116.110527,345,2066.457868
1488.031777,447,2068.756717
1039.260721,306,2070.009179
1195.996144,383,2071.63436
1476.237891,416,2073.23322
1269.138193,368,2074.932134
1063.690834,314,2076.148519
1509.311864,426,2078.096015
1150.299526,332,2087.249513
1542.095482,450,2089.333728
1520.321681,500,2091.236854
1027.792196,309,2092.708064
816.960075,240,2110.473867
1106.908685,341,2112.100561
1451.950055,433,2113.787097
1509.169109,469,2115.87902
775.178487,231,2116.784134
1044.890666,298,2118.21218
1136.933732,351,2119.795023
1213.817888,363,2129.041308
1205.025334,356,2130.62674
1161.387319,344,2132.144833
1567.65406,500,2134.419313
1430.148686,423,2136.428211
821.901953,239,2137.411556
1519.507125,463,2139.472636
977.575046,292,2140.636424
834.874456,245,2141.815545
834.215882,247,2142.771022
849.881032,244,2143.719447
892.77668,254,2144.924598
1359.050752,402,2154.607199
1419.192319,439,2156.604316
1439.445373,403,2158.495357
1109.568458,332,2159.830514
762.451426,251,2161.17691
1004.375195,292,2162.344426
1424.085985,431,2164.279886
1120.085125,331,2165.598833
984.455262,284,2166.973053
1199.952071,365,2168.407042
711.813463,216,2169.465958
1571.949487,462,2171.270669
976.019304,296,2180.076833
1132.775764,317,2181.564086
841.258135,244,2182.508158
1544.733102,455,2184.948781
963.430853,274,2186.129803
1512.121021,450,2188.009702
961.463678,281,2189.311087
1399.450453,411,2191.288219
1076.147835,322,2192.849684
1515.008994,451,2194.691323
1498.086916,435,2196.495415
753.295588,234,2197.684023
1491.744254,449,2206.967549
1448.228685,437,2208.94721
1054.094032,314,2210.252282
1365.749787,387,2212.045675
1313.104613,395,2213.709666
1317.402787,396,2215.300331
1652.914652,500,2217.553412
1076.126307,341,2218.873991
1444.667148,441,2220.705366
1135.799317,353,2222.333426
963.027922,288,2231.352318
1553.664863,500,2233.603207
1479.468218,440,2235.471079
846.21568,257,2236.569008
1516.848077,463,2238.6088
1148.721792,342,2239.940419
1563.192427,500,2242.1628
1053.697713,303,2243.422206
921.144511,285,2244.744755
1134.338029,347,2246.110727
1316.07732,390,2247.881962
1049.461461,300,2256.750894
1115.823426,327,2258.233625
285.602045,117,2258.699514
1299.413664,389,2260.435331
728.6757,218,2261.322495
1280.972753,360,2262.82611
1012.227431,296,2264.378176
1061.519472,310,2266.059223
869.03385,313,2267.280022
1549.368618,469,2269.564397
1105.531102,334,2270.884752
689.480381,205,2272.022179
1508.83158,500,2273.980387
1549.621371,445,2283.717295
1312.36241,417,2285.375571
1576.772469,500,2287.738664
927.701084,268,2289.068871
1541.168652,500,2290.985731
1077.315611,316,2292.41835
1513.341955,500,2294.357364
741.978071,217,2295.439045
907.749437,273,2296.504851
1428.15543,394,2298.388279
1628.531798,468,2308.21104
841.796363,251,2309.196387
1712.675474,500,2311.421446
1411.92134,401,2313.192188
1070.846919,300,2314.372089
1299.482259,386,2316.114752
1498.417321,500,2318.415712
673.687841,200,2319.367444
1044.309901,294,2320.522464
1545.777755,500,2322.779789
1490.53466,433,2324.623384
1111.381094,323,2333.28236
1441.529662,442,2335.300497
1683.12835,500,2337.559214
911.183549,265,2338.587147
848.573628,251,2339.560473
950.138825,278,2340.911597
1510.47926,453,2342.89377
1157.545375,325,2344.16705
1173.177664,342,2345.814131
692.799331,213,2346.638838
1072.802831,317,2347.960833
1013.746385,294,2349.249707
1394.608452,423,2358.626825
850.982881,239,2359.560982
1131.547124,316,2361.113477
935.290373,263,2378.485466
1571.861176,500,2380.529533
1608.398942,500,2382.80706
1459.311085,402,2384.515459
1650.248457,477,2386.444712
898.46976,264,2387.580485
954.249998,274,2388.862571
948.142301,274,2390.274009
917.167451,269,2391.357528
996.892552,282,2400.338568
1568.389909,500,2402.291693
729.431391,218,2403.252005
1207.282753,353,2404.690988
1621.186156,500,2406.88967
1736.062446,500,2409.132775
1321.575472,376,2410.605231
606.621561,184,2411.608826
264.443773,108,2412.074775
1583.523297,500,2414.502224
1522.67771,500,2416.617124
1723.999476,500,2426.464135
1306.771334,363,2428.028785
1685.956143,500,2430.290859
1526.644209,500,2432.208244
1316.461328,401,2433.854984
1188.384428,351,2435.525223
1621.131325,482,2437.401589
176.841284,85,2437.988509
1609.787787,500,2439.935883
1614.977411,500,2442.107511
1181.150091,348,2451.33743
684.853579,211,2452.314271
1223.966859,354,2453.848739
1659.306788,500,2456.112231
1593.891216,500,2458.293896
1495.810063,450,2460.074701
1495.954769,500,2462.290469
1452.335713,423,2464.187672
1564.206855,418,2466.027274
1227.481812,353,2467.4418
1644.886975,500,2478.260783
953.356226,270,2479.682422
949.557249,276,2480.789393
1541.597082,469,2482.933388
1600.732133,458,2484.845108
1270.214982,377,2486.516411
1267.532567,353,2488.064071
1545.521912,500,2490.196676
1085.566816,318,2491.947618
868.782536,258,2493.060673
936.025297,278,2494.482926
1292.670354,373,2503.886704
1598.147754,500,2505.922817
1077.836023,327,2507.461243
1756.639166,494,2509.852311
1190.343138,353,2511.23916
1516.388315,458,2513.216817
1525.021338,427,2515.168893
1618.742987,473,2517.007574
1570.476847,440,2519.02363
1506.132309,434,2521.011784
1521.527706,432,2530.337268
1288.596854,396,2532.01042
1076.223199,346,2533.361157
1637.851601,500,2535.414524
533.144214,191,2536.573162
1569.090116,500,2538.548092
1295.775026,377,2540.262346
1594.886152,500,2542.47087
1543.86623,432,2544.174411
1562.885251,445,2546.232942
1722.309246,500,2555.801474
1215.361379,334,2557.391519
1265.553138,366,2558.839331
1581.391662,500,2561.014661
1184.144067,345,2562.447897
1593.60171,454,2564.587376
1263.513889,371,2566.24493
1450.418971,411,2567.89426
1685.212213,496,2570.260793
1064.005098,314,2571.485204
1675.704921,500,2581.434102
1045.67832,300,2582.876822
1631.042054,500,2585.10576
1301.61201,386,2586.626911
1781.41168,491,2588.853386
1032.160552,302,2590.011271
1610.339985,500,2592.260279
1552.511503,500,2594.242172
1294.761991,362,2595.782777
1399.886367,380,2605.505285
1279.900604,355,2606.993501
1180.525129,360,2608.460218
1207.471586,332,2609.980098
1480.348089,422,2611.644464
1678.750723,500,2613.693085
1277.109028,368,2615.395021
943.821207,279,2616.471376
1154.753744,328,2617.738259
769.405245,223,2618.852087
1388.61688,399,2620.830056
1543.436278,500,2636.353981
1224.109658,341,2645.845482
1610.828505,458,2647.623872
1294.793421,373,2649.34437
932.606137,278,2650.44126
1350.00251,399,2652.196795
943.062335,267,2653.275325
1761.073308,500,2655.534569
1375.610063,391,2657.311384
1577.955908,433,2659.082732
917.092764,268,2660.411928
1675.559936,500,2670.026869
1647.079853,465,2672.075819
1056.951699,303,2673.521038
1288.106785,368,2674.941863
1209.070637,339,2676.529879
1051.524682,311,2677.759586
731.295387,215,2678.938485
970.216193,275,2680.191425
1687.834976,494,2682.791394
1442.933776,412,2684.742941
925.113562,278,2685.864532
1173.696182,327,2687.395006
912.984984,272,2696.138324
1651.73162,500,2698.265631
1107.405374,315,2699.489734
1626.358198,500,2701.661884
1610.004027,478,2703.792002
1269.380761,371,2705.248105
1281.164451,379,2707.00015
1717.108809,500,2709.009064
1531.016711,410,2710.895206
1427.090251,403,2712.453459
1194.581702,336,2721.202134
727.522071,214,2722.344524
1754.820267,475,2724.658556
1701.15345,500,2726.749994
764.747472,229,2727.874315
1582.753973,500,2729.831715
1700.849773,500,2731.971476
1101.237122,323,2733.472681
1640.093894,500,2735.391245
463.257012,166,2736.30774
1003.727433,297,2737.446475
1633.149815,500,2748.348734
991.242587,293,2749.932318
987.2544,281,2751.046685
854.707263,242,2752.300632
782.662211,227,2753.229299
486.319236,166,2753.917829
722.167396,244,2755.016051
1461.941301,415,2756.641336
1551.249248,424,2758.446823
1333.713402,387,2759.959266
1670.281693,500,2762.156469
986.710601,297,2763.765615
824.157283,257,2764.891653
1032.073908,306,2773.673556
1155.29498,340,2775.269026
1274.209979,361,2776.891192
1552.026813,421,2778.71649
1132.081129,322,2780.104485
942.094711,270,2781.18824
1257.54751,366,2782.755904
861.827598,250,2784.487575
1411.287207,410,2786.518944
1606.458121,440,2788.503864
1030.503522,303,2790.264114
1293.003501,375,2792.064649
1404.18066,402,2801.739995
841.131996,240,2803.167598
1590.289028,500,2805.640182
1781.67988,476,2807.536063
927.01475,259,2808.957538
898.901484,253,2809.99793
921.35114,270,2811.0478
1000.998246,292,2812.345498
1690.201038,500,2814.611438
1042.346535,311,2815.807753
1015.502817,290,2816.930301
1056.311708,310,2818.347065
1752.81916,500,2827.995989
972.56403,283,2829.376831
900.344314,271,2830.418097
1109.981547,319,2831.960637
1338.936078,399,2833.49386
282.182671,116,2834.226924
447.582112,153,2834.842679
1733.737254,500,2837.112429
1692.214016,472,2838.96056
1350.60482,392,2840.662704
1103.303282,327,2842.025612
1139.784498,332,2843.571914
841.896497,283,2853.334134
925.187308,255,2854.671617
1222.803791,349,2856.024095
557.241962,199,2856.942259
1508.011534,414,2858.605101
1046.28552,293,2859.983082
1810.762661,500,2862.338493
1192.30984,346,2864.065933
1156.107133,324,2865.585654
1392.285601,391,2867.129752
1701.757843,500,2869.512976
1142.863286,319,2878.76829
1766.599961,500,2880.686717
1037.694047,306,2881.945284
994.933608,279,2883.23063
1237.956037,365,2884.62059
1851.022079,496,2886.709283
1221.534126,355,2888.100475
1393.82942,387,2889.846557
960.956548,273,2906.192175
750.543222,217,2907.034656
1253.468162,344,2908.767451
1182.480013,343,2910.101109
725.157699,210,2911.125268
935.618966,277,2920.165683
1272.664715,353,2921.686621
1035.577841,304,2922.887614
1696.365481,485,2925.057183
1203.261643,335,2926.418333
1025.644021,293,2927.920654
1635.253557,500,2930.302063
1368.565125,390,2931.928742
915.323373,269,2933.207776
905.457104,253,2934.175174
1539.591683,460,2936.305772
1042.418364,313,2945.445099
1388.706852,384,2947.253183
1235.608193,357,2949.041212
1506.209099,435,2950.875681
1003.240603,284,2952.162323
1238.372347,358,2953.71083
981.420602,277,2955.036185
1501.308803,427,2956.754614
1763.177515,500,2958.977507
1533.745089,408,2960.723104
1670.399301,500,2962.953491
891.899826,246,2971.952185
1822.181798,500,2974.035723
1013.974824,281,2975.134125
1829.486975,500,2977.374019
1620.867546,500,2979.527738
1771.775782,499,2981.479817
1607.410871,500,2983.661969
1108.685166,311,2985.141167
1337.775511,364,2986.580103
1227.527846,336,2988.173526
1091.071651,312,2996.968389
978.866498,285,2998.064972
1169.657221,318,2999.342332
1819.624676,500,3001.59445
1527.549332,500,3003.772653
475.758914,173,3004.521968
1443.785922,401,3006.555508
1855.048894,475,3008.643344
1065.131899,311,3009.869407
1129.126402,319,3011.379916
1354.603678,377,3012.863564
1158.487953,327,3022.025362
1685.58602,461,3023.822177
1653.423875,500,3025.99263
1085.467612,310,3027.458331
1107.475882,301,3028.669943
1318.008169,377,3030.44767
860.203109,262,3031.487534
1725.026563,500,3033.674056
274.14447,111,3034.249993
427.718318,161,3034.88486
181.5119,85,3035.486127
1267.28838,346,3036.851733
1228.972507,334,3038.378176
1619.376803,500,3048.278775
1596.575305,429,3050.321361
712.993416,217,3051.22874
1166.539166,320,3052.705185
1056.516913,305,3053.86991
979.719259,277,3055.198163
1156.836989,323,3056.419661
245.752412,107,3056.830086
1324.036438,357,3058.44862
1289.707673,366,3060.233035
1755.540863,493,3062.340639
1689.831595,500,3064.561183
1154.4047,317,3073.452078
949.541917,268,3074.7107
1208.440866,344,3076.045145
766.935419,225,3077.175909
1245.930713,364,3078.563693
1292.063925,375,3080.004586
1838.345642,500,3082.206158
1022.862858,296,3083.577832
258.776936,110,3084.030889
1008.202093,280,3085.130247
1263.551078,351,3086.733878
1640.3746,500,3088.985635
1879.149221,492,3098.947786
1719.170205,500,3100.883683
1642.58154,500,3103.079271
970.552176,265,3104.127649
973.986033,277,3105.264373
1179.722032,324,3106.869229
1296.934653,372,3108.415345
1599.270278,500,3110.707736
1448.898697,412,3112.670066
1679.353332,500,3114.875345
1689.12222,500,3124.474942
1143.055049,327,3125.753478
1002.891467,280,3126.878298
1514.889372,414,3128.693671
1738.225397,485,3130.856488
1644.788329,431,3132.567848
1608.809089,500,3134.755515
1658.184408,500,3136.920166
1586.546756,433,3138.619114
905.909523,273,3139.704783
1563.473001,500,3149.768436
1231.396478,352,3151.167613
961.465634,287,3152.542531
1673.138619,500,3155.071388
1733.935125,500,3157.061533
1686.291599,467,3174.035223
1674.224811,500,3176.125507
972.428358,269,3177.161889
1702.557325,500,3179.254716
1642.426364,500,3188.949166
1437.356285,410,3190.798454
963.685736,279,3192.100048
1792.524267,500,3193.996111
1189.711736,335,3195.580801
1159.166048,319,3196.823566
1209.525434,360,3198.546171
1212.232351,339,3200.096377
1740.951691,500,3202.124037
1627.526829,500,3204.28377
411.104862,148,3204.873973
1858.536569,493,3214.604544
978.52223,289,3215.705263
1600.878426,500,3217.89502
935.771667,276,3219.27744
1137.834554,327,3221.01066
1059.200172,309,3222.423116
1217.552201,333,3223.773365
732.234573,236,3224.833884
1617.741751,500,3227.393301
1718.910456,500,3229.537899
1662.560995,496,3231.734495
1222.933875,351,3240.807528
1087.509308,314,3242.299354
1558.715298,449,3244.263532
1704.377844,500,3246.251774
1672.570663,477,3248.389239
1146.909796,321,3249.93231
1241.023973,350,3251.289246
1490.697454,405,3253.120892
1103.227281,323,3254.421816
1663.55344,500,3256.652496
1460.671866,421,3266.161641
1307.182707,365,3267.813858
1713.934998,464,3269.837371
1853.847497,495,3272.01596
898.152771,254,3273.00472
1105.787944,302,3274.186222
1433.576199,407,3276.032507
1377.888567,384,3277.811222
953.048588,272,3278.860303
1041.570329,313,3280.349583
1485.14412,383,3281.993805
1413.168686,392,3291.788507
928.910325,253,3292.793841
1523.970858,416,3294.714861
1791.047388,500,3296.894513
1503.384402,411,3298.586885
1129.693601,322,3299.983488
1012.412736,283,3301.079665
1453.131798,422,3302.951936
1578.581188,500,3305.160275
1194.068495,327,3306.424678
1558.552172,432,3308.203372
1469.734012,423,3317.520148
1546.922977,500,3319.768553
1558.814195,439,3321.720141
1448.054575,394,3323.262839
1387.680458,389,3325.005
1467.449465,398,3326.877651
1066.947081,301,3328.438199
1683.263232,500,3330.593377
1676.751282,500,3332.536352
1730.387652,500,3342.382105
1607.954064,440,3344.052619
1610.719864,442,3346.198919
1160.594066,315,3347.700994
1430.501104,440,3349.576214
1624.356462,500,3351.789304
1516.338056,500,3353.892041
1655.72174,445,3355.671702
1756.412784,478,3357.85892
1425.297314,448,3359.688405
1598.95046,500,3369.335281
1506.742997,422,3370.963388
1726.288901,500,3373.100241
1688.544759,500,3375.328005
1532.644082,427,3377.258823
1681.062693,500,3379.231918
1434.934773,407,3381.042419
1646.206344,500,3383.906152
1440.307142,405,3393.579805
1772.674006,495,3395.801496
1508.332995,424,3397.717782
1688.995913,500,3399.955962
1556.253423,450,3401.70852
132.088644,66,3401.960601
1581.646868,442,3403.954139
1575.726211,500,3405.978861
1626.884727,500,3408.597871
1348.530067,384,3410.416633
1673.321279,500,3420.237097
1160.962885,326,3421.787853
1004.473342,284,3422.900327
1569.981051,500,3441.837567
1611.929124,500,3443.957693
1577.752809,500,3446.15989
1531.416449,500,3448.382382
1600.078321,500,3450.339046
1110.005228,303,3451.675037
1739.893838,500,3461.527365
1168.544721,326,3463.067554
1351.620891,394,3465.030879
1176.931879,321,3466.674994
1237.24979,424,3468.931901
948.850183,284,3470.117183
1381.10991,408,3471.806749
1173.107825,337,3473.123481
1475.935488,418,3475.028809
1593.124806,500,3477.135815
1648.433195,500,3479.342991
1679.155694,500,3489.056233
1601.436097,500,3491.256283
228.716365,100,3491.640336
1648.137159,500,3493.832939
260.592899,108,3494.279091
774.990795,225,3495.209753
912.56176,251,3496.482741
1391.65171,392,3498.03731
1330.553647,379,3499.854453
1396.698088,393,3501.615861
1626.809044,500,3503.582303
1161.068322,331,3504.949657
518.410347,187,3513.592688
1617.413517,500,3515.758368
1358.743462,411,3517.369992
1628.170326,500,3519.569851
851.627542,286,3520.883872
572.304982,197,3521.633835
1081.155088,302,3523.000177
1733.143006,500,3525.032113
1674.186379,500,3527.274223
149.833669,73,3527.581335
231.397294,99,3528.006716
1726.372127,500,3530.403184
267.118621,108,3538.707986
230.223163,100,3539.089048
910.64983,277,3540.405959
1101.517757,312,3541.626374
1504.669617,424,3543.518037
974.242934,273,3544.55783
1511.819867,500,3546.661261
1137.61118,314,3547.890668
1101.443316,300,3549.31428
1593.607442,435,3551.244676
1558.662328,432,3552.992758
965.964422,278,3554.311446
1609.993927,500,3563.919566
1115.193133,312,3565.34999
1369.09605,396,3566.898966
1682.896611,500,3569.100219
1858.407001,481,3571.191616
1158.574579,319,3572.445878
1352.085599,395,3574.23642
1555.62603,419,3576.009238
1674.00208,500,3577.982362
1392.561341,400,3579.795979
1217.210235,356,3589.627829
996.678628,279,3590.75937
1382.313087,404,3592.573448
1410.608836,377,3594.342801
1090.744902,307,3595.555
984.646078,294,3596.691693
982.147821,289,3598.058578
1046.299189,293,3599.225801
819.99554,235,3600.373839
1354.184018,393,3601.932341
1033.989033,305,3603.417779
1400.457682,386,3604.967541
1067.080957,304,3606.425267
1670.539316,500,3616.017942
1087.105949,296,3617.432053
1685.142254,500,3619.700868
941.189323,278,3620.800876
1659.941467,451,3622.781286
1645.222104,500,3624.885974
1297.666422,350,3626.994491
1652.951898,500,3629.352298
1532.79904,398,3630.900372
1615.747176,500,3633.052737
1570.901712,420,3642.348181
1596.990736,433,3644.130499
1185.959466,329,3645.705722
1189.194904,333,3647.016427
1547.455343,416,3648.791857
1605.845222,500,3650.968592
1087.736998,300,3652.280946
1187.09796,334,3653.559072
1190.69601,334,3654.862165
1803.475132,500,3657.2163
1665.504816,500,3667.177795
1071.39292,285,3668.259239
1738.568705,481,3670.34873
1671.38806,500,3672.300172
1717.217867,489,3674.478482
1654.421159,500,3676.682889
1777.493987,500,3678.932211
1689.009469,500,3680.919463
1735.348967,500,3683.146478
976.714574,289,3707.369088
1516.515629,410,3709.460287
1789.155056,500,3711.425104
1762.242824,500,3713.584679
1775.448952,490,3715.750551
1559.266256,423,3717.674093
880.839367,242,3718.624841
1070.762143,298,3720.240147
1084.756637,315,3721.496842
1784.406323,500,3723.678391
1825.475474,500,3733.429313
1275.935368,339,3734.969765
1028.083469,300,3736.259366
1089.92253,308,3737.576663
1674.985943,500,3739.817402
1688.022661,500,3741.999677
1601.633698,500,3743.987683
962.523101,279,3745.318105
1509.636326,415,3746.970274
1758.7539,500,3749.158695
1017.973068,299,3757.965702
1027.271371,294,3759.294021
1049.781564,285,3760.395032
1172.818269,331,3762.03662
1013.947345,282,3763.137602
1048.50532,288,3764.801548
1039.341401,306,3766.131436
1052.789591,303,3767.445987
1132.005274,312,3768.839633
889.698949,251,3770.249233
1661.943004,500,3772.604644
1107.675773,309,3773.821934
1296.748209,353,3775.197949
1130.851806,310,3783.97599
1730.921786,500,3785.946375
1043.895333,302,3787.385951
1006.868002,294,3788.509849
1107.847725,302,3789.985249
761.516392,218,3790.827597
1034.631833,293,3791.947001
1726.880015,500,3794.254046
1135.683389,315,3795.768993
911.52507,262,3796.82539
1076.559192,308,3798.251047
1000.69185,268,3799.330568
1374.030438,390,3808.664713
1650.182831,458,3810.672407
739.967045,215,3811.764297
1261.564744,370,3813.227877
1564.963111,440,3815.026765
1679.829544,500,3817.134295
1154.655777,322,3818.510294
1154.088236,327,3819.839312
1106.271633,303,3821.11618
1813.57202,500,3823.34666
1266.978979,339,3824.630938
1679.385807,500,3834.856954
1756.005813,500,3836.973835
1406.783675,406,3838.723361
1080.509525,306,3840.195363
1002.319849,278,3841.275246
965.332654,261,3842.54117
1748.623057,500,3844.851517
1620.083481,446,3846.558967
913.686953,252,3847.778724
1776.43837,495,3849.728251
969.560816,281,3851.078624
1632.727533,472,3860.439154
1031.270658,296,3861.833004
1001.36244,267,3862.868258
1634.76421,500,3865.079477
1717.519218,500,3867.547947
1698.543324,500,3869.565216
1367.513277,389,3871.317194
1051.873036,304,3872.450424
1421.718315,393,3874.205735
1665.710217,500,3876.15979
1596.982543,500,3886.191187
995.998967,292,3887.313161
1563.029439,434,3889.453675
1623.717499,500,3891.693618
1435.992963,403,3893.269072
1587.59206,430,3895.230591
1084.425549,292,3896.373625
1695.483472,500,3898.493429
1732.0003,500,3900.765415
1618.345967,500,3910.761453
1691.375207,500,3912.900233
240.466127,104,3913.298311
1486.959131,404,3915.19918
1559.444771,500,3917.451064
1110.443271,309,3918.683626
1399.431729,401,3920.567215
1644.724481,500,3922.538283
1687.545738,500,3924.724274
1733.832105,500,3926.926672
1297.342498,362,3935.997374
1682.382475,500,3937.964368
1491.086904,426,3939.904338
1690.293959,500,3942.173346
1064.238502,299,3943.329737
1606.582713,500,3945.5531
1440.225488,416,3947.2133
128.109908,63,3947.471287
1146.923186,323,3949.266868
1710.622005,500,3968.945208
314.022599,134,3969.466775
1628.221941,460,3979.009483
1611.607444,500,3981.242145
1621.961185,500,3983.74513
1698.940184,500,3985.8985
1759.962153,500,3988.107654
1564.774123,443,3990.002775
1654.166851,500,3992.27561
1819.735521,500,3994.439993
1632.966445,500,3996.66977
1698.518868,471,4005.976742
1748.420404,500,4008.102263
1140.512963,310,4009.469876
1169.112857,328,4011.008405
1565.467677,444,4012.898783
988.494587,282,4014.006677
1658.934167,500,4016.099547
1536.641884,438,4018.101949
125.255316,61,4018.346016
1354.919857,384,4019.86177
1130.280133,325,4021.370404
1723.253287,500,4031.037492
1658.543985,500,4033.513975
1723.781452,487,4035.655395
1662.938644,500,4037.704795
1802.667154,500,4039.737432
1644.123878,500,4041.988189
1636.416432,500,4044.184394
1659.718028,500,4046.360203
1855.423897,500,4056.192134
1604.124032,500,4058.361486
1274.669681,349,4059.862799
761.190816,222,4060.710577
1736.775309,500,4062.978798
1611.66856,500,4065.6643
1658.697381,500,4067.897785
1001.3515,291,4069.178887
1315.763535,378,4070.984028
851.915656,272,4072.057354
1693.642054,458,4081.267935
846.405563,238,4082.469002
1483.29181,441,4084.412124
1128.38189,320,4085.682536
1166.734502,324,4087.092915
1597.278907,500,4089.124365
1485.927367,390,4090.862438
1308.142131,362,4092.262984
1747.545847,500,4094.539107
1470.459972,410,4096.320743
1604.467711,500,4106.057055
