#{"t_start": 1766957568.1830812, "env_id": "CustomHopper-source-v0"}
r,l,t
1016.788056,300,547.168703
1132.968779,370,547.487297
874.725418,258,547.729805
997.39575,293,548.004164
1213.130888,364,548.372304
1652.689034,490,548.814923
1424.515173,500,549.258616
1547.000366,500,551.654158
1534.374946,500,552.078004
1401.23977,500,552.563255
841.242285,252,552.877939
1297.565187,395,553.368073
1212.291448,359,553.697956
1154.727986,358,554.092156
959.215813,284,554.440898
1021.437419,307,554.747982
1471.416463,500,555.296906
840.293988,251,557.352234
1455.686902,421,557.818452
863.899842,255,558.035218
1679.438725,487,558.460028
1600.711712,500,558.926338
1369.352092,403,559.250807
1630.192277,478,559.711692
1411.88108,500,560.233549
1505.453278,500,560.69409
1222.775774,363,561.02528
1667.942298,500,563.438324
1636.710846,500,563.859545
924.723788,278,564.098422
1525.456241,500,564.541492
1173.713324,333,564.903295
1267.574778,368,565.261513
1559.106883,500,565.708772
1535.08717,500,566.136628
1491.091916,500,566.609103
1074.062537,318,568.829307
1308.466885,383,569.159944
862.06893,251,569.39206
1173.912612,342,569.797453
924.77493,273,570.03349
931.798445,266,570.276672
717.187988,215,570.491036
759.774684,224,570.70529
794.883292,232,570.944555
716.28115,215,571.142745
1511.560103,500,571.572194
1279.807572,370,572.011652
1618.995381,479,572.435852
1471.07784,419,574.905734
835.239057,246,575.125087
938.333825,282,575.35874
1348.148714,400,575.726152
1016.93564,297,575.992784
1513.904705,500,576.426355
1658.891679,500,576.981815
1250.468085,355,580.82899
1364.251075,408,581.308903
1499.432213,500,581.761067
1629.770605,471,582.19733
1421.991401,500,584.584033
933.537159,275,584.934892
1317.394573,390,585.306432
1294.691244,378,585.622554
1630.634345,468,586.080557
1042.242825,305,586.351188
1610.214847,466,586.792621
1045.184726,311,587.138998
1685.004708,500,587.593799
1645.552505,500,588.166063
1001.087056,291,590.503471
1599.89647,461,590.921627
1050.654449,307,591.203791
1474.11737,500,591.669038
1492.806229,500,592.169439
1504.674147,500,592.602139
1508.865624,500,593.073937
1086.576263,311,593.339457
1471.667942,500,593.777169
1638.442529,500,596.16755
1506.765722,500,596.592103
1175.651661,337,596.98371
849.682762,247,597.208279
908.869078,268,597.457019
1268.38422,375,597.78909
991.852805,289,598.038825
966.222452,285,598.292213
674.76173,204,598.466658
726.133516,217,598.666353
918.835383,268,598.916395
1042.317605,309,599.283386
965.315312,279,599.547182
862.140377,253,599.774818
798.331038,233,601.868561
994.711476,291,602.131636
674.107538,201,602.340116
792.7348,232,602.558568
924.168008,262,602.778954
931.809,272,602.981237
905.196316,263,603.208799
854.512793,250,603.431036
523.118163,164,603.56432
736.131046,221,603.771869
991.047745,289,604.140501
893.861919,257,604.358829
1623.878796,471,604.794457
1103.128907,318,605.077917
1612.179226,467,607.459412
1227.367593,359,607.770923
980.390993,285,608.012146
1648.837826,500,608.482511
1195.563907,342,608.782308
1710.321678,500,609.339617
831.855818,238,609.595363
1271.908588,372,609.985621
1048.333848,305,610.259227
1082.539921,314,610.550106
988.856514,290,610.833333
1157.398464,327,611.122399
1217.81362,348,613.37679
1561.941948,500,613.971801
1364.702762,396,614.396349
1266.580494,346,614.715547
1298.319603,376,615.050801
983.661494,289,615.292479
1579.690286,500,615.746929
1004.850868,293,616.092149
1102.340629,315,616.375292
1542.241741,440,616.775948
1249.600826,358,617.077824
1539.461602,500,619.490155
1521.080839,500,619.944293
1549.272408,500,620.373333
1444.59913,500,620.955324
1465.462203,500,621.423211
1509.582481,500,621.864075
1551.843375,500,622.299281
806.150282,268,622.543674
1557.34717,500,624.87713
1575.51958,500,625.321373
1000.775772,290,625.676614
1234.261346,357,625.987781
947.86382,272,626.236295
1042.284299,304,626.510392
1093.242908,314,626.80411
1388.083696,401,627.160322
1374.68432,398,627.505224
1291.401391,381,627.864605
1373.521133,394,628.313392
1361.616872,394,628.653322
1559.305435,438,631.003656
1050.789515,306,631.268526
953.620895,273,631.523186
1203.225861,339,631.814306
945.806266,279,632.042665
681.084045,203,632.223407
1004.704158,295,632.48887
1045.745388,306,632.853942
781.93122,229,633.051308
1202.58563,340,633.379005
894.386336,252,633.589757
261.103338,105,633.667674
1318.96331,384,634.012581
1119.841905,329,634.320858
923.913607,272,636.588804
1515.332046,433,636.973078
1215.366801,338,637.282868
955.736984,282,637.634184
1539.679143,500,638.071436
897.636145,257,638.299376
1260.073929,371,638.629271
1316.739171,386,639.015838
1551.823724,500,639.434345
942.562981,276,639.667604
869.428837,246,639.998099
1195.416977,344,642.125877
1028.954836,301,642.497045
967.738692,272,642.772793
1036.13725,298,643.029019
1584.760038,500,643.501663
1655.915418,482,643.913527
258.931971,107,644.009807
1271.341605,372,644.329492
1377.727306,400,644.806945
895.156264,255,645.05445
1657.11486,500,645.475204
1644.301759,471,645.894297
1232.283069,358,648.178718
1541.836267,500,648.650825
965.240775,274,648.892236
1489.027529,500,649.431824
1657.891907,478,649.862683
1619.89889,500,650.3305
1032.014083,301,650.642057
1059.775121,305,650.92242
1609.53726,479,651.324342
1653.256039,474,651.762056
1272.772331,352,653.993422
1304.742944,381,654.396206
1168.333761,328,654.728479
1278.965277,377,655.045032
1001.239725,291,655.313652
847.413275,247,655.534681
1300.050749,375,655.841185
1646.556106,469,656.241
1328.996851,389,656.59039
1364.66251,388,657.063565
932.257652,266,657.290656
755.783483,223,657.47378
1216.83187,338,659.726316
927.880023,268,659.954209
987.396485,287,660.189285
1272.585413,371,660.521159
1065.862064,307,660.790542
1565.336069,446,661.216035
956.57358,282,661.444491
1637.366003,472,661.927196
1249.355581,343,662.238832
922.632187,267,662.49357
973.692928,285,662.754487
924.395718,264,662.976128
1201.911767,335,665.208853
1565.399035,500,665.658493
1309.548244,379,665.969881
1008.714961,276,666.216438
713.318766,213,666.529127
1503.722272,500,667.007425
1097.502722,316,667.25271
1541.779378,500,667.701522
1585.05226,500,668.168689
1344.770423,390,668.493277
690.102573,204,668.68522
1150.963718,333,670.92254
1665.212216,500,671.450831
1551.78523,500,671.91596
1630.571502,500,672.350167
1016.71407,294,672.604208
720.66909,214,672.793357
1261.289522,347,673.112514
1541.375515,500,673.599928
1751.738122,500,674.155658
1327.634008,377,674.561067
1006.151833,294,676.746325
1545.942281,500,677.195418
936.856997,259,677.45471
1039.758134,300,677.698082
918.671859,257,677.91459
1042.260404,299,678.169128
1060.511476,306,678.514482
1686.039402,500,679.000003
1021.839357,294,679.263133
1223.526889,344,679.580547
1395.945155,398,679.929311
971.502917,270,680.152722
768.805838,224,680.343928
1712.842662,500,682.806569
1550.742345,439,683.303227
922.487789,262,683.537433
1523.02376,500,683.970592
1280.371013,349,684.262545
1616.630703,500,684.726732
1181.18991,331,685.043169
766.512974,223,685.240671
1245.733045,350,685.629704
1658.580782,500,686.077679
1347.574999,389,688.393449
1628.336825,444,688.777094
1432.971601,406,689.169623
1536.939602,500,689.596163
1503.091708,418,689.955309
1515.718174,500,690.465032
1585.819042,500,690.92908
1627.618836,500,691.38976
1326.141589,383,691.724674
1392.285386,395,693.991002
1582.388844,500,694.438219
1584.849256,500,698.664201
1059.93758,307,698.941167
1574.55371,500,699.481765
1595.23939,500,699.954946
1577.400657,500,700.40537
1200.891468,335,700.705346
1342.471283,383,701.054299
1639.207157,500,703.538607
1494.290308,419,703.903074
1610.096273,500,704.473996
937.762193,260,704.718937
1545.069964,500,705.154319
1014.418168,289,705.392566
1595.408746,500,705.824863
1142.707246,323,706.123686
1359.727297,390,706.59449
1533.69578,500,707.070982
1003.88969,282,707.321756
1508.071988,424,709.597297
1652.482565,500,710.016964
908.000927,251,710.240742
1741.803287,494,710.70006
1007.08105,293,710.947675
1508.266591,415,711.431731
1207.412936,335,711.716198
863.018277,241,711.930798
971.152567,266,712.156796
1644.771692,500,712.582622
1785.571236,500,714.96971
1417.369942,408,715.297956
1572.615284,500,715.751392
1541.724268,500,716.322623
1270.141086,350,716.620248
1138.985801,327,716.902249
1692.185288,500,717.334948
1670.419128,500,717.773597
1704.805283,500,718.196712
1592.669942,500,720.573786
1039.930287,298,720.835609
1196.666497,334,721.233682
1007.543969,289,721.489217
678.246648,204,721.654983
828.993514,235,721.860903
943.930446,258,722.078271
1198.119999,336,722.403085
1063.349709,302,722.667944
1004.422663,291,722.894615
1683.927195,500,723.43413
1326.826713,379,723.779455
885.819685,245,723.990269
1111.161509,313,724.255652
1131.587192,320,726.498815
1772.301217,500,726.942657
1536.571592,422,727.336733
998.875695,283,727.575853
1578.821892,500,727.997161
1037.210178,295,728.342114
645.104036,193,728.535001
1166.659694,330,728.83345
1346.33982,383,729.151726
1021.858186,299,729.436602
1611.989188,500,729.858604
1069.931586,307,732.052547
1030.172679,295,732.298131
1218.263657,340,732.599689
1623.918949,500,733.204508
968.471356,265,733.477374
1621.297837,457,734.084586
1002.222208,281,734.529231
1695.238585,478,735.005819
1181.892628,316,735.365237
1038.910435,297,735.630608
1295.15507,358,735.976976
1123.918723,315,736.248184
1087.170485,311,738.48443
1639.571817,500,738.903688
1526.931071,424,739.311795
1368.300135,381,739.620287
988.352692,276,739.87653
1521.192572,442,740.375366
1012.279259,292,740.647664
1574.470866,500,741.110968
1075.112908,308,741.400919
1383.524326,396,741.732413
1536.006057,426,744.028203
1626.33246,500,744.45811
1746.646342,495,744.910929
1679.634162,477,745.406835
1669.429534,500,745.841961
1704.560155,500,746.306078
1177.1371,327,746.609367
1307.931625,366,746.923956
694.456742,207,747.128503
1688.871974,500,747.682334
1626.698934,500,750.074702
1729.429012,500,750.552138
1577.845197,442,750.954019
1415.572779,403,751.277468
1727.098904,500,751.699942
1549.490014,500,752.241252
1699.42497,468,752.67256
1437.069648,403,753.009206
1562.44196,450,753.422135
1420.816117,403,755.65229
1370.829555,374,755.996879
1720.186321,485,756.421489
1402.919004,393,756.769589
1535.238636,428,757.256895
1423.214829,398,757.6019
1692.486813,500,758.048274
1564.162484,442,758.507166
1641.953829,500,758.962989
1672.802695,500,761.365251
986.019626,279,761.702822
1235.810894,339,762.048436
1702.974133,466,762.474449
1141.616228,327,762.775996
1016.314684,294,763.010064
1055.629708,303,763.293918
1223.029145,342,763.614541
1306.691062,365,764.009728
1422.605571,402,764.406252
1193.836661,337,764.70777
1650.309488,500,767.075048
1020.258534,287,767.346736
977.319015,277,767.574686
1088.137884,300,767.850825
1159.043182,328,768.127109
1315.870275,364,768.440376
1132.389376,319,768.8169
730.609471,216,769.012962
1355.906413,383,769.379046
1206.599196,341,769.660558
925.148486,257,769.924639
419.934721,147,770.058411
749.425585,219,770.248837
1057.406347,299,770.491566
1315.539,366,772.767494
512.461235,179,772.92396
1619.036819,500,773.355488
1594.093419,500,773.92203
1344.629907,378,774.284699
1061.855476,311,774.560346
1760.673844,500,774.983608
1048.775285,286,775.244284
1112.394261,315,775.542508
1659.750127,500,776.071694
1179.561409,327,776.351025
1689.185757,500,778.751992
1438.515636,410,779.107127
957.51908,265,779.344437
1186.39152,336,779.650779
1663.086703,500,780.07137
1137.371195,326,780.344282
1194.276479,329,780.726987
1597.294343,436,781.143955
659.548278,198,781.315401
1008.168305,294,781.554304
1615.182092,500,781.978436
1699.877392,500,784.341831
1084.839128,325,784.633506
1314.825228,360,784.971586
1160.199357,323,785.250185
1467.792738,413,785.72092
1175.479524,331,786.022357
1616.133207,500,786.483225
713.20304,213,786.681042
1477.723622,418,787.049355
840.648281,236,787.248712
922.597378,254,787.44657
1557.226662,427,789.76831
729.364054,216,789.954987
1695.530318,500,790.481354
1297.395663,355,790.788826
1272.510793,354,791.107697
1124.282601,313,791.380566
1698.886261,470,791.774798
1199.655571,333,792.067653
1270.92364,354,792.381604
1758.31717,500,792.885943
1232.460273,344,793.217482
1029.225132,301,795.552181
1696.629144,500,795.995262
1342.281714,374,796.364934
1532.065101,425,796.722224
1046.69687,305,796.991077
1364.340209,366,797.3307
1633.032102,500,797.876006
1599.40494,500,798.313689
1008.58265,292,798.584553
1697.258006,464,799.000867
1618.752794,451,801.347506
1296.945043,423,801.709566
1564.24709,500,802.215756
1608.507693,500,802.694537
1602.089945,500,803.141755
1282.568122,416,803.505749
1531.417838,500,803.934503
1386.684082,384,804.265964
1585.171167,500,804.838617
1299.494172,358,807.073746
1670.384498,500,807.49481
1610.769981,442,807.892866
1663.294406,500,808.323182
1479.590193,425,808.706196
1562.542253,500,809.171914
1709.304024,500,813.321942
1664.724157,453,813.723415
1508.498469,500,814.253563
1429.796874,387,816.522131
1142.326284,320,816.797109
952.201431,318,817.103101
293.870024,113,817.191814
1564.0323,500,817.713224
1744.401134,480,818.118932
1672.495816,500,818.6306
1322.716378,348,818.935262
1031.492849,282,819.189622
1597.326962,500,819.643461
1668.647642,451,820.089446
1220.756934,347,822.42366
1551.718711,449,822.831087
1593.539468,500,823.291073
1643.424461,500,823.70469
1593.297269,434,824.122872
1693.036342,500,824.699301
1646.484847,500,825.172081
593.662723,224,825.390959
1599.280059,500,825.798819
1398.764626,384,828.100896
1611.626073,500,828.539095
1684.463561,500,829.010797
1517.313608,425,829.730195
1393.141296,396,830.118148
1106.313932,310,830.547111
1068.401156,303,830.860077
1794.71903,489,831.410014
1608.383497,500,831.948952
1388.324461,372,832.285827
1734.026016,500,834.676227
1682.440963,500,835.177536
1148.367053,320,835.594255
1698.547698,500,836.050596
961.733434,279,836.294599
1547.722678,429,836.800151
1700.225332,481,837.249969
1554.094181,417,837.632713
1676.575341,500,838.080227
1012.685758,274,838.33539
1601.340702,500,840.711333
1603.0821,500,841.149311
1735.088336,500,841.680862
1553.821382,500,842.14162
1139.562314,315,842.430268
1688.726636,500,842.86534
1564.703858,500,843.327869
1314.238719,364,843.645819
1580.609967,500,846.005348
1607.171569,438,846.489561
894.569266,289,846.759615
1384.87229,394,847.122924
1274.199009,343,847.389284
1725.768454,478,847.823985
1107.356885,307,848.072554
662.263468,227,848.287692
1590.098172,500,848.857365
1659.896744,500,849.295081
1305.43655,365,849.603342
1490.224392,475,852.022721
1649.06081,500,852.568079
1104.236885,316,852.837084
1690.886326,500,853.29862
1679.362692,500,853.781628
1688.50379,500,854.34103
1349.482623,370,854.689502
1663.321007,500,855.145235
1734.213135,500,855.589702
1498.339588,412,857.875438
1418.206056,392,858.32507
815.948954,233,858.538326
1649.10751,500,858.977433
1667.870841,500,859.467211
1625.599616,461,859.866522
1804.859749,496,860.400034
1690.492936,500,860.915931
1663.208007,500,861.33292
1665.383698,500,863.761589
1698.216172,500,864.215322
734.635702,218,864.403642
1656.152009,445,864.814811
1613.124195,466,865.321077
1694.547211,500,865.782467
1083.885921,308,866.047382
1365.241057,368,866.380714
1038.210692,302,866.638654
1017.883197,296,866.892446
1716.668943,500,869.32279
1533.377519,420,869.687062
1697.160903,500,870.131168
1595.745609,500,870.640624
1683.23468,500,871.1201
1131.264463,307,871.396696
833.677568,236,871.578457
1476.682931,399,871.977032
1684.058194,500,872.401114
1790.453513,500,872.945189
1068.933222,296,875.088648
1445.619495,397,875.526263
1269.972751,343,875.837971
1368.473845,373,876.144664
1235.347847,331,876.445848
1837.07124,500,876.881511
1590.720594,442,877.275882
1087.39671,293,877.594277
1137.39575,305,877.911431
1494.786249,405,878.423482
1803.536919,500,878.875149
1680.137496,500,881.289888
1667.61516,452,881.679567
1677.621081,500,882.200434
1681.716694,500,882.674089
805.510031,232,882.873565
1891.680966,500,883.338187
1659.540396,500,883.766916
1714.032283,500,884.233268
1654.980376,500,886.639348
1106.262041,310,886.946197
1278.968006,358,887.388096
1056.625017,292,887.646864
1434.373382,405,887.997732
1642.77957,500,888.437543
924.043723,256,888.65466
926.638311,260,888.887382
921.56766,260,889.159403
1233.635634,334,889.520472
1662.505693,500,889.967492
1669.553917,500,890.403272
1798.756673,494,892.780838
1032.913146,283,893.067672
1799.294261,481,893.45212
743.127378,218,893.652506
763.652298,222,893.854424
1039.254587,289,894.10759
896.576876,251,894.459149
1102.766556,312,894.718507
1265.518921,342,895.029737
1027.600678,284,895.324096
1816.035341,500,895.734489
953.418732,269,895.986663
1028.494401,284,898.159367
885.403952,255,898.430435
1777.632198,500,899.025833
1460.855996,407,899.428802
1698.901677,500,899.882694
1665.492355,500,900.328813
1294.308307,357,900.644227
1685.712685,500,901.087106
1617.419876,500,901.638259
1133.806724,300,901.893974
1111.193342,296,904.132384
1765.033889,500,904.592929
1624.486454,500,905.030211
1727.522443,468,905.430403
1363.144645,381,905.768096
1676.476324,500,906.313897
1758.61212,494,906.755037
1629.114828,500,907.238507
1607.285577,439,907.695744
1531.029652,414,910.318502
1646.175935,500,910.932061
1714.809759,500,911.377412
880.389403,246,911.596926
1576.987043,500,912.035222
1576.964015,425,912.418816
1436.921238,381,912.740735
1604.548253,444,913.142837
1640.944321,500,913.733714
1210.397272,335,914.150847
1660.509027,500,916.756506
1639.906337,454,917.163657
1499.859241,407,917.503159
1728.621631,488,917.932508
1502.832865,412,918.424958
1679.096847,500,918.859442
1643.916312,500,919.325737
959.039573,280,919.573184
893.658619,250,919.773618
1339.502268,376,920.118929
1141.13902,311,922.343302
1281.450842,349,922.639071
1429.828279,393,923.140298
1002.741945,280,923.372052
904.877808,249,923.588619
1740.879767,500,924.00518
1637.215664,500,924.446148
1559.467738,435,924.854801
1792.406935,499,925.393539
1717.612313,500,925.838632
1794.897174,492,928.217979
751.036996,224,928.405365
736.276622,215,928.576432
1833.249096,500,932.157291
1680.131476,500,932.609978
1087.035488,308,932.908911
993.460748,276,933.146991
1188.30807,320,933.51101
945.594022,259,933.854181
1208.174081,327,934.132106
1428.14045,392,934.48781
1796.031538,500,936.85705
955.234261,265,937.108542
733.547383,215,937.304476
1176.561716,314,937.574296
1065.25159,290,937.81764
1448.330924,410,938.195816
1379.411693,378,938.598689
937.838883,265,938.831808
946.062784,264,939.072891
1682.842436,464,939.502076
1433.632874,385,939.828633
906.501529,249,940.044932
1107.316413,302,940.326952
1796.745397,484,942.717719
876.023506,243,942.930789
1344.662068,366,943.371658
1460.743308,387,943.716634
980.165284,267,943.944027
1794.959566,500,944.379435
1257.408968,339,944.686938
1703.092554,500,945.144293
970.441135,261,945.345953
1203.291017,324,945.707319
1663.95387,500,946.169801
866.03535,241,948.353769
1583.914197,431,948.746296
1670.928517,500,949.218002
1308.929479,403,949.557792
1667.044335,500,949.994098
1785.238429,476,950.55996
848.970591,237,950.7724
1690.592938,500,951.192911
1724.141523,500,951.659321
879.349866,243,951.859367
1635.394909,500,954.237816
1076.982989,295,954.532529
1559.808059,419,954.918334
1205.401462,330,955.295089
1294.211684,357,955.591134
1695.534526,500,956.039768
1427.34572,381,956.35745
1650.202381,500,956.806097
1657.667441,500,957.252048
1109.585763,302,957.516476
1772.806591,489,959.889146
1463.363632,400,960.339201
1528.67974,422,960.738953
1102.996206,302,960.992296
1754.112465,473,961.432763
925.823195,265,961.661072
1307.307828,365,961.980366
1729.565072,500,962.524789
1309.235842,363,962.892475
1609.016136,433,963.266201
1746.773563,500,965.682044
1378.175791,375,966.027733
1717.175239,500,966.481418
856.334402,237,966.688043
1733.687273,500,967.117335
1341.802174,374,967.574174
1688.239535,500,968.025164
1658.190833,500,968.473632
1732.781479,500,968.902046
1743.117725,500,971.353271
958.593115,269,971.600648
1413.166804,384,971.95212
1620.587739,500,972.492876
1682.458305,500,972.916613
1667.412558,500,973.379588
969.088959,269,973.599828
1212.16218,326,973.94081
817.963298,231,974.248253
1706.154904,500,974.859117
1783.052242,500,975.313803
1078.29482,299,977.514574
1621.795993,500,977.95235
1349.703765,367,978.308459
1642.43814,500,978.750935
1641.260063,500,979.164589
1600.20806,500,979.713636
1705.366259,500,980.152063
1671.449393,500,980.582354
1509.93598,400,980.934398
1502.812848,409,983.307205
1184.119337,320,983.592142
903.705629,251,983.811901
1182.766481,320,984.197511
877.697668,244,984.394931
1160.935459,309,984.686904
1187.338033,316,984.971627
1361.287291,385,985.339356
933.161732,266,985.590261
1226.285126,328,985.87201
1043.974178,292,986.119226
1035.784641,285,986.459268
1011.250654,296,986.727185
1724.210259,467,989.032716
1329.649222,346,989.342788
1596.693815,425,989.726635
1172.997342,329,990.006943
1185.565554,332,990.290214
1295.176526,358,990.608917
1359.549021,369,990.95275
1083.934265,294,991.307529
1675.336072,455,991.719117
1692.483058,500,992.14153
1814.201393,483,994.482623
1690.651569,481,994.961957
1612.683411,428,995.325411
1691.74943,500,995.757995
1108.591566,303,996.123049
706.00278,209,996.323293
1788.167673,500,996.756043
1636.986969,500,997.192294
1491.223076,393,997.555642
741.435226,216,997.738892
1754.725793,500,1000.071405
1772.974877,500,1000.508867
1094.687402,296,1000.866087
790.295708,226,1001.069537
1661.664958,500,1001.536223
1689.106675,500,1001.954022
1806.363855,500,1002.392455
1276.524999,334,1002.679701
1343.386117,371,1003.027513
1385.571563,374,1003.419205
1797.448466,500,1005.797259
1218.403731,333,1006.089084
1803.623251,500,1006.525953
1668.569022,434,1006.934929
1748.060474,472,1007.356116
1748.429793,466,1007.76791
1772.836496,473,1008.256543
1671.084164,500,1008.717815
804.602302,226,1008.916209
1710.902985,500,1009.326432
1153.735224,315,1011.548414
1193.531692,318,1011.819756
1174.728816,307,1012.092109
1371.819627,361,1012.399113
1117.272282,301,1012.677326
1173.402643,319,1013.049018
786.923046,243,1013.288097
1736.473244,500,1013.716759
1715.29282,500,1014.137308
850.157286,237,1014.352686
1163.71078,324,1014.681365
1684.495335,463,1015.073454
1291.415832,355,1017.355398
1725.960271,500,1017.890912
1752.177416,500,1018.336641
1628.698151,437,1018.701182
1736.209271,500,1019.129509
1206.05397,335,1019.430988
1726.680867,461,1019.845867
1600.993404,438,1020.303464
1404.014212,397,1020.659341
1063.100242,287,1022.838494
1680.085374,500,1023.288611
1768.351768,500,1023.710842
1706.235448,466,1024.110327
1553.210165,421,1024.475058
1296.900328,339,1024.768451
1678.02014,500,1025.321794
974.823115,262,1025.551251
1708.322835,467,1025.959968
1695.328755,500,1026.382417
1682.089891,500,1028.748461
1765.361621,456,1029.148155
1702.347089,500,1029.581391
1571.663436,429,1030.041239
1683.078763,449,1030.441072
1337.119987,373,1030.757588
1729.577722,500,1031.205261
1676.54363,500,1031.639344
1149.491815,304,1031.910522
1665.141994,500,1034.43938
1434.824855,394,1035.050623
1738.593541,500,1035.607015
1501.352222,415,1036.031318
1505.956586,406,1036.392235
1132.630338,301,1036.655084
1696.995656,500,1037.242628
1693.716959,500,1037.699141
1598.70559,430,1038.075909
1668.439439,500,1040.577417
1621.738685,432,1040.958764
1735.260325,500,1041.396291
1585.868742,431,1041.870376
1714.072724,500,1042.347789
1174.036862,313,1042.615296
1071.869263,289,1042.901556
1351.306341,362,1043.206687
1569.880524,423,1047.222383
260.658973,107,1047.334003
1310.461547,359,1047.677541
1839.35159,500,1050.049102
1265.665593,343,1050.382194
1598.002265,443,1050.905596
1701.66211,500,1051.348621
925.383487,251,1051.584805
1364.920726,395,1051.924162
1487.076592,401,1052.247974
1661.010267,500,1052.681119
1060.738194,292,1053.044692
1757.541147,468,1053.467372
1326.319732,342,1055.679878
1166.751355,308,1055.951428
1750.557369,500,1056.379477
1279.932746,337,1056.680121
1360.045897,360,1057.035732
1696.556969,500,1057.445644
1295.956617,350,1057.862263
1196.202717,330,1058.173609
1023.475128,281,1058.412054
1700.035053,500,1058.875602
1799.832777,500,1061.260637
949.965241,261,1061.495368
1636.476073,438,1061.871261
866.999708,241,1062.080463
1667.895583,500,1062.645375
1759.194765,500,1063.078133
1186.041553,311,1063.368648
1325.59631,365,1063.676871
1231.555383,331,1063.970411
1088.992878,323,1064.259508
1589.247865,438,1064.670346
1731.265623,500,1067.043094
1154.766537,307,1067.426109
1644.015569,500,1067.865456
1662.52547,459,1068.246015
1719.284504,474,1068.700598
1436.182615,397,1069.035755
1687.340763,500,1069.461626
1619.658448,450,1069.993759
1773.258142,500,1070.454396
1090.919034,296,1070.702633
1667.472514,500,1073.276161
1729.206316,500,1073.788965
1496.108309,404,1074.525099
1671.78868,500,1075.133454
1677.140669,500,1075.580498
1619.84875,441,1075.984767
1672.911441,500,1076.511132
1774.779153,500,1077.03851
1586.737603,444,1079.485477
1694.391619,500,1079.936505
1714.000345,500,1080.372435
1664.696167,500,1080.838133
1338.644616,364,1081.151476
1697.150474,500,1081.667857
1227.819743,339,1081.967859
1715.868153,500,1082.456906
1352.420779,367,1082.767399
1690.330431,500,1085.143966
1710.643494,500,1085.556345
1677.106729,500,1085.982364
1191.37636,322,1086.411323
1019.763342,285,1086.655234
1768.754944,484,1087.061123
1621.785067,500,1087.489928
1561.744745,443,1087.912796
1703.656857,500,1088.315236
1695.347696,500,1090.61019
768.85814,233,1090.814393
1689.937241,500,1091.366273
1379.077079,394,1091.720771
1720.465112,500,1092.16093
1660.166309,500,1092.59195
795.786438,233,1092.797182
1101.627944,292,1093.068812
788.495586,231,1093.2631
1515.47967,450,1093.799814
1665.852843,500,1094.332845
759.801002,233,1096.661786
1095.648543,323,1096.962915
1769.898202,500,1097.403568
1669.638159,500,1097.84386
1665.67592,500,1098.377138
1286.442745,388,1098.729177
1686.458838,500,1099.200625
1721.074592,500,1099.643563
1031.475386,291,1099.876759
1136.206032,353,1100.185526
1706.095415,500,1102.57912
1716.029669,500,1103.136148
1351.429984,369,1103.448243
1735.147475,500,1103.875013
1331.272723,368,1104.201808
823.144034,243,1104.421192
1695.678874,500,1104.874458
989.000843,278,1105.106865
1697.198081,500,1105.657601
828.305276,266,1105.895252
1524.233214,415,1108.191716
1517.340478,413,1108.559754
1557.994068,435,1108.922819
1772.517955,500,1109.409044
1213.528306,328,1109.712964
1706.484188,500,1110.127719
1735.645434,500,1110.682267
1657.119226,500,1111.148664
1064.095255,287,1111.408641
1683.041936,500,1111.874937
1101.346206,299,1114.037669
752.752329,230,1114.233823
952.628046,276,1114.479544
967.272452,272,1114.703152
1764.862667,500,1115.269647
1717.987935,500,1115.736278
1223.997723,330,1116.019452
1199.292084,314,1116.323241
901.184977,247,1116.544883
1275.702056,350,1116.849232
1465.092823,411,1117.198314
1775.94856,488,1119.561015
1676.624572,500,1120.125755
1653.792307,461,1120.534592
1800.092235,500,1120.984635
1249.578025,348,1121.282423
1719.819606,500,1121.746967
1847.130856,500,1122.240042
998.168561,279,1122.508519
1083.029719,295,1122.754605
1362.204508,378,1123.076353
862.927237,249,1125.233276
1747.051012,494,1125.684828
1733.105591,500,1126.11304
1723.244377,500,1126.550988
1710.162798,500,1127.098168
1796.670885,500,1127.527137
1189.632133,326,1127.839664
1087.556234,288,1128.087764
1019.821557,287,1128.343274
1178.082325,319,1128.646274
1772.543973,480,1131.030201
1347.716101,367,1131.342927
1388.433972,380,1131.657205
1070.747899,288,1132.030529
1240.956305,352,1132.344014
1381.101777,372,1132.695608
1608.331372,420,1133.058921
1712.658995,500,1133.48345
904.729854,254,1133.713026
1321.895311,373,1134.02829
928.687065,253,1134.386944
727.700927,211,1134.561683
1767.636188,500,1137.02551
1112.851027,294,1137.293552
1851.736705,500,1137.743367
1732.524926,500,1138.207757
808.935474,232,1138.409678
840.767213,234,1138.611225
1181.775688,318,1138.87615
729.149464,214,1139.076616
650.051923,195,1139.242566
760.25504,216,1139.578101
1610.07059,443,1139.942315
879.461786,251,1140.162748
1255.617255,359,1140.558188
756.121889,219,1142.723945
1219.192514,321,1143.002607
847.949791,235,1143.191128
717.068457,208,1143.375612
870.186864,243,1143.578827
1502.520896,404,1143.923885
1697.532108,500,1144.445909
1148.034963,317,1144.723205
956.129274,268,1144.956774
1022.706056,293,1145.255605
1720.451032,477,1145.645261
1716.898559,500,1146.089165
1014.764357,280,1148.303251
1815.395256,500,1148.749024
1746.925087,500,1149.305022
1833.438398,496,1149.728433
1574.674834,425,1150.094374
1484.271617,391,1150.436606
1056.257301,290,1150.718812
894.808421,251,1150.947176
1838.858811,483,1151.478035
841.703189,234,1151.71171
