#{"t_start": 1766976205.7490396, "env_id": "CustomHopper-source-v0"}
r,l,t
1634.70019,500,491.173233
1565.990754,500,491.639048
1622.707234,500,492.216161
858.15728,251,492.449255
869.245211,249,492.66383
1566.670798,500,494.567209
1550.540783,500,494.996016
814.163435,237,495.196017
847.536039,247,495.429315
1587.405577,500,495.839132
1666.222253,500,496.264476
830.372419,248,496.482836
814.222101,235,496.678883
1650.911426,500,497.195924
791.755599,229,497.434463
851.453308,244,497.655061
919.678534,253,497.873429
808.052456,245,498.086631
843.787954,248,499.777371
1636.255065,500,500.212677
791.374324,231,500.407674
1539.048065,500,500.855637
1581.308427,500,501.268417
1125.031649,321,501.57059
876.598528,254,501.776435
1631.854129,500,502.27129
1604.93505,500,502.692591
1107.592892,324,502.972049
861.278525,258,503.208111
904.033918,244,504.90175
1621.701582,500,505.320263
1301.285146,370,505.62543
823.445501,241,505.845577
946.055546,270,506.099324
918.935275,266,506.317843
1580.225229,500,506.768986
1634.570846,500,507.375937
1067.717174,305,507.643715
1622.030004,468,508.038285
1448.955828,435,509.968086
665.884954,204,510.150029
1109.37769,323,510.417887
901.283344,250,510.634611
1179.607007,350,510.922424
893.298138,253,511.138935
777.112511,226,511.342103
1013.795137,286,511.586939
1156.259461,321,511.971895
908.781024,253,512.205145
1624.08845,500,512.654956
1412.767492,397,512.966462
1557.437973,459,513.336187
611.510304,187,513.500548
895.57841,254,515.241044
1443.996282,419,515.572386
968.328364,276,515.813544
1022.779969,297,516.073562
1325.570972,408,516.440845
1691.057262,500,517.077552
952.752075,267,517.331984
1252.678974,367,517.65633
1389.692883,405,517.989956
1023.243936,290,518.261155
1422.578597,405,518.70568
1243.630768,355,520.610324
918.498604,258,520.836087
1722.01765,500,521.284404
864.878208,251,521.503145
885.999583,254,521.830089
1297.494268,361,522.142554
1382.245577,402,522.471385
1627.8748,500,522.908371
925.268451,266,523.13596
1142.773555,324,523.407127
1055.373043,300,523.661761
886.748749,253,523.88738
683.033886,203,524.080487
1070.866874,303,525.888463
1459.531765,402,526.216391
1525.745155,438,526.706502
1512.320918,430,527.086893
1448.013193,411,527.459398
1423.180642,405,527.785537
927.343784,260,528.005005
913.651802,262,528.224789
947.751734,270,528.477675
1530.751155,442,528.839344
1580.016498,500,529.36788
804.286919,234,531.069029
1171.062308,323,531.352719
1498.413738,433,531.8305
901.834111,254,532.046022
1253.737716,359,532.390521
1007.859207,284,532.625685
907.191803,262,532.842383
1177.541484,343,533.137151
872.950741,246,533.371126
1382.383192,392,537.515387
709.397459,212,537.69254
976.892661,278,537.919075
1407.876028,409,538.263263
1709.934499,495,540.242229
971.00213,274,540.49064
1404.300544,410,540.826561
1399.110541,407,541.25709
1744.134357,500,541.707474
1391.332479,388,542.056726
1738.650597,489,542.452139
904.66509,253,542.644187
830.112273,235,542.856715
1703.914474,500,543.385294
1638.76805,500,545.266211
1449.204439,500,545.679553
1581.541343,500,546.276611
1619.198729,500,546.846882
811.543871,232,547.098579
747.376648,216,547.331829
1473.826186,425,547.749233
1595.677793,500,548.344802
1520.743845,500,548.784071
945.031359,260,549.015473
1155.998831,332,550.765611
971.590491,272,551.0045
1590.805155,500,551.448794
1524.375222,500,551.86202
1579.033765,500,552.306286
1647.138518,500,552.740516
1524.911204,500,553.136863
1397.573269,500,553.713693
1722.628642,487,554.150266
995.992452,285,554.388248
1749.954027,477,556.270728
1580.148713,500,556.694853
1481.52877,500,557.132948
1642.629852,500,557.552243
1590.408364,500,558.018674
1593.125191,500,558.538417
959.157462,272,558.779675
1694.02196,476,559.198224
1379.214343,377,559.533419
1574.465659,500,561.4842
1574.113713,500,561.965045
639.919314,201,562.134338
1514.976195,500,562.561689
1598.292603,500,563.096451
1495.216042,500,563.516375
1548.179141,500,563.965815
1536.195905,500,564.382037
688.78434,201,564.564479
1601.774356,497,566.503389
1619.556794,461,566.88886
837.070754,239,567.089129
1557.862201,500,567.514254
998.951172,288,567.75917
1418.434034,424,568.241091
1443.23323,417,568.623595
1539.272336,500,569.038616
962.595911,273,569.270959
1617.153429,500,569.730217
766.753443,221,571.511932
1301.855476,403,571.891728
1718.367772,500,572.52399
967.922491,275,572.890703
1634.405626,500,573.29518
1257.332752,353,573.607465
1465.187883,409,573.956355
1694.039623,500,574.372489
1601.689045,500,574.801782
1598.793537,500,575.238971
1382.759755,397,577.254843
1594.446201,500,577.697133
1260.451435,366,578.109339
1640.673908,500,578.525605
946.704994,268,578.759242
1581.465667,500,579.186462
996.885436,276,579.423436
1060.128559,303,579.670372
1340.605552,375,579.991678
1519.336181,500,580.574749
1033.735216,287,582.224384
1499.554269,500,582.777674
1675.522927,500,583.22994
910.28243,264,583.464885
1690.115638,478,583.898039
1288.593782,354,584.18069
847.009658,243,584.372878
1075.913945,296,584.622751
1627.094454,500,585.055941
1402.175309,404,585.543
1562.832336,500,585.965301
1110.480628,309,587.601927
1616.168669,500,588.138111
1559.997837,500,588.597643
1225.820201,347,588.873526
957.497423,272,592.78976
1326.140875,359,593.124808
1201.472671,339,593.40276
902.627217,253,593.624832
873.699401,244,593.951979
960.54344,266,594.203285
1719.464835,500,594.628659
1711.57232,500,596.546209
1009.874984,277,596.812205
1217.778385,342,597.108511
867.292476,242,597.314621
1638.670126,500,597.766329
1433.754427,391,598.156777
1627.19847,478,598.533279
1150.198574,318,598.812246
788.975965,225,599.11629
1598.694072,500,599.584164
1482.364186,419,599.923998
1647.6861,466,601.842567
1113.402316,311,602.147891
1108.599512,296,602.400978
1669.918472,500,602.830225
1567.785202,500,603.249542
1503.522592,500,603.673644
1643.72524,500,604.21013
1229.162283,353,604.513475
1108.911229,310,604.770314
1586.414509,500,605.191041
1682.62606,500,607.144225
1571.187962,500,607.597476
1661.310077,500,607.99858
1672.394813,473,608.391934
1088.136024,293,608.740526
1564.962537,500,609.200908
1730.990135,500,609.64975
1628.735015,500,610.04647
986.01116,280,610.278587
1631.603114,500,612.243978
1366.212338,373,612.603786
1683.229795,500,613.028774
1251.112563,354,613.318399
1597.376723,500,613.844077
1591.956255,500,614.309472
1108.570551,307,614.583877
914.183982,257,614.783863
1533.873656,500,615.178096
1612.833097,500,617.16604
1305.53881,349,617.478559
652.557701,193,617.640074
1531.325695,432,618.011653
940.402232,265,618.233462
1044.193798,291,618.604696
1163.627353,340,618.891104
1567.694789,456,619.255729
1515.147633,421,619.623603
825.47285,238,619.826585
1624.970989,500,620.273132
1678.228126,478,622.162535
1512.85775,433,622.530495
1659.951509,469,622.920763
1585.178338,500,623.374131
798.515884,231,623.664059
931.635172,257,623.888682
1107.674897,307,624.171736
1532.609261,431,624.559646
964.852113,274,624.782051
1758.372689,500,625.177843
883.630393,250,625.389908
1629.577448,500,627.310015
1616.249262,500,627.736906
1571.409657,500,628.149598
1166.16214,317,628.413264
1088.151306,292,628.772219
1635.41535,443,629.16965
1103.675603,310,629.420161
1614.037649,500,629.879423
1421.232153,396,630.193979
910.79838,253,630.403007
924.390336,256,630.61033
1622.217683,500,632.553693
1505.362432,395,632.925344
1382.432289,382,633.250707
1671.769863,500,633.767539
846.867234,235,634.023461
1672.532528,500,634.454558
1020.345585,275,634.687784
969.244125,280,634.948434
930.750281,256,635.173766
673.142786,204,635.331934
1157.454892,311,635.583361
860.858431,245,635.800732
857.448509,239,636.113995
1298.124818,352,637.932194
845.219798,235,638.145158
1494.70446,406,638.55703
1686.351799,500,638.988203
1205.956635,327,639.283276
1493.338663,393,639.614844
1153.630578,311,639.883394
1592.026153,500,640.309879
1345.033045,370,640.621621
743.065966,218,640.799201
1678.206649,470,641.332983
869.466136,250,642.960811
1632.214509,500,643.4938
1262.865291,347,647.315894
1381.317485,393,647.64053
1679.935339,500,648.204856
942.944079,255,648.444109
1754.856772,500,648.849851
1193.940654,332,649.133368
1190.216361,333,649.484145
1606.330745,500,649.995522
1546.595341,500,651.79919
796.157925,226,652.130845
1211.075185,322,652.455188
569.967365,167,652.608627
1629.913531,500,653.131638
1637.321879,500,653.552547
1320.541814,361,653.856793
1767.044772,478,654.367331
945.235261,258,654.617247
1665.662358,500,655.028327
1055.207737,293,655.292313
716.206626,212,655.484015
757.959029,219,657.158644
1605.659812,500,657.585702
1183.080091,325,657.8741
1588.121662,500,658.303217
1544.659859,500,658.725705
1692.998033,500,659.152102
1606.567258,500,659.669965
1097.869287,298,659.935323
1740.500418,481,660.351241
209.577353,89,660.424942
1165.706419,347,662.202168
1535.268596,500,662.60484
1524.453072,424,662.955327
1488.291214,413,663.314282
1599.368822,500,663.734115
1169.133132,332,664.004107
936.227849,256,664.235244
1244.867352,336,664.613774
1487.360006,400,664.965694
1694.819908,472,665.338279
1329.110734,369,667.163169
1057.922199,295,667.419866
1249.397933,352,667.702348
826.894047,232,667.91983
1011.352701,283,668.181385
1558.3439,427,668.52587
881.436369,251,668.732222
1496.603137,500,669.16802
1056.128086,290,669.59314
892.060702,242,669.80941
1394.700437,397,670.131875
811.491467,229,670.320279
943.689914,264,670.542481
902.996021,248,670.749944
1516.845113,500,672.674462
961.136102,263,672.889199
1634.614201,500,673.313057
1274.034671,354,673.616832
1571.632094,500,674.072167
1768.322738,493,674.584584
1184.435755,325,674.867897
1397.987681,388,675.183043
1614.933176,450,675.56894
1414.45898,388,677.414655
725.001672,212,677.608717
1302.254065,347,677.903659
1125.996107,308,678.16841
1024.091809,284,678.40757
1693.386586,500,678.833165
1596.093568,500,679.347167
1064.290884,287,679.597
1033.946186,297,679.862016
930.099426,257,680.120645
1593.77352,500,680.513251
1577.307197,433,680.900418
821.033915,233,682.610487
1188.244787,318,682.879869
878.09871,253,683.126015
801.362358,229,683.307697
728.208205,213,683.461507
844.964409,236,683.656231
872.369576,238,683.894419
1793.666928,500,684.394413
1163.395868,310,684.657841
1046.458484,287,684.885046
924.789052,262,685.106876
1095.981651,297,685.395168
1406.871968,376,685.713628
672.167079,203,685.891833
1033.508815,288,687.642042
1635.476634,500,688.072852
1325.90907,374,688.421591
926.637436,258,688.636599
767.139124,220,688.810989
1493.098034,421,689.306296
916.696493,254,689.553778
1320.093678,358,689.841828
601.313692,181,689.985312
663.448374,201,690.148556
765.262977,222,690.339454
678.206622,198,690.498285
1688.968657,500,690.919963
1649.8916,500,692.827689
815.570602,235,693.007529
1382.976686,373,693.333192
1656.000039,500,693.860347
1707.630657,500,694.349359
1004.502939,280,694.595382
1080.387695,311,694.843179
1593.409832,500,695.254008
874.641121,242,695.478303
891.552715,245,695.679304
203.200499,92,695.765111
985.838211,268,695.979951
201.825857,89,696.164231
1598.473074,500,700.789887
1374.868177,384,701.118141
816.502286,235,701.322375
917.050117,248,701.537232
1563.241978,426,701.93298
1643.708805,500,702.329974
991.923617,264,702.570428
1335.207801,379,702.999473
972.980322,275,703.229949
1463.530787,405,703.57319
998.249106,278,703.804393
1000.683389,282,704.054763
1738.093849,500,705.968541
1269.260404,354,706.275414
708.43735,208,706.448975
894.826303,243,706.653473
1262.736925,346,706.96358
1638.712345,500,707.381469
977.238577,285,707.761167
844.840162,235,707.980701
943.05119,263,708.195061
1667.991847,500,708.644598
1013.665651,277,708.871221
1711.857418,494,709.284122
1692.871118,493,711.197752
887.506016,246,711.409358
242.347056,98,711.498963
1675.265329,500,711.915433
1665.960139,500,712.46162
1227.60937,322,712.739997
966.144426,260,712.948212
920.096336,248,713.152661
1214.980402,333,713.439917
1629.312232,500,713.952486
701.461693,211,714.214891
791.92791,230,714.410221
1580.711661,500,716.316782
916.642396,267,716.523888
1176.962062,331,716.832442
1179.270355,309,717.121096
972.824402,271,717.612385
922.360626,260,717.875141
1492.336852,427,718.229924
1115.860109,297,718.485644
809.667349,227,718.683725
994.692562,272,718.916826
1289.810756,336,719.224506
936.213836,263,719.446117
1608.183476,500,720.002039
1611.952971,500,721.778213
1570.295768,428,722.304636
887.609267,246,722.511066
917.497705,260,722.721121
1142.491447,305,722.976532
850.03873,242,723.185616
1605.580622,446,723.569665
1168.960799,322,723.839457
1095.019066,294,724.093758
933.522056,260,724.328522
743.638654,217,724.62383
1051.131699,296,724.860136
1435.184971,391,725.197196
1585.034742,500,727.137953
1632.498242,500,727.606207
1243.278354,342,727.875405
1605.49889,500,728.305537
1453.474387,407,728.635146
1373.374415,376,728.996735
1599.627717,500,729.450088
1705.425044,500,729.958607
1075.63568,287,730.191026
1109.383615,301,731.872211
1636.610107,500,732.396143
1647.10628,500,732.816161
1543.457515,500,733.252793
1573.641228,500,733.68265
1034.464435,284,733.930848
1609.58722,500,734.361958
1578.601507,500,734.887812
1268.144525,343,735.189209
710.948155,212,735.35787
1610.65713,500,737.300228
1698.091944,500,737.726779
1484.573745,391,738.037742
832.290195,231,738.242743
1681.970369,500,738.637451
1614.397467,500,739.078928
1337.806514,372,739.39307
1650.317597,500,739.963087
1667.666664,500,740.371007
1206.50729,340,742.139956
773.157826,214,742.344187
1601.386106,500,742.770229
1148.044178,328,743.070648
1075.724994,297,743.309271
819.489101,228,743.495317
1403.514237,370,743.821242
1282.453806,365,744.156409
1717.094092,500,744.695588
1155.993096,303,744.93752
1575.131694,414,745.292459
1125.507675,299,745.545904
956.623028,267,747.272913
1076.997165,297,747.530574
1742.091426,500,747.950513
933.987974,263,748.173289
1637.444815,500,748.584862
1534.115876,425,748.944505
1676.402224,500,749.507623
919.668345,253,749.734662
1412.547127,386,753.253188
1662.335343,500,753.684506
1054.317315,295,753.998318
1051.660231,278,755.734921
958.062607,267,755.9389
1589.970364,500,756.517767
1560.052579,447,756.918295
1593.175493,500,757.44776
989.842318,272,757.716723
962.930877,263,757.964927
978.843632,267,758.1924
1655.886277,500,758.61117
913.179499,257,758.970781
1698.636048,500,759.415613
1627.875736,500,761.429873
1200.987667,341,761.725454
1651.783764,500,762.158277
1320.568645,377,762.50942
1335.750222,361,762.790407
1022.785654,278,763.022722
1612.40101,500,763.56935
1671.677696,500,763.987062
1586.077131,500,764.401628
1619.019591,500,766.373173
1741.311467,500,766.797028
1507.085058,500,767.213172
725.084694,215,767.400186
1631.771668,500,767.849911
1446.578451,388,768.164905
1404.565513,380,768.558317
1536.989783,500,768.994933
1724.051781,500,769.424819
1606.33222,500,769.858582
1701.285234,500,771.805834
1638.56409,500,772.272524
1430.217148,384,772.628679
1561.263256,500,773.040376
944.219297,257,773.342594
1787.132996,500,773.794313
1658.034998,500,774.25882
1599.784379,500,774.671365
1706.087803,500,776.665967
1582.906273,500,777.11152
1684.464139,500,777.561906
1007.293704,279,777.811334
1751.761999,486,778.196284
1642.583424,500,778.720855
789.331541,223,778.900114
1012.531319,272,779.13599
1596.694256,500,779.558381
1005.327139,274,779.782665
1072.810794,280,780.023316
1084.362577,299,781.77705
1682.436995,500,782.240748
1717.11324,500,782.647398
1635.15511,500,783.064382
1278.408471,358,783.465147
1621.707356,500,783.898721
1470.136136,399,784.227955
1674.805739,500,784.700854
1619.716052,500,785.109174
1695.783236,500,787.065297
1741.265474,500,787.519411
1064.348187,296,787.760493
1004.901194,279,787.992754
1725.643418,500,788.486628
1133.249745,302,788.76104
1692.73225,500,789.204822
1067.524683,295,789.469283
1001.07146,276,789.708052
1541.704645,500,790.116145
1013.927627,280,790.352945
1405.114763,381,792.485689
1634.151714,500,792.987551
1578.969875,500,793.487466
1656.515092,500,793.966419
982.372098,278,794.223571
998.944409,280,794.468644
1646.309452,500,794.896256
1024.531872,293,795.141515
1536.38344,500,795.589504
1691.458523,500,796.12523
1115.137537,300,797.875025
1210.298922,330,798.381137
1712.687991,500,798.807956
1654.992634,500,799.24175
1588.371131,500,799.677752
1034.923395,270,799.899818
936.458564,250,800.112438
1736.765766,500,800.533648
800.468119,241,800.848652
1582.854288,500,801.337978
844.492717,239,801.544376
1671.475457,500,803.447269
1698.072604,500,803.899386
942.545006,261,804.130567
1061.36718,289,804.366291
979.616382,269,804.627545
1067.095203,295,808.137534
1787.694769,500,808.600911
1625.614504,500,809.051175
1056.899984,292,809.368195
1081.394607,293,809.629195
1437.301112,428,811.342252
1361.305463,372,811.67142
1264.493593,360,812.104546
1726.199297,500,812.508385
1627.442888,500,812.942433
1704.8078,500,813.413958
1711.433207,500,814.143212
1398.782736,397,814.705815
913.344126,249,815.023779
852.884339,240,815.369787
1408.180707,387,815.718031
1621.29006,500,817.90603
587.638948,193,818.068539
1057.603186,284,818.304245
836.820261,274,818.527617
1564.793084,414,818.913653
1645.358335,500,819.517876
1763.124968,500,819.938384
312.008146,117,820.046325
1716.811189,500,820.500871
1014.776587,284,820.733988
1449.286069,388,821.057998
1746.607497,500,822.9908
1570.8348,500,823.431311
710.54388,209,823.599957
1067.287919,290,823.908369
903.570428,249,824.228755
1666.050162,500,824.689999
958.439958,275,824.940594
1748.866288,474,825.367333
711.128117,208,825.658429
1353.203324,377,826.139189
1191.178022,319,827.02679
822.145094,232,827.422639
751.463485,222,829.565284
1743.714298,500,830.197797
1648.568515,500,830.912979
792.753155,224,831.196384
854.94837,240,831.784062
957.423552,256,832.182306
1411.10287,372,832.771048
1667.836053,500,833.372969
1653.320823,500,834.042006
1086.704021,298,834.389944
1855.984767,500,835.090939
978.012971,262,837.12488
1718.542483,500,837.536347
728.107103,209,837.718844
1646.290588,500,838.142158
1592.581266,500,838.568667
1827.803366,500,839.131267
921.748135,255,839.357965
1760.443274,500,839.777423
1389.6644,379,840.129322
1065.185828,282,840.413296
1078.846382,297,840.698592
1159.884765,302,842.468508
727.146933,212,842.647439
911.225626,257,842.865025
663.078311,192,843.025857
1618.868297,500,843.467049
1410.524762,393,843.925771
1742.637403,500,844.355278
1086.903421,297,844.6036
975.191663,269,844.829203
1724.825127,491,845.271169
1723.197062,500,845.698014
1174.481174,305,847.51935
1827.937246,482,847.917397
1652.247714,500,848.373221
1329.568467,353,848.781788
939.426543,265,849.039296
1641.824468,500,849.466177
1633.721425,500,849.876413
1711.947812,500,850.310556
1029.905702,272,850.537893
1718.283573,500,850.968524
1671.608996,500,852.851814
1740.950638,500,853.264696
1529.106773,500,853.840128
1691.651735,500,854.287683
1040.183718,286,854.521111
1679.114985,500,854.935399
1645.636539,500,855.377698
1632.09005,500,855.817208
1626.956538,500,857.777508
1718.99148,500,858.219386
1441.64532,395,858.663928
1718.393583,500,859.115688
982.589112,274,859.376513
1597.978978,500,859.798525
1676.570804,500,860.209766
1278.523604,334,860.500144
1746.567068,500,860.942849
919.583284,254,861.268354
1133.117478,307,861.559413
1347.79421,370,863.247311
1265.565808,329,863.663025
1653.313932,500,867.490031
1652.036826,500,867.92342
1580.495068,436,868.296145
1727.158858,500,868.879146
1795.368983,478,869.316545
986.379022,277,869.55765
1628.320926,500,870.024261
1745.321267,500,872.044441
1610.252379,500,872.531766
1622.69918,500,873.00303
1139.54335,306,873.36063
1319.299029,339,873.65423
1769.330277,500,874.092901
1720.772531,500,874.524033
1656.291648,500,874.962786
761.897522,219,875.170972
1602.354674,500,877.238941
1601.627496,500,877.783267
1652.983362,500,878.246079
1215.029745,332,878.643574
1582.572417,500,879.093765
1053.74517,304,879.347505
1598.02435,500,879.771334
1553.595512,500,880.191814
1551.503835,500,880.60719
1493.589744,426,882.460942
1610.66648,500,882.889796
1090.522195,317,883.156207
1827.094485,500,883.701348
725.01343,211,883.881399
707.950511,211,884.054204
1303.833871,369,884.356064
1353.709933,369,884.680505
1630.531923,500,885.114908
1002.460226,291,885.373874
1607.508763,500,885.903353
1648.566088,500,887.816261
1338.943297,376,888.132271
1724.245545,500,888.703583
1714.057949,500,889.124015
1764.761039,500,889.542105
1772.868039,500,889.981573
1684.151524,500,890.394283
1725.346289,500,890.89623
1150.281694,300,891.160957
1616.541882,500,893.022461
1015.407943,273,893.357673
1127.029923,309,893.661549
296.917577,118,893.767976
1752.635919,500,894.168097
880.030855,273,894.40923
906.121745,254,894.627785
992.154953,275,894.858953
1648.738811,500,895.279458
1846.880949,500,895.812583
1455.313911,381,896.181818
1294.790056,352,896.457682
1305.305184,358,898.385238
1346.005259,368,898.773854
1525.863172,500,899.248956
1277.05413,336,899.525438
1659.228859,500,899.97306
1818.032495,500,900.381235
1658.291828,500,900.931604
1795.458432,500,901.358279
1676.514699,500,901.780695
1169.508108,319,903.653506
1660.435685,500,904.064217
1616.555867,500,904.502747
1738.015993,500,904.963101
1733.67062,500,905.514811
1605.125592,500,906.005995
1710.431208,500,906.401871
1372.20421,373,906.712987
1567.013898,500,907.128748
693.897311,209,908.841521
1754.463573,500,909.271717
1200.979897,328,909.571106
1682.600227,500,909.987523
1635.800435,500,910.531275
1281.273201,333,910.820635
764.720971,222,911.016757
1626.430112,445,911.399435
1045.653793,281,911.627316
1587.033733,419,912.009889
1484.858033,413,913.809147
1325.154728,362,914.144462
1669.511148,455,914.564761
918.78938,252,914.764672
1638.079748,500,915.260923
1080.446087,281,915.541669
1647.122791,500,915.955575
416.700117,139,916.074743
1724.936508,500,916.497236
759.065823,215,916.687952
742.748705,216,916.880015
1203.045134,314,917.157526
1808.923943,500,922.505327
1075.846352,289,922.770258
1847.937285,500,923.225951
1009.540628,282,923.562166
1748.684001,500,924.025062
1631.230993,423,924.401775
1106.617752,292,924.656382
678.396482,202,924.804183
1152.34488,312,925.080335
1656.15816,500,925.476639
1636.082604,500,926.037034
379.960861,136,926.157557
1793.709758,500,927.936242
1759.188614,500,928.497339
1542.34894,430,928.859141
998.552098,276,929.097331
1378.862989,374,929.434836
649.674498,199,929.590815
1628.38851,434,929.967049
1635.901125,500,930.39049
1325.780266,349,930.676408
1830.231541,500,931.183103
1783.463265,500,933.005611
1098.833625,302,933.372148
762.529121,247,933.595889
1713.236143,500,934.069879
1650.417246,500,934.468533
1691.140351,500,934.905745
1668.26958,500,935.321668
1688.546563,500,935.837699
1656.385088,500,936.295297
1669.716241,460,938.438879
1665.874886,500,938.877397
1567.596774,500,939.336972
1774.122589,500,939.762097
961.644705,274,939.989786
1446.8944,379,940.313006
1604.806565,500,940.858995
1552.94806,426,941.247861
1751.362719,473,941.644074
901.392301,259,943.438387
1008.264919,294,943.675014
1552.131684,420,944.014132
1766.534691,500,944.447404
1658.97785,500,944.885903
1089.895171,289,945.139574
909.090388,252,945.465302
1041.869307,287,945.718368
1676.399099,500,946.135613
477.324886,164,946.266782
982.150526,275,946.500336
1121.766655,294,946.765825
1074.905608,282,948.536938
989.583445,262,948.746197
1727.684389,477,949.146291
1340.440461,369,949.460766
884.211839,259,949.683945
1649.339643,500,950.218609
975.004424,258,950.447017
1669.863448,500,950.878094
1514.032531,436,951.28354
1017.077152,270,951.500086
1708.330787,500,951.92028
1188.230256,343,953.773348
1579.530791,500,954.206138
1712.413923,500,954.63416
1664.997482,500,955.064769
1642.007111,423,955.508876
1710.921827,500,955.950278
840.261465,252,956.184378
1266.6107,360,956.473482
1768.401979,500,956.901588
1623.097963,500,958.915782
1136.306433,312,959.189867
1509.469142,401,959.516788
1048.928012,277,959.744694
1615.148865,500,960.302368
1736.084875,500,960.738328
882.402263,252,960.938062
1638.399729,500,961.355457
1692.291982,500,961.799406
1606.13842,500,962.237453
1344.597439,364,963.992157
947.856191,245,964.209195
1237.652906,352,964.517812
904.628999,258,964.751946
1286.167923,336,965.140847
1319.621609,373,965.436219
1666.176637,500,965.845772
1259.195859,325,966.116423
941.631537,267,966.358385
1015.029866,282,966.620526
968.607596,274,966.852071
972.248012,274,967.080993
832.260101,244,967.297447
1646.182382,500,969.209099
1443.689575,365,969.552832
1116.287984,302,969.81895
1668.056749,500,970.325364
1045.92108,282,970.562408
1577.190438,500,970.978597
1671.332293,500,971.429829
1630.963368,500,971.839557
1668.497586,450,975.671698
1591.618847,500,977.631206
1356.875946,358,977.967358
1180.516322,321,978.225536
1114.487236,311,978.481593
1183.903892,325,978.758742
1601.93653,500,979.28725
1170.103662,318,979.583448
1621.987395,500,980.003237
1620.780898,500,980.425369
1764.851981,500,980.841363
626.164775,184,981.022263
802.258158,237,981.232827
1311.868897,365,983.019396
1042.485582,282,983.274998
932.858183,253,983.496284
1220.656599,349,983.854531
1707.445684,500,984.313159
1461.198092,427,984.688862
1024.9999,297,984.926164
1025.016574,284,985.166779
1547.292999,416,985.521377
762.374454,219,985.713346
1660.432918,500,986.137695
876.07027,247,987.87923
1722.836442,500,988.304476
1635.614537,500,988.837715
869.023512,248,989.06896
1733.614436,500,989.502788
1237.647844,329,989.785527
1773.192731,500,990.200266
1719.889806,500,990.625725
1432.585128,388,990.959868
1573.258165,437,991.459162
1702.996675,500,993.327562
1553.63934,500,993.852727
1641.768878,500,994.2997
1417.869175,394,994.625952
1723.514021,500,995.048447
1734.980867,500,995.489386
926.539903,252,995.693283
1602.304466,500,996.245498
1721.084546,500,996.804947
1314.226386,369,998.751561
1642.587049,500,999.183121
1633.539979,500,999.612084
1494.313608,401,999.934513
1144.118261,320,1000.19973
1070.702192,289,1000.437103
1002.359945,279,1000.686954
1553.884573,500,1001.26863
1551.561921,500,1001.732752
1424.958285,398,1002.10492
1261.837723,351,1003.848805
554.888887,170,1003.996533
1753.372932,500,1004.432608
1243.210327,343,1004.723316
884.325642,239,1004.930618
1797.906523,500,1005.366043
1772.170694,500,1005.796206
755.285004,217,1006.074047
1641.146214,500,1006.508815
786.816736,217,1006.706879
788.295333,221,1006.897941
568.237856,177,1007.042064
1441.317176,375,1008.906145
1720.148529,500,1009.320329
1690.475637,500,1009.744005
907.659912,251,1009.962196
1787.052304,500,1010.399731
919.84602,250,1010.60722
1702.251278,500,1011.143634
1138.273713,309,1011.406881
890.776422,246,1011.615421
1604.940144,500,1012.040536
1128.953523,310,1012.32828
1298.419321,374,1014.141821
1321.098327,347,1014.46441
1693.841071,500,1014.865167
1726.015691,500,1015.322202
1751.739304,500,1015.817796
1511.462454,389,1016.146228
1073.441989,294,1016.410427
1266.076815,357,1016.700441
1605.62768,500,1017.15797
1765.029465,500,1017.592078
1651.392081,500,1019.622529
1007.664661,275,1019.874584
1803.577386,500,1020.284071
1781.168976,500,1020.81074
842.65,226,1021.005314
1199.362817,306,1021.273554
1767.816945,500,1021.691519
1700.935485,500,1022.121414
1654.902189,500,1022.541976
1592.954408,500,1024.51146
1435.831762,379,1024.819361
1642.467866,500,1025.225058
1649.12179,500,1025.839817
1726.94777,500,1026.300691
1657.815267,500,1029.300179
1167.229337,307,1029.597814
1569.088644,500,1030.003711
810.0379,223,1030.315369
1594.659582,423,1030.680222
1692.109684,500,1032.53907
1744.372533,500,1033.063822
1609.931419,500,1033.488174
1568.024001,500,1033.897053
1145.855781,323,1034.184707
874.553029,235,1034.376027
778.07679,227,1034.555697
1757.792894,500,1034.983778
745.674602,213,1035.254891
836.959429,229,1035.488117
953.88596,284,1035.746005
1224.986586,336,1037.439535
1829.010095,488,1037.953096
1451.62785,412,1038.286967
1137.674599,297,1038.543015
885.966957,231,1038.751266
1394.347934,364,1039.069058
1520.752373,423,1039.416196
1276.628833,337,1039.701312
1746.269443,500,1040.262749
1000.388715,264,1040.508734
1670.856503,500,1040.917361
929.440699,256,1042.584301
1252.624801,334,1042.943959
1605.905195,442,1043.342437
1075.901202,275,1043.565741
1093.289418,280,1043.817918
1802.030194,500,1044.25082
1052.157341,280,1044.505162
973.302521,263,1044.718687
1022.410108,264,1045.041654
911.120535,248,1045.240274
1682.426631,460,1045.631002
952.154893,251,1045.843567
644.396106,187,1046.000115
1123.402323,313,1047.77233
600.113537,187,1047.942796
1191.327245,325,1048.213563
1037.109237,271,1048.45754
1239.719149,321,1048.724501
463.855074,149,1048.84368
1684.534151,500,1049.298762
1118.160606,294,1049.549287
1188.798001,334,1049.938707
1148.038107,317,1050.214825
924.735804,260,1050.44249
953.556133,267,1050.664736
1664.942493,500,1051.079961
1061.059248,285,1052.815745
1736.345935,500,1053.250787
927.757502,259,1053.457674
943.198433,244,1053.659142
1364.979276,355,1053.95399
1616.062655,500,1054.385685
1277.693604,359,1054.779552
