#{"t_start": 1766979066.6026306, "env_id": "CustomHopper-source-v0"}
r,l,t
1565.990754,500,481.077074
1622.707234,500,481.60833
858.15728,251,481.830912
869.245211,249,482.037453
1566.670798,500,484.022042
1550.540783,500,484.461151
814.163435,237,484.681949
847.536039,247,484.886264
1587.405577,500,485.302116
1666.222253,500,485.708692
830.372419,248,485.925121
814.222101,235,486.128949
1650.911426,500,486.659887
791.755599,229,486.880581
851.453308,244,487.083996
919.678534,253,487.278262
808.052456,245,487.479148
843.787954,248,489.184255
1636.255065,500,489.649442
791.374324,231,489.835498
1539.048065,500,490.256671
1581.308427,500,490.719261
1125.031649,321,490.983438
876.598528,254,491.189464
1631.854129,500,491.71703
1604.93505,500,492.171396
1107.592892,324,492.449491
861.278525,258,492.649725
904.033918,244,494.380831
1621.701582,500,494.822627
1301.285146,370,495.170749
823.445501,241,495.377341
946.055546,270,495.591652
918.935275,266,495.805936
1580.225229,500,496.461675
1634.570846,500,496.920431
1067.717174,305,497.174661
1622.030004,468,497.599534
1448.955828,435,499.491216
665.884954,204,499.694577
1109.37769,323,499.95821
901.283344,250,500.169012
1179.607007,350,500.468657
893.298138,253,500.6847
777.112511,226,500.884155
1013.795137,286,501.171908
1156.259461,321,501.486496
908.781024,253,501.705349
1624.08845,500,502.136094
1412.767492,397,502.492672
1557.437973,459,502.880357
611.510304,187,503.032381
895.57841,254,504.7479
1443.996282,419,505.134037
968.328364,276,505.360488
1022.779969,297,505.618319
1325.570972,408,505.966652
1691.057262,500,506.54523
952.752075,267,506.779922
1252.678974,367,507.077003
1389.692883,405,507.429573
1023.243936,290,507.679193
1422.578597,405,508.052536
1243.630768,355,509.858381
918.498604,258,510.094132
1722.01765,500,510.533183
864.878208,251,510.725508
885.999583,254,510.97815
1297.494268,361,511.380264
1382.245577,402,511.76152
1627.8748,500,512.182063
925.268451,266,512.390622
1142.773555,324,512.686203
1055.373043,300,512.988201
886.748749,253,513.243399
683.033886,203,513.412617
1070.866874,303,515.153504
1459.531765,402,515.5059
1525.745155,438,515.912748
1512.320918,430,516.384824
1448.013193,411,516.732033
1423.180642,405,517.08026
927.343784,260,517.305167
913.651802,262,517.563112
947.751734,270,517.786754
1530.751155,442,518.142006
1580.016498,500,518.679868
804.286919,234,520.259778
1171.062308,323,520.535254
1498.413738,433,520.88686
901.834111,254,521.209891
1253.737716,359,521.52187
1007.859207,284,521.777075
907.191803,262,522.010515
1177.541484,343,522.300954
872.950741,246,522.503333
1382.383192,392,526.508534
709.397459,212,526.721776
976.892661,278,526.987923
1407.876028,409,527.471573
1709.934499,495,529.30213
971.00213,274,529.542969
1404.300544,410,530.007308
1399.110541,407,530.355416
1744.134357,500,530.78482
1391.332479,388,531.132365
1738.650597,489,531.54255
904.66509,253,531.760051
830.112273,235,531.961049
1703.914474,500,532.472046
1638.76805,500,534.322452
1449.204439,500,534.738789
1581.541343,500,535.294793
1619.198729,500,535.82139
811.543871,232,536.06144
747.376648,216,536.275374
1473.826186,425,536.678866
1595.677793,500,537.111356
1520.743845,500,537.697676
945.031359,260,537.907825
1155.998831,332,539.582516
971.590491,272,539.928133
1590.805155,500,540.396705
1524.375222,500,540.814574
1579.033765,500,541.238295
1647.138518,500,541.66028
1524.911204,500,542.0889
1397.573269,500,542.645593
1722.628642,487,543.046187
995.992452,285,543.285246
1749.954027,477,545.248865
1580.148713,500,545.68153
1481.52877,500,546.111204
1642.629852,500,546.541819
1590.408364,500,546.963127
1593.125191,500,547.55179
959.157462,272,547.774905
1694.02196,476,548.161118
1379.214343,377,548.481534
1574.465659,500,550.413933
1574.113713,500,550.843122
639.919314,201,551.018489
1514.976195,500,551.460254
1598.292603,500,551.908519
1495.216042,500,552.447431
1548.179141,500,552.870704
1536.195905,500,553.313452
688.78434,201,553.483239
1601.774356,497,555.437852
1619.556794,461,555.818075
837.070754,239,556.025496
1557.862201,500,556.448069
998.951172,288,556.73555
1418.434034,424,557.200467
1443.23323,417,557.520477
1539.272336,500,557.959563
962.595911,273,558.22239
1617.153429,500,558.62996
766.753443,221,560.413891
1301.855476,403,560.752254
1718.367772,500,561.202214
967.922491,275,561.439553
1634.405626,500,561.947197
1257.332752,353,562.251947
1465.187883,409,562.601484
1694.039623,500,563.076847
1601.689045,500,563.526092
1598.793537,500,563.939021
1382.759755,397,565.751603
1594.446201,500,566.174769
1260.451435,366,566.516485
1640.673908,500,567.035212
946.704994,268,567.257517
1581.465667,500,567.725963
996.885436,276,568.013986
1060.128559,303,568.355185
1340.605552,375,568.735187
1519.336181,500,569.255434
1033.735216,287,570.880086
1499.554269,500,571.316069
1675.522927,500,571.830638
910.28243,264,572.046971
1690.115638,478,572.446635
1288.593782,354,572.780255
847.009658,243,573.016923
1075.913945,296,573.249176
1627.094454,500,573.646177
1402.175309,404,573.995616
1562.832336,500,574.567154
1110.480628,309,576.425086
1616.168669,500,576.974074
1559.997837,500,577.420242
1225.820201,347,577.711679
957.497423,272,577.951564
1818.567067,495,578.394324
1520.816807,440,578.77718
1449.840857,387,579.219821
1229.766174,355,579.517847
1571.946849,500,579.958507
1229.904225,351,581.818645
1153.116608,336,582.111591
695.169498,205,582.306521
1073.251894,301,582.560262
805.451214,221,582.735982
1676.587163,500,583.191501
1406.670436,397,583.518409
1530.094794,500,584.10284
832.524996,234,584.302837
1204.736694,340,584.568125
1620.594798,500,584.968406
1156.262184,332,586.74316
895.365212,252,586.946874
771.471987,223,587.128732
1237.748697,344,587.408285
1699.777137,500,587.8411
1660.924393,500,588.279283
1599.238579,500,588.88938
913.228131,254,589.133003
921.457246,256,589.343383
1491.038262,418,589.691689
800.553108,229,589.896948
1244.894698,345,590.206784
1026.99572,276,591.949929
1671.201024,500,592.349177
1099.29223,312,592.621312
892.554988,255,592.843889
983.425104,270,593.07497
740.233846,214,593.257916
1789.076682,500,593.804619
747.564822,218,594.026794
1649.859097,500,594.48234
959.064921,257,594.687198
978.574104,269,594.915965
1552.27561,432,595.287034
957.586632,268,595.546096
1656.495728,500,597.642618
1364.139936,367,597.94762
809.781064,232,598.135586
1124.570159,306,598.510128
1419.898575,393,598.870227
1794.655353,500,599.284552
755.398283,220,599.485135
1479.776189,409,599.873121
923.777369,266,600.098051
976.834777,269,600.301923
814.954014,233,600.496774
886.825282,250,600.721919
876.506512,253,602.456646
1414.489654,387,602.767019
701.898656,204,602.941726
1372.266643,406,603.286685
1170.85963,324,603.659909
1658.077073,500,604.126235
1588.190403,500,604.54506
809.04671,231,604.755425
902.923583,255,604.968196
888.891057,252,605.184514
1263.723685,359,605.486298
1585.352732,500,605.915585
1658.905329,500,607.886886
1504.862406,414,608.224566
1133.078029,328,608.605647
1200.634147,338,608.901467
1035.403007,293,609.147434
1732.916997,500,609.586484
869.084822,243,609.789811
1777.222569,500,610.219786
1101.562672,299,610.483424
1573.965359,500,611.002615
1389.714794,385,612.743145
1270.84776,355,613.068918
1354.302322,373,613.484845
765.859263,221,613.674079
937.087565,262,613.895279
1172.913485,316,614.171911
1613.028074,500,614.630358
1130.6131,312,614.878139
1533.141845,500,615.361235
1683.59277,500,615.776906
832.69438,239,616.10096
987.905488,274,616.327335
1611.586078,500,618.179528
846.855122,241,618.506747
1677.114703,500,618.93136
1680.199536,500,619.409128
1598.454709,500,619.894691
1659.50998,500,620.315886
1820.722099,497,620.717411
1670.827329,500,621.258624
1635.623432,500,623.172229
959.078953,266,623.506172
812.082171,229,623.712071
1561.31109,500,624.144531
849.783974,238,624.379194
872.600613,252,624.594226
1543.028144,500,625.021344
1650.278617,500,625.468275
1057.061909,285,625.713732
998.15271,280,626.048519
827.848943,236,626.25868
1669.740387,500,626.716039
1099.872535,306,628.522604
1429.589896,389,628.856289
1720.893322,500,632.412376
734.578487,214,632.607635
1616.112634,500,633.083831
963.30937,265,633.437959
1691.35318,500,633.854954
1158.749539,318,634.121634
1126.963761,297,634.363944
1297.166611,375,634.686962
820.194936,236,634.886039
809.853077,228,635.085902
1015.7028,279,636.885098
1198.06785,329,637.174608
1783.922205,500,637.731623
799.663097,224,637.923909
1364.31753,381,638.24044
823.928039,232,638.463906
1310.052002,357,638.761359
1604.601395,500,639.175742
1143.713875,308,639.443908
1567.954993,500,639.866974
1662.07848,500,640.438821
1052.843221,288,642.028077
1789.320137,484,642.452054
1575.79863,500,643.017673
1538.761543,500,643.441521
1650.041929,500,643.895721
1649.908338,500,644.308397
1336.164642,366,644.637542
1598.942783,500,645.064974
1126.180706,309,645.441091
1682.585221,500,647.232175
720.439604,212,647.413583
812.558207,232,647.63011
845.178715,238,647.945784
1004.216161,272,648.169063
950.746461,256,648.397578
804.34392,229,648.600417
1162.925243,328,648.890714
790.659016,224,649.102209
695.720524,209,649.282734
1179.601864,323,649.550337
771.7988,227,649.732929
958.229988,272,649.963538
1115.42195,302,650.326162
882.586625,245,650.586996
822.337975,233,650.796102
720.789655,212,652.359302
1188.551804,321,652.766612
1319.662811,373,653.081749
1169.728139,332,653.36203
841.9626,236,653.566854
1250.499894,346,653.854072
1708.288319,473,654.265264
1108.824556,310,654.526687
910.884983,256,654.750036
957.216053,269,655.076418
879.053095,245,655.307418
287.506571,115,655.4087
1022.592729,281,655.702053
809.118501,230,655.958442
1197.648081,318,657.792338
949.89544,264,658.006499
897.702718,252,658.202935
1696.238882,500,658.658124
1627.788418,500,659.047603
1591.056896,430,659.409476
1239.948907,341,659.707046
858.189145,246,660.027047
1099.01722,311,660.313443
1509.757743,500,660.731848
1710.053902,500,661.199606
1455.509737,413,663.025242
1220.853556,350,663.32819
988.497813,277,663.562785
901.004997,250,663.77983
823.075382,232,663.992293
1187.631011,323,664.294602
1707.372831,479,664.820651
1715.226257,500,665.248249
1359.990933,379,665.56077
1696.306151,463,665.950268
857.613856,244,666.158122
1132.952504,308,666.42019
930.615112,261,668.149793
1050.660368,295,668.453022
1622.273728,500,668.879536
982.142211,271,669.108003
1745.869612,500,669.53624
945.351465,272,669.867662
1760.731981,500,670.295172
880.989817,245,670.507299
812.548747,234,670.713272
970.835205,280,670.950511
662.863535,202,671.103319
924.231617,259,671.361524
741.694784,216,671.549173
880.329908,247,673.278704
680.999727,203,673.445371
1517.634255,432,673.796007
1131.546627,315,674.0588
1631.95511,500,674.480222
1094.472403,295,674.836136
905.287623,255,675.084783
1097.693214,298,675.341678
819.748113,233,675.526049
1012.522863,276,675.750984
1364.582408,371,676.075511
1599.596669,500,676.509162
1595.223905,438,678.399773
1441.794777,398,678.724324
1021.693321,282,678.976356
1476.54757,413,679.339297
890.754581,252,679.67345
1006.157329,275,679.899864
1729.860516,500,680.332247
1795.950288,500,680.767459
855.298621,236,680.971424
1721.957629,500,681.415115
1698.352245,500,681.942565
1065.30082,291,683.605529
988.932125,276,683.851534
926.521741,254,684.080699
1506.307114,415,684.54388
961.802648,273,684.775233
1060.156407,283,685.025918
753.188172,244,685.238088
1696.740731,500,685.667272
1621.258937,500,686.131002
1607.378478,500,686.589571
1156.977262,318,686.98736
1072.399732,296,687.337685
1672.62337,500,689.269157
1736.36036,500,689.706724
1737.525542,497,690.154695
1740.99212,500,690.581361
1669.910329,500,691.068605
1390.853251,388,691.544227
1028.283667,335,691.886156
773.981834,249,692.095361
1702.190932,500,692.491988
1568.130081,500,694.409257
1219.874737,326,694.681494
947.070356,256,694.898738
1544.238541,500,695.335022
973.307185,271,695.586037
1315.05669,420,695.95958
1676.310573,500,696.39518
746.31276,246,696.668415
1615.404883,500,697.112727
1788.907597,463,697.529109
1010.140877,282,697.762847
1616.351835,500,699.792799
1523.067903,426,700.28019
1777.495673,479,700.73723
931.410873,255,701.018114
1159.314884,310,701.480679
874.655907,238,701.74158
1664.027619,500,702.333044
1454.2126,402,702.737865
1646.903674,500,703.251203
1038.768546,289,703.499917
1282.745001,351,705.377952
1349.534121,379,705.693616
1166.613466,316,705.953599
1688.873013,465,706.453911
1645.512216,500,706.88984
1663.684671,500,707.326874
1698.980376,500,707.740877
925.813127,255,707.944732
1277.962376,348,708.273614
1046.233204,291,708.528505
1037.962505,282,708.865051
1642.941927,500,710.660032
866.402866,237,710.874443
935.706532,259,711.183296
1674.983683,500,711.787094
1706.466763,500,712.273551
980.545464,265,712.530107
1571.180794,500,712.967938
1025.193268,280,713.200938
1230.476015,324,713.484151
942.223148,257,713.81266
1100.92414,301,714.090918
1234.114297,345,715.851895
1769.541836,500,716.429341
983.787601,271,716.674067
1041.241953,286,716.924162
1150.799136,317,717.205215
1160.684366,316,717.465571
1305.508501,361,717.771666
1731.257434,500,718.195231
1762.782555,500,718.634155
1608.153713,500,719.168854
988.505391,267,719.414909
931.302615,254,721.059499
1642.799997,500,721.597123
1041.789125,279,721.856269
1006.631452,277,722.096262
1569.777153,500,722.521386
1140.585368,309,722.778456
1627.810084,500,723.22786
918.558493,249,723.439313
1249.188347,343,723.712973
1653.47792,500,724.268364
1015.71141,277,724.496904
889.287643,243,724.717285
1704.163871,500,726.650753
1459.747295,408,726.993309
1667.370556,500,727.433563
1440.635782,376,727.768281
1602.421824,437,728.112968
1623.047963,500,728.541385
1598.986697,500,729.092659
1618.697001,500,729.525885
901.148857,247,729.730949
1201.489381,328,731.541629
1669.003219,500,731.962936
1635.082713,500,732.375396
1673.082006,500,732.829458
1689.677437,500,733.254216
1698.283069,500,733.812759
1836.188519,493,737.612228
1602.343247,500,738.044901
1061.153785,279,738.4163
1648.372026,500,740.357996
1215.382635,317,740.637232
1599.794461,500,741.078217
1602.257194,500,741.524287
1011.550284,276,741.752889
1661.226555,500,742.170573
1601.52411,500,742.618598
1771.68529,500,743.120352
1000.038657,282,743.397591
1066.734735,285,743.629087
1179.041342,333,745.396845
1784.59202,500,745.803771
1212.310485,324,746.094373
1517.554442,417,746.492281
1578.513116,500,746.908538
963.740196,270,747.136882
1629.712353,500,747.587617
1026.634636,277,747.97527
1821.161356,493,748.416637
1652.757131,500,748.955708
1720.954556,500,751.106525
1613.754434,500,751.520041
672.139754,201,751.697178
1066.073831,286,751.940629
999.261668,265,752.169191
1687.46526,500,752.710896
1494.952338,406,753.054864
1140.153072,304,753.313898
1281.56817,347,753.599527
1065.406758,284,753.850912
1054.663885,282,754.092638
806.169341,225,754.282237
1007.664755,279,756.05556
1222.891623,337,756.326607
1736.08203,500,756.750111
1652.024134,500,757.194936
1716.25876,500,757.713975
1140.626684,313,757.975211
936.087266,254,758.189624
898.372177,246,758.405662
627.883086,191,758.593502
854.904815,240,758.771115
882.922316,248,758.986936
647.584745,195,759.146812
826.033868,233,759.34454
1422.742877,395,761.189382
698.557321,205,761.359527
712.963093,205,761.539978
807.758412,230,761.75052
711.285465,208,761.921441
1678.618276,500,762.496978
1724.31774,500,762.908744
988.521844,276,763.174532
818.795195,231,763.373167
955.833776,262,763.618671
870.651687,236,763.81829
1660.226556,500,764.23348
724.641364,209,764.41631
633.843583,192,764.627582
678.538979,199,766.225345
1671.637946,500,766.66788
281.1972,112,766.753863
726.559588,213,766.957616
1754.969647,500,767.480584
1782.339777,487,767.898772
1117.899746,305,768.155009
909.61869,252,768.369566
1493.838254,424,768.728065
605.512904,181,768.881712
1692.155584,500,769.358859
1648.454554,500,769.858674
1097.131758,301,771.555717
1004.582856,277,771.798605
977.346311,273,772.162023
1879.982511,500,772.614094
1420.328996,397,772.950927
1684.061506,500,773.379001
1472.331783,389,773.721762
838.856514,235,773.923496
1744.850099,500,774.356197
877.518113,243,774.692758
1591.982896,425,775.039505
1641.54279,500,777.170477
1109.615123,294,777.458456
1566.927316,416,777.823107
1197.195885,309,778.062661
953.284136,266,778.299597
1628.918573,500,778.727221
1672.766097,500,779.131235
1778.603382,480,779.654585
1397.475805,399,779.988545
1789.169856,500,780.452183
1098.500268,298,782.186756
1319.258357,351,782.503301
1606.636338,500,782.920158
1190.401973,320,783.180517
1633.856181,500,783.602756
1093.706479,304,783.890641
1642.181722,500,784.421169
1481.871461,419,784.769672
1487.096476,412,785.123964
680.058166,205,785.285562
1071.46726,302,785.548088
1352.898363,373,787.386452
1591.690456,500,787.86703
855.177479,238,788.071384
1161.456636,314,788.34814
989.134202,274,788.580959
1627.144636,500,789.017241
903.270329,254,789.300344
1680.632315,500,789.739398
1014.536622,284,789.980616
1035.804694,276,790.199811
955.093979,262,790.437965
1043.497489,282,790.684976
1050.733565,293,792.52399
1665.892006,500,792.956611
1721.682452,500,793.371486
1580.988406,500,793.795163
1176.94443,311,794.056051
1594.773184,500,794.620028
1668.903187,500,795.055835
1633.804151,500,795.499049
973.029932,264,795.713752
1645.704199,500,797.657605
1153.858992,302,797.915338
1695.159623,500,798.34781
1562.680684,500,798.796288
962.997586,264,799.028054
1387.596947,366,799.439202
1098.319811,307,799.779434
1740.309159,475,800.195472
1112.598479,311,800.461372
1617.90706,500,800.880344
1612.000463,500,802.806128
1634.813224,500,803.229499
880.816684,241,803.435029
1793.958094,498,803.859832
1122.414199,298,804.250049
1617.702768,500,804.716455
1651.861012,500,805.16876
1662.370701,500,805.578321
1686.44846,500,806.013527
1634.912072,500,808.081231
330.332506,123,808.185485
1613.516817,500,808.633777
288.739903,112,808.731028
1271.770124,332,809.099287
1611.981274,500,809.532619
1029.676806,276,809.765873
1633.18097,500,810.213685
1606.153059,500,810.646164
1695.682374,500,811.098606
1712.668605,500,811.633243
754.553829,217,813.228594
1628.079088,500,813.651277
1688.448146,500,814.172731
1665.315475,500,814.653335
1697.260204,500,815.124144
1602.072842,500,815.577765
1620.281853,500,816.006914
1724.680621,500,816.440067
1465.997832,394,816.88116
1721.434062,469,818.653357
1583.10732,500,819.201935
1389.369345,377,819.511245
1325.070329,341,819.80731
1083.506596,336,820.107358
1195.931559,328,820.386439
1632.466806,500,820.825672
1675.926904,500,821.283045
1642.3148,500,821.712135
1782.373594,500,823.618233
1686.782452,500,824.018808
1294.16926,348,824.445793
1679.520431,500,824.888417
1678.495875,500,825.3381
1028.523452,275,825.550663
1592.643297,500,825.983826
1187.577212,317,826.260438
616.138861,182,826.423677
1463.259042,386,826.871264
1553.522869,500,827.310604
1586.453552,500,829.240507
1609.672062,500,829.667084
788.041058,251,829.882681
1679.985526,500,830.295485
1039.049253,280,830.569158
1787.556507,500,830.967386
1585.357025,500,831.389748
1192.423746,320,831.787344
1164.164194,308,832.078807
1704.031734,500,833.875739
954.031485,265,834.211919
1798.848845,469,834.613159
1614.171538,442,834.992064
1737.572069,500,835.431693
1609.845381,500,835.986923
1870.76266,500,836.514706
1655.57675,500,837.016241
1747.856453,500,837.483185
1102.424034,294,837.737438
995.154989,269,839.428731
1623.7928,466,839.84439
1755.825392,500,842.976298
1641.919513,500,843.409521
973.617115,278,843.642546
1076.822901,291,844.065249
1261.195039,321,844.356333
999.063532,265,844.71872
1556.586858,430,845.059427
902.40278,249,845.283304
670.827256,196,845.460977
1241.493205,321,845.835988
1725.960988,491,847.904765
1650.000502,500,848.332183
1779.516633,498,848.762846
1479.663553,413,849.12357
1381.838775,380,849.456212
1601.235697,500,849.972654
1671.468663,500,850.387844
1459.135357,400,850.763173
1624.515575,500,851.16359
1671.903877,500,853.138512
1667.542255,500,853.595836
1721.663603,463,853.992031
1226.405015,323,854.27193
1369.555446,372,854.704417
1670.2685,500,855.141435
1299.74903,335,855.424696
1460.212358,385,855.741237
1286.405608,330,856.043116
1779.198011,500,857.957803
1652.640889,500,858.392093
1566.793704,500,858.845809
1666.686481,500,859.25624
1675.353981,500,859.777573
1736.622039,500,860.207983
1284.622298,338,860.481155
1698.220506,500,860.909626
1713.38728,500,861.350979
1471.940585,390,863.149172
1676.189628,500,863.581078
1748.831685,500,864.015261
1860.969443,500,864.529531
1624.924073,500,865.005933
788.625212,223,865.189033
1335.521248,348,865.465069
1462.928509,392,865.803329
1788.187759,482,866.233124
1074.346457,292,866.506528
1026.845293,313,868.248363
1793.560795,500,868.689447
1759.809475,500,869.118133
926.701057,254,869.337155
1269.322654,330,869.732615
1581.398703,500,870.200317
1726.815488,500,870.59724
1792.459524,500,871.045486
1011.036996,269,871.317711
1742.111996,500,871.762232
1710.268251,435,873.618936
1643.289508,500,874.038176
1011.894788,272,874.264193
1688.208816,500,874.803563
1395.47077,372,875.125764
1061.133783,326,875.41233
1597.567496,404,875.751693
1111.982714,319,876.041776
1705.067923,445,876.40049
678.722952,202,876.572414
1629.428947,456,878.480552
648.993671,192,878.65527
1656.175126,444,879.029446
760.728363,218,879.228606
1649.024973,500,879.836457
1605.593046,500,880.272946
1690.648422,500,880.72849
1692.738586,500,881.141391
1689.094195,500,881.554336
1682.484652,500,881.995729
1693.406014,500,883.961684
1605.109982,442,884.315969
1329.131482,355,884.760695
1668.22221,500,885.179619
803.362897,218,885.349181
1632.101742,500,885.774962
1024.61533,274,886.019896
1636.96557,500,886.475318
1076.710296,280,886.725792
1739.461658,500,887.242497
1223.053757,335,888.965961
1005.167321,269,889.252024
1757.726975,500,889.778619
1739.341166,500,890.188244
1049.999034,276,890.458335
1758.069642,500,890.877069
1694.305442,500,891.301283
1737.261848,500,891.714275
1712.91563,500,892.25473
1056.540603,279,892.493865
987.936762,281,894.103467
1573.313769,440,894.471704
1149.755573,306,894.841144
1675.644933,500,895.266435
1244.908114,318,895.560261
1303.388929,351,895.917247
1593.237658,429,896.340149
1443.678825,389,896.694858
1198.58682,306,897.057153
1607.560634,442,897.4644
1326.341618,364,897.766979
1343.891619,357,899.565987
1741.386241,500,899.999172
1809.559701,500,900.448058
806.979015,223,900.634557
1616.117635,500,901.085685
1729.9801,500,901.502107
1658.930845,453,901.972804
1453.118846,373,902.316524
1684.649458,500,902.747208
1644.029932,500,904.769323
1750.480901,500,905.182771
1727.457785,500,905.600498
1651.990205,500,906.04041
1755.151608,500,906.465144
1678.513038,500,907.071054
1611.314785,500,907.521967
288.727469,114,907.619935
1056.912366,282,907.83578
1729.008322,500,909.739021
1606.190111,500,910.161306
1579.810062,423,910.51899
1755.552919,467,910.922914
1465.938983,427,911.28118
287.66102,114,911.382973
960.598533,255,911.624481
1741.828386,500,912.18407
1648.515779,500,912.610118
1669.595924,500,913.025588
1722.208743,500,914.961796
1801.57307,500,915.414763
1688.141184,500,915.831253
1668.355908,500,916.306124
1737.822898,500,916.794138
1309.905978,342,917.07877
992.916381,275,917.307117
1510.166258,415,917.652025
1251.894471,352,917.955796
1344.804024,340,918.268406
1494.679068,414,920.111129
1741.230507,500,920.531563
1748.444206,500,920.973913
1749.464827,500,921.420047
1654.210145,500,921.929197
652.628237,186,922.094925
1537.253477,425,922.460269
1766.726623,493,922.866258
1646.704085,500,923.299286
1820.378838,500,925.300134
1688.989632,500,925.731077
1877.874098,500,926.172038
880.138958,249,926.389826
1811.07868,472,926.875981
796.309717,228,927.07143
1348.741508,356,927.403929
1654.198261,500,927.817726
1162.24231,300,928.071777
1660.697528,421,928.431751
1661.747769,439,930.507904
1593.278486,479,931.122616
1758.990094,500,931.7201
836.96983,225,931.925974
1239.729838,329,932.186499
1692.380765,500,932.612651
968.367452,311,932.931254
1278.663885,332,933.23173
1560.21548,420,933.585873
1774.980788,500,934.153643
955.241642,264,934.377627
967.139044,264,935.972586
1301.840379,358,936.503784
1700.766164,500,937.044373
1690.278827,500,937.458877
1252.565144,358,937.783367
1669.585423,500,938.208879
1660.581529,450,938.608191
1085.68494,294,938.843478
1188.960037,308,939.219023
1652.498571,500,939.640629
1796.052083,500,941.546259
1671.727512,447,941.962293
1330.914702,359,942.273224
1880.763918,500,942.75034
1582.56484,500,943.268953
1647.405076,500,943.709069
1644.553795,434,944.185117
1816.749236,500,947.820967
1580.634974,500,948.272643
297.585827,116,948.375869
1094.109238,301,950.160577
1472.864015,415,950.548404
1395.131387,372,950.846728
1569.103225,500,951.36182
1385.94793,372,951.695534
1722.855329,500,952.154369
1405.394959,385,952.482453
1451.718895,381,952.828375
1599.993988,431,953.184211
835.652142,234,953.382838
992.590075,270,955.13291
1677.13195,500,955.677945
871.483104,273,956.181605
1041.942421,295,956.512124
1719.385986,500,956.970056
1612.815569,442,957.382013
1047.910383,296,957.663794
1275.722699,338,957.942655
1703.323291,453,958.332056
888.465044,240,958.665
1662.668478,500,959.082147
1064.104951,294,960.806619
1709.845062,500,961.393244
1653.964447,500,961.816451
1758.689237,500,962.238011
1739.200912,500,962.695588
914.795607,235,962.900692
1187.470292,309,963.169887
1681.457419,500,963.710799
1744.243778,500,964.171796
1025.881191,276,964.40362
1726.657894,500,966.32351
1631.252696,500,966.771724
1728.333716,500,967.182555
911.571459,257,967.426212
1301.622858,356,967.736986
1497.380534,391,968.037096
892.03197,246,968.261942
1560.417336,411,968.686909
1086.454759,271,968.925844
309.105416,118,969.042796
1085.943682,295,969.314981
1593.827662,417,969.649844
1746.219398,500,971.589208
954.400223,265,971.791808
1688.718665,500,972.206464
1175.975462,310,972.469344
1628.93509,500,972.900156
1596.467908,500,973.460995
802.903253,228,973.655331
944.592694,258,973.877093
927.764984,255,974.093549
1498.429748,401,974.451298
1626.335985,444,976.34145
1249.336523,326,976.615069
1855.054264,500,977.049955
1483.856026,408,977.413603
1223.206733,335,977.696069
1647.266084,500,978.124115
1134.407723,292,978.499184
987.1727,278,978.732261
804.4037,228,978.927597
1550.180911,405,979.29365
1729.26062,500,979.726189
1345.700785,361,981.526496
1648.824544,500,981.955786
1346.093072,342,982.25409
939.734933,255,982.477388
1503.302844,391,982.820464
1726.653844,476,983.349003
1756.817461,483,983.770964
1616.110977,500,984.233938
1119.380998,302,984.48012
1605.0021,500,984.931005
1863.422556,500,986.940613
1725.623683,500,987.363538
1836.503333,500,987.798389
1701.831871,500,988.388113
1630.264249,407,988.716982
1255.105514,329,988.977855
1477.578194,404,989.322706
1616.16136,500,989.766754
1731.127288,500,990.19994
1816.952177,500,992.186222
1146.357814,305,992.442958
1045.122919,277,992.682355
972.352103,262,992.910199
831.421138,229,993.19315
948.806164,253,993.437812
1688.369226,441,993.842371
1700.280691,500,994.279472
1667.909849,500,994.777578
1659.065008,500,995.238579
1246.870597,337,995.522322
1650.044775,500,997.490573
1695.452689,500,997.909112
1274.30488,349,998.323682
1678.670557,500,998.775361
987.349483,267,998.992071
1624.995969,500,999.412927
1814.661308,500,999.835388
1083.660494,282,1000.111188
1565.888806,418,1000.464044
1726.67721,500,1002.404497
1633.292056,500,1002.80495
1614.159061,500,1003.376037
1310.207429,356,1003.68804
1048.461347,279,1003.925733
1669.807415,500,1004.34452
1266.438199,332,1004.618146
966.205361,262,1004.83941
1428.729535,370,1005.177398
1664.775673,500,1005.772683
1030.752057,277,1006.010094
1167.936483,328,1007.671218
967.095543,267,1007.886156
1262.563227,322,1008.267138
1035.693696,274,1008.503107
1081.213616,288,1008.745686
1132.811556,313,1009.035427
1302.678251,360,1009.357942
1690.961813,433,1009.714257
1171.803607,301,1009.983144
1802.194412,490,1010.61059
1155.842841,318,1010.946085
1687.429079,500,1011.520089
1657.751318,500,1013.552991
705.144014,206,1013.736227
1065.402461,283,1013.974553
1706.216886,500,1014.408834
1752.421832,484,1014.821144
1722.005358,500,1015.222535
804.849077,215,1015.533396
1795.74618,500,1016.084402
1234.620478,349,1016.406619
1744.262201,500,1016.853318
1020.03207,272,1018.611608
1688.870112,500,1019.019138
879.884426,246,1019.240119
1278.970142,347,1019.545506
1071.053369,278,1019.763633
978.147116,262,1020.005863
1134.50348,295,1020.285814
1546.745614,428,1020.747738
1441.859789,379,1021.103217
1528.809195,413,1021.457642
1208.095233,339,1021.751064
1009.873245,282,1021.98847
1664.304033,500,1023.93237
1106.785403,298,1024.208536
1155.116297,297,1024.451586
1645.624266,419,1024.803294
1646.477969,500,1025.332255
940.012291,255,1025.565065
1121.062772,296,1025.825478
1154.232627,306,1026.075889
1694.50419,500,1026.504431
1661.414437,500,1026.932463
1648.061926,500,1028.878483
1182.055522,316,1029.150282
1071.048847,337,1029.467605
1684.498457,500,1029.855445
