#{"t_start": 1766942852.6109722, "env_id": "CustomHopper-source-v0"}
r,l,t
1433.609651,500,504.564986
1542.425527,500,506.354825
1467.660529,500,506.866727
1495.979043,500,507.311759
1702.263317,500,507.753286
695.487067,207,507.928129
955.166758,285,508.175501
1581.653125,500,508.588312
1489.413521,427,509.050757
1482.179014,500,509.519619
1637.002769,500,510.032772
1567.217752,500,511.969291
1177.460568,351,512.268531
1546.29613,500,512.774697
801.352965,241,512.982905
786.574936,251,513.182669
1571.613463,500,513.61859
1543.90384,462,514.098881
1634.537848,500,514.527607
1526.224885,500,514.962698
758.604526,225,515.165017
1123.295533,321,516.926098
960.724438,279,517.154386
1648.216196,500,517.575811
1646.978171,500,517.980179
1660.018226,496,518.496924
1600.20174,500,518.940541
1619.59143,496,519.366667
1126.014163,318,519.629713
1178.559814,342,519.924658
1174.639098,357,520.216686
1287.222682,367,522.082431
1469.326048,500,522.502893
1566.654743,500,522.944437
1511.940673,434,523.427263
760.467872,225,523.611306
1607.907989,500,524.041468
1532.823093,500,524.460925
1104.805632,355,524.743749
1564.73413,466,525.143887
1379.128809,409,526.976543
728.875966,228,527.175113
854.759122,249,527.369495
1517.866402,464,527.76896
1577.019341,500,528.282682
1682.949641,500,528.708575
1583.593144,500,529.134373
1631.624737,500,533.181763
1292.729542,382,533.509417
1338.41267,403,533.851756
1465.46073,453,535.729338
1526.103307,500,536.162516
1521.164827,444,536.648862
1023.649582,297,536.888865
1641.075045,500,537.327602
1221.992721,385,537.638391
850.975582,248,537.851674
1086.73874,344,538.148623
961.423774,275,538.379375
935.990131,260,538.595746
1028.121584,299,538.930915
1502.115313,500,540.892688
1492.160836,500,541.419376
850.558447,247,541.620001
1117.433638,309,541.892179
1080.493265,327,542.190425
946.881472,289,542.427693
1509.378658,500,542.856046
1388.01118,500,543.276988
1590.667905,500,543.763024
1579.422123,500,544.190833
653.16238,200,544.334874
1643.751176,500,546.745883
1420.079477,415,547.137543
1468.769294,500,547.566998
1608.220245,500,548.017012
1655.927843,500,548.522589
1611.5587,500,548.961449
913.14461,258,549.197983
1643.298419,466,549.626521
904.935445,261,549.853411
1440.689275,437,551.991684
1641.955801,500,552.426609
1534.273665,500,553.019564
1477.619459,500,553.462936
934.803591,269,553.680725
1498.127552,419,554.060751
1614.565444,500,554.497229
883.667199,251,554.722312
967.644533,279,554.963557
1231.10546,361,555.271982
1459.959364,447,555.777238
1452.764991,425,557.539472
1261.162011,353,557.929298
1114.598456,340,558.21079
1647.677778,490,558.662219
1402.51564,424,559.035263
1718.844337,500,559.45007
1431.378584,423,559.803837
1134.867385,331,560.121616
1551.987322,500,560.567883
1191.460425,352,562.636066
1556.137466,500,563.066233
664.803483,201,563.247116
1084.497365,342,563.543273
1667.524132,496,564.043831
1394.898739,402,564.434898
1607.968595,500,564.979917
972.687875,282,565.225508
998.545424,278,565.469699
1597.905912,500,565.892405
1503.544668,413,566.242251
942.105272,272,568.014944
957.508476,279,568.252112
1070.361396,293,568.490871
912.656939,262,568.718703
603.300239,192,568.890628
954.515636,269,569.12401
1599.613417,500,569.690675
866.041335,251,569.95015
881.152041,250,570.19934
867.851612,242,570.441932
925.88518,276,570.681517
1533.369176,500,571.108324
938.706172,259,571.323202
963.960474,288,571.560889
1564.136267,453,573.382598
1548.239732,500,573.806957
996.254453,293,574.046525
1214.650544,332,574.421885
902.743092,273,574.680324
1066.175263,314,574.972705
1464.810726,500,575.392768
1108.499298,311,575.669011
942.219924,271,575.896329
763.527951,225,576.071244
1416.992492,387,576.403948
1666.443989,474,578.291851
964.24336,271,578.516194
1229.996665,358,578.81984
1018.395105,312,579.09068
1002.418175,300,579.440506
1659.204185,464,579.836149
1083.168216,309,580.089494
1113.385182,306,580.352603
1386.919731,410,580.706721
874.240974,255,580.935704
665.365162,205,581.102158
748.817629,226,581.307868
830.546753,244,581.605397
928.217002,262,581.840942
670.102801,199,583.377776
940.615337,261,583.614144
924.582152,267,583.84017
1130.655093,308,584.184194
919.63169,264,584.440826
719.234815,214,584.615746
910.565288,257,584.835941
1349.750574,380,587.873234
861.900715,247,588.065638
1167.301772,337,588.452139
688.020765,213,588.64006
1608.153257,500,589.065364
836.097221,237,589.275052
886.97595,263,589.492754
1445.387856,412,591.306221
1109.463026,326,591.564156
767.651027,218,591.77905
929.896625,263,592.014038
906.463805,267,592.342991
1674.899141,500,592.833565
917.210092,258,593.064552
1193.90439,346,593.371923
866.188764,249,593.589476
646.213916,205,593.773098
1551.950506,500,594.206216
1556.33386,500,594.713233
894.532074,257,596.342707
1061.411386,301,596.628686
859.058364,240,597.023713
969.287169,281,597.278317
1363.020533,374,597.611463
1672.762677,484,598.038929
1196.128127,343,598.327884
848.368285,255,598.552198
776.476868,228,598.739635
1639.333018,500,599.275002
1194.188567,338,599.560669
1579.019812,500,600.002221
894.444431,260,601.814168
926.115019,275,602.052323
1451.912935,414,602.399152
1571.19938,500,602.825649
847.502471,239,603.029479
1615.841904,500,603.458942
1754.669033,500,603.991923
905.004281,256,604.222556
1555.836157,500,604.649567
914.257962,266,604.874948
1565.851753,500,605.300215
1069.24493,307,607.057218
1539.05969,500,607.48525
1243.198071,352,607.785374
1683.974609,481,608.197985
1459.616279,500,608.713174
1524.154622,500,609.170451
1113.977121,309,609.438969
1532.178558,500,609.856128
1523.534276,422,610.263752
1514.305403,500,612.372899
1403.41516,386,612.712204
1440.44676,500,613.148125
1566.121853,500,613.69617
1004.671958,294,613.946681
1585.494216,500,614.385021
1557.966115,500,614.821669
1161.616256,323,615.108093
1608.006384,483,615.526139
944.800418,256,615.755629
979.245054,287,617.558621
1462.917623,500,617.997824
1488.560094,500,618.521732
1591.099073,500,618.945084
1727.962381,487,619.353757
1640.808887,500,619.766833
737.658894,217,619.976573
1457.832871,500,620.719967
1206.387198,332,621.103783
1668.595974,467,621.501105
1674.134258,500,623.546798
896.789692,265,623.773096
1656.427167,500,624.19939
899.505661,271,624.428413
1050.67529,333,624.708292
916.760479,260,624.928409
1596.31191,500,625.731032
1251.547758,330,626.0924
1567.139541,500,626.558103
928.981362,259,626.78346
1221.31939,334,627.064691
904.204365,261,628.78676
1118.682857,331,629.076924
1649.708772,500,629.536463
789.561438,230,629.776489
1487.196926,500,630.374292
1570.600948,500,630.860502
1096.568422,317,631.152775
1684.151467,500,631.629364
1280.168366,370,631.956427
1651.717002,500,632.407426
1563.567337,500,634.347782
1587.645897,500,634.784889
945.509667,273,635.119647
1543.417364,500,635.572929
1658.525779,481,635.978581
1691.548722,500,636.406865
1084.535949,314,636.670627
1612.312762,462,637.060645
1590.849273,500,637.577467
1144.252721,318,639.207443
944.268491,267,639.4444
1182.117955,321,639.807605
920.031524,272,643.32431
1642.881801,500,643.774313
957.855399,263,643.992805
1376.486056,377,644.524947
955.116637,274,644.770611
907.907516,266,644.993022
1484.005927,408,645.348656
1083.628898,299,645.594227
973.342579,274,645.838206
1549.604229,500,647.926112
1332.995819,367,648.242947
1573.064599,500,648.673981
1677.391488,482,649.190589
916.976936,275,649.421774
891.714767,252,649.633056
1559.051874,500,650.060497
311.363169,118,650.159162
1568.262568,500,650.585424
993.076112,275,650.821026
977.279117,277,651.054245
1556.169454,500,651.587385
505.379515,163,653.127636
922.587355,274,653.361022
603.694838,179,653.571365
670.745739,205,653.756158
914.577322,262,653.985332
1685.375811,500,654.396206
1217.118188,350,654.69511
1250.015757,336,654.971848
1753.034415,487,655.40618
586.877534,177,655.548662
994.024227,288,655.891275
1165.099571,344,656.202233
1184.416126,322,656.485169
708.506419,206,656.668514
1540.950846,500,658.558345
1478.351261,415,658.916261
940.600663,269,659.146717
1110.966671,311,659.41243
1510.639099,423,659.7843
1001.428071,276,660.016962
424.741323,141,660.133624
753.572377,218,660.337139
1619.404743,500,660.836559
1438.304076,382,661.175991
1467.414999,416,661.52657
955.781478,271,663.372299
868.921387,251,663.605659
944.877362,270,663.841751
659.677525,196,664.014793
743.585922,212,664.181656
833.330321,234,664.382119
1786.014357,500,664.809874
1581.552107,500,665.231303
969.184728,269,665.452166
677.604729,200,665.715752
898.399182,258,665.946242
588.123698,186,666.116006
300.506389,114,666.219067
269.717717,107,666.301267
901.108896,252,666.520694
888.702011,257,666.740435
941.515761,259,666.974992
848.743741,238,668.70071
1554.46708,440,669.067523
1535.433104,454,669.452633
902.389719,254,669.666506
1563.834286,500,670.10185
915.276654,263,670.315365
927.099161,270,670.637684
559.680377,188,670.810125
1551.859576,500,671.228204
512.351409,177,671.385268
568.07031,172,671.511966
932.04929,261,671.743555
1719.402943,500,673.6223
938.696747,274,673.84712
878.688579,245,674.044042
943.598187,278,674.280913
713.502893,205,674.443768
911.626332,260,674.676968
1812.435439,500,675.104012
798.855484,227,675.351351
1158.716683,333,675.673444
931.253877,256,675.895349
1016.279582,290,676.141254
913.942482,264,676.35778
1191.721112,341,676.636746
1448.089758,414,676.984855
1686.043541,500,678.883211
929.22508,257,679.098292
1558.107704,442,679.457058
914.384236,255,679.670945
1167.593586,307,680.029553
681.337992,199,680.201801
1537.801442,500,680.635314
1137.438031,322,680.917388
1625.428131,500,681.339575
859.618997,246,681.540607
1561.57546,500,681.970218
965.348084,270,683.656169
897.779149,252,683.871722
1033.290526,296,684.117877
936.410336,264,684.339365
1551.300397,500,684.85628
1668.189791,500,685.274977
1605.575925,500,685.699273
1642.540249,500,686.121329
1612.164605,500,686.553384
1552.402988,500,686.971493
1566.965607,500,688.891708
1735.120605,485,689.308016
1596.062393,465,689.879781
1109.851594,318,690.167055
1682.833961,500,690.676146
1505.74829,500,691.131037
1589.071689,500,691.554506
1605.146621,500,692.088486
1080.184273,303,692.347694
1013.81624,293,697.108444
1126.442694,312,697.3725
1651.220663,500,697.799827
1102.871625,322,698.062541
1517.538308,433,698.428149
1291.663599,354,698.723385
1236.28955,346,699.145244
1602.746005,500,699.566025
1550.755906,500,700.025862
1694.118418,500,700.432204
928.641667,278,702.181451
1660.221971,477,702.597802
1550.898909,500,703.025098
1562.557895,500,703.440692
1536.685442,500,703.963894
956.72218,276,704.197257
916.099321,263,704.429002
994.376912,283,704.66373
1624.302383,500,705.088773
951.483982,268,705.316199
1020.03411,287,705.55893
890.904121,258,707.286746
867.119713,238,707.491987
1498.92118,412,707.839346
892.872417,260,708.062055
1006.774531,287,708.378626
1702.267532,500,708.811076
1642.902552,500,709.239039
801.397349,236,709.435016
1551.85081,446,709.813525
1136.67412,320,710.073488
957.65993,287,710.308935
986.787198,278,710.548517
914.675582,249,710.844247
1510.619452,500,712.696879
948.232296,261,712.909824
1090.000766,316,713.251823
877.502179,252,713.485372
805.709513,234,713.686083
929.504794,262,713.89265
814.101211,239,714.101177
1008.381651,285,714.337815
1000.406776,283,714.571041
956.067043,259,714.779862
902.682634,252,714.990302
1131.044014,312,715.254637
971.020068,275,715.482285
1061.840196,289,715.820405
1655.194528,500,717.62465
1387.079114,378,717.957723
868.501915,249,718.257494
1141.278522,303,718.517927
709.870275,199,718.677722
1010.994491,280,718.907195
1579.616783,500,719.35049
1058.448414,300,719.607751
1042.749293,286,719.856698
945.512158,273,720.084246
1605.376227,500,720.613961
963.492271,267,720.853832
1114.474895,310,722.494534
1126.581015,325,722.846944
1415.672048,406,723.232565
1019.941346,297,723.478674
1624.513303,500,723.895165
1632.032494,500,724.313342
1664.119476,500,724.845014
1728.428335,500,725.337866
993.292311,269,725.57555
922.491693,263,725.804312
1623.616796,500,727.616843
1406.240461,411,728.059509
1425.031053,401,728.386303
1384.874101,413,728.75872
1662.333148,500,729.168077
924.600235,274,729.407365
1738.244484,500,729.830459
1636.663,471,730.318291
1527.863588,500,730.739466
1102.279507,307,731.001891
1238.374593,331,732.704652
932.310973,261,732.948761
837.802858,231,733.143892
792.752417,215,733.317579
1171.432315,331,733.594115
1429.033623,406,733.920595
545.61435,180,734.09086
904.430931,256,734.314426
958.412825,270,734.541577
1078.950541,306,734.783407
943.50102,262,735.107529
1475.369073,443,735.476298
1659.929976,466,735.861512
1070.40023,296,736.108315
1330.174499,368,737.884269
1465.890611,415,738.231928
1007.638106,283,738.465131
1677.140178,500,738.898333
1640.642445,500,739.321833
1608.263878,500,739.831215
1755.070087,500,740.276454
1596.928287,500,740.681021
876.752281,242,740.895279
1707.943889,500,742.796622
1237.004048,345,743.105033
1533.32542,500,743.533163
940.594117,256,743.746034
1240.736367,329,744.049159
1019.250969,282,744.382881
950.420569,271,744.62194
1089.704889,312,744.884479
1594.370985,500,745.315821
1650.363706,500,748.54072
1377.075186,388,748.960558
1676.447454,483,751.085903
1646.795106,500,751.517206
1130.519453,312,751.75923
962.802694,273,751.992026
895.543066,248,752.215176
512.764586,184,752.362477
1633.983975,500,752.792036
1045.67333,287,753.051028
1716.003456,500,753.58694
1682.006511,500,754.016974
1644.538848,500,754.443852
1150.050807,334,756.22976
935.648751,257,756.446316
1638.670521,477,756.844154
889.213273,244,757.040487
1008.544006,293,757.30037
1114.390683,308,757.556642
1052.497633,281,757.875943
934.956418,256,758.11763
1560.00041,439,758.48662
906.286328,256,758.689395
1018.947189,280,758.945807
1706.500983,500,759.367527
932.04262,266,761.038449
1688.0115,500,761.488225
1614.181973,500,761.930125
1259.136048,354,762.220098
855.741809,236,762.420866
918.68812,276,762.754544
1646.847646,500,763.196115
960.160014,263,763.415104
1608.405631,500,763.834229
1779.497871,478,764.247104
1162.106888,306,764.50702
1224.957822,340,766.246571
1193.902383,326,766.502595
1837.284376,482,766.919058
1257.108029,359,767.229801
1818.16222,500,767.738512
1427.276526,410,768.080695
1047.325697,294,768.320896
1667.472298,457,768.713933
1265.851646,344,768.984829
1647.185822,500,769.407
1675.214244,500,771.300552
1128.418203,308,771.560962
906.473989,243,771.760028
1111.845844,322,772.027942
1540.017853,500,772.551399
921.479619,259,772.749375
751.5833,221,772.954664
1553.441551,500,773.371023
1678.788723,500,773.782624
1604.781417,500,774.222747
969.093245,273,774.462004
1488.930304,421,776.281622
902.671713,259,776.502995
1703.902046,500,776.934794
1570.567288,500,777.614163
909.11005,241,777.856527
1251.129368,344,778.163981
938.425694,251,778.380439
1655.276602,500,778.813505
1586.551651,500,779.252195
1145.474962,308,779.619001
1606.423138,500,781.453658
1769.857638,500,781.985909
1075.588732,290,782.249867
1541.001264,411,782.598704
1275.659933,356,782.895265
634.176812,197,783.070135
950.547434,265,783.300588
1006.655327,275,783.534946
1620.608615,500,783.963006
1133.872421,332,784.365073
1158.875984,310,784.648707
992.671841,275,784.91948
822.425653,237,785.110812
713.68219,209,786.89033
967.683892,263,787.12165
1004.219497,278,787.353144
883.272473,245,787.56036
1608.210982,500,787.980134
900.617735,258,788.205058
934.934004,249,788.41211
1034.833368,301,788.677819
1119.343081,297,789.041102
1609.425109,500,789.442394
1610.922819,500,789.882556
1099.90301,306,790.125609
1722.453964,500,792.024462
904.610694,253,792.251196
1249.606412,325,792.516373
1598.356472,500,792.940517
1220.374964,321,793.190513
871.590123,248,793.41739
1174.743993,309,793.791915
876.044035,248,793.99027
1035.086319,278,794.248004
892.436409,242,794.472954
1399.252068,368,794.788729
1805.178445,500,795.206366
1317.058648,364,796.967563
1597.941566,500,797.388753
1740.551718,500,797.814165
1087.796482,284,798.050208
995.653385,273,798.373977
1641.254863,500,801.285923
1780.996536,486,801.712317
1269.333305,359,802.010448
1682.925247,500,802.53669
1220.593188,328,802.812003
1365.22117,369,804.50224
1575.620011,500,805.033844
1812.770831,500,805.445903
1202.782532,329,805.71846
1652.326992,500,806.287443
1329.987693,346,806.611032
1653.790628,500,807.101192
1388.633696,370,807.445795
817.138823,222,807.632926
675.779695,198,807.800831
730.326025,203,807.990008
1179.814641,328,808.25072
1602.478602,500,810.40644
1225.819469,343,810.71501
1464.747047,403,811.063125
1354.390847,375,811.390869
1624.278144,437,811.875858
975.98976,269,812.125819
1013.547525,267,812.362651
1183.657008,335,812.64864
878.79887,224,812.848055
951.911568,265,813.071592
1269.133915,339,813.355097
1513.820947,431,815.214182
923.706783,275,815.450895
1595.233139,500,815.87359
939.290461,272,816.105901
1061.332274,291,816.351253
974.212625,273,816.582195
1660.834909,500,817.10646
939.824322,249,817.324125
1652.116326,500,817.74215
1006.087803,279,817.979622
1634.271889,500,818.401136
1686.15543,500,820.298154
1706.213594,467,820.70381
905.936795,251,820.916503
698.505521,199,821.076864
1662.857279,500,821.512733
1217.126978,326,821.85406
887.100354,252,822.070088
871.810808,239,822.261128
1306.293106,342,822.561009
1719.435564,466,822.964807
1004.124885,266,823.190108
1880.76269,498,823.603297
1225.383923,331,825.320372
1582.366732,446,825.701621
888.389288,248,825.917072
1587.342002,500,826.433586
1681.138448,500,826.873058
993.600122,268,827.106617
1020.479837,320,827.365948
656.053529,198,827.53818
1496.999273,402,827.874962
1380.172877,393,828.225089
844.394534,242,828.432661
816.791348,226,828.62501
1125.404021,314,830.336495
1318.62228,361,830.636444
1686.832822,500,831.160558
980.918237,276,831.390575
1464.257269,410,831.740099
687.199289,193,831.901904
1675.037846,500,832.323193
1601.81834,500,832.752113
1801.083372,480,833.150252
1000.916349,277,833.456038
1528.213147,418,833.841824
715.764768,242,835.409399
1099.138984,304,835.667168
1621.627522,440,836.13808
1657.999291,500,836.580892
1723.342687,500,837.010183
933.098921,253,837.219132
1137.835113,335,837.510893
978.028217,261,837.730948
1248.720966,338,838.020077
724.530488,206,838.196962
1157.760936,308,838.5493
1645.306582,500,838.979101
1013.58249,277,840.618984
1775.131634,491,841.127749
1696.760223,500,841.560664
680.894547,232,841.752218
1611.778018,500,842.181304
1803.301393,500,842.612479
1228.117135,348,842.894646
1296.69761,374,843.209854
1589.654713,500,843.723949
1029.071098,327,844.006402
992.878073,319,845.646594
1265.075048,334,846.036573
1221.517156,319,846.316428
736.359541,244,846.525321
1643.181325,500,846.947478
960.613323,314,847.208183
1029.382066,323,847.497196
1234.27992,335,847.877974
1808.204766,500,848.39291
183.986391,85,848.461684
927.2919,247,848.649184
992.68617,313,848.915722
649.020903,233,849.1304
1750.27141,478,851.148119
708.210442,202,851.343059
997.131234,278,851.574466
1584.566047,500,854.836305
1606.10349,500,855.356719
1638.139249,500,855.793278
1138.312603,313,856.077698
1670.563424,468,856.473814
1698.256318,500,856.957325
1724.904334,500,858.726284
1602.487484,500,859.261194
1497.337128,407,859.636569
1747.724269,495,860.05087
1560.422703,429,860.410503
1180.590333,330,860.684647
1730.476529,500,861.110395
1128.516469,323,861.488175
1732.651416,500,861.931576
1586.956678,500,862.326445
1682.438216,500,864.249179
1074.792924,293,864.491015
1715.895946,500,864.909182
1396.782901,378,865.235875
1550.153748,421,865.590086
1585.880301,500,866.109112
1655.054441,500,866.544477
1613.00514,500,866.980889
1522.052984,500,867.415142
1593.789949,434,869.243581
1430.764755,382,869.615138
1205.945993,324,869.933146
636.898234,187,870.130096
719.287651,211,870.306185
1754.576999,500,870.745908
1651.732009,500,871.267601
1147.343292,323,871.538972
1652.459509,500,871.964724
978.209861,270,872.172101
1624.749867,500,872.613153
906.123413,258,874.294482
824.797761,235,874.487711
279.043031,111,874.592767
1591.579602,500,875.041962
1621.31347,500,875.553884
1592.457265,500,875.989508
564.568879,172,876.132931
596.369457,179,876.28461
1719.085934,500,876.706198
601.183938,185,876.87335
1196.234969,328,877.136513
710.790172,203,877.323121
567.190898,186,877.470475
711.522428,207,877.646797
1304.886887,365,879.410488
1606.595088,500,879.827446
1522.739599,500,880.251632
1657.074743,500,880.799577
970.187441,318,881.077253
1520.042287,418,881.417849
950.622325,264,881.65321
1625.600317,500,882.08368
1698.839566,500,882.500291
1519.091231,403,884.297784
968.994874,324,884.550091
607.038785,182,884.729594
1764.698056,475,885.234723
1460.317838,500,885.671498
1707.383339,500,886.094522
1092.951192,296,886.348122
741.380165,210,886.524582
1467.277508,407,886.869969
964.176529,276,887.105533
1746.348335,500,887.631992
1838.083963,482,889.451394
1499.500991,399,889.868665
1782.417053,500,890.306552
1183.568349,327,890.588215
1639.311349,500,891.011474
1580.688095,422,891.374347
1645.001961,500,891.79663
1676.927867,500,892.339532
1095.44047,342,892.634652
1139.937914,295,892.896598
1630.461241,500,894.761993
1795.4237,500,895.178721
1618.871947,500,895.609838
1140.512525,320,895.886193
1009.394405,273,896.111221
1875.010965,500,896.541169
1519.023552,500,896.969632
744.862648,251,897.279324
1809.925957,500,897.705433
1168.289961,333,897.989828
1193.443077,332,899.761704
1096.032141,291,900.003739
888.344444,237,900.216889
1355.151574,372,900.525941
1576.953433,500,900.964856
971.542196,278,901.198183
1020.122388,280,901.438117
930.006284,248,901.654999
1763.709721,500,902.194744
1848.745361,500,902.62565
1390.219684,393,902.96243
1239.268266,336,907.85962
1243.020581,342,908.167318
1706.907997,500,908.598907
978.761988,272,908.922171
1051.183587,283,909.267469
1596.597032,500,909.716004
1772.454703,500,910.248697
1068.81851,335,910.525124
987.277955,265,910.762625
1376.232741,372,911.07131
1112.274778,336,911.355169
1571.542968,409,913.26425
1546.816155,408,913.705909
1307.117474,353,914.048733
652.796765,195,914.231167
1018.490482,266,914.436398
1457.591999,399,914.901727
950.43607,259,915.129285
918.11219,259,915.352577
1116.417846,307,915.599746
948.860081,262,915.835933
1634.573274,500,916.282502
983.746325,265,916.510929
1559.528505,412,916.857076
1572.213102,500,918.767869
1102.371318,304,919.023605
1721.137459,500,919.50087
908.990755,252,919.717377
1756.48175,496,920.134123
1045.79967,286,920.389561
1594.639322,500,920.815474
1660.81271,500,921.241372
1457.695288,386,921.573915
1701.752749,500,923.553619
890.862133,244,923.76769
1645.610998,500,924.237406
1111.15955,293,924.516997
1489.469774,416,924.867621
1799.395477,500,925.387402
1338.290281,383,925.69854
1629.49925,500,926.114541
1601.637267,500,926.555712
1178.584337,350,926.957175
1617.433748,500,929.030023
1635.800059,500,929.500925
918.8113,263,929.802667
846.226541,243,930.023332
1403.153584,374,930.348402
1287.678875,371,930.670441
1460.316802,402,931.00175
1342.593992,373,931.423997
853.831542,248,931.648424
835.981019,236,931.837995
1037.644527,278,932.062196
1357.972061,370,932.383114
1628.031007,461,934.280871
1031.089174,276,934.526798
1711.842656,500,934.943902
855.956416,241,935.163341
1666.743353,500,935.577097
1639.318889,500,936.084538
897.649933,252,936.307191
1003.756471,270,936.541564
682.133268,195,936.708369
1028.96437,288,936.943133
1190.413681,320,937.222492
1529.943304,419,937.576149
876.894803,254,939.279268
1494.57597,413,939.637551
985.622251,263,939.841739
739.737719,212,940.024757
1769.572565,500,940.430303
908.611732,246,940.648301
924.627766,261,940.964037
1019.616337,291,941.207981
1636.816984,500,941.643456
1680.623374,500,942.057462
1606.141637,500,942.493115
1186.253992,320,942.764265
976.801911,258,944.474919
777.172242,213,944.663286
1479.036475,411,945.022589
1677.449684,500,945.455627
1680.083554,492,945.972087
1098.081989,298,946.247115
1081.616089,281,946.491241
826.053714,228,946.681887
1643.769733,500,947.110697
1618.041485,464,947.503547
1084.314607,298,947.754604
181.073538,82,947.825964
659.888604,198,949.468282
1164.729353,328,949.742073
1718.473486,474,950.153396
1667.688656,457,950.636538
1758.995229,487,951.066339
970.636281,269,951.299912
1042.85327,290,951.544698
1769.646291,500,951.990334
1625.503165,500,952.429645
1056.877895,289,952.672951
1576.04111,500,954.597695
1565.22682,500,955.02164
1342.875456,371,955.448013
1733.509336,474,955.867544
1743.902668,491,956.288648
897.539804,249,956.499856
1669.554625,500,956.940954
1674.047503,500,957.360902
1595.22141,500,960.762325
813.789973,230,960.960552
1586.670859,500,962.951781
1103.756232,298,963.197787
1509.978028,468,963.584912
1026.004534,278,963.918727
1617.030764,500,964.350914
754.312755,211,964.547927
1668.14701,500,964.981105
1645.956714,500,965.387391
1538.270887,418,965.767774
1162.049108,333,966.141618
784.593745,223,966.344261
899.705954,249,967.942876
873.017194,242,968.145784
1450.736574,390,968.580295
832.370284,226,968.779539
969.656833,272,969.011438
1638.034876,444,969.384047
1087.916784,286,969.625273
1040.31008,282,969.86464
901.434885,252,970.061852
1264.0925,329,970.328092
1144.431195,308,970.611442
1072.960427,308,971.001402
1167.432019,305,971.269801
1432.203565,395,973.077405
874.282336,236,973.276743
1634.513301,500,973.763947
758.047063,221,973.952882
1622.262799,500,974.367376
1678.595766,500,974.80662
1087.065189,306,975.075053
1735.088628,500,975.489277
1042.203498,273,975.718532
1812.674063,500,976.251901
1647.577624,500,978.077374
1521.246197,422,978.506669
830.313176,227,978.704731
1740.331462,500,979.159663
1184.693,328,979.417955
1646.32395,500,979.833595
941.210957,270,980.051189
1858.465487,500,980.535879
1803.005267,500,981.046368
1079.949316,297,981.294743
1702.265645,500,983.180206
1708.545431,500,983.617423
1730.002348,500,984.045504
1742.651552,500,984.475115
1798.794077,500,984.892272
1690.707319,496,985.319795
1018.687476,292,985.671226
193.46837,86,985.757348
644.215193,195,985.929901
1634.037085,500,986.349259
1680.080364,500,988.259684
885.738549,254,988.482964
962.105089,266,988.710097
1699.210481,466,989.118602
1687.31239,500,989.593889
1197.500411,319,989.917392
954.681059,255,990.162354
1081.058805,327,990.560145
917.823981,248,990.773037
1679.961932,456,991.163637
1698.015683,500,991.584628
1217.607024,313,991.845217
775.640614,221,993.480805
829.350167,233,993.688119
1432.508561,388,994.029347
1645.533896,500,994.455224
427.756805,155,994.567275
1676.19151,500,995.096177
1081.915054,295,995.358045
1293.680915,348,995.6517
1697.495224,500,996.072597
194.615449,87,996.1368
1580.739363,440,996.499838
1582.19767,500,996.947654
610.176012,184,998.582222
1605.597437,500,999.018107
1060.543471,284,999.255424
1623.015212,500,999.670791
180.360838,83,999.841007
1310.528569,349,1000.139304
1709.912178,500,1000.564312
1654.618857,500,1000.990976
898.52927,255,1001.200007
1622.559298,500,1001.620182
1300.805762,364,1001.933559
1635.714148,500,1003.81658
899.830759,245,1004.028507
1772.540685,500,1004.566291
1800.43535,500,1004.989038
937.275451,248,1005.203868
940.140474,252,1005.408597
1475.645807,393,1005.738814
1083.67519,293,1005.989815
1605.179102,500,1006.419854
1547.963319,500,1006.937282
1365.751884,371,1008.627682
1605.210696,500,1009.050678
1699.572865,500,1009.573394
1620.196403,500,1010.004203
1638.541941,500,1010.439418
988.579039,275,1013.376007
1593.067183,500,1013.849348
1037.76544,274,1014.125201
672.927705,200,1014.291811
1634.121207,500,1014.743562
871.676331,240,1014.943047
1648.497666,500,1016.817187
1598.382745,500,1017.242302
775.578621,230,1017.423673
659.474037,196,1017.590266
1414.589972,389,1017.934766
926.730376,259,1018.159452
646.967748,196,1018.401833
1312.856755,343,1018.758306
1044.967556,288,1019.005822
914.856961,257,1019.228778
1061.520427,287,1019.47057
554.466076,170,1019.614552
1306.223479,343,1019.916614
1219.012205,325,1021.655871
1193.868207,304,1021.913425
1644.082659,500,1022.346613
1651.376648,500,1022.771395
1671.218009,500,1023.254488
1372.981608,358,1023.579705
1040.039669,289,1023.837413
1295.128733,367,1024.154052
1662.491447,500,1024.593282
1403.585561,387,1024.920575
958.836073,254,1025.147662
965.627152,267,1026.856082
1818.382128,475,1027.269143
1705.666556,500,1027.792993
939.999646,267,1028.040024
1073.589112,276,1028.276044
874.439345,244,1028.481222
1450.996426,392,1028.80197
1351.008072,352,1029.108312
660.609702,195,1029.280067
930.238555,259,1029.485156
860.552283,253,1029.71171
944.896658,257,1029.93061
1522.786281,391,1030.367889
1102.874494,299,1032.028572
681.280911,201,1032.203284
832.61333,236,1032.40451
1443.290715,378,1032.806992
1017.018542,291,1033.068528
886.863901,259,1033.26663
1358.526734,376,1033.606653
1064.745356,307,1033.940467
1612.157342,500,1034.360119
1479.029778,399,1034.696159
1007.071229,266,1035.015859
1651.209706,500,1035.432322
1330.670688,347,1037.193638
1010.971715,265,1037.437454
909.240728,257,1037.664745
183.816093,83,1037.731266
1568.168773,500,1038.172487
1684.670407,500,1038.585037
1677.646124,500,1039.023476
1604.486013,500,1039.438681
